Date,Day,Name,Type
24/12/2010,Friday,Christmas Eve,National holiday
25/12/2010,Saturday,Christmas Day,National holiday
26/12/2010,Sunday,St. Stephen's Day,National holiday
30/12/2010,Thursday,Day of the Declaration of Slovakia as an Independent Ecclesiastic Province,Observance
01/01/2011,Saturday,Republic Day,National holiday
06/01/2011,Thursday,Epiphany,National holiday
21/03/2011,Monday,March Equinox,Season
25/03/2011,Friday,Struggle for Human Rights Day,Observance
13/04/2011,Wednesday,Unfairly Prosecuted Persons Day,Observance
22/04/2011,Friday,Good Friday,National holiday
24/04/2011,Sunday,Easter Sunday,"Observance, Christian"
25/04/2011,Monday,Easter Monday,National holiday
01/05/2011,Sunday,Labor Day,National holiday
01/05/2011,Sunday,Accession to the European Union Day,Observance
04/05/2011,Wednesday,Death Anniversary of M. R. Štefánik,Observance
08/05/2011,Sunday,Mother's Day,Observance
08/05/2011,Sunday,Day of Victory Over Fascism,National holiday
07/06/2011,Tuesday,Anniversary of the Memorandum of the Slovak Nation,Observance
19/06/2011,Sunday,Father's Day,Observance
21/06/2011,Tuesday,Day of the Departure of the Soviet Army from Czechoslovakia,Observance
21/06/2011,Tuesday,June Solstice,Season
24/06/2011,Friday,Remembrance Day for the Victims of the Communist Regime,Observance
05/07/2011,Tuesday,St. Cyril & St. Methodius Day,National holiday
05/07/2011,Tuesday,Foreign Slovaks Day,Observance
17/07/2011,Sunday,Anniversary of the Declaration of Sovereignty of the Slovak Republic,Observance
04/08/2011,Thursday,Matice Slovenska Day,Observance
10/08/2011,Wednesday,Day of the Victims of Mining Disasters,Observance
21/08/2011,Sunday,Day of the Victims of the Occupation of Czechoslovakia,Observance
29/08/2011,Monday,National Uprising Day,National holiday
01/09/2011,Thursday,Constitution Day,National holiday
09/09/2011,Friday,Day of the Victims of Holocaust and of racial violence,Observance
15/09/2011,Thursday,Day of Our Lady of Sorrows,National holiday
19/09/2011,Monday,Foundation of the Slovak National Council Day,Observance
23/09/2011,Friday,September Equinox,Season
06/10/2011,Thursday,Day of the Heroes of the Carpathian-Duklian Operation,Observance
12/10/2011,Wednesday,Samizdat Day,Observance
27/10/2011,Thursday,Černová Tragedy Day,Observance
28/10/2011,Friday,Establishment of the Independent Czecho-Slovak State,Observance
29/10/2011,Saturday,Birth of Ľudovíta Štúr,Observance
30/10/2011,Sunday,Anniversary of the Declaration of the Slovak Nation,Observance
31/10/2011,Monday,Reformation Day,Observance
01/11/2011,Tuesday,All Saints' Day,National holiday
17/11/2011,Thursday,Fight for Freedom and Democracy Day,National holiday
22/12/2011,Thursday,December Solstice,Season
24/12/2011,Saturday,Christmas Eve,National holiday
25/12/2011,Sunday,Christmas Day,National holiday
26/12/2011,Monday,St. Stephen's Day,National holiday
30/12/2011,Friday,Day of the Declaration of Slovakia as an Independent Ecclesiastic Province,Observance
01/01/2012,Sunday,Republic Day,National holiday
06/01/2012,Friday,Epiphany,National holiday
20/03/2012,Tuesday,March Equinox,Season
25/03/2012,Sunday,Struggle for Human Rights Day,Observance
06/04/2012,Friday,Good Friday,National holiday
08/04/2012,Sunday,Easter Sunday,"Observance, Christian"
09/04/2012,Monday,Easter Monday,National holiday
13/04/2012,Friday,Unfairly Prosecuted Persons Day,Observance
01/05/2012,Tuesday,Labor Day,National holiday
01/05/2012,Tuesday,Accession to the European Union Day,Observance
04/05/2012,Friday,Death Anniversary of M. R. Štefánik,Observance
08/05/2012,Tuesday,Day of Victory Over Fascism,National holiday
13/05/2012,Sunday,Mother's Day,Observance
07/06/2012,Thursday,Anniversary of the Memorandum of the Slovak Nation,Observance
17/06/2012,Sunday,Father's Day,Observance
21/06/2012,Thursday,Day of the Departure of the Soviet Army from Czechoslovakia,Observance
21/06/2012,Thursday,June Solstice,Season
24/06/2012,Sunday,Remembrance Day for the Victims of the Communist Regime,Observance
05/07/2012,Thursday,St. Cyril & St. Methodius Day,National holiday
05/07/2012,Thursday,Foreign Slovaks Day,Observance
17/07/2012,Tuesday,Anniversary of the Declaration of Sovereignty of the Slovak Republic,Observance
04/08/2012,Saturday,Matice Slovenska Day,Observance
10/08/2012,Friday,Day of the Victims of Mining Disasters,Observance
21/08/2012,Tuesday,Day of the Victims of the Occupation of Czechoslovakia,Observance
29/08/2012,Wednesday,National Uprising Day,National holiday
01/09/2012,Saturday,Constitution Day,National holiday
09/09/2012,Sunday,Day of the Victims of Holocaust and of racial violence,Observance
15/09/2012,Saturday,Day of Our Lady of Sorrows,National holiday
19/09/2012,Wednesday,Foundation of the Slovak National Council Day,Observance
22/09/2012,Saturday,September Equinox,Season
06/10/2012,Saturday,Day of the Heroes of the Carpathian-Duklian Operation,Observance
12/10/2012,Friday,Samizdat Day,Observance
27/10/2012,Saturday,Černová Tragedy Day,Observance
28/10/2012,Sunday,Establishment of the Independent Czecho-Slovak State,Observance
29/10/2012,Monday,Birth of Ľudovíta Štúr,Observance
30/10/2012,Tuesday,Anniversary of the Declaration of the Slovak Nation,Observance
31/10/2012,Wednesday,Reformation Day,Observance
01/11/2012,Thursday,All Saints' Day,National holiday
17/11/2012,Saturday,Fight for Freedom and Democracy Day,National holiday
21/12/2012,Friday,December Solstice,Season
24/12/2012,Monday,Christmas Eve,National holiday
25/12/2012,Tuesday,Christmas Day,National holiday
26/12/2012,Wednesday,St. Stephen's Day,National holiday
30/12/2012,Sunday,Day of the Declaration of Slovakia as an Independent Ecclesiastic Province,Observance
01/01/2013,Tuesday,Republic Day,National holiday
06/01/2013,Sunday,Epiphany,National holiday
20/03/2013,Wednesday,March Equinox,Season
25/03/2013,Monday,Struggle for Human Rights Day,Observance
29/03/2013,Friday,Good Friday,National holiday
31/03/2013,Sunday,Easter Sunday,"Observance, Christian"
01/04/2013,Monday,Easter Monday,National holiday
13/04/2013,Saturday,Unfairly Prosecuted Persons Day,Observance
01/05/2013,Wednesday,Labor Day,National holiday
01/05/2013,Wednesday,Accession to the European Union Day,Observance
04/05/2013,Saturday,Death Anniversary of M. R. Štefánik,Observance
08/05/2013,Wednesday,Day of Victory Over Fascism,National holiday
12/05/2013,Sunday,Mother's Day,Observance
07/06/2013,Friday,Anniversary of the Memorandum of the Slovak Nation,Observance
16/06/2013,Sunday,Father's Day,Observance
21/06/2013,Friday,Day of the Departure of the Soviet Army from Czechoslovakia,Observance
21/06/2013,Friday,June Solstice,Season
24/06/2013,Monday,Remembrance Day for the Victims of the Communist Regime,Observance
05/07/2013,Friday,St. Cyril & St. Methodius Day,National holiday
05/07/2013,Friday,Foreign Slovaks Day,Observance
17/07/2013,Wednesday,Anniversary of the Declaration of Sovereignty of the Slovak Republic,Observance
04/08/2013,Sunday,Matice Slovenska Day,Observance
10/08/2013,Saturday,Day of the Victims of Mining Disasters,Observance
21/08/2013,Wednesday,Day of the Victims of the Occupation of Czechoslovakia,Observance
29/08/2013,Thursday,National Uprising Day,National holiday
01/09/2013,Sunday,Constitution Day,National holiday
09/09/2013,Monday,Day of the Victims of Holocaust and of racial violence,Observance
15/09/2013,Sunday,Day of Our Lady of Sorrows,National holiday
19/09/2013,Thursday,Foundation of the Slovak National Council Day,Observance
22/09/2013,Sunday,September Equinox,Season
06/10/2013,Sunday,Day of the Heroes of the Carpathian-Duklian Operation,Observance
12/10/2013,Saturday,Samizdat Day,Observance
27/10/2013,Sunday,Černová Tragedy Day,Observance
28/10/2013,Monday,Establishment of the Independent Czecho-Slovak State,Observance
29/10/2013,Tuesday,Birth of Ľudovíta Štúr,Observance
30/10/2013,Wednesday,Anniversary of the Declaration of the Slovak Nation,Observance
31/10/2013,Thursday,Reformation Day,Observance
01/11/2013,Friday,All Saints' Day,National holiday
17/11/2013,Sunday,Fight for Freedom and Democracy Day,National holiday
21/12/2013,Saturday,December Solstice,Season
24/12/2013,Tuesday,Christmas Eve,National holiday
25/12/2013,Wednesday,Christmas Day,National holiday
26/12/2013,Thursday,St. Stephen's Day,National holiday
30/12/2013,Monday,Day of the Declaration of Slovakia as an Independent Ecclesiastic Province,Observance
01/01/2014,Wednesday,Republic Day,National holiday
06/01/2014,Monday,Epiphany,National holiday
20/03/2014,Thursday,March Equinox,Season
25/03/2014,Tuesday,Struggle for Human Rights Day,Observance
13/04/2014,Sunday,Unfairly Prosecuted Persons Day,Observance
18/04/2014,Friday,Good Friday,National holiday
20/04/2014,Sunday,Easter Sunday,"Observance, Christian"
21/04/2014,Monday,Easter Monday,National holiday
01/05/2014,Thursday,Labor Day,National holiday
01/05/2014,Thursday,Accession to the European Union Day,Observance
04/05/2014,Sunday,Death Anniversary of M. R. Štefánik,Observance
08/05/2014,Thursday,Day of Victory Over Fascism,National holiday
11/05/2014,Sunday,Mother's Day,Observance
07/06/2014,Saturday,Anniversary of the Memorandum of the Slovak Nation,Observance
15/06/2014,Sunday,Father's Day,Observance
21/06/2014,Saturday,Day of the Departure of the Soviet Army from Czechoslovakia,Observance
21/06/2014,Saturday,June Solstice,Season
24/06/2014,Tuesday,Remembrance Day for the Victims of the Communist Regime,Observance
05/07/2014,Saturday,St. Cyril & St. Methodius Day,National holiday
05/07/2014,Saturday,Foreign Slovaks Day,Observance
17/07/2014,Thursday,Anniversary of the Declaration of Sovereignty of the Slovak Republic,Observance
04/08/2014,Monday,Matice Slovenska Day,Observance
10/08/2014,Sunday,Day of the Victims of Mining Disasters,Observance
21/08/2014,Thursday,Day of the Victims of the Occupation of Czechoslovakia,Observance
29/08/2014,Friday,National Uprising Day,National holiday
01/09/2014,Monday,Constitution Day,National holiday
09/09/2014,Tuesday,Day of the Victims of Holocaust and of racial violence,Observance
15/09/2014,Monday,Day of Our Lady of Sorrows,National holiday
19/09/2014,Friday,Foundation of the Slovak National Council Day,Observance
23/09/2014,Tuesday,September Equinox,Season
06/10/2014,Monday,Day of the Heroes of the Carpathian-Duklian Operation,Observance
12/10/2014,Sunday,Samizdat Day,Observance
27/10/2014,Monday,Černová Tragedy Day,Observance
28/10/2014,Tuesday,Establishment of the Independent Czecho-Slovak State,Observance
29/10/2014,Wednesday,Birth of Ľudovíta Štúr,Observance
30/10/2014,Thursday,Anniversary of the Declaration of the Slovak Nation,Observance
31/10/2014,Friday,Reformation Day,Observance
01/11/2014,Saturday,All Saints' Day,National holiday
17/11/2014,Monday,Fight for Freedom and Democracy Day,National holiday
22/12/2014,Monday,December Solstice,Season
24/12/2014,Wednesday,Christmas Eve,National holiday
25/12/2014,Thursday,Christmas Day,National holiday
26/12/2014,Friday,St. Stephen's Day,National holiday
30/12/2014,Tuesday,Day of the Declaration of Slovakia as an Independent Ecclesiastic Province,Observance
01/01/2015,Thursday,Republic Day,National holiday
06/01/2015,Tuesday,Epiphany,National holiday
20/03/2015,Friday,March Equinox,Season
25/03/2015,Wednesday,Struggle for Human Rights Day,Observance
03/04/2015,Friday,Good Friday,National holiday
05/04/2015,Sunday,Easter Sunday,"Observance, Christian"
06/04/2015,Monday,Easter Monday,National holiday
13/04/2015,Monday,Unfairly Prosecuted Persons Day,Observance
01/05/2015,Friday,Labor Day,National holiday
01/05/2015,Friday,Accession to the European Union Day,Observance
04/05/2015,Monday,Death Anniversary of M. R. Štefánik,Observance
08/05/2015,Friday,Day of Victory Over Fascism,National holiday
10/05/2015,Sunday,Mother's Day,Observance
07/06/2015,Sunday,Anniversary of the Memorandum of the Slovak Nation,Observance
21/06/2015,Sunday,Father's Day,Observance
21/06/2015,Sunday,Day of the Departure of the Soviet Army from Czechoslovakia,Observance
21/06/2015,Sunday,June Solstice,Season
24/06/2015,Wednesday,Remembrance Day for the Victims of the Communist Regime,Observance
05/07/2015,Sunday,St. Cyril & St. Methodius Day,National holiday
05/07/2015,Sunday,Foreign Slovaks Day,Observance
17/07/2015,Friday,Anniversary of the Declaration of Sovereignty of the Slovak Republic,Observance
04/08/2015,Tuesday,Matice Slovenska Day,Observance
10/08/2015,Monday,Day of the Victims of Mining Disasters,Observance
21/08/2015,Friday,Day of the Victims of the Occupation of Czechoslovakia,Observance
29/08/2015,Saturday,National Uprising Day,National holiday
01/09/2015,Tuesday,Constitution Day,National holiday
09/09/2015,Wednesday,Day of the Victims of Holocaust and of racial violence,Observance
15/09/2015,Tuesday,Day of Our Lady of Sorrows,National holiday
19/09/2015,Saturday,Foundation of the Slovak National Council Day,Observance
23/09/2015,Wednesday,September Equinox,Season
06/10/2015,Tuesday,Day of the Heroes of the Carpathian-Duklian Operation,Observance
12/10/2015,Monday,Samizdat Day,Observance
27/10/2015,Tuesday,Černová Tragedy Day,Observance
28/10/2015,Wednesday,Establishment of the Independent Czecho-Slovak State,Observance
29/10/2015,Thursday,Birth of Ľudovíta Štúr,Observance
30/10/2015,Friday,Anniversary of the Declaration of the Slovak Nation,Observance
31/10/2015,Saturday,Reformation Day,Observance
01/11/2015,Sunday,All Saints' Day,National holiday
17/11/2015,Tuesday,Fight for Freedom and Democracy Day,National holiday
22/12/2015,Tuesday,December Solstice,Season
24/12/2015,Thursday,Christmas Eve,National holiday
25/12/2015,Friday,Christmas Day,National holiday
26/12/2015,Saturday,St. Stephen's Day,National holiday
30/12/2015,Wednesday,Day of the Declaration of Slovakia as an Independent Ecclesiastic Province,Observance
01/01/2016,Friday,Republic Day,National holiday
06/01/2016,Wednesday,Epiphany,National holiday
20/03/2016,Sunday,March Equinox,Season
25/03/2016,Friday,Good Friday,National holiday
25/03/2016,Friday,Struggle for Human Rights Day,Observance
27/03/2016,Sunday,Easter Sunday,"Observance, Christian"
28/03/2016,Monday,Easter Monday,National holiday
13/04/2016,Wednesday,Unfairly Prosecuted Persons Day,Observance
01/05/2016,Sunday,Labor Day,National holiday
01/05/2016,Sunday,Accession to the European Union Day,Observance
04/05/2016,Wednesday,Death Anniversary of M. R. Štefánik,Observance
08/05/2016,Sunday,Mother's Day,Observance
08/05/2016,Sunday,Day of Victory Over Fascism,National holiday
07/06/2016,Tuesday,Anniversary of the Memorandum of the Slovak Nation,Observance
19/06/2016,Sunday,Father's Day,Observance
21/06/2016,Tuesday,Day of the Departure of the Soviet Army from Czechoslovakia,Observance
21/06/2016,Tuesday,June Solstice,Season
24/06/2016,Friday,Remembrance Day for the Victims of the Communist Regime,Observance
05/07/2016,Tuesday,St. Cyril & St. Methodius Day,National holiday
05/07/2016,Tuesday,Foreign Slovaks Day,Observance
17/07/2016,Sunday,Anniversary of the Declaration of Sovereignty of the Slovak Republic,Observance
04/08/2016,Thursday,Matice Slovenska Day,Observance
10/08/2016,Wednesday,Day of the Victims of Mining Disasters,Observance
21/08/2016,Sunday,Day of the Victims of the Occupation of Czechoslovakia,Observance
29/08/2016,Monday,National Uprising Day,National holiday
01/09/2016,Thursday,Constitution Day,National holiday
09/09/2016,Friday,Day of the Victims of Holocaust and of racial violence,Observance
15/09/2016,Thursday,Day of Our Lady of Sorrows,National holiday
19/09/2016,Monday,Foundation of the Slovak National Council Day,Observance
22/09/2016,Thursday,September Equinox,Season
06/10/2016,Thursday,Day of the Heroes of the Carpathian-Duklian Operation,Observance
12/10/2016,Wednesday,Samizdat Day,Observance
27/10/2016,Thursday,Černová Tragedy Day,Observance
28/10/2016,Friday,Establishment of the Independent Czecho-Slovak State,Observance
29/10/2016,Saturday,Birth of Ľudovíta Štúr,Observance
30/10/2016,Sunday,Anniversary of the Declaration of the Slovak Nation,Observance
31/10/2016,Monday,Reformation Day,Observance
01/11/2016,Tuesday,All Saints' Day,National holiday
17/11/2016,Thursday,Fight for Freedom and Democracy Day,National holiday
21/12/2016,Wednesday,December Solstice,Season
24/12/2016,Saturday,Christmas Eve,National holiday
25/12/2016,Sunday,Christmas Day,National holiday
26/12/2016,Monday,St. Stephen's Day,National holiday
30/12/2016,Friday,Day of the Declaration of Slovakia as an Independent Ecclesiastic Province,Observance
01/01/2017,Sunday,Republic Day,National holiday
06/01/2017,Friday,Epiphany,National holiday
20/03/2017,Monday,March Equinox,Season
25/03/2017,Saturday,Struggle for Human Rights Day,Observance
13/04/2017,Thursday,Unfairly Prosecuted Persons Day,Observance
14/04/2017,Friday,Good Friday,National holiday
16/04/2017,Sunday,Easter Sunday,"Observance, Christian"
17/04/2017,Monday,Easter Monday,National holiday
01/05/2017,Monday,Labor Day,National holiday
01/05/2017,Monday,Accession to the European Union Day,Observance
04/05/2017,Thursday,Death Anniversary of M. R. Štefánik,Observance
08/05/2017,Monday,Day of Victory Over Fascism,National holiday
14/05/2017,Sunday,Mother's Day,Observance
07/06/2017,Wednesday,Anniversary of the Memorandum of the Slovak Nation,Observance
18/06/2017,Sunday,Father's Day,Observance
21/06/2017,Wednesday,Day of the Departure of the Soviet Army from Czechoslovakia,Observance
21/06/2017,Wednesday,June Solstice,Season
24/06/2017,Saturday,Remembrance Day for the Victims of the Communist Regime,Observance
05/07/2017,Wednesday,St. Cyril & St. Methodius Day,National holiday
05/07/2017,Wednesday,Foreign Slovaks Day,Observance
17/07/2017,Monday,Anniversary of the Declaration of Sovereignty of the Slovak Republic,Observance
04/08/2017,Friday,Matice Slovenska Day,Observance
10/08/2017,Thursday,Day of the Victims of Mining Disasters,Observance
21/08/2017,Monday,Day of the Victims of the Occupation of Czechoslovakia,Observance
29/08/2017,Tuesday,National Uprising Day,National holiday
01/09/2017,Friday,Constitution Day,National holiday
09/09/2017,Saturday,Day of the Victims of Holocaust and of racial violence,Observance
15/09/2017,Friday,Day of Our Lady of Sorrows,National holiday
19/09/2017,Tuesday,Foundation of the Slovak National Council Day,Observance
22/09/2017,Friday,September Equinox,Season
06/10/2017,Friday,Day of the Heroes of the Carpathian-Duklian Operation,Observance
12/10/2017,Thursday,Samizdat Day,Observance
27/10/2017,Friday,Černová Tragedy Day,Observance
28/10/2017,Saturday,Establishment of the Independent Czecho-Slovak State,Observance
29/10/2017,Sunday,Birth of Ľudovíta Štúr,Observance
30/10/2017,Monday,Anniversary of the Declaration of the Slovak Nation,Observance
31/10/2017,Tuesday,Reformation Day,Observance
01/11/2017,Wednesday,All Saints' Day,National holiday
17/11/2017,Friday,Fight for Freedom and Democracy Day,National holiday
21/12/2017,Thursday,December Solstice,Season
24/12/2017,Sunday,Christmas Eve,National holiday
25/12/2017,Monday,Christmas Day,National holiday
26/12/2017,Tuesday,St. Stephen's Day,National holiday
30/12/2017,Saturday,Day of the Declaration of Slovakia as an Independent Ecclesiastic Province,Observance
01/01/2018,Monday,Republic Day,National holiday
06/01/2018,Saturday,Epiphany,National holiday
20/03/2018,Tuesday,March Equinox,Season
25/03/2018,Sunday,Struggle for Human Rights Day,Observance
30/03/2018,Friday,Good Friday,National holiday
01/04/2018,Sunday,Easter Sunday,"Observance, Christian"
02/04/2018,Monday,Easter Monday,National holiday
13/04/2018,Friday,Unfairly Prosecuted Persons Day,Observance
01/05/2018,Tuesday,Labor Day,National holiday
01/05/2018,Tuesday,Accession to the European Union Day,Observance
04/05/2018,Friday,Death Anniversary of M. R. Štefánik,Observance
08/05/2018,Tuesday,Day of Victory Over Fascism,National holiday
13/05/2018,Sunday,Mother's Day,Observance
07/06/2018,Thursday,Anniversary of the Memorandum of the Slovak Nation,Observance
17/06/2018,Sunday,Father's Day,Observance
21/06/2018,Thursday,Day of the Departure of the Soviet Army from Czechoslovakia,Observance
21/06/2018,Thursday,June Solstice,Season
24/06/2018,Sunday,Remembrance Day for the Victims of the Communist Regime,Observance
05/07/2018,Thursday,St. Cyril & St. Methodius Day,National holiday
05/07/2018,Thursday,Foreign Slovaks Day,Observance
17/07/2018,Tuesday,Anniversary of the Declaration of Sovereignty of the Slovak Republic,Observance
04/08/2018,Saturday,Matice Slovenska Day,Observance
10/08/2018,Friday,Day of the Victims of Mining Disasters,Observance
21/08/2018,Tuesday,Day of the Victims of the Occupation of Czechoslovakia,Observance
29/08/2018,Wednesday,National Uprising Day,National holiday
01/09/2018,Saturday,Constitution Day,National holiday
09/09/2018,Sunday,Day of the Victims of Holocaust and of racial violence,Observance
15/09/2018,Saturday,Day of Our Lady of Sorrows,National holiday
19/09/2018,Wednesday,Foundation of the Slovak National Council Day,Observance
23/09/2018,Sunday,September Equinox,Season
06/10/2018,Saturday,Day of the Heroes of the Carpathian-Duklian Operation,Observance
27/10/2018,Saturday,Černová Tragedy Day,Observance
28/10/2018,Sunday,Establishment of the Independent Czecho-Slovak State,Observance
29/10/2018,Monday,Birth of Ľudovíta Štúr,Observance
30/10/2018,Tuesday,Anniversary of the Declaration of the Slovak Nation,National holiday
31/10/2018,Wednesday,Reformation Day,Observance
01/11/2018,Thursday,All Saints' Day,National holiday
17/11/2018,Saturday,Fight for Freedom and Democracy Day,National holiday
21/12/2018,Friday,December Solstice,Season
24/12/2018,Monday,Christmas Eve,National holiday
25/12/2018,Tuesday,Christmas Day,National holiday
26/12/2018,Wednesday,St. Stephen's Day,National holiday
30/12/2018,Sunday,Day of the Declaration of Slovakia as an Independent Ecclesiastic Province,Observance
01/01/2019,Tuesday,Republic Day,National holiday
06/01/2019,Sunday,Epiphany,National holiday
20/03/2019,Wednesday,March Equinox,Season
25/03/2019,Monday,Struggle for Human Rights Day,Observance
13/04/2019,Saturday,Unfairly Prosecuted Persons Day,Observance
19/04/2019,Friday,Good Friday,National holiday
21/04/2019,Sunday,Easter Sunday,"Observance, Christian"
22/04/2019,Monday,Easter Monday,National holiday
01/05/2019,Wednesday,Labor Day,National holiday
01/05/2019,Wednesday,Accession to the European Union Day,Observance
04/05/2019,Saturday,Death Anniversary of M. R. Štefánik,Observance
08/05/2019,Wednesday,Day of Victory Over Fascism,National holiday
12/05/2019,Sunday,Mother's Day,Observance
07/06/2019,Friday,Anniversary of the Memorandum of the Slovak Nation,Observance
16/06/2019,Sunday,Father's Day,Observance
21/06/2019,Friday,Day of the Departure of the Soviet Army from Czechoslovakia,Observance
21/06/2019,Friday,June Solstice,Season
24/06/2019,Monday,Remembrance Day for the Victims of the Communist Regime,Observance
05/07/2019,Friday,St. Cyril & St. Methodius Day,National holiday
05/07/2019,Friday,Foreign Slovaks Day,Observance
17/07/2019,Wednesday,Anniversary of the Declaration of Sovereignty of the Slovak Republic,Observance
04/08/2019,Sunday,Matice Slovenska Day,Observance
10/08/2019,Saturday,Day of the Victims of Mining Disasters,Observance
21/08/2019,Wednesday,Day of the Victims of the Occupation of Czechoslovakia,Observance
29/08/2019,Thursday,National Uprising Day,National holiday
01/09/2019,Sunday,Constitution Day,National holiday
09/09/2019,Monday,Day of the Victims of Holocaust and of racial violence,Observance
15/09/2019,Sunday,Day of Our Lady of Sorrows,National holiday
19/09/2019,Thursday,Foundation of the Slovak National Council Day,Observance
23/09/2019,Monday,September Equinox,Season
06/10/2019,Sunday,Day of the Heroes of the Carpathian-Duklian Operation,Observance
12/10/2019,Saturday,Samizdat Day,Observance
27/10/2019,Sunday,Černová Tragedy Day,Observance
28/10/2019,Monday,Establishment of the Independent Czecho-Slovak State,Observance
29/10/2019,Tuesday,Birth of Ľudovíta Štúr,Observance
30/10/2019,Wednesday,Anniversary of the Declaration of the Slovak Nation,Observance
31/10/2019,Thursday,Reformation Day,Observance
01/11/2019,Friday,All Saints' Day,National holiday
17/11/2019,Sunday,Fight for Freedom and Democracy Day,National holiday
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,National holiday
25/12/2019,Wednesday,Christmas Day,National holiday
26/12/2019,Thursday,St. Stephen's Day,National holiday
30/12/2019,Monday,Day of the Declaration of Slovakia as an Independent Ecclesiastic Province,Observance
01/01/2020,Wednesday,Republic Day,National holiday
06/01/2020,Monday,Epiphany,National holiday
20/03/2020,Friday,March Equinox,Season
25/03/2020,Wednesday,Struggle for Human Rights Day,Observance
10/04/2020,Friday,Good Friday,National holiday
12/04/2020,Sunday,Easter Sunday,"Observance, Christian"
13/04/2020,Monday,Easter Monday,National holiday
13/04/2020,Monday,Unfairly Prosecuted Persons Day,Observance
01/05/2020,Friday,Labor Day,National holiday
01/05/2020,Friday,Accession to the European Union Day,Observance
04/05/2020,Monday,Death Anniversary of M. R. Štefánik,Observance
08/05/2020,Friday,Day of Victory Over Fascism,National holiday
10/05/2020,Sunday,Mother's Day,Observance
07/06/2020,Sunday,Anniversary of the Memorandum of the Slovak Nation,Observance
20/06/2020,Saturday,June Solstice,Season
21/06/2020,Sunday,Father's Day,Observance
21/06/2020,Sunday,Day of the Departure of the Soviet Army from Czechoslovakia,Observance
24/06/2020,Wednesday,Remembrance Day for the Victims of the Communist Regime,Observance
05/07/2020,Sunday,St. Cyril & St. Methodius Day,National holiday
05/07/2020,Sunday,Foreign Slovaks Day,Observance
17/07/2020,Friday,Anniversary of the Declaration of Sovereignty of the Slovak Republic,Observance
04/08/2020,Tuesday,Matice Slovenska Day,Observance
10/08/2020,Monday,Day of the Victims of Mining Disasters,Observance
21/08/2020,Friday,Day of the Victims of the Occupation of Czechoslovakia,Observance
29/08/2020,Saturday,National Uprising Day,National holiday
01/09/2020,Tuesday,Constitution Day,National holiday
09/09/2020,Wednesday,Day of the Victims of Holocaust and of racial violence,Observance
15/09/2020,Tuesday,Day of Our Lady of Sorrows,National holiday
19/09/2020,Saturday,Foundation of the Slovak National Council Day,Observance
22/09/2020,Tuesday,September Equinox,Season
06/10/2020,Tuesday,Day of the Heroes of the Carpathian-Duklian Operation,Observance
12/10/2020,Monday,Samizdat Day,Observance
27/10/2020,Tuesday,Černová Tragedy Day,Observance
28/10/2020,Wednesday,Establishment of the Independent Czecho-Slovak State,Observance
29/10/2020,Thursday,Birth of Ľudovíta Štúr,Observance
30/10/2020,Friday,Anniversary of the Declaration of the Slovak Nation,Observance
31/10/2020,Saturday,Reformation Day,Observance
01/11/2020,Sunday,All Saints' Day,National holiday
17/11/2020,Tuesday,Fight for Freedom and Democracy Day,National holiday
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,National holiday
25/12/2020,Friday,Christmas Day,National holiday
26/12/2020,Saturday,St. Stephen's Day,National holiday
30/12/2020,Wednesday,Day of the Declaration of Slovakia as an Independent Ecclesiastic Province,Observance
01/01/2021,Friday,Republic Day,National holiday
06/01/2021,Wednesday,Epiphany,National holiday
20/03/2021,Saturday,March Equinox,Season
25/03/2021,Thursday,Struggle for Human Rights Day,Observance
02/04/2021,Friday,Good Friday,National holiday
04/04/2021,Sunday,Easter Sunday,"Observance, Christian"
05/04/2021,Monday,Easter Monday,National holiday
13/04/2021,Tuesday,Unfairly Prosecuted Persons Day,Observance
01/05/2021,Saturday,Labor Day,National holiday
01/05/2021,Saturday,Accession to the European Union Day,Observance
04/05/2021,Tuesday,Death Anniversary of M. R. Štefánik,Observance
08/05/2021,Saturday,Day of Victory Over Fascism,National holiday
09/05/2021,Sunday,Mother's Day,Observance
07/06/2021,Monday,Anniversary of the Memorandum of the Slovak Nation,Observance
20/06/2021,Sunday,Father's Day,Observance
21/06/2021,Monday,Day of the Departure of the Soviet Army from Czechoslovakia,Observance
21/06/2021,Monday,June Solstice,Season
24/06/2021,Thursday,Remembrance Day for the Victims of the Communist Regime,Observance
05/07/2021,Monday,St. Cyril & St. Methodius Day,National holiday
05/07/2021,Monday,Foreign Slovaks Day,Observance
17/07/2021,Saturday,Anniversary of the Declaration of Sovereignty of the Slovak Republic,Observance
04/08/2021,Wednesday,Matice Slovenska Day,Observance
10/08/2021,Tuesday,Day of the Victims of Mining Disasters,Observance
21/08/2021,Saturday,Day of the Victims of the Occupation of Czechoslovakia,Observance
29/08/2021,Sunday,National Uprising Day,National holiday
01/09/2021,Wednesday,Constitution Day,National holiday
09/09/2021,Thursday,Day of the Victims of Holocaust and of racial violence,Observance
15/09/2021,Wednesday,Day of Our Lady of Sorrows,National holiday
19/09/2021,Sunday,Foundation of the Slovak National Council Day,Observance
22/09/2021,Wednesday,September Equinox,Season
06/10/2021,Wednesday,Day of the Heroes of the Carpathian-Duklian Operation,Observance
12/10/2021,Tuesday,Samizdat Day,Observance
