Date,Day,Name,Type
14/01/2005,Friday,Orthodox New Year,Orthodox
21/01/2005,Friday,Eid al-Adha,Muslim
25/01/2005,Tuesday,Tu B'Shevat (Arbor Day),Jewish holiday
26/01/2005,Wednesday,Australia Day,National Holiday
08/02/2005,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Christian
09/02/2005,Wednesday,Ash Wednesday,Christian
09/02/2005,Wednesday,Lunar New Year,Observance
10/02/2005,Thursday,Muharram/Islamic New Year,Muslim
14/02/2005,Monday,Royal Hobart Regatta,State Holiday
14/02/2005,Monday,Valentine's Day,Observance
19/02/2005,Saturday,Ashura,Muslim
07/03/2005,Monday,Labour Day,State Holiday
14/03/2005,Monday,Labour Day,State Holiday
17/03/2005,Thursday,St Patrick's Day,Observance
20/03/2005,Sunday,Palm Sunday,Christian
20/03/2005,Sunday,March Equinox,Season
21/03/2005,Monday,Canberra Day,State Holiday
21/03/2005,Monday,Harmony Day,Observance
24/03/2005,Thursday,Maundy Thursday,Christian
25/03/2005,Friday,Good Friday,Restricted Trading Day
25/03/2005,Friday,Purim,Jewish holiday
25/03/2005,Friday,Good Friday,National Holiday
26/03/2005,Saturday,Holy Saturday,National Holiday
27/03/2005,Sunday,Easter Sunday,National Holiday
27/03/2005,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
28/03/2005,Monday,Easter Monday,National Holiday
29/03/2005,Tuesday,Easter Tuesday,State Public Sector Holiday
06/04/2005,Wednesday,Self Determination Day,State Holiday
21/04/2005,Thursday,Milad un Nabi (Mawlid),Muslim
21/04/2005,Thursday,Hari Maulad Nabi,State Holiday
24/04/2005,Sunday,First day of Passover,Jewish holiday
25/04/2005,Monday,ANZAC Day,National Holiday
25/04/2005,Monday,ANZAC Day,Common State holiday
25/04/2005,Monday,ANZAC Day Observed,State Holiday
29/04/2005,Friday,Orthodox Good Friday,Orthodox
30/04/2005,Saturday,Orthodox Holy Saturday,Orthodox
01/05/2005,Sunday,Last day of Passover,Jewish holiday
01/05/2005,Sunday,Orthodox Easter,Orthodox
02/05/2005,Monday,Orthodox Easter Monday,Orthodox
02/05/2005,Monday,May Day,State Holiday
04/05/2005,Wednesday,Yom HaShoah,Jewish commemoration
05/05/2005,Thursday,Ascension Day,Christian
08/05/2005,Sunday,Mother's Day,Observance
12/05/2005,Thursday,Yom HaAtzmaut,Jewish holiday
15/05/2005,Sunday,Pentecost,Christian
16/05/2005,Monday,Whit Monday,Christian
16/05/2005,Monday,Adelaide Cup,State Holiday
22/05/2005,Sunday,Trinity Sunday,Christian
26/05/2005,Thursday,Corpus Christi,Christian
26/05/2005,Thursday,National Day of Healing,Observance
27/05/2005,Friday,Lag B'Omer,Jewish holiday
06/06/2005,Monday,Foundation Day,State Holiday
06/06/2005,Monday,Queensland Day,Local observance
13/06/2005,Monday,Shavuot,Jewish holiday
13/06/2005,Monday,Queen's Birthday,Common State holiday
13/06/2005,Monday,Queen's Birthday,State Holiday
21/06/2005,Tuesday,June Solstice,Season
03/07/2005,Sunday,First Day of NAIDOC Week,Observance
01/08/2005,Monday,New South Wales Bank Holiday,State Bank Holiday
01/08/2005,Monday,Northern Territory Picnic Day,State Holiday
14/08/2005,Sunday,Tisha B'Av,Jewish holiday
15/08/2005,Monday,Assumption of Mary,Christian
17/08/2005,Wednesday,Royal National Agricultural Show Day Queensland,State Holiday
01/09/2005,Thursday,Isra and Mi'raj,Muslim
04/09/2005,Sunday,Father's Day,Observance
23/09/2005,Friday,September Equinox,Season
26/09/2005,Monday,Queen's Birthday,Common State holiday
03/10/2005,Monday,Territory Day,State Holiday
03/10/2005,Monday,Labour Day,Common State holiday
03/10/2005,Monday,Labour Day,State Holiday
04/10/2005,Tuesday,Feast of St Francis of Assisi,Christian
04/10/2005,Tuesday,Rosh Hashana,Jewish holiday
05/10/2005,Wednesday,Ramadan Start,Muslim
13/10/2005,Thursday,Yom Kippur,Jewish holiday
18/10/2005,Tuesday,First day of Sukkot,Jewish holiday
20/10/2005,Thursday,Royal Hobart Show,State Holiday
24/10/2005,Monday,Hoshana Rabbah,Jewish holiday
25/10/2005,Tuesday,Shemini Atzeret,Jewish holiday
26/10/2005,Wednesday,Simchat Torah,Jewish holiday
30/10/2005,Sunday,Laylatul Qadr (Night of Power),Muslim
30/10/2005,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
31/10/2005,Monday,Halloween,Observance
01/11/2005,Tuesday,All Saints' Day,Christian
01/11/2005,Tuesday,Melbourne Cup Day,Local holiday
01/11/2005,Tuesday,Diwali/Deepavali,Observance
02/11/2005,Wednesday,All Souls' Day,Christian
03/11/2005,Thursday,Hari Raya Puasa,State Holiday
04/11/2005,Friday,Eid ul Fitr,Muslim
07/11/2005,Monday,Recreation Day,State Holiday
11/11/2005,Friday,Remembrance Day,Observance
27/11/2005,Sunday,First Sunday of Advent,Observance
08/12/2005,Thursday,Feast of the Immaculate Conception,Christian
22/12/2005,Thursday,December Solstice,Season
24/12/2005,Saturday,Christmas Eve,Observance
25/12/2005,Sunday,Christmas Day,National Holiday
26/12/2005,Monday,First Day of Hanukkah,Jewish holiday
26/12/2005,Monday,Boxing Day,National Holiday
27/12/2005,Tuesday,Proclamation Day,State Holiday
31/12/2005,Saturday,New Year's Eve,Observance
01/01/2006,Sunday,New Year's Day,National Holiday
02/01/2006,Monday,Last day of Hanukkah,Jewish holiday
06/01/2006,Friday,Epiphany,Christian
07/01/2006,Saturday,Orthodox Christmas Day,Orthodox
10/01/2006,Tuesday,Eid al-Adha,Muslim
14/01/2006,Saturday,Orthodox New Year,Orthodox
26/01/2006,Thursday,Australia Day,National Holiday
29/01/2006,Sunday,Lunar New Year,Observance
31/01/2006,Tuesday,Muharram/Islamic New Year,Muslim
09/02/2006,Thursday,Ashura,Muslim
13/02/2006,Monday,Tu B'Shevat (Arbor Day),Jewish holiday
13/02/2006,Monday,Royal Hobart Regatta,State Holiday
14/02/2006,Tuesday,Valentine's Day,Observance
28/02/2006,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Christian
01/03/2006,Wednesday,Ash Wednesday,Christian
06/03/2006,Monday,Labour Day,State Holiday
13/03/2006,Monday,Labour Day,State Holiday
13/03/2006,Monday,Adelaide Cup,State Holiday
14/03/2006,Tuesday,Purim,Jewish holiday
17/03/2006,Friday,St Patrick's Day,Observance
20/03/2006,Monday,Canberra Day,State Holiday
21/03/2006,Tuesday,Harmony Day,Observance
21/03/2006,Tuesday,March Equinox,Season
02/04/2006,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
06/04/2006,Thursday,Self Determination Day,State Holiday
09/04/2006,Sunday,Palm Sunday,Christian
11/04/2006,Tuesday,Milad un Nabi (Mawlid),Muslim
11/04/2006,Tuesday,Hari Maulad Nabi,State Holiday
13/04/2006,Thursday,Maundy Thursday,Christian
13/04/2006,Thursday,First day of Passover,Jewish holiday
14/04/2006,Friday,Good Friday,Restricted Trading Day
14/04/2006,Friday,Good Friday,National Holiday
15/04/2006,Saturday,Holy Saturday,National Holiday
16/04/2006,Sunday,Easter Sunday,National Holiday
17/04/2006,Monday,Easter Monday,National Holiday
18/04/2006,Tuesday,Easter Tuesday,State Public Sector Holiday
20/04/2006,Thursday,Last day of Passover,Jewish holiday
21/04/2006,Friday,Orthodox Good Friday,Orthodox
22/04/2006,Saturday,Orthodox Holy Saturday,Orthodox
23/04/2006,Sunday,Orthodox Easter,Orthodox
24/04/2006,Monday,Orthodox Easter Monday,Orthodox
25/04/2006,Tuesday,Yom HaShoah,Jewish commemoration
25/04/2006,Tuesday,ANZAC Day,National Holiday
25/04/2006,Tuesday,ANZAC Day,Common State holiday
25/04/2006,Tuesday,ANZAC Day Observed,State Holiday
01/05/2006,Monday,May Day,State Holiday
03/05/2006,Wednesday,Yom HaAtzmaut,Jewish holiday
14/05/2006,Sunday,Mother's Day,Observance
16/05/2006,Tuesday,Lag B'Omer,Jewish holiday
25/05/2006,Thursday,Ascension Day,Christian
26/05/2006,Friday,National Sorry Day,Observance
02/06/2006,Friday,Shavuot,Jewish holiday
04/06/2006,Sunday,Pentecost,Christian
05/06/2006,Monday,Whit Monday,Christian
05/06/2006,Monday,Foundation Day,State Holiday
06/06/2006,Tuesday,Queensland Day,Local observance
11/06/2006,Sunday,Trinity Sunday,Christian
12/06/2006,Monday,Queen's Birthday,State Holiday
12/06/2006,Monday,Queen's Birthday,Common State holiday
15/06/2006,Thursday,Corpus Christi,Christian
21/06/2006,Wednesday,June Solstice,Season
02/07/2006,Sunday,First Day of NAIDOC Week,Observance
03/08/2006,Thursday,Tisha B'Av,Jewish holiday
07/08/2006,Monday,New South Wales Bank Holiday,State Bank Holiday
07/08/2006,Monday,Northern Territory Picnic Day,State Holiday
15/08/2006,Tuesday,Assumption of Mary,Christian
16/08/2006,Wednesday,Royal National Agricultural Show Day Queensland,State Holiday
22/08/2006,Tuesday,Isra and Mi'raj,Muslim
03/09/2006,Sunday,Father's Day,Observance
23/09/2006,Saturday,Rosh Hashana,Jewish holiday
23/09/2006,Saturday,September Equinox,Season
24/09/2006,Sunday,Ramadan Start,Muslim
02/10/2006,Monday,Yom Kippur,Jewish holiday
02/10/2006,Monday,Territory Day,State Holiday
02/10/2006,Monday,Queen's Birthday,Common State holiday
02/10/2006,Monday,Labour Day,Common State holiday
02/10/2006,Monday,Labour Day,State Holiday
04/10/2006,Wednesday,Feast of St Francis of Assisi,Christian
07/10/2006,Saturday,First day of Sukkot,Jewish holiday
13/10/2006,Friday,Hoshana Rabbah,Jewish holiday
14/10/2006,Saturday,Shemini Atzeret,Jewish holiday
15/10/2006,Sunday,Simchat Torah,Jewish holiday
19/10/2006,Thursday,Laylatul Qadr (Night of Power),Muslim
21/10/2006,Saturday,Diwali/Deepavali,Observance
24/10/2006,Tuesday,Eid ul Fitr,Muslim
24/10/2006,Tuesday,Hari Raya Puasa,State Holiday
26/10/2006,Thursday,Royal Hobart Show,State Holiday
29/10/2006,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
31/10/2006,Tuesday,Halloween,Observance
01/11/2006,Wednesday,All Saints' Day,Christian
02/11/2006,Thursday,All Souls' Day,Christian
06/11/2006,Monday,Recreation Day,State Holiday
07/11/2006,Tuesday,Melbourne Cup Day,Local holiday
11/11/2006,Saturday,Remembrance Day,Observance
03/12/2006,Sunday,First Sunday of Advent,Observance
08/12/2006,Friday,Feast of the Immaculate Conception,Christian
16/12/2006,Saturday,First Day of Hanukkah,Jewish holiday
22/12/2006,Friday,December Solstice,Season
23/12/2006,Saturday,Last day of Hanukkah,Jewish holiday
24/12/2006,Sunday,Christmas Eve,Observance
25/12/2006,Monday,Christmas Day,National Holiday
26/12/2006,Tuesday,Boxing Day,National Holiday
27/12/2006,Wednesday,Proclamation Day,State Holiday
31/12/2006,Sunday,Eid al-Adha,Muslim
31/12/2006,Sunday,New Year's Eve,Observance
01/01/2007,Monday,New Year's Day,National Holiday
06/01/2007,Saturday,Epiphany,Christian
07/01/2007,Sunday,Orthodox Christmas Day,Orthodox
14/01/2007,Sunday,Orthodox New Year,Orthodox
20/01/2007,Saturday,Muharram/Islamic New Year,Muslim
26/01/2007,Friday,Australia Day,National Holiday
29/01/2007,Monday,Ashura,Muslim
03/02/2007,Saturday,Tu B'Shevat (Arbor Day),Jewish holiday
12/02/2007,Monday,Royal Hobart Regatta,State Holiday
14/02/2007,Wednesday,Valentine's Day,Observance
18/02/2007,Sunday,Lunar New Year,Observance
20/02/2007,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Christian
21/02/2007,Wednesday,Ash Wednesday,Christian
04/03/2007,Sunday,Purim,Jewish holiday
05/03/2007,Monday,Labour Day,State Holiday
12/03/2007,Monday,Labour Day,State Holiday
12/03/2007,Monday,Adelaide Cup,State Holiday
17/03/2007,Saturday,St Patrick's Day,Observance
19/03/2007,Monday,Canberra Day,State Holiday
21/03/2007,Wednesday,Harmony Day,Observance
21/03/2007,Wednesday,March Equinox,Season
25/03/2007,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/03/2007,Saturday,Milad un Nabi (Mawlid),Muslim
31/03/2007,Saturday,Hari Maulad Nabi,State Holiday
01/04/2007,Sunday,Palm Sunday,Christian
02/04/2007,Monday,Day off for Hari Maulad Nabi,State Holiday
03/04/2007,Tuesday,First day of Passover,Jewish holiday
05/04/2007,Thursday,Maundy Thursday,Christian
06/04/2007,Friday,Good Friday,Restricted Trading Day
06/04/2007,Friday,Orthodox Good Friday,Orthodox
06/04/2007,Friday,Self Determination Day,State Holiday
06/04/2007,Friday,Good Friday,National Holiday
07/04/2007,Saturday,Orthodox Holy Saturday,Orthodox
07/04/2007,Saturday,Holy Saturday,National Holiday
08/04/2007,Sunday,Orthodox Easter,Orthodox
08/04/2007,Sunday,Easter Sunday,National Holiday
09/04/2007,Monday,Orthodox Easter Monday,Orthodox
09/04/2007,Monday,Easter Monday,National Holiday
10/04/2007,Tuesday,Last day of Passover,Jewish holiday
10/04/2007,Tuesday,Easter Tuesday,State Public Sector Holiday
16/04/2007,Monday,Yom HaShoah,Jewish commemoration
24/04/2007,Tuesday,Yom HaAtzmaut,Jewish holiday
25/04/2007,Wednesday,ANZAC Day,Common State holiday
25/04/2007,Wednesday,ANZAC Day,National Holiday
25/04/2007,Wednesday,ANZAC Day Observed,State Holiday
06/05/2007,Sunday,Lag B'Omer,Jewish holiday
07/05/2007,Monday,May Day,State Holiday
13/05/2007,Sunday,Mother's Day,Observance
17/05/2007,Thursday,Ascension Day,Christian
23/05/2007,Wednesday,Shavuot,Jewish holiday
26/05/2007,Saturday,National Sorry Day,Observance
27/05/2007,Sunday,Pentecost,Christian
28/05/2007,Monday,Whit Monday,Christian
03/06/2007,Sunday,Trinity Sunday,Christian
04/06/2007,Monday,Foundation Day,State Holiday
06/06/2007,Wednesday,Queensland Day,Local observance
07/06/2007,Thursday,Corpus Christi,Christian
11/06/2007,Monday,Queen's Birthday,State Holiday
11/06/2007,Monday,Queen's Birthday,Common State holiday
22/06/2007,Friday,June Solstice,Season
08/07/2007,Sunday,First Day of NAIDOC Week,Observance
24/07/2007,Tuesday,Tisha B'Av,Jewish holiday
06/08/2007,Monday,New South Wales Bank Holiday,State Bank Holiday
06/08/2007,Monday,Northern Territory Picnic Day,State Holiday
11/08/2007,Saturday,Isra and Mi'raj,Muslim
15/08/2007,Wednesday,Assumption of Mary,Christian
15/08/2007,Wednesday,Royal National Agricultural Show Day Queensland,State Holiday
02/09/2007,Sunday,Father's Day,Observance
13/09/2007,Thursday,Rosh Hashana,Jewish holiday
13/09/2007,Thursday,Ramadan Start,Muslim
22/09/2007,Saturday,Yom Kippur,Jewish holiday
23/09/2007,Sunday,September Equinox,Season
27/09/2007,Thursday,First day of Sukkot,Jewish holiday
01/10/2007,Monday,Territory Day,State Holiday
01/10/2007,Monday,Queen's Birthday,Common State holiday
01/10/2007,Monday,Labour Day,Common State holiday
01/10/2007,Monday,Labour Day,State Holiday
03/10/2007,Wednesday,Hoshana Rabbah,Jewish holiday
04/10/2007,Thursday,Feast of St Francis of Assisi,Christian
04/10/2007,Thursday,Shemini Atzeret,Jewish holiday
05/10/2007,Friday,Simchat Torah,Jewish holiday
08/10/2007,Monday,Laylatul Qadr (Night of Power),Muslim
13/10/2007,Saturday,Eid ul Fitr,Muslim
13/10/2007,Saturday,Hari Raya Puasa,State Holiday
25/10/2007,Thursday,Royal Hobart Show,State Holiday
28/10/2007,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
31/10/2007,Wednesday,Halloween,Observance
01/11/2007,Thursday,All Saints' Day,Christian
02/11/2007,Friday,All Souls' Day,Christian
05/11/2007,Monday,Recreation Day,State Holiday
06/11/2007,Tuesday,Family & Community Day,State Holiday
06/11/2007,Tuesday,Melbourne Cup Day,Local holiday
09/11/2007,Friday,Diwali/Deepavali,Observance
11/11/2007,Sunday,Remembrance Day,Observance
02/12/2007,Sunday,First Sunday of Advent,Observance
05/12/2007,Wednesday,First Day of Hanukkah,Jewish holiday
08/12/2007,Saturday,Feast of the Immaculate Conception,Christian
12/12/2007,Wednesday,Last day of Hanukkah,Jewish holiday
20/12/2007,Thursday,Eid al-Adha,Muslim
22/12/2007,Saturday,December Solstice,Season
24/12/2007,Monday,Christmas Eve,Observance
25/12/2007,Tuesday,Christmas Day,National Holiday
26/12/2007,Wednesday,Boxing Day,National Holiday
27/12/2007,Thursday,Proclamation Day,State Holiday
31/12/2007,Monday,New Year's Eve,Observance
01/01/2008,Tuesday,New Year's Day,National Holiday
06/01/2008,Sunday,Epiphany,Christian
07/01/2008,Monday,Orthodox Christmas Day,Orthodox
10/01/2008,Thursday,Muharram/Islamic New Year,Muslim
14/01/2008,Monday,Orthodox New Year,Orthodox
19/01/2008,Saturday,Ashura,Muslim
22/01/2008,Tuesday,Tu B'Shevat (Arbor Day),Jewish holiday
26/01/2008,Saturday,Australia Day,National Holiday
05/02/2008,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Christian
06/02/2008,Wednesday,Ash Wednesday,Christian
07/02/2008,Thursday,Lunar New Year,Observance
11/02/2008,Monday,Royal Hobart Regatta,State Holiday
14/02/2008,Thursday,Valentine's Day,Observance
03/03/2008,Monday,Labour Day,State Holiday
10/03/2008,Monday,Labour Day,State Holiday
10/03/2008,Monday,Adelaide Cup,State Holiday
10/03/2008,Monday,Canberra Day,State Holiday
16/03/2008,Sunday,Palm Sunday,Christian
17/03/2008,Monday,St Patrick's Day,Observance
20/03/2008,Thursday,Maundy Thursday,Christian
20/03/2008,Thursday,Milad un Nabi (Mawlid),Muslim
20/03/2008,Thursday,Hari Maulad Nabi,State Holiday
20/03/2008,Thursday,March Equinox,Season
21/03/2008,Friday,Good Friday,Restricted Trading Day
21/03/2008,Friday,Purim,Jewish holiday
21/03/2008,Friday,Good Friday,National Holiday
21/03/2008,Friday,Harmony Day,Observance
22/03/2008,Saturday,Holy Saturday,National Holiday
23/03/2008,Sunday,Easter Sunday,National Holiday
24/03/2008,Monday,Easter Monday,National Holiday
25/03/2008,Tuesday,Easter Tuesday,State Public Sector Holiday
06/04/2008,Sunday,Self Determination Day,State Holiday
06/04/2008,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
07/04/2008,Monday,Day off for Self Determination Day,State Holiday
20/04/2008,Sunday,First day of Passover,Jewish holiday
25/04/2008,Friday,Orthodox Good Friday,Orthodox
25/04/2008,Friday,ANZAC Day,Common State holiday
25/04/2008,Friday,ANZAC Day,National Holiday
25/04/2008,Friday,ANZAC Day Observed,State Holiday
26/04/2008,Saturday,Orthodox Holy Saturday,Orthodox
27/04/2008,Sunday,Last day of Passover,Jewish holiday
27/04/2008,Sunday,Orthodox Easter,Orthodox
28/04/2008,Monday,Orthodox Easter Monday,Orthodox
30/04/2008,Wednesday,Yom HaShoah,Jewish commemoration
01/05/2008,Thursday,Ascension Day,Christian
05/05/2008,Monday,May Day,State Holiday
08/05/2008,Thursday,Yom HaAtzmaut,Jewish holiday
11/05/2008,Sunday,Pentecost,Christian
11/05/2008,Sunday,Mother's Day,Observance
12/05/2008,Monday,Whit Monday,Christian
18/05/2008,Sunday,Trinity Sunday,Christian
22/05/2008,Thursday,Corpus Christi,Christian
23/05/2008,Friday,Lag B'Omer,Jewish holiday
26/05/2008,Monday,National Sorry Day,Observance
02/06/2008,Monday,Foundation Day,State Holiday
06/06/2008,Friday,Queensland Day,Local observance
09/06/2008,Monday,Shavuot,Jewish holiday
09/06/2008,Monday,Queen's Birthday,State Holiday
09/06/2008,Monday,Queen's Birthday,Common State holiday
21/06/2008,Saturday,June Solstice,Season
06/07/2008,Sunday,First Day of NAIDOC Week,Observance
31/07/2008,Thursday,Isra and Mi'raj,Muslim
04/08/2008,Monday,New South Wales Bank Holiday,State Bank Holiday
04/08/2008,Monday,Northern Territory Picnic Day,State Holiday
10/08/2008,Sunday,Tisha B'Av,Jewish holiday
13/08/2008,Wednesday,Royal National Agricultural Show Day Queensland,State Holiday
15/08/2008,Friday,Assumption of Mary,Christian
02/09/2008,Tuesday,Ramadan Start,Muslim
07/09/2008,Sunday,Father's Day,Observance
23/09/2008,Tuesday,September Equinox,Season
27/09/2008,Saturday,Laylatul Qadr (Night of Power),Muslim
29/09/2008,Monday,Queen's Birthday,Common State holiday
30/09/2008,Tuesday,Rosh Hashana,Jewish holiday
01/10/2008,Wednesday,Hari Raya Puasa,State Holiday
02/10/2008,Thursday,Eid ul Fitr,Muslim
04/10/2008,Saturday,Feast of St Francis of Assisi,Christian
05/10/2008,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
06/10/2008,Monday,Territory Day,State Holiday
06/10/2008,Monday,Labour Day,Common State holiday
06/10/2008,Monday,Labour Day,State Holiday
09/10/2008,Thursday,Yom Kippur,Jewish holiday
14/10/2008,Tuesday,First day of Sukkot,Jewish holiday
20/10/2008,Monday,Hoshana Rabbah,Jewish holiday
21/10/2008,Tuesday,Shemini Atzeret,Jewish holiday
22/10/2008,Wednesday,Simchat Torah,Jewish holiday
23/10/2008,Thursday,Royal Hobart Show,State Holiday
28/10/2008,Tuesday,Diwali/Deepavali,Observance
31/10/2008,Friday,Halloween,Observance
01/11/2008,Saturday,All Saints' Day,Christian
02/11/2008,Sunday,All Souls' Day,Christian
03/11/2008,Monday,Recreation Day,State Holiday
04/11/2008,Tuesday,Family & Community Day,State Holiday
04/11/2008,Tuesday,Melbourne Cup Day,State Holiday
11/11/2008,Tuesday,Remembrance Day,Observance
30/11/2008,Sunday,First Sunday of Advent,Observance
08/12/2008,Monday,Feast of the Immaculate Conception,Christian
09/12/2008,Tuesday,Eid al-Adha,Muslim
21/12/2008,Sunday,December Solstice,Season
22/12/2008,Monday,First Day of Hanukkah,Jewish holiday
24/12/2008,Wednesday,Christmas Eve,Observance
25/12/2008,Thursday,Christmas Day,National Holiday
26/12/2008,Friday,Boxing Day,National Holiday
27/12/2008,Saturday,Proclamation Day,State Holiday
29/12/2008,Monday,Last day of Hanukkah,Jewish holiday
29/12/2008,Monday,Muharram/Islamic New Year,Muslim
31/12/2008,Wednesday,New Year's Eve,Observance
01/01/2009,Thursday,New Year's Day,National Holiday
06/01/2009,Tuesday,Epiphany,Christian
07/01/2009,Wednesday,Ashura,Muslim
07/01/2009,Wednesday,Orthodox Christmas Day,Orthodox
14/01/2009,Wednesday,Orthodox New Year,Orthodox
26/01/2009,Monday,Australia Day,National Holiday
26/01/2009,Monday,Lunar New Year,Observance
09/02/2009,Monday,Tu B'Shevat (Arbor Day),Jewish holiday
09/02/2009,Monday,Royal Hobart Regatta,State Holiday
14/02/2009,Saturday,Valentine's Day,Observance
24/02/2009,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Christian
25/02/2009,Wednesday,Ash Wednesday,Christian
02/03/2009,Monday,Labour Day,State Holiday
09/03/2009,Monday,Milad un Nabi (Mawlid),Muslim
09/03/2009,Monday,Hari Maulad Nabi,State Holiday
09/03/2009,Monday,Labour Day,State Holiday
09/03/2009,Monday,Adelaide Cup,State Holiday
09/03/2009,Monday,Canberra Day,State Holiday
10/03/2009,Tuesday,Purim,Jewish holiday
17/03/2009,Tuesday,St Patrick's Day,Observance
20/03/2009,Friday,March Equinox,Season
21/03/2009,Saturday,Harmony Day,Observance
05/04/2009,Sunday,Palm Sunday,Christian
05/04/2009,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
06/04/2009,Monday,Self Determination Day,State Holiday
09/04/2009,Thursday,Maundy Thursday,Christian
09/04/2009,Thursday,First day of Passover,Jewish holiday
10/04/2009,Friday,Good Friday,Restricted Trading Day
10/04/2009,Friday,Good Friday,National Holiday
11/04/2009,Saturday,Holy Saturday,National Holiday
12/04/2009,Sunday,Easter Sunday,National Holiday
13/04/2009,Monday,Easter Monday,National Holiday
14/04/2009,Tuesday,Easter Tuesday,State Public Sector Holiday
16/04/2009,Thursday,Last day of Passover,Jewish holiday
17/04/2009,Friday,Orthodox Good Friday,Orthodox
18/04/2009,Saturday,Orthodox Holy Saturday,Orthodox
19/04/2009,Sunday,Orthodox Easter,Orthodox
20/04/2009,Monday,Orthodox Easter Monday,Orthodox
21/04/2009,Tuesday,Yom HaShoah,Jewish commemoration
25/04/2009,Saturday,ANZAC Day,Common State holiday
25/04/2009,Saturday,ANZAC Day,National Holiday
27/04/2009,Monday,ANZAC Day Observed,State Holiday
29/04/2009,Wednesday,Yom HaAtzmaut,Jewish holiday
04/05/2009,Monday,May Day,State Holiday
10/05/2009,Sunday,Mother's Day,Observance
12/05/2009,Tuesday,Lag B'Omer,Jewish holiday
21/05/2009,Thursday,Ascension Day,Christian
26/05/2009,Tuesday,National Sorry Day,Observance
29/05/2009,Friday,Shavuot,Jewish holiday
31/05/2009,Sunday,Pentecost,Christian
01/06/2009,Monday,Whit Monday,Christian
01/06/2009,Monday,Foundation Day,State Holiday
06/06/2009,Saturday,Queensland Day,Local observance
07/06/2009,Sunday,Trinity Sunday,Christian
08/06/2009,Monday,Queen's Birthday,State Holiday
08/06/2009,Monday,Queen's Birthday,Common State holiday
11/06/2009,Thursday,Corpus Christi,Christian
21/06/2009,Sunday,June Solstice,Season
05/07/2009,Sunday,First Day of NAIDOC Week,Observance
20/07/2009,Monday,Isra and Mi'raj,Muslim
30/07/2009,Thursday,Tisha B'Av,Jewish holiday
03/08/2009,Monday,New South Wales Bank Holiday,State Bank Holiday
03/08/2009,Monday,Northern Territory Picnic Day,State Holiday
12/08/2009,Wednesday,Royal National Agricultural Show Day Queensland,State Holiday
15/08/2009,Saturday,Assumption of Mary,Christian
22/08/2009,Saturday,Ramadan Start,Muslim
06/09/2009,Sunday,Father's Day,Observance
16/09/2009,Wednesday,Laylatul Qadr (Night of Power),Muslim
19/09/2009,Saturday,Rosh Hashana,Jewish holiday
20/09/2009,Sunday,Hari Raya Puasa,State Holiday
21/09/2009,Monday,Eid ul Fitr,Muslim
23/09/2009,Wednesday,September Equinox,Season
28/09/2009,Monday,Yom Kippur,Jewish holiday
28/09/2009,Monday,Queen's Birthday,Common State holiday
03/10/2009,Saturday,First day of Sukkot,Jewish holiday
04/10/2009,Sunday,Feast of St Francis of Assisi,Christian
04/10/2009,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
05/10/2009,Monday,Territory Day,State Holiday
05/10/2009,Monday,Labour Day,Common State holiday
05/10/2009,Monday,Labour Day,State Holiday
09/10/2009,Friday,Hoshana Rabbah,Jewish holiday
10/10/2009,Saturday,Shemini Atzeret,Jewish holiday
11/10/2009,Sunday,Simchat Torah,Jewish holiday
17/10/2009,Saturday,Diwali/Deepavali,Observance
22/10/2009,Thursday,Royal Hobart Show,State Holiday
31/10/2009,Saturday,Halloween,Observance
01/11/2009,Sunday,All Saints' Day,Christian
02/11/2009,Monday,All Souls' Day,Christian
02/11/2009,Monday,Recreation Day,State Holiday
03/11/2009,Tuesday,Family & Community Day,State Holiday
03/11/2009,Tuesday,Melbourne Cup Day,State Holiday
11/11/2009,Wednesday,Remembrance Day,Observance
28/11/2009,Saturday,Eid al-Adha,Muslim
29/11/2009,Sunday,First Sunday of Advent,Observance
08/12/2009,Tuesday,Feast of the Immaculate Conception,Christian
12/12/2009,Saturday,First Day of Hanukkah,Jewish holiday
18/12/2009,Friday,Muharram/Islamic New Year,Muslim
19/12/2009,Saturday,Last day of Hanukkah,Jewish holiday
22/12/2009,Tuesday,December Solstice,Season
24/12/2009,Thursday,Christmas Eve,Observance
25/12/2009,Friday,Christmas Day,National Holiday
26/12/2009,Saturday,Boxing Day,National Holiday
27/12/2009,Sunday,Ashura,Muslim
27/12/2009,Sunday,Proclamation Day,State Holiday
31/12/2009,Thursday,New Year's Eve,Observance
01/01/2010,Friday,New Year's Day,National Holiday
