Date,Day,Name,Type
06/04/2015,Monday,Easter Monday,Public holiday
30/04/2015,Thursday,Walpurgis Night,De facto half holiday
01/05/2015,Friday,May 1st,Public holiday
14/05/2015,Thursday,Ascension Day,Public holiday
23/05/2015,Saturday,Whit Saturday,De facto holiday
24/05/2015,Sunday,Whit Sunday,Public holiday
31/05/2015,Sunday,Mother's Day,Observance
06/06/2015,Saturday,National day,Public holiday
19/06/2015,Friday,Midsummer Eve,De facto and Bank holiday
20/06/2015,Saturday,Midsummer Day,Public holiday
21/06/2015,Sunday,June Solstice,Season
23/09/2015,Wednesday,September Equinox,Season
25/10/2015,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
30/10/2015,Friday,All Saints' Eve,De facto half holiday
31/10/2015,Saturday,All Saints' Day,Public holiday
08/11/2015,Sunday,Father's Day,Observance
29/11/2015,Sunday,First Advent Sunday,"Observance, Christian"
06/12/2015,Sunday,Second Advent Sunday,"Observance, Christian"
13/12/2015,Sunday,Third Advent Sunday,"Observance, Christian"
20/12/2015,Sunday,Fourth Advent Sunday,"Observance, Christian"
22/12/2015,Tuesday,December Solstice,Season
24/12/2015,Thursday,Christmas Eve,De facto holiday
25/12/2015,Friday,Christmas Day,Public holiday
26/12/2015,Saturday,Boxing Day,Public holiday
31/12/2015,Thursday,New Year's Eve,De facto and Bank holiday
01/01/2016,Friday,New Year's Day,Public holiday
05/01/2016,Tuesday,Twelfth Night,De facto half holiday
06/01/2016,Wednesday,Epiphany,Public holiday
14/02/2016,Sunday,Valentine's Day,Observance
20/03/2016,Sunday,March Equinox,Season
25/03/2016,Friday,Good Friday,Public holiday
26/03/2016,Saturday,Holy Saturday,De facto holiday
27/03/2016,Sunday,Easter Sunday,Public holiday
27/03/2016,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
28/03/2016,Monday,Easter Monday,Public holiday
30/04/2016,Saturday,Walpurgis Night,De facto half holiday
01/05/2016,Sunday,May 1st,Public holiday
05/05/2016,Thursday,Ascension Day,Public holiday
14/05/2016,Saturday,Whit Saturday,De facto holiday
15/05/2016,Sunday,Whit Sunday,Public holiday
29/05/2016,Sunday,Mother's Day,Observance
06/06/2016,Monday,National day,Public holiday
21/06/2016,Tuesday,June Solstice,Season
24/06/2016,Friday,Midsummer Eve,De facto and Bank holiday
25/06/2016,Saturday,Midsummer Day,Public holiday
22/09/2016,Thursday,September Equinox,Season
30/10/2016,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
04/11/2016,Friday,All Saints' Eve,De facto half holiday
05/11/2016,Saturday,All Saints' Day,Public holiday
13/11/2016,Sunday,Father's Day,Observance
27/11/2016,Sunday,First Advent Sunday,"Observance, Christian"
04/12/2016,Sunday,Second Advent Sunday,"Observance, Christian"
11/12/2016,Sunday,Third Advent Sunday,"Observance, Christian"
18/12/2016,Sunday,Fourth Advent Sunday,"Observance, Christian"
21/12/2016,Wednesday,December Solstice,Season
24/12/2016,Saturday,Christmas Eve,De facto holiday
25/12/2016,Sunday,Christmas Day,Public holiday
26/12/2016,Monday,Boxing Day,Public holiday
31/12/2016,Saturday,New Year's Eve,De facto and Bank holiday
01/01/2017,Sunday,New Year's Day,Public holiday
05/01/2017,Thursday,Twelfth Night,De facto half holiday
06/01/2017,Friday,Epiphany,Public holiday
14/02/2017,Tuesday,Valentine's Day,Observance
20/03/2017,Monday,March Equinox,Season
26/03/2017,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
14/04/2017,Friday,Good Friday,Public holiday
15/04/2017,Saturday,Holy Saturday,De facto holiday
16/04/2017,Sunday,Easter Sunday,Public holiday
17/04/2017,Monday,Easter Monday,Public holiday
30/04/2017,Sunday,Walpurgis Night,De facto half holiday
01/05/2017,Monday,May 1st,Public holiday
25/05/2017,Thursday,Ascension Day,Public holiday
28/05/2017,Sunday,Mother's Day,Observance
03/06/2017,Saturday,Whit Saturday,De facto holiday
04/06/2017,Sunday,Whit Sunday,Public holiday
06/06/2017,Tuesday,National day,Public holiday
21/06/2017,Wednesday,June Solstice,Season
23/06/2017,Friday,Midsummer Eve,De facto and Bank holiday
24/06/2017,Saturday,Midsummer Day,Public holiday
22/09/2017,Friday,September Equinox,Season
29/10/2017,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
03/11/2017,Friday,All Saints' Eve,De facto half holiday
04/11/2017,Saturday,All Saints' Day,Public holiday
12/11/2017,Sunday,Father's Day,Observance
03/12/2017,Sunday,First Advent Sunday,"Observance, Christian"
10/12/2017,Sunday,Second Advent Sunday,"Observance, Christian"
17/12/2017,Sunday,Third Advent Sunday,"Observance, Christian"
21/12/2017,Thursday,December Solstice,Season
24/12/2017,Sunday,Christmas Eve,De facto holiday
24/12/2017,Sunday,Fourth Advent Sunday,"Observance, Christian"
25/12/2017,Monday,Christmas Day,Public holiday
26/12/2017,Tuesday,Boxing Day,Public holiday
31/12/2017,Sunday,New Year's Eve,De facto and Bank holiday
01/01/2018,Monday,New Year's Day,Public holiday
05/01/2018,Friday,Twelfth Night,De facto half holiday
06/01/2018,Saturday,Epiphany,Public holiday
14/02/2018,Wednesday,Valentine's Day,Observance
20/03/2018,Tuesday,March Equinox,Season
25/03/2018,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
30/03/2018,Friday,Good Friday,Public holiday
31/03/2018,Saturday,Holy Saturday,De facto holiday
01/04/2018,Sunday,Easter Sunday,Public holiday
02/04/2018,Monday,Easter Monday,Public holiday
30/04/2018,Monday,Walpurgis Night,De facto half holiday
01/05/2018,Tuesday,May 1st,Public holiday
10/05/2018,Thursday,Ascension Day,Public holiday
19/05/2018,Saturday,Whit Saturday,De facto holiday
20/05/2018,Sunday,Whit Sunday,Public holiday
27/05/2018,Sunday,Mother's Day,Observance
06/06/2018,Wednesday,National day,Public holiday
21/06/2018,Thursday,June Solstice,Season
22/06/2018,Friday,Midsummer Eve,De facto and Bank holiday
23/06/2018,Saturday,Midsummer Day,Public holiday
23/09/2018,Sunday,September Equinox,Season
28/10/2018,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
02/11/2018,Friday,All Saints' Eve,De facto half holiday
03/11/2018,Saturday,All Saints' Day,Public holiday
11/11/2018,Sunday,Father's Day,Observance
02/12/2018,Sunday,First Advent Sunday,"Observance, Christian"
09/12/2018,Sunday,Second Advent Sunday,"Observance, Christian"
16/12/2018,Sunday,Third Advent Sunday,"Observance, Christian"
21/12/2018,Friday,December Solstice,Season
23/12/2018,Sunday,Fourth Advent Sunday,"Observance, Christian"
24/12/2018,Monday,Christmas Eve,De facto holiday
25/12/2018,Tuesday,Christmas Day,Public holiday
26/12/2018,Wednesday,Boxing Day,Public holiday
31/12/2018,Monday,New Year's Eve,De facto and Bank holiday
01/01/2019,Tuesday,New Year's Day,Public holiday
05/01/2019,Saturday,Twelfth Night,De facto half holiday
06/01/2019,Sunday,Epiphany,Public holiday
14/02/2019,Thursday,Valentine's Day,Observance
20/03/2019,Wednesday,March Equinox,Season
31/03/2019,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
19/04/2019,Friday,Good Friday,Public holiday
20/04/2019,Saturday,Holy Saturday,De facto holiday
21/04/2019,Sunday,Easter Sunday,Public holiday
22/04/2019,Monday,Easter Monday,Public holiday
30/04/2019,Tuesday,Walpurgis Night,De facto half holiday
01/05/2019,Wednesday,May 1st,Public holiday
26/05/2019,Sunday,Mother's Day,Observance
30/05/2019,Thursday,Ascension Day,Public holiday
06/06/2019,Thursday,National day,Public holiday
08/06/2019,Saturday,Whit Saturday,De facto holiday
09/06/2019,Sunday,Whit Sunday,Public holiday
21/06/2019,Friday,Midsummer Eve,De facto and Bank holiday
21/06/2019,Friday,June Solstice,Season
22/06/2019,Saturday,Midsummer Day,Public holiday
23/09/2019,Monday,September Equinox,Season
27/10/2019,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2019,Friday,All Saints' Eve,De facto half holiday
02/11/2019,Saturday,All Saints' Day,Public holiday
10/11/2019,Sunday,Father's Day,Observance
01/12/2019,Sunday,First Advent Sunday,"Observance, Christian"
08/12/2019,Sunday,Second Advent Sunday,"Observance, Christian"
15/12/2019,Sunday,Third Advent Sunday,"Observance, Christian"
22/12/2019,Sunday,Fourth Advent Sunday,"Observance, Christian"
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,De facto holiday
25/12/2019,Wednesday,Christmas Day,Public holiday
26/12/2019,Thursday,Boxing Day,Public holiday
31/12/2019,Tuesday,New Year's Eve,De facto and Bank holiday
01/01/2020,Wednesday,New Year's Day,Public holiday
05/01/2020,Sunday,Twelfth Night,De facto half holiday
06/01/2020,Monday,Epiphany,Public holiday
14/02/2020,Friday,Valentine's Day,Observance
20/03/2020,Friday,March Equinox,Season
29/03/2020,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
10/04/2020,Friday,Good Friday,Public holiday
11/04/2020,Saturday,Holy Saturday,De facto holiday
12/04/2020,Sunday,Easter Sunday,Public holiday
13/04/2020,Monday,Easter Monday,Public holiday
30/04/2020,Thursday,Walpurgis Night,De facto half holiday
01/05/2020,Friday,May 1st,Public holiday
21/05/2020,Thursday,Ascension Day,Public holiday
30/05/2020,Saturday,Whit Saturday,De facto holiday
31/05/2020,Sunday,Whit Sunday,Public holiday
31/05/2020,Sunday,Mother's Day,Observance
06/06/2020,Saturday,National day,Public holiday
19/06/2020,Friday,Midsummer Eve,De facto and Bank holiday
20/06/2020,Saturday,Midsummer Day,Public holiday
20/06/2020,Saturday,June Solstice,Season
22/09/2020,Tuesday,September Equinox,Season
25/10/2020,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
30/10/2020,Friday,All Saints' Eve,De facto half holiday
31/10/2020,Saturday,All Saints' Day,Public holiday
08/11/2020,Sunday,Father's Day,Observance
29/11/2020,Sunday,First Advent Sunday,"Observance, Christian"
06/12/2020,Sunday,Second Advent Sunday,"Observance, Christian"
13/12/2020,Sunday,Third Advent Sunday,"Observance, Christian"
20/12/2020,Sunday,Fourth Advent Sunday,"Observance, Christian"
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,De facto holiday
25/12/2020,Friday,Christmas Day,Public holiday
26/12/2020,Saturday,Boxing Day,Public holiday
31/12/2020,Thursday,New Year's Eve,De facto and Bank holiday
01/01/2021,Friday,New Year's Day,Public holiday
05/01/2021,Tuesday,Twelfth Night,De facto half holiday
06/01/2021,Wednesday,Epiphany,Public holiday
14/02/2021,Sunday,Valentine's Day,Observance
20/03/2021,Saturday,March Equinox,Season
28/03/2021,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
02/04/2021,Friday,Good Friday,Public holiday
03/04/2021,Saturday,Holy Saturday,De facto holiday
04/04/2021,Sunday,Easter Sunday,Public holiday
05/04/2021,Monday,Easter Monday,Public holiday
30/04/2021,Friday,Walpurgis Night,De facto half holiday
01/05/2021,Saturday,May 1st,Public holiday
13/05/2021,Thursday,Ascension Day,Public holiday
22/05/2021,Saturday,Whit Saturday,De facto holiday
23/05/2021,Sunday,Whit Sunday,Public holiday
30/05/2021,Sunday,Mother's Day,Observance
06/06/2021,Sunday,National day,Public holiday
21/06/2021,Monday,June Solstice,Season
25/06/2021,Friday,Midsummer Eve,De facto and Bank holiday
26/06/2021,Saturday,Midsummer Day,Public holiday
22/09/2021,Wednesday,September Equinox,Season
31/10/2021,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
05/11/2021,Friday,All Saints' Eve,De facto half holiday
06/11/2021,Saturday,All Saints' Day,Public holiday
14/11/2021,Sunday,Father's Day,Observance
28/11/2021,Sunday,First Advent Sunday,"Observance, Christian"
05/12/2021,Sunday,Second Advent Sunday,"Observance, Christian"
12/12/2021,Sunday,Third Advent Sunday,"Observance, Christian"
19/12/2021,Sunday,Fourth Advent Sunday,"Observance, Christian"
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,De facto holiday
25/12/2021,Saturday,Christmas Day,Public holiday
26/12/2021,Sunday,Boxing Day,Public holiday
31/12/2021,Friday,New Year's Eve,De facto and Bank holiday
01/01/2022,Saturday,New Year's Day,Public holiday
05/01/2022,Wednesday,Twelfth Night,De facto half holiday
06/01/2022,Thursday,Epiphany,Public holiday
14/02/2022,Monday,Valentine's Day,Observance
20/03/2022,Sunday,March Equinox,Season
27/03/2022,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
15/04/2022,Friday,Good Friday,Public holiday
16/04/2022,Saturday,Holy Saturday,De facto holiday
17/04/2022,Sunday,Easter Sunday,Public holiday
18/04/2022,Monday,Easter Monday,Public holiday
30/04/2022,Saturday,Walpurgis Night,De facto half holiday
01/05/2022,Sunday,May 1st,Public holiday
26/05/2022,Thursday,Ascension Day,Public holiday
29/05/2022,Sunday,Mother's Day,Observance
04/06/2022,Saturday,Whit Saturday,De facto holiday
05/06/2022,Sunday,Whit Sunday,Public holiday
06/06/2022,Monday,National day,Public holiday
21/06/2022,Tuesday,June Solstice,Season
24/06/2022,Friday,Midsummer Eve,De facto and Bank holiday
25/06/2022,Saturday,Midsummer Day,Public holiday
23/09/2022,Friday,September Equinox,Season
30/10/2022,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
04/11/2022,Friday,All Saints' Eve,De facto half holiday
05/11/2022,Saturday,All Saints' Day,Public holiday
13/11/2022,Sunday,Father's Day,Observance
27/11/2022,Sunday,First Advent Sunday,"Observance, Christian"
04/12/2022,Sunday,Second Advent Sunday,"Observance, Christian"
11/12/2022,Sunday,Third Advent Sunday,"Observance, Christian"
18/12/2022,Sunday,Fourth Advent Sunday,"Observance, Christian"
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,De facto holiday
25/12/2022,Sunday,Christmas Day,Public holiday
26/12/2022,Monday,Boxing Day,Public holiday
31/12/2022,Saturday,New Year's Eve,De facto and Bank holiday
