Date,Day,Name,Type
31/03/2019,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
14/04/2019,Sunday,Palm Sunday,Observance
18/04/2019,Thursday,Maundy Thursday,National holiday
19/04/2019,Friday,Good Friday,National holiday
21/04/2019,Sunday,Easter Sunday,National holiday
22/04/2019,Monday,Easter Monday,National holiday
01/05/2019,Wednesday,Labor Day / May Day,Private Sector Holiday
05/05/2019,Sunday,Liberation Day,Observance
12/05/2019,Sunday,Mother's Day,Observance
17/05/2019,Friday,Great Prayer Day,National holiday
30/05/2019,Thursday,Ascension Day,National holiday
05/06/2019,Wednesday,Father's Day,Observance
05/06/2019,Wednesday,Constitution Day,Private Sector Holiday
09/06/2019,Sunday,Whit Sunday,National holiday
10/06/2019,Monday,Whit Monday,National holiday
21/06/2019,Friday,June Solstice,Season
23/09/2019,Monday,September Equinox,Season
27/10/2019,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2019,Thursday,Halloween,Observance
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Restricted Trading Day
24/12/2019,Tuesday,Christmas Eve,Observance
25/12/2019,Wednesday,Christmas Day,National holiday
26/12/2019,Thursday,2nd Christmas Day,National holiday
31/12/2019,Tuesday,New Year's Eve,Restricted Trading Day
31/12/2019,Tuesday,New Year's Eve,Observance
01/01/2020,Wednesday,New Year's Day,National holiday
14/02/2020,Friday,Valentine's Day,Observance
23/02/2020,Sunday,Carnival,Observance
20/03/2020,Friday,March Equinox,Season
29/03/2020,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
05/04/2020,Sunday,Palm Sunday,Observance
09/04/2020,Thursday,Maundy Thursday,National holiday
10/04/2020,Friday,Good Friday,National holiday
12/04/2020,Sunday,Easter Sunday,National holiday
13/04/2020,Monday,Easter Monday,National holiday
01/05/2020,Friday,Labor Day / May Day,Private Sector Holiday
05/05/2020,Tuesday,Liberation Day,Observance
08/05/2020,Friday,Great Prayer Day,National holiday
10/05/2020,Sunday,Mother's Day,Observance
21/05/2020,Thursday,Ascension Day,National holiday
22/05/2020,Friday,Bank Holiday,Bank Holiday
31/05/2020,Sunday,Whit Sunday,National holiday
01/06/2020,Monday,Whit Monday,National holiday
05/06/2020,Friday,Father's Day,Observance
05/06/2020,Friday,Constitution Day,Private Sector Holiday
05/06/2020,Friday,Bank Holiday,Bank Holiday
20/06/2020,Saturday,June Solstice,Season
22/09/2020,Tuesday,September Equinox,Season
25/10/2020,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2020,Saturday,Halloween,Observance
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Observance
24/12/2020,Thursday,Christmas Eve,Restricted Trading Day
24/12/2020,Thursday,Bank Holiday,Bank Holiday
25/12/2020,Friday,Christmas Day,National holiday
26/12/2020,Saturday,2nd Christmas Day,National holiday
31/12/2020,Thursday,New Year's Eve,Restricted Trading Day
31/12/2020,Thursday,New Year's Eve,Observance
31/12/2020,Thursday,Bank Holiday,Bank Holiday
01/01/2021,Friday,New Year's Day,National holiday
14/02/2021,Sunday,Carnival,Observance
14/02/2021,Sunday,Valentine's Day,Observance
20/03/2021,Saturday,March Equinox,Season
28/03/2021,Sunday,Palm Sunday,Observance
28/03/2021,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2021,Thursday,Maundy Thursday,National holiday
02/04/2021,Friday,Good Friday,National holiday
04/04/2021,Sunday,Easter Sunday,National holiday
05/04/2021,Monday,Easter Monday,National holiday
30/04/2021,Friday,Great Prayer Day,National holiday
01/05/2021,Saturday,Labor Day / May Day,Private Sector Holiday
05/05/2021,Wednesday,Liberation Day,Observance
09/05/2021,Sunday,Mother's Day,Observance
13/05/2021,Thursday,Ascension Day,National holiday
14/05/2021,Friday,Bank Holiday,Bank Holiday
23/05/2021,Sunday,Whit Sunday,National holiday
24/05/2021,Monday,Whit Monday,National holiday
05/06/2021,Saturday,Father's Day,Observance
05/06/2021,Saturday,Constitution Day,Private Sector Holiday
21/06/2021,Monday,June Solstice,Season
22/09/2021,Wednesday,September Equinox,Season
31/10/2021,Sunday,Halloween,Observance
31/10/2021,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Observance
24/12/2021,Friday,Christmas Eve,Restricted Trading Day
24/12/2021,Friday,Bank Holiday,Bank Holiday
25/12/2021,Saturday,Christmas Day,National holiday
26/12/2021,Sunday,2nd Christmas Day,National holiday
31/12/2021,Friday,New Year's Eve,Restricted Trading Day
31/12/2021,Friday,New Year's Eve,Observance
31/12/2021,Friday,Bank Holiday,Bank Holiday
01/01/2022,Saturday,New Year's Day,National holiday
14/02/2022,Monday,Valentine's Day,Observance
27/02/2022,Sunday,Carnival,Observance
20/03/2022,Sunday,March Equinox,Season
27/03/2022,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
10/04/2022,Sunday,Palm Sunday,Observance
14/04/2022,Thursday,Maundy Thursday,National holiday
15/04/2022,Friday,Good Friday,National holiday
17/04/2022,Sunday,Easter Sunday,National holiday
18/04/2022,Monday,Easter Monday,National holiday
01/05/2022,Sunday,Labor Day / May Day,Private Sector Holiday
05/05/2022,Thursday,Liberation Day,Observance
08/05/2022,Sunday,Mother's Day,Observance
13/05/2022,Friday,Great Prayer Day,National holiday
26/05/2022,Thursday,Ascension Day,National holiday
05/06/2022,Sunday,Whit Sunday,National holiday
05/06/2022,Sunday,Father's Day,Observance
05/06/2022,Sunday,Constitution Day,Private Sector Holiday
06/06/2022,Monday,Whit Monday,National holiday
21/06/2022,Tuesday,June Solstice,Season
23/09/2022,Friday,September Equinox,Season
30/10/2022,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2022,Monday,Halloween,Observance
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
24/12/2022,Saturday,Christmas Eve,Restricted Trading Day
25/12/2022,Sunday,Christmas Day,National holiday
26/12/2022,Monday,2nd Christmas Day,National holiday
31/12/2022,Saturday,New Year's Eve,Restricted Trading Day
31/12/2022,Saturday,New Year's Eve,Observance
