Date,Day,Name,Type
08/12/2019,Sunday,Mother's Day,National holiday
20/12/2019,Friday,National Day of Mourning,Observance
21/12/2019,Saturday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Bank holiday
25/12/2019,Wednesday,Christmas Day,"National holiday, Christian"
31/12/2019,Tuesday,New Year's Eve,Bank holiday
01/01/2020,Wednesday,New Year's Day,National holiday
09/01/2020,Thursday,Martyr's Day,National holiday
22/02/2020,Saturday,Carnival,Observance
23/02/2020,Sunday,Carnival,Observance
24/02/2020,Monday,Carnival / Shrove Monday,Common local holiday
25/02/2020,Tuesday,Carnival / Shrove Tuesday / Pancake Day,National holiday
26/02/2020,Wednesday,Carnival / Ash Wednesday,Common local holiday
19/03/2020,Thursday,March Equinox,Season
09/04/2020,Thursday,Maundy Thursday,Bank holiday
10/04/2020,Friday,Good Friday,"National holiday, Christian"
11/04/2020,Saturday,Holy Saturday,Bank holiday
12/04/2020,Sunday,Easter Sunday,"Observance, Christian"
01/05/2020,Friday,Labor Day / May Day,National holiday
20/06/2020,Saturday,June Solstice,Season
15/08/2020,Saturday,Foundation of Old Panama City,Common local holiday
22/09/2020,Tuesday,September Equinox,Season
03/11/2020,Tuesday,Independence Day,National holiday
04/11/2020,Wednesday,National Symbols Day,National holiday
05/11/2020,Thursday,Colón Day,National holiday
10/11/2020,Tuesday,Shout in Villa de los Santos,National holiday
28/11/2020,Saturday,Independence from Spain,National holiday
08/12/2020,Tuesday,Mother's Day,National holiday
20/12/2020,Sunday,National Day of Mourning,Observance
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Bank holiday
25/12/2020,Friday,Christmas Day,"National holiday, Christian"
31/12/2020,Thursday,New Year's Eve,Bank holiday
01/01/2021,Friday,New Year's Day,National holiday
09/01/2021,Saturday,Martyr's Day,National holiday
13/02/2021,Saturday,Carnival,Observance
14/02/2021,Sunday,Carnival,Observance
16/02/2021,Tuesday,Carnival / Shrove Tuesday / Pancake Day,National holiday
20/03/2021,Saturday,March Equinox,Season
01/04/2021,Thursday,Maundy Thursday,Bank holiday
02/04/2021,Friday,Good Friday,"National holiday, Christian"
03/04/2021,Saturday,Holy Saturday,"Observance, Christian"
04/04/2021,Sunday,Easter Sunday,"Observance, Christian"
01/05/2021,Saturday,Labor Day / May Day,National holiday
20/06/2021,Sunday,June Solstice,Season
15/08/2021,Sunday,Foundation of Old Panama City,Common local holiday
22/09/2021,Wednesday,September Equinox,Season
03/11/2021,Wednesday,Independence Day,National holiday
04/11/2021,Thursday,National Symbols Day,National holiday
05/11/2021,Friday,Colón Day,National holiday
10/11/2021,Wednesday,Shout in Villa de los Santos,National holiday
28/11/2021,Sunday,Independence from Spain,National holiday
29/11/2021,Monday,Day off for Independence from Spain,National holiday
08/12/2021,Wednesday,Mother's Day,National holiday
20/12/2021,Monday,National Day of Mourning,Observance
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Bank holiday
25/12/2021,Saturday,Christmas Day,"National holiday, Christian"
31/12/2021,Friday,New Year's Eve,Bank holiday
01/01/2022,Saturday,New Year's Day,National holiday
09/01/2022,Sunday,Martyr's Day,National holiday
10/01/2022,Monday,Day off for Martyr's Day,National holiday
26/02/2022,Saturday,Carnival,Observance
27/02/2022,Sunday,Carnival,Observance
28/02/2022,Monday,Carnival / Shrove Monday,Bank holiday
01/03/2022,Tuesday,Carnival / Shrove Tuesday / Pancake Day,National holiday
02/03/2022,Wednesday,Carnival / Ash Wednesday,Bank holiday
20/03/2022,Sunday,March Equinox,Season
14/04/2022,Thursday,Maundy Thursday,Bank holiday
15/04/2022,Friday,Good Friday,"National holiday, Christian"
16/04/2022,Saturday,Holy Saturday,"Observance, Christian"
17/04/2022,Sunday,Easter Sunday,"Observance, Christian"
01/05/2022,Sunday,Labor Day / May Day,National holiday
02/05/2022,Monday,Day off for Labor Day / May Day,National holiday
21/06/2022,Tuesday,June Solstice,Season
15/08/2022,Monday,Foundation of Old Panama City,Common local holiday
22/09/2022,Thursday,September Equinox,Season
03/11/2022,Thursday,Independence Day,National holiday
04/11/2022,Friday,National Symbols Day,National holiday
05/11/2022,Saturday,Colón Day,National holiday
10/11/2022,Thursday,Shout in Villa de los Santos,National holiday
28/11/2022,Monday,Independence from Spain,National holiday
08/12/2022,Thursday,Mother's Day,National holiday
20/12/2022,Tuesday,National Day of Mourning,National holiday
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
25/12/2022,Sunday,Christmas Day,"National holiday, Christian"
26/12/2022,Monday,Day off for Christmas Day,"National holiday, Christian"
31/12/2022,Saturday,New Year's Eve,Observance
