Date,Day,Name,Type
29/05/2019,Wednesday,Presidential Inauguration Holiday,Public Holiday
04/06/2019,Tuesday,Id el Fitr,Public Holiday
05/06/2019,Wednesday,Id el Fitr holiday,Public Holiday
12/06/2019,Wednesday,Democracy Day,Public Holiday
16/06/2019,Sunday,Father's Day,Observance
21/06/2019,Friday,June Solstice,Season
12/08/2019,Monday,Id el Kabir,Public Holiday
13/08/2019,Tuesday,Id el Kabir additional holiday,Public Holiday
20/08/2019,Tuesday,Isese Day,Local holiday
30/08/2019,Friday,Al-Hijra Holiday,Local holiday
31/08/2019,Saturday,Al-Hijra,Local holiday
02/09/2019,Monday,Al-Hijra Holiday,Local holiday
23/09/2019,Monday,September Equinox,Season
01/10/2019,Tuesday,National Day,Public Holiday
09/11/2019,Saturday,Id el Maulud,Public Holiday
11/11/2019,Monday,Id el Maulud Holiday,Public Holiday
18/11/2019,Monday,Nnamdi Azikiwe Day,Local holiday
22/12/2019,Sunday,Sambisa Memorial Day,Local holiday
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,"Observance, Christian"
25/12/2019,Wednesday,Christmas Day,Public Holiday
26/12/2019,Thursday,Boxing Day,Public Holiday
31/12/2019,Tuesday,New Year's Eve,Observance
01/01/2020,Wednesday,New Year's Day,Public Holiday
14/02/2020,Friday,Valentine's Day,Observance
26/02/2020,Wednesday,Ash Wednesday,"Observance, Christian"
08/03/2020,Sunday,Women's Day,Observance
20/03/2020,Friday,March Equinox,Season
22/03/2020,Sunday,Mothering Sunday,Observance
10/04/2020,Friday,Good Friday,Public Holiday
11/04/2020,Saturday,Holy Saturday,"Observance, Christian"
12/04/2020,Sunday,Easter Sunday,"Observance, Christian"
13/04/2020,Monday,Easter Monday,Public Holiday
01/05/2020,Friday,Workers' Day,Public Holiday
24/05/2020,Sunday,Id el Fitr,Observance
25/05/2020,Monday,Id el Fitr holiday,Public Holiday
26/05/2020,Tuesday,Id el Fitr holiday,Public Holiday
27/05/2020,Wednesday,Children's Day,Observance
12/06/2020,Friday,Democracy Day,Public Holiday
20/06/2020,Saturday,June Solstice,Season
21/06/2020,Sunday,Father's Day,Observance
30/07/2020,Thursday,Id el Kabir additional holiday,Public Holiday
31/07/2020,Friday,Id el Kabir,Public Holiday
20/08/2020,Thursday,Isese Day,Local holiday
20/08/2020,Thursday,Al-Hijra,Local holiday
22/09/2020,Tuesday,September Equinox,Season
01/10/2020,Thursday,National Day,Public Holiday
29/10/2020,Thursday,Id el Maulud,Public Holiday
21/12/2020,Monday,December Solstice,Season
22/12/2020,Tuesday,Sambisa Memorial Day,Local holiday
24/12/2020,Thursday,Christmas Eve,"Observance, Christian"
25/12/2020,Friday,Christmas Day,Public Holiday
26/12/2020,Saturday,Boxing Day,Public Holiday
31/12/2020,Thursday,New Year's Eve,Observance
01/01/2021,Friday,New Year's Day,Public Holiday
14/02/2021,Sunday,Valentine's Day,Observance
17/02/2021,Wednesday,Ash Wednesday,"Observance, Christian"
08/03/2021,Monday,Women's Day,Observance
14/03/2021,Sunday,Mothering Sunday,Observance
20/03/2021,Saturday,March Equinox,Season
02/04/2021,Friday,Good Friday,Public Holiday
03/04/2021,Saturday,Holy Saturday,"Observance, Christian"
04/04/2021,Sunday,Easter Sunday,"Observance, Christian"
05/04/2021,Monday,Easter Monday,Public Holiday
01/05/2021,Saturday,Workers' Day,Public Holiday
03/05/2021,Monday,Day off for Workers' Day,Public Holiday
12/05/2021,Wednesday,Id el Fitr holiday,Public Holiday
13/05/2021,Thursday,Id el Fitr,Public Holiday
27/05/2021,Thursday,Children's Day,Observance
12/06/2021,Saturday,Democracy Day,Public Holiday
14/06/2021,Monday,Day off for Democracy Day,Public Holiday
20/06/2021,Sunday,Father's Day,Observance
21/06/2021,Monday,June Solstice,Season
20/07/2021,Tuesday,Id el Kabir,Public Holiday
21/07/2021,Wednesday,Id el Kabir additional holiday,Public Holiday
09/08/2021,Monday,Al-Hijra Holiday,Local holiday
10/08/2021,Tuesday,Al-Hijra Holiday,Local holiday
20/08/2021,Friday,Isese Day,Local holiday
27/08/2021,Friday,State Creation Anniversary Day,Local holiday
22/09/2021,Wednesday,September Equinox,Season
01/10/2021,Friday,National Day,Public Holiday
19/10/2021,Tuesday,Id el Maulud,Public Holiday
21/12/2021,Tuesday,December Solstice,Season
22/12/2021,Wednesday,Sambisa Memorial Day,Local holiday
24/12/2021,Friday,Christmas Eve,"Observance, Christian"
25/12/2021,Saturday,Christmas Day,Public Holiday
26/12/2021,Sunday,Boxing Day,Public Holiday
27/12/2021,Monday,Day off for Christmas Day,Public Holiday
28/12/2021,Tuesday,Day off for Boxing Day,Public Holiday
31/12/2021,Friday,New Year's Eve,Observance
01/01/2022,Saturday,New Year's Day,Public Holiday
03/01/2022,Monday,Day off for New Year's Day,Public Holiday
14/02/2022,Monday,Valentine's Day,Observance
02/03/2022,Wednesday,Ash Wednesday,"Observance, Christian"
08/03/2022,Tuesday,Women's Day,Observance
20/03/2022,Sunday,March Equinox,Season
27/03/2022,Sunday,Mothering Sunday,Observance
15/04/2022,Friday,Good Friday,Public Holiday
16/04/2022,Saturday,Holy Saturday,"Observance, Christian"
17/04/2022,Sunday,Easter Sunday,"Observance, Christian"
18/04/2022,Monday,Easter Monday,Public Holiday
01/05/2022,Sunday,Workers' Day,Public Holiday
02/05/2022,Monday,Day off for Workers' Day,Public Holiday
02/05/2022,Monday,Id el Fitr,Public Holiday
03/05/2022,Tuesday,Id el Fitr holiday,Public Holiday
27/05/2022,Friday,Children's Day,Observance
12/06/2022,Sunday,Democracy Day,Public Holiday
13/06/2022,Monday,Day off for Democracy Day,Public Holiday
19/06/2022,Sunday,Father's Day,Observance
21/06/2022,Tuesday,June Solstice,Season
09/07/2022,Saturday,Id el Kabir,Public Holiday
11/07/2022,Monday,Id el Kabir additional holiday,Public Holiday
12/07/2022,Tuesday,Id el Kabir additional holiday,Public Holiday
29/07/2022,Friday,Al-Hijra Holiday,Local holiday
30/07/2022,Saturday,Al-Hijra,Local holiday
01/08/2022,Monday,Al-Hijra Holiday,Local holiday
20/08/2022,Saturday,Isese Day,Local holiday
23/09/2022,Friday,September Equinox,Season
01/10/2022,Saturday,National Day,Public Holiday
03/10/2022,Monday,Day off for National Day,Public Holiday
08/10/2022,Saturday,Id el Maulud (Tentative Date),Public Holiday
10/10/2022,Monday,Day off for Id el Maulud (Tentative Date),Public Holiday
21/12/2022,Wednesday,December Solstice,Season
22/12/2022,Thursday,Sambisa Memorial Day,Local holiday
24/12/2022,Saturday,Christmas Eve,"Observance, Christian"
25/12/2022,Sunday,Christmas Day,Public Holiday
26/12/2022,Monday,Boxing Day,Public Holiday
27/12/2022,Tuesday,Day off for Christmas Day,Public Holiday
31/12/2022,Saturday,New Year's Eve,Observance
