Date,Day,Name,Type
19/04/2020,Sunday,Orthodox Easter Sunday,Observance
20/04/2020,Monday,Orthodox Easter Monday,National holiday
01/05/2020,Friday,Labor Day / May Day,National holiday
10/05/2020,Sunday,Mother's Day,Observance
07/06/2020,Sunday,Orthodox Holy Spirit Sunday,Observance
08/06/2020,Monday,Orthodox Holy Spirit Monday,De facto holiday
21/06/2020,Sunday,Father's Day,Observance
21/06/2020,Sunday,June Solstice,Season
24/07/2020,Friday,The Restoration of Democracy,Observance
15/08/2020,Saturday,Dormition of the Holy Virgin,National holiday
22/09/2020,Tuesday,September Equinox,Season
28/10/2020,Wednesday,The Ochi day,De facto holiday
17/11/2020,Tuesday,Polytechneio,Observance
21/11/2020,Saturday,Armed Forces Day,Observance
21/12/2020,Monday,December Solstice,Season
25/12/2020,Friday,Christmas Day,National holiday
26/12/2020,Saturday,Synaxis of the Mother of God,National holiday
01/01/2021,Friday,New Year's Day,De facto holiday
06/01/2021,Wednesday,Epiphany,De facto holiday
30/01/2021,Saturday,The Three Holy Hierarchs,Observance
14/02/2021,Sunday,Valentine's Day,Observance
15/03/2021,Monday,Clean Monday,De facto holiday
20/03/2021,Saturday,March Equinox,Season
25/03/2021,Thursday,Greek Independence Day,National holiday
25/03/2021,Thursday,Annunciation of the Virgin Mary,National holiday
30/04/2021,Friday,Orthodox Good Friday,De facto holiday
01/05/2021,Saturday,Labor Day / May Day,National holiday
02/05/2021,Sunday,Orthodox Easter Sunday,Observance
03/05/2021,Monday,Orthodox Easter Monday,National holiday
04/05/2021,Tuesday,Day off for Labor Day / May Day,National holiday
09/05/2021,Sunday,Mother's Day,Observance
20/06/2021,Sunday,Father's Day,Observance
20/06/2021,Sunday,Orthodox Holy Spirit Sunday,Observance
21/06/2021,Monday,Orthodox Holy Spirit Monday,De facto holiday
21/06/2021,Monday,June Solstice,Season
24/07/2021,Saturday,The Restoration of Democracy,Observance
15/08/2021,Sunday,Dormition of the Holy Virgin,National holiday
22/09/2021,Wednesday,September Equinox,Season
28/10/2021,Thursday,The Ochi day,De facto holiday
17/11/2021,Wednesday,Polytechneio,Observance
21/11/2021,Sunday,Armed Forces Day,Observance
21/12/2021,Tuesday,December Solstice,Season
25/12/2021,Saturday,Christmas Day,National holiday
26/12/2021,Sunday,Synaxis of the Mother of God,National holiday
01/01/2022,Saturday,New Year's Day,De facto holiday
06/01/2022,Thursday,Epiphany,De facto holiday
30/01/2022,Sunday,The Three Holy Hierarchs,Observance
14/02/2022,Monday,Valentine's Day,Observance
07/03/2022,Monday,Clean Monday,De facto holiday
20/03/2022,Sunday,March Equinox,Season
25/03/2022,Friday,Greek Independence Day,National holiday
25/03/2022,Friday,Annunciation of the Virgin Mary,National holiday
22/04/2022,Friday,Orthodox Good Friday,De facto holiday
24/04/2022,Sunday,Orthodox Easter Sunday,Observance
25/04/2022,Monday,Orthodox Easter Monday,National holiday
01/05/2022,Sunday,Labor Day / May Day,National holiday
02/05/2022,Monday,Day off for Labor Day / May Day,National holiday
08/05/2022,Sunday,Mother's Day,Observance
12/06/2022,Sunday,Orthodox Holy Spirit Sunday,Observance
13/06/2022,Monday,Orthodox Holy Spirit Monday,De facto holiday
19/06/2022,Sunday,Father's Day,Observance
21/06/2022,Tuesday,June Solstice,Season
24/07/2022,Sunday,The Restoration of Democracy,Observance
15/08/2022,Monday,Dormition of the Holy Virgin,National holiday
23/09/2022,Friday,September Equinox,Season
28/10/2022,Friday,The Ochi day,De facto holiday
17/11/2022,Thursday,Polytechneio,Observance
21/11/2022,Monday,Armed Forces Day,Observance
21/12/2022,Wednesday,December Solstice,Season
25/12/2022,Sunday,Christmas Day,National holiday
26/12/2022,Monday,Synaxis of the Mother of God,National holiday
