Date,Day,Name,Type
09/04/2004,Friday,Vimy Ridge Day,Observance
10/04/2004,Saturday,Holy Saturday,Christian
10/04/2004,Saturday,Orthodox Holy Saturday,Orthodox
11/04/2004,Sunday,Orthodox Easter,Orthodox
11/04/2004,Sunday,Easter Sunday,Designated Retail Closing Day
11/04/2004,Sunday,Easter Sunday,"Observance, Christian"
11/04/2004,Sunday,Easter Sunday,Shops Closing Day
12/04/2004,Monday,Orthodox Easter Monday,Orthodox
12/04/2004,Monday,Easter Monday,Local de facto holiday
12/04/2004,Monday,Easter Monday,Statutory Holiday
12/04/2004,Monday,Easter Monday,Statutory Holiday
12/04/2004,Monday,Easter Monday,Optional holiday
13/04/2004,Tuesday,Last day of Passover,Jewish holiday
19/04/2004,Monday,Yom HaShoah,Jewish commemoration
26/04/2004,Monday,St. George's Day,Local holiday
27/04/2004,Tuesday,Yom HaAtzmaut,Jewish holiday
02/05/2004,Sunday,Milad un Nabi (Mawlid),Muslim
09/05/2004,Sunday,Lag B'Omer,Jewish holiday
09/05/2004,Sunday,Mother's Day,Observance
20/05/2004,Thursday,Ascension Day,Christian
24/05/2004,Monday,National Patriots' Day,Local holiday
24/05/2004,Monday,Victoria Day,Statutory Holiday
24/05/2004,Monday,Victoria Day,Statutory Holiday
26/05/2004,Wednesday,Shavuot,Jewish holiday
30/05/2004,Sunday,Pentecost,Christian
31/05/2004,Monday,Whit Monday,Christian
06/06/2004,Sunday,Trinity Sunday,Christian
10/06/2004,Thursday,Corpus Christi,Christian
20/06/2004,Sunday,Father's Day,Observance
20/06/2004,Sunday,June Solstice,Season
21/06/2004,Monday,National Aboriginal Day,Local holiday
21/06/2004,Monday,National Aboriginal Day,Observance
21/06/2004,Monday,Discovery Day,Local holiday
24/06/2004,Thursday,St. Jean Baptiste Day,Local holiday
01/07/2004,Thursday,Memorial Day,Local holiday
01/07/2004,Thursday,Canada Day,Statutory Holiday
09/07/2004,Friday,Nunavut Day,Local holiday
12/07/2004,Monday,Orangemen's Day,Local holiday
27/07/2004,Tuesday,Tisha B'Av,Jewish holiday
02/08/2004,Monday,Civic/Provincial Day,Local observance
02/08/2004,Monday,Civic/Provincial Day,Statutory Holiday
02/08/2004,Monday,Civic/Provincial Day,Common local holiday
02/08/2004,Monday,Saskatchewan Day,Common local holiday
02/08/2004,Monday,New Brunswick Day,Prescribed Day of Rest
02/08/2004,Monday,British Columbia Day,Common local holiday
02/08/2004,Monday,Natal Day,Common local holiday
02/08/2004,Monday,Heritage Day,Optional holiday
04/08/2004,Wednesday,The Royal St John's Regatta (Regatta Day),Local holiday
15/08/2004,Sunday,Assumption of Mary,Christian
16/08/2004,Monday,Discovery Day,Local holiday
20/08/2004,Friday,Gold Cup Parade,Local holiday
06/09/2004,Monday,Labour Day,Statutory Holiday
12/09/2004,Sunday,Isra and Mi'raj,Muslim
16/09/2004,Thursday,Rosh Hashana,Jewish holiday
22/09/2004,Wednesday,September Equinox,Season
25/09/2004,Saturday,Yom Kippur,Jewish holiday
30/09/2004,Thursday,First day of Sukkot,Jewish holiday
04/10/2004,Monday,Feast of St Francis of Assisi,Christian
06/10/2004,Wednesday,Hoshana Rabbah,Jewish holiday
07/10/2004,Thursday,Shemini Atzeret,Jewish holiday
08/10/2004,Friday,Simchat Torah,Jewish holiday
11/10/2004,Monday,Thanksgiving Day,Statutory Holiday
11/10/2004,Monday,Thanksgiving Day,Designated Retail Closing Day
11/10/2004,Monday,Thanksgiving Day,Observance
11/10/2004,Monday,Thanksgiving Day,Statutory Holiday
16/10/2004,Saturday,Ramadan Start,Muslim
31/10/2004,Sunday,Halloween,Observance
31/10/2004,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2004,Monday,All Saints' Day,"Observance, Christian"
02/11/2004,Tuesday,All Souls' Day,"Observance, Christian"
08/11/2004,Monday,National Aboriginal Veterans Day,Observance
10/11/2004,Wednesday,Laylatul Qadr (Night of Power),Muslim
11/11/2004,Thursday,Remembrance Day,Observance
11/11/2004,Thursday,Remembrance Day,Statutory Holiday
14/11/2004,Sunday,Eid ul Fitr,Muslim
28/11/2004,Sunday,First Sunday of Advent,Observance
08/12/2004,Wednesday,Feast of the Immaculate Conception,Christian
08/12/2004,Wednesday,First Day of Hanukkah,Jewish holiday
11/12/2004,Saturday,Anniversary of the Statute of Westminster,Observance
15/12/2004,Wednesday,Last day of Hanukkah,Jewish holiday
21/12/2004,Tuesday,December Solstice,Season
24/12/2004,Friday,Christmas Eve,Provincial Public Sector Holiday
24/12/2004,Friday,Christmas Eve,Observance
25/12/2004,Saturday,Christmas Day,Statutory Holiday
26/12/2004,Sunday,Kwanzaa (first day),Observance
26/12/2004,Sunday,Boxing Day,Statutory Holiday
26/12/2004,Sunday,Boxing Day,Designated Retail Closing Day
26/12/2004,Sunday,Boxing Day,Provincial Public Sector Holiday
26/12/2004,Sunday,Boxing Day,Local de facto holiday
26/12/2004,Sunday,Boxing Day,Optional holiday
27/12/2004,Monday,Day off for Christmas Day,Statutory Holiday
27/12/2004,Monday,Day off for Boxing Day,Provincial Public Sector Holiday
28/12/2004,Tuesday,Day off for Boxing Day,Statutory Holiday
31/12/2004,Friday,New Year's Eve,Observance
01/01/2005,Saturday,New Year's Day,Statutory Holiday
02/01/2005,Sunday,Day After New Year’s Day,Local holiday
03/01/2005,Monday,Day off for New Year's Day,Statutory Holiday
06/01/2005,Thursday,Epiphany,"Observance, Christian"
07/01/2005,Friday,Orthodox Christmas Day,Orthodox
14/01/2005,Friday,Orthodox New Year,Orthodox
21/01/2005,Friday,Eid al-Adha,Muslim
25/01/2005,Tuesday,Tu B'Shevat (Arbor Day),Jewish holiday
02/02/2005,Wednesday,Groundhog Day,Observance
08/02/2005,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Christian
09/02/2005,Wednesday,Ash Wednesday,Christian
09/02/2005,Wednesday,Lunar New Year,Observance
10/02/2005,Thursday,Muharram/Islamic New Year,Muslim
14/02/2005,Monday,Valentine's Day,Observance
15/02/2005,Tuesday,National Flag of Canada Day,Observance
19/02/2005,Saturday,Ashura,Muslim
21/02/2005,Monday,Family Day,Local holiday
25/02/2005,Friday,Yukon Heritage Day,Local de facto holiday
01/03/2005,Tuesday,St David's Day,Observance
14/03/2005,Monday,Commonwealth Day,Observance
14/03/2005,Monday,St. Patrick's Day,Local holiday
17/03/2005,Thursday,St. Patrick's Day,Observance
20/03/2005,Sunday,Palm Sunday,Christian
20/03/2005,Sunday,March Equinox,Season
24/03/2005,Thursday,Maundy Thursday,Christian
25/03/2005,Friday,Purim,Jewish holiday
25/03/2005,Friday,Good Friday,Statutory Holiday
26/03/2005,Saturday,Holy Saturday,Christian
27/03/2005,Sunday,Easter Sunday,"Observance, Christian"
27/03/2005,Sunday,Easter Sunday,Shops Closing Day
27/03/2005,Sunday,Easter Sunday,Designated Retail Closing Day
28/03/2005,Monday,Easter Monday,Statutory Holiday
28/03/2005,Monday,Easter Monday,Optional holiday
28/03/2005,Monday,Easter Monday,Statutory Holiday
28/03/2005,Monday,Easter Monday,Local de facto holiday
03/04/2005,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
09/04/2005,Saturday,Vimy Ridge Day,Observance
21/04/2005,Thursday,Milad un Nabi (Mawlid),Muslim
24/04/2005,Sunday,First day of Passover,Jewish holiday
25/04/2005,Monday,St. George's Day,Local holiday
29/04/2005,Friday,Orthodox Good Friday,Orthodox
30/04/2005,Saturday,Orthodox Holy Saturday,Orthodox
01/05/2005,Sunday,Last day of Passover,Jewish holiday
01/05/2005,Sunday,Orthodox Easter,Orthodox
02/05/2005,Monday,Orthodox Easter Monday,Orthodox
04/05/2005,Wednesday,Yom HaShoah,Jewish commemoration
05/05/2005,Thursday,Ascension Day,Christian
08/05/2005,Sunday,Mother's Day,Observance
12/05/2005,Thursday,Yom HaAtzmaut,Jewish holiday
15/05/2005,Sunday,Pentecost,Christian
16/05/2005,Monday,Whit Monday,Christian
22/05/2005,Sunday,Trinity Sunday,Christian
23/05/2005,Monday,National Patriots' Day,Local holiday
23/05/2005,Monday,Victoria Day,Statutory Holiday
23/05/2005,Monday,Victoria Day,Statutory Holiday
26/05/2005,Thursday,Corpus Christi,Christian
27/05/2005,Friday,Lag B'Omer,Jewish holiday
13/06/2005,Monday,Shavuot,Jewish holiday
19/06/2005,Sunday,Father's Day,Observance
21/06/2005,Tuesday,National Aboriginal Day,Local holiday
21/06/2005,Tuesday,National Aboriginal Day,Observance
21/06/2005,Tuesday,June Solstice,Season
24/06/2005,Friday,St. Jean Baptiste Day,Local holiday
27/06/2005,Monday,Discovery Day,Local holiday
01/07/2005,Friday,Memorial Day,Local holiday
01/07/2005,Friday,Canada Day,Statutory Holiday
09/07/2005,Saturday,Nunavut Day,Local holiday
11/07/2005,Monday,Orangemen's Day,Local holiday
01/08/2005,Monday,Civic/Provincial Day,Statutory Holiday
01/08/2005,Monday,Civic/Provincial Day,Local observance
01/08/2005,Monday,Civic/Provincial Day,Common local holiday
01/08/2005,Monday,Saskatchewan Day,Common local holiday
01/08/2005,Monday,New Brunswick Day,Prescribed Day of Rest
01/08/2005,Monday,British Columbia Day,Common local holiday
01/08/2005,Monday,Natal Day,Common local holiday
01/08/2005,Monday,Heritage Day,Optional holiday
03/08/2005,Wednesday,The Royal St John's Regatta (Regatta Day),Local holiday
14/08/2005,Sunday,Tisha B'Av,Jewish holiday
15/08/2005,Monday,Assumption of Mary,Christian
15/08/2005,Monday,Discovery Day,Local holiday
19/08/2005,Friday,Gold Cup Parade,Local holiday
01/09/2005,Thursday,Isra and Mi'raj,Muslim
05/09/2005,Monday,Labour Day,Statutory Holiday
22/09/2005,Thursday,September Equinox,Season
04/10/2005,Tuesday,Feast of St Francis of Assisi,Christian
04/10/2005,Tuesday,Rosh Hashana,Jewish holiday
05/10/2005,Wednesday,Ramadan Start,Muslim
10/10/2005,Monday,Thanksgiving Day,Statutory Holiday
10/10/2005,Monday,Thanksgiving Day,Designated Retail Closing Day
10/10/2005,Monday,Thanksgiving Day,Observance
10/10/2005,Monday,Thanksgiving Day,Statutory Holiday
13/10/2005,Thursday,Yom Kippur,Jewish holiday
18/10/2005,Tuesday,First day of Sukkot,Jewish holiday
24/10/2005,Monday,Hoshana Rabbah,Jewish holiday
25/10/2005,Tuesday,Shemini Atzeret,Jewish holiday
26/10/2005,Wednesday,Simchat Torah,Jewish holiday
30/10/2005,Sunday,Laylatul Qadr (Night of Power),Muslim
30/10/2005,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2005,Monday,Halloween,Observance
01/11/2005,Tuesday,Diwali/Deepavali,Observance
01/11/2005,Tuesday,All Saints' Day,"Observance, Christian"
02/11/2005,Wednesday,All Souls' Day,"Observance, Christian"
04/11/2005,Friday,Eid ul Fitr,Muslim
08/11/2005,Tuesday,National Aboriginal Veterans Day,Observance
11/11/2005,Friday,Remembrance Day,Statutory Holiday
11/11/2005,Friday,Remembrance Day,Observance
27/11/2005,Sunday,First Sunday of Advent,Observance
08/12/2005,Thursday,Feast of the Immaculate Conception,Christian
11/12/2005,Sunday,Anniversary of the Statute of Westminster,Observance
21/12/2005,Wednesday,December Solstice,Season
24/12/2005,Saturday,Christmas Eve,Provincial Public Sector Holiday
24/12/2005,Saturday,Christmas Eve,Observance
25/12/2005,Sunday,Christmas Day,Statutory Holiday
26/12/2005,Monday,First Day of Hanukkah,Jewish holiday
26/12/2005,Monday,Kwanzaa (first day),Observance
26/12/2005,Monday,Boxing Day,Statutory Holiday
26/12/2005,Monday,Boxing Day,Designated Retail Closing Day
26/12/2005,Monday,Boxing Day,Optional holiday
26/12/2005,Monday,Boxing Day,Local de facto holiday
26/12/2005,Monday,Boxing Day,Provincial Public Sector Holiday
26/12/2005,Monday,Day off for Boxing Day,Local holiday
27/12/2005,Tuesday,Day off for Boxing Day,Provincial Public Sector Holiday
31/12/2005,Saturday,New Year's Eve,Observance
01/01/2006,Sunday,New Year's Day,Statutory Holiday
02/01/2006,Monday,Last day of Hanukkah,Jewish holiday
02/01/2006,Monday,Day off for New Year's Day,Statutory Holiday
02/01/2006,Monday,Day After New Year’s Day,Local holiday
06/01/2006,Friday,Epiphany,"Observance, Christian"
07/01/2006,Saturday,Orthodox Christmas Day,Orthodox
10/01/2006,Tuesday,Eid al-Adha,Muslim
14/01/2006,Saturday,Orthodox New Year,Orthodox
29/01/2006,Sunday,Lunar New Year,Observance
31/01/2006,Tuesday,Muharram/Islamic New Year,Muslim
02/02/2006,Thursday,Groundhog Day,Observance
09/02/2006,Thursday,Ashura,Muslim
13/02/2006,Monday,Tu B'Shevat (Arbor Day),Jewish holiday
14/02/2006,Tuesday,Valentine's Day,Observance
15/02/2006,Wednesday,National Flag of Canada Day,Observance
20/02/2006,Monday,Family Day,Local holiday
24/02/2006,Friday,Yukon Heritage Day,Local de facto holiday
28/02/2006,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Christian
01/03/2006,Wednesday,Ash Wednesday,Christian
01/03/2006,Wednesday,St David's Day,Observance
13/03/2006,Monday,Commonwealth Day,Observance
14/03/2006,Tuesday,Purim,Jewish holiday
17/03/2006,Friday,St. Patrick's Day,Observance
20/03/2006,Monday,St. Patrick's Day,Local holiday
20/03/2006,Monday,March Equinox,Season
02/04/2006,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
09/04/2006,Sunday,Palm Sunday,Christian
09/04/2006,Sunday,Vimy Ridge Day,Observance
11/04/2006,Tuesday,Milad un Nabi (Mawlid),Muslim
13/04/2006,Thursday,Maundy Thursday,Christian
13/04/2006,Thursday,First day of Passover,Jewish holiday
14/04/2006,Friday,Good Friday,Statutory Holiday
15/04/2006,Saturday,Holy Saturday,Christian
16/04/2006,Sunday,Easter Sunday,Designated Retail Closing Day
16/04/2006,Sunday,Easter Sunday,Shops Closing Day
16/04/2006,Sunday,Easter Sunday,"Observance, Christian"
17/04/2006,Monday,Easter Monday,Statutory Holiday
17/04/2006,Monday,Easter Monday,Local de facto holiday
17/04/2006,Monday,Easter Monday,Statutory Holiday
17/04/2006,Monday,Easter Monday,Optional holiday
20/04/2006,Thursday,Last day of Passover,Jewish holiday
21/04/2006,Friday,Orthodox Good Friday,Orthodox
22/04/2006,Saturday,Orthodox Holy Saturday,Orthodox
23/04/2006,Sunday,Orthodox Easter,Orthodox
24/04/2006,Monday,Orthodox Easter Monday,Orthodox
24/04/2006,Monday,St. George's Day,Local holiday
25/04/2006,Tuesday,Yom HaShoah,Jewish commemoration
03/05/2006,Wednesday,Yom HaAtzmaut,Jewish holiday
14/05/2006,Sunday,Mother's Day,Observance
16/05/2006,Tuesday,Lag B'Omer,Jewish holiday
22/05/2006,Monday,National Patriots' Day,Local holiday
22/05/2006,Monday,Victoria Day,Statutory Holiday
22/05/2006,Monday,Victoria Day,Statutory Holiday
25/05/2006,Thursday,Ascension Day,Christian
02/06/2006,Friday,Shavuot,Jewish holiday
04/06/2006,Sunday,Pentecost,Christian
05/06/2006,Monday,Whit Monday,Christian
11/06/2006,Sunday,Trinity Sunday,Christian
15/06/2006,Thursday,Corpus Christi,Christian
18/06/2006,Sunday,Father's Day,Observance
21/06/2006,Wednesday,National Aboriginal Day,Local holiday
21/06/2006,Wednesday,National Aboriginal Day,Observance
21/06/2006,Wednesday,June Solstice,Season
24/06/2006,Saturday,St. Jean Baptiste Day,Local holiday
26/06/2006,Monday,Discovery Day,Local holiday
01/07/2006,Saturday,Memorial Day,Local holiday
01/07/2006,Saturday,Canada Day,Statutory Holiday
09/07/2006,Sunday,Nunavut Day,Local holiday
10/07/2006,Monday,Nunavut Day observed,Local holiday
10/07/2006,Monday,Orangemen's Day,Local holiday
02/08/2006,Wednesday,The Royal St John's Regatta (Regatta Day),Local holiday
03/08/2006,Thursday,Tisha B'Av,Jewish holiday
07/08/2006,Monday,Civic/Provincial Day,Common local holiday
07/08/2006,Monday,Civic/Provincial Day,Local observance
07/08/2006,Monday,Civic/Provincial Day,Statutory Holiday
07/08/2006,Monday,Saskatchewan Day,Common local holiday
07/08/2006,Monday,New Brunswick Day,Prescribed Day of Rest
07/08/2006,Monday,British Columbia Day,Common local holiday
07/08/2006,Monday,Natal Day,Common local holiday
07/08/2006,Monday,Heritage Day,Optional holiday
15/08/2006,Tuesday,Assumption of Mary,Christian
18/08/2006,Friday,Gold Cup Parade,Local holiday
21/08/2006,Monday,Discovery Day,Local holiday
22/08/2006,Tuesday,Isra and Mi'raj,Muslim
04/09/2006,Monday,Labour Day,Statutory Holiday
23/09/2006,Saturday,Rosh Hashana,Jewish holiday
23/09/2006,Saturday,September Equinox,Season
24/09/2006,Sunday,Ramadan Start,Muslim
02/10/2006,Monday,Yom Kippur,Jewish holiday
04/10/2006,Wednesday,Feast of St Francis of Assisi,Christian
07/10/2006,Saturday,First day of Sukkot,Jewish holiday
09/10/2006,Monday,Thanksgiving Day,Statutory Holiday
09/10/2006,Monday,Thanksgiving Day,Designated Retail Closing Day
09/10/2006,Monday,Thanksgiving Day,Observance
09/10/2006,Monday,Thanksgiving Day,Statutory Holiday
13/10/2006,Friday,Hoshana Rabbah,Jewish holiday
14/10/2006,Saturday,Shemini Atzeret,Jewish holiday
15/10/2006,Sunday,Simchat Torah,Jewish holiday
19/10/2006,Thursday,Laylatul Qadr (Night of Power),Muslim
21/10/2006,Saturday,Diwali/Deepavali,Observance
24/10/2006,Tuesday,Eid ul Fitr,Muslim
29/10/2006,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2006,Tuesday,Halloween,Observance
01/11/2006,Wednesday,All Saints' Day,"Observance, Christian"
02/11/2006,Thursday,All Souls' Day,"Observance, Christian"
08/11/2006,Wednesday,National Aboriginal Veterans Day,Observance
11/11/2006,Saturday,Remembrance Day,Statutory Holiday
11/11/2006,Saturday,Remembrance Day,Observance
03/12/2006,Sunday,First Sunday of Advent,Observance
08/12/2006,Friday,Feast of the Immaculate Conception,Christian
11/12/2006,Monday,Anniversary of the Statute of Westminster,Observance
16/12/2006,Saturday,First Day of Hanukkah,Jewish holiday
21/12/2006,Thursday,December Solstice,Season
23/12/2006,Saturday,Last day of Hanukkah,Jewish holiday
24/12/2006,Sunday,Christmas Eve,Observance
25/12/2006,Monday,Christmas Day,Statutory Holiday
26/12/2006,Tuesday,Kwanzaa (first day),Observance
26/12/2006,Tuesday,Boxing Day,Statutory Holiday
26/12/2006,Tuesday,Boxing Day,Designated Retail Closing Day
26/12/2006,Tuesday,Boxing Day,Provincial Public Sector Holiday
26/12/2006,Tuesday,Boxing Day,Optional holiday
26/12/2006,Tuesday,Boxing Day,Local de facto holiday
31/12/2006,Sunday,Eid al-Adha,Muslim
31/12/2006,Sunday,New Year's Eve,Observance
01/01/2007,Monday,New Year's Day,Statutory Holiday
02/01/2007,Tuesday,Day After New Year’s Day,Local holiday
06/01/2007,Saturday,Epiphany,"Observance, Christian"
07/01/2007,Sunday,Orthodox Christmas Day,Orthodox
14/01/2007,Sunday,Orthodox New Year,Orthodox
20/01/2007,Saturday,Muharram/Islamic New Year,Muslim
29/01/2007,Monday,Ashura,Muslim
02/02/2007,Friday,Groundhog Day,Observance
03/02/2007,Saturday,Tu B'Shevat (Arbor Day),Jewish holiday
14/02/2007,Wednesday,Valentine's Day,Observance
15/02/2007,Thursday,National Flag of Canada Day,Observance
18/02/2007,Sunday,Lunar New Year,Observance
19/02/2007,Monday,Family Day,Local holiday
20/02/2007,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Christian
21/02/2007,Wednesday,Ash Wednesday,Christian
23/02/2007,Friday,Yukon Heritage Day,Local de facto holiday
01/03/2007,Thursday,St David's Day,Observance
04/03/2007,Sunday,Purim,Jewish holiday
11/03/2007,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
12/03/2007,Monday,Commonwealth Day,Observance
17/03/2007,Saturday,St. Patrick's Day,Observance
19/03/2007,Monday,St. Patrick's Day,Local holiday
20/03/2007,Tuesday,March Equinox,Season
31/03/2007,Saturday,Milad un Nabi (Mawlid),Muslim
01/04/2007,Sunday,Palm Sunday,Christian
03/04/2007,Tuesday,First day of Passover,Jewish holiday
05/04/2007,Thursday,Maundy Thursday,Christian
06/04/2007,Friday,Orthodox Good Friday,Orthodox
06/04/2007,Friday,Good Friday,Statutory Holiday
07/04/2007,Saturday,Holy Saturday,Christian
07/04/2007,Saturday,Orthodox Holy Saturday,Orthodox
08/04/2007,Sunday,Orthodox Easter,Orthodox
08/04/2007,Sunday,Easter Sunday,Designated Retail Closing Day
08/04/2007,Sunday,Easter Sunday,Shops Closing Day
08/04/2007,Sunday,Easter Sunday,"Observance, Christian"
09/04/2007,Monday,Orthodox Easter Monday,Orthodox
09/04/2007,Monday,Easter Monday,Local de facto holiday
09/04/2007,Monday,Easter Monday,Statutory Holiday
09/04/2007,Monday,Easter Monday,Statutory Holiday
09/04/2007,Monday,Easter Monday,Optional holiday
09/04/2007,Monday,Vimy Ridge Day,Observance
10/04/2007,Tuesday,Last day of Passover,Jewish holiday
16/04/2007,Monday,Yom HaShoah,Jewish commemoration
23/04/2007,Monday,St. George's Day,Local holiday
24/04/2007,Tuesday,Yom HaAtzmaut,Jewish holiday
06/05/2007,Sunday,Lag B'Omer,Jewish holiday
13/05/2007,Sunday,Mother's Day,Observance
17/05/2007,Thursday,Ascension Day,Christian
21/05/2007,Monday,National Patriots' Day,Local holiday
21/05/2007,Monday,Victoria Day,Statutory Holiday
21/05/2007,Monday,Victoria Day,Statutory Holiday
23/05/2007,Wednesday,Shavuot,Jewish holiday
27/05/2007,Sunday,Pentecost,Christian
28/05/2007,Monday,Whit Monday,Christian
03/06/2007,Sunday,Trinity Sunday,Christian
07/06/2007,Thursday,Corpus Christi,Christian
17/06/2007,Sunday,Father's Day,Observance
21/06/2007,Thursday,National Aboriginal Day,Local holiday
21/06/2007,Thursday,National Aboriginal Day,Observance
21/06/2007,Thursday,June Solstice,Season
24/06/2007,Sunday,St. Jean Baptiste Day,Local holiday
25/06/2007,Monday,Discovery Day,Local holiday
25/06/2007,Monday,St. Jean Baptiste Day observed,Local holiday
01/07/2007,Sunday,Memorial Day,Local holiday
01/07/2007,Sunday,Canada Day,Statutory Holiday
02/07/2007,Monday,Canada Day observed,Statutory Holiday
09/07/2007,Monday,Nunavut Day,Local holiday
09/07/2007,Monday,Orangemen's Day,Local holiday
24/07/2007,Tuesday,Tisha B'Av,Jewish holiday
01/08/2007,Wednesday,The Royal St John's Regatta (Regatta Day),Local holiday
06/08/2007,Monday,Civic/Provincial Day,Common local holiday
06/08/2007,Monday,Civic/Provincial Day,Statutory Holiday
06/08/2007,Monday,Civic/Provincial Day,Local observance
06/08/2007,Monday,Saskatchewan Day,Common local holiday
06/08/2007,Monday,New Brunswick Day,Prescribed Day of Rest
06/08/2007,Monday,British Columbia Day,Common local holiday
06/08/2007,Monday,Natal Day,Common local holiday
06/08/2007,Monday,Heritage Day,Optional holiday
11/08/2007,Saturday,Isra and Mi'raj,Muslim
15/08/2007,Wednesday,Assumption of Mary,Christian
17/08/2007,Friday,Gold Cup Parade,Local holiday
20/08/2007,Monday,Discovery Day,Local holiday
03/09/2007,Monday,Labour Day,Statutory Holiday
13/09/2007,Thursday,Rosh Hashana,Jewish holiday
13/09/2007,Thursday,Ramadan Start,Muslim
22/09/2007,Saturday,Yom Kippur,Jewish holiday
23/09/2007,Sunday,September Equinox,Season
27/09/2007,Thursday,First day of Sukkot,Jewish holiday
03/10/2007,Wednesday,Hoshana Rabbah,Jewish holiday
04/10/2007,Thursday,Feast of St Francis of Assisi,Christian
04/10/2007,Thursday,Shemini Atzeret,Jewish holiday
05/10/2007,Friday,Simchat Torah,Jewish holiday
08/10/2007,Monday,Laylatul Qadr (Night of Power),Muslim
08/10/2007,Monday,Thanksgiving Day,Statutory Holiday
08/10/2007,Monday,Thanksgiving Day,Designated Retail Closing Day
08/10/2007,Monday,Thanksgiving Day,Observance
08/10/2007,Monday,Thanksgiving Day,Statutory Holiday
13/10/2007,Saturday,Eid ul Fitr,Muslim
31/10/2007,Wednesday,Halloween,Observance
01/11/2007,Thursday,All Saints' Day,"Observance, Christian"
02/11/2007,Friday,All Souls' Day,"Observance, Christian"
04/11/2007,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
08/11/2007,Thursday,National Aboriginal Veterans Day,Observance
09/11/2007,Friday,Diwali/Deepavali,Observance
11/11/2007,Sunday,Remembrance Day,Statutory Holiday
11/11/2007,Sunday,Remembrance Day,Observance
12/11/2007,Monday,Remembrance Day observed,Observance
12/11/2007,Monday,Remembrance Day observed,Statutory Holiday
02/12/2007,Sunday,First Sunday of Advent,Observance
05/12/2007,Wednesday,First Day of Hanukkah,Jewish holiday
08/12/2007,Saturday,Feast of the Immaculate Conception,Christian
11/12/2007,Tuesday,Anniversary of the Statute of Westminster,Observance
12/12/2007,Wednesday,Last day of Hanukkah,Jewish holiday
20/12/2007,Thursday,Eid al-Adha,Muslim
22/12/2007,Saturday,December Solstice,Season
24/12/2007,Monday,Christmas Eve,Observance
24/12/2007,Monday,Christmas Eve,Provincial Public Sector Holiday
25/12/2007,Tuesday,Christmas Day,Statutory Holiday
26/12/2007,Wednesday,Kwanzaa (first day),Observance
26/12/2007,Wednesday,Boxing Day,Statutory Holiday
26/12/2007,Wednesday,Boxing Day,Designated Retail Closing Day
26/12/2007,Wednesday,Boxing Day,Provincial Public Sector Holiday
26/12/2007,Wednesday,Boxing Day,Optional holiday
26/12/2007,Wednesday,Boxing Day,Local de facto holiday
31/12/2007,Monday,New Year's Eve,Observance
01/01/2008,Tuesday,New Year's Day,Statutory Holiday
02/01/2008,Wednesday,Day After New Year’s Day,Local holiday
06/01/2008,Sunday,Epiphany,"Observance, Christian"
07/01/2008,Monday,Orthodox Christmas Day,Orthodox
10/01/2008,Thursday,Muharram/Islamic New Year,Muslim
14/01/2008,Monday,Orthodox New Year,Orthodox
19/01/2008,Saturday,Ashura,Muslim
22/01/2008,Tuesday,Tu B'Shevat (Arbor Day),Jewish holiday
02/02/2008,Saturday,Groundhog Day,Observance
05/02/2008,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Christian
06/02/2008,Wednesday,Ash Wednesday,Christian
07/02/2008,Thursday,Lunar New Year,Observance
14/02/2008,Thursday,Valentine's Day,Observance
15/02/2008,Friday,National Flag of Canada Day,Observance
18/02/2008,Monday,Louis Riel Day,Common local holiday
18/02/2008,Monday,Family Day,Common local holiday
22/02/2008,Friday,Yukon Heritage Day,Local de facto holiday
01/03/2008,Saturday,St David's Day,Observance
09/03/2008,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
10/03/2008,Monday,Commonwealth Day,Observance
16/03/2008,Sunday,Palm Sunday,Christian
17/03/2008,Monday,St. Patrick's Day,Observance
17/03/2008,Monday,St. Patrick's Day,Local holiday
20/03/2008,Thursday,Maundy Thursday,Christian
20/03/2008,Thursday,Milad un Nabi (Mawlid),Muslim
20/03/2008,Thursday,March Equinox,Season
21/03/2008,Friday,Purim,Jewish holiday
21/03/2008,Friday,Good Friday,Statutory Holiday
22/03/2008,Saturday,Holy Saturday,Christian
23/03/2008,Sunday,Easter Sunday,Designated Retail Closing Day
23/03/2008,Sunday,Easter Sunday,"Observance, Christian"
23/03/2008,Sunday,Easter Sunday,Shops Closing Day
24/03/2008,Monday,Easter Monday,Optional holiday
24/03/2008,Monday,Easter Monday,Statutory Holiday
24/03/2008,Monday,Easter Monday,Local de facto holiday
24/03/2008,Monday,Easter Monday,Statutory Holiday
09/04/2008,Wednesday,Vimy Ridge Day,Observance
20/04/2008,Sunday,First day of Passover,Jewish holiday
21/04/2008,Monday,St. George's Day,Local holiday
25/04/2008,Friday,Orthodox Good Friday,Orthodox
