Date,Day,Name,Type
21/06/2017,Wednesday,June Solstice,Season
22/06/2017,Thursday,Day of Antifascist Struggle,National holiday
25/06/2017,Sunday,Statehood Day,National holiday
26/06/2017,Monday,Ramadan Bayram,Optional holiday
05/08/2017,Saturday,Victory Day,National holiday
15/08/2017,Tuesday,Assumption of Mary,National holiday
23/08/2017,Wednesday,European Day of Remembrance of Victims of Totalitarian and Authoritarian Regimes,Observance
02/09/2017,Saturday,Kurban Bayram,Optional holiday
21/09/2017,Thursday,Rosh Hashana,Optional holiday
22/09/2017,Friday,September Equinox,Season
25/09/2017,Monday,"Unification Day of Istria, Rijeka, Zadar, and the Islands",Observance
30/09/2017,Saturday,Yom Kippur,Optional holiday
08/10/2017,Sunday,Independence Day,Observance
01/11/2017,Wednesday,All Saints' Day,National holiday
21/12/2017,Thursday,December Solstice,Season
25/12/2017,Monday,Christmas Day,National holiday
26/12/2017,Tuesday,St Stephen's Day,National holiday
01/01/2018,Monday,New Year's Day,National holiday
06/01/2018,Saturday,Epiphany,National holiday
07/01/2018,Sunday,Orthodox Christmas Day,Optional holiday
15/03/2018,Thursday,Day of the Establishment of the National Protection in the Republic of Croatia,Observance
19/03/2018,Monday,Father's Day,Observance
20/03/2018,Tuesday,March Equinox,Season
01/04/2018,Sunday,Easter Sunday,Observance
02/04/2018,Monday,Easter Monday,National holiday
08/04/2018,Sunday,Orthodox Easter Day,Optional holiday
09/04/2018,Monday,Orthodox Easter Monday,Optional holiday
30/04/2018,Monday,Day of the Deaths of Zrinski and Frankopan,Observance
01/05/2018,Tuesday,Labor Day / May Day,National holiday
13/05/2018,Sunday,Mother's Day,Observance
20/05/2018,Sunday,Remembrance Day of Croatian Victims in the Fight for Freedom and Independence,Observance
31/05/2018,Thursday,Corpus Christi,National holiday
15/06/2018,Friday,Ramadan Bayram,Optional holiday
21/06/2018,Thursday,June Solstice,Season
22/06/2018,Friday,Day of Antifascist Struggle,National holiday
25/06/2018,Monday,Statehood Day,National holiday
05/08/2018,Sunday,Victory Day,National holiday
15/08/2018,Wednesday,Assumption of Mary,National holiday
22/08/2018,Wednesday,Kurban Bayram,Optional holiday
23/08/2018,Thursday,European Day of Remembrance of Victims of Totalitarian and Authoritarian Regimes,Observance
10/09/2018,Monday,Rosh Hashana,Optional holiday
19/09/2018,Wednesday,Yom Kippur,Optional holiday
23/09/2018,Sunday,September Equinox,Season
25/09/2018,Tuesday,"Unification Day of Istria, Rijeka, Zadar, and the Islands",Observance
08/10/2018,Monday,Independence Day,Observance
01/11/2018,Thursday,All Saints' Day,National holiday
21/12/2018,Friday,December Solstice,Season
25/12/2018,Tuesday,Christmas Day,National holiday
26/12/2018,Wednesday,St Stephen's Day,National holiday
01/01/2019,Tuesday,New Year's Day,National holiday
06/01/2019,Sunday,Epiphany,National holiday
07/01/2019,Monday,Orthodox Christmas Day,Optional holiday
15/03/2019,Friday,Day of the Establishment of the National Protection in the Republic of Croatia,Observance
19/03/2019,Tuesday,Father's Day,Observance
20/03/2019,Wednesday,March Equinox,Season
21/04/2019,Sunday,Easter Sunday,Observance
22/04/2019,Monday,Easter Monday,National holiday
28/04/2019,Sunday,Orthodox Easter Day,Optional holiday
29/04/2019,Monday,Orthodox Easter Monday,Optional holiday
30/04/2019,Tuesday,Day of the Deaths of Zrinski and Frankopan,Observance
01/05/2019,Wednesday,Labor Day / May Day,National holiday
12/05/2019,Sunday,Mother's Day,Observance
19/05/2019,Sunday,Remembrance Day of Croatian Victims in the Fight for Freedom and Independence,Observance
05/06/2019,Wednesday,Ramadan Bayram,Optional holiday
20/06/2019,Thursday,Corpus Christi,National holiday
21/06/2019,Friday,June Solstice,Season
22/06/2019,Saturday,Day of Antifascist Struggle,National holiday
25/06/2019,Tuesday,Statehood Day,National holiday
05/08/2019,Monday,Victory Day,National holiday
11/08/2019,Sunday,Kurban Bayram,Optional holiday
15/08/2019,Thursday,Assumption of Mary,National holiday
23/08/2019,Friday,European Day of Remembrance of Victims of Totalitarian and Authoritarian Regimes,Observance
23/09/2019,Monday,September Equinox,Season
25/09/2019,Wednesday,"Unification Day of Istria, Rijeka, Zadar, and the Islands",Observance
30/09/2019,Monday,Rosh Hashana,Optional holiday
08/10/2019,Tuesday,Independence Day,Observance
09/10/2019,Wednesday,Yom Kippur,Optional holiday
01/11/2019,Friday,All Saints' Day,National holiday
22/12/2019,Sunday,December Solstice,Season
25/12/2019,Wednesday,Christmas Day,National holiday
26/12/2019,Thursday,St Stephen's Day,National holiday
01/01/2020,Wednesday,New Year's Day,National holiday
06/01/2020,Monday,Epiphany,National holiday
07/01/2020,Tuesday,Orthodox Christmas Day,Optional holiday
09/01/2020,Thursday,Međimurje Unification Day,Observance
15/01/2020,Wednesday,Day of the International Recognition of the Republic of Croatia,Observance
15/01/2020,Wednesday,Day of Peaceful Reintegration of the Croatian Danube Region,Observance
15/03/2020,Sunday,Day of the Establishment of the National Protection in the Republic of Croatia,Observance
19/03/2020,Thursday,Father's Day,Observance
20/03/2020,Friday,March Equinox,Season
12/04/2020,Sunday,Easter Sunday,National holiday
13/04/2020,Monday,Easter Monday,National holiday
19/04/2020,Sunday,Orthodox Easter Day,Optional holiday
20/04/2020,Monday,Orthodox Easter Monday,Optional holiday
30/04/2020,Thursday,Day of the Deaths of Zrinski and Frankopan,Observance
01/05/2020,Friday,Labor Day / May Day,National holiday
09/05/2020,Saturday,Europe Day and Victory Day Over Fascism,Observance
10/05/2020,Sunday,Mother's Day,Observance
17/05/2020,Sunday,Remembrance Day of Croatian Victims in the Fight for Freedom and Independence,Observance
24/05/2020,Sunday,Ramadan Bayram,Optional holiday
30/05/2020,Saturday,Statehood Day,National holiday
11/06/2020,Thursday,Corpus Christi,National holiday
20/06/2020,Saturday,June Solstice,Season
22/06/2020,Monday,Day of Antifascist Struggle,National holiday
25/06/2020,Thursday,Independence Day,Observance
31/07/2020,Friday,Kurban Bayram,Optional holiday
05/08/2020,Wednesday,Victory Day,National holiday
15/08/2020,Saturday,Assumption of Mary,National holiday
23/08/2020,Sunday,European Day of Remembrance of Victims of Totalitarian and Authoritarian Regimes,Observance
30/08/2020,Sunday,Day of Remembrance of Missing Persons in the Homeland War,Observance
19/09/2020,Saturday,Rosh Hashana,Optional holiday
22/09/2020,Tuesday,September Equinox,Season
25/09/2020,Friday,"Unification Day of Istria, Rijeka, Zadar, and the Islands",Observance
28/09/2020,Monday,Yom Kippur,Optional holiday
08/10/2020,Thursday,Day of the Croatian Parliament,Observance
01/11/2020,Sunday,All Saints' Day,National holiday
18/11/2020,Wednesday,Remembrance Day,National holiday
21/12/2020,Monday,December Solstice,Season
25/12/2020,Friday,Christmas Day,National holiday
26/12/2020,Saturday,St Stephen's Day,National holiday
01/01/2021,Friday,New Year's Day,National holiday
06/01/2021,Wednesday,Epiphany,National holiday
07/01/2021,Thursday,Orthodox Christmas Day,Optional holiday
09/01/2021,Saturday,Međimurje Unification Day,Observance
15/01/2021,Friday,Day of the International Recognition of the Republic of Croatia,Observance
15/01/2021,Friday,Day of Peaceful Reintegration of the Croatian Danube Region,Observance
15/03/2021,Monday,Day of the Establishment of the National Protection in the Republic of Croatia,Observance
19/03/2021,Friday,Father's Day,Observance
20/03/2021,Saturday,March Equinox,Season
04/04/2021,Sunday,Easter Sunday,National holiday
05/04/2021,Monday,Easter Monday,National holiday
30/04/2021,Friday,Day of the Deaths of Zrinski and Frankopan,Observance
01/05/2021,Saturday,Labor Day / May Day,National holiday
02/05/2021,Sunday,Orthodox Easter Day,Optional holiday
03/05/2021,Monday,Orthodox Easter Monday,Optional holiday
09/05/2021,Sunday,Mother's Day,Observance
09/05/2021,Sunday,Europe Day and Victory Day Over Fascism,Observance
13/05/2021,Thursday,Ramadan Bayram,Optional holiday
16/05/2021,Sunday,Remembrance Day of Croatian Victims in the Fight for Freedom and Independence,Observance
30/05/2021,Sunday,Statehood Day,National holiday
03/06/2021,Thursday,Corpus Christi,National holiday
21/06/2021,Monday,June Solstice,Season
22/06/2021,Tuesday,Day of Antifascist Struggle,National holiday
25/06/2021,Friday,Independence Day,Observance
20/07/2021,Tuesday,Kurban Bayram,Optional holiday
05/08/2021,Thursday,Victory Day,National holiday
15/08/2021,Sunday,Assumption of Mary,National holiday
23/08/2021,Monday,European Day of Remembrance of Victims of Totalitarian and Authoritarian Regimes,Observance
30/08/2021,Monday,Day of Remembrance of Missing Persons in the Homeland War,Observance
07/09/2021,Tuesday,Rosh Hashana,Optional holiday
16/09/2021,Thursday,Yom Kippur,Optional holiday
22/09/2021,Wednesday,September Equinox,Season
25/09/2021,Saturday,"Unification Day of Istria, Rijeka, Zadar, and the Islands",Observance
08/10/2021,Friday,Day of the Croatian Parliament,Observance
01/11/2021,Monday,All Saints' Day,National holiday
18/11/2021,Thursday,Remembrance Day,National holiday
21/12/2021,Tuesday,December Solstice,Season
25/12/2021,Saturday,Christmas Day,National holiday
26/12/2021,Sunday,St Stephen's Day,National holiday
01/01/2022,Saturday,New Year's Day,National holiday
06/01/2022,Thursday,Epiphany,National holiday
07/01/2022,Friday,Orthodox Christmas Day,Optional holiday
09/01/2022,Sunday,Međimurje Unification Day,Observance
15/01/2022,Saturday,Day of the International Recognition of the Republic of Croatia,Observance
15/01/2022,Saturday,Day of Peaceful Reintegration of the Croatian Danube Region,Observance
15/03/2022,Tuesday,Day of the Establishment of the National Protection in the Republic of Croatia,Observance
19/03/2022,Saturday,Father's Day,Observance
20/03/2022,Sunday,March Equinox,Season
17/04/2022,Sunday,Easter Sunday,National holiday
18/04/2022,Monday,Easter Monday,National holiday
24/04/2022,Sunday,Orthodox Easter Day,Optional holiday
25/04/2022,Monday,Orthodox Easter Monday,Optional holiday
30/04/2022,Saturday,Day of the Deaths of Zrinski and Frankopan,Observance
01/05/2022,Sunday,Labor Day / May Day,National holiday
02/05/2022,Monday,Ramadan Bayram,Optional holiday
08/05/2022,Sunday,Mother's Day,Observance
09/05/2022,Monday,Europe Day and Victory Day Over Fascism,Observance
30/05/2022,Monday,Statehood Day,National holiday
16/06/2022,Thursday,Corpus Christi,National holiday
21/06/2022,Tuesday,June Solstice,Season
22/06/2022,Wednesday,Day of Antifascist Struggle,National holiday
25/06/2022,Saturday,Independence Day,Observance
09/07/2022,Saturday,Kurban Bayram,Optional holiday
05/08/2022,Friday,Victory Day,National holiday
15/08/2022,Monday,Assumption of Mary,National holiday
23/08/2022,Tuesday,European Day of Remembrance of Victims of Totalitarian and Authoritarian Regimes,Observance
30/08/2022,Tuesday,Day of Remembrance of Missing Persons in the Homeland War,Observance
23/09/2022,Friday,September Equinox,Season
25/09/2022,Sunday,"Unification Day of Istria, Rijeka, Zadar, and the Islands",Observance
26/09/2022,Monday,Rosh Hashana,Optional holiday
05/10/2022,Wednesday,Yom Kippur,Optional holiday
08/10/2022,Saturday,Day of the Croatian Parliament,Observance
01/11/2022,Tuesday,All Saints' Day,National holiday
18/11/2022,Friday,Remembrance Day,National holiday
21/12/2022,Wednesday,December Solstice,Season
25/12/2022,Sunday,Christmas Day,National holiday
26/12/2022,Monday,St Stephen's Day,National holiday
