Date,Day,Name,Type
14/02/2005,Monday,Valentine's Day,Observance
16/02/2005,Wednesday,Independence Restoration Day,National holiday
11/03/2005,Friday,Independence Day/National Day,National holiday
20/03/2005,Sunday,March Equinox,Season
25/03/2005,Friday,Good Friday,Observance
26/03/2005,Saturday,Holy Saturday,Observance
27/03/2005,Sunday,Easter Sunday,National holiday
27/03/2005,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
28/03/2005,Monday,Easter Monday,National holiday
01/05/2005,Sunday,Labour Day,National holiday
01/05/2005,Sunday,Mothers' Day,Observance
05/06/2005,Sunday,Fathers' Day,Observance
21/06/2005,Tuesday,June Solstice,Season
24/06/2005,Friday,St John's Day/Day of Dew,National holiday
06/07/2005,Wednesday,King Mindaugas’ Coronation Day,National holiday
15/08/2005,Monday,Feast of the Assumption of Mary,National holiday
23/09/2005,Friday,September Equinox,Season
30/10/2005,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2005,Monday,Halloween,Observance
01/11/2005,Tuesday,All Saints' Day,National holiday
02/11/2005,Wednesday,All Souls' Day,National holiday
21/12/2005,Wednesday,December Solstice,Season
24/12/2005,Saturday,Christmas Eve,National holiday
25/12/2005,Sunday,Christmas Day,National holiday
26/12/2005,Monday,Second Day of Christmas,National holiday
31/12/2005,Saturday,New Year's Eve,Observance
01/01/2006,Sunday,New Year's Day,National holiday
14/02/2006,Tuesday,Valentine's Day,Observance
16/02/2006,Thursday,Independence Restoration Day,National holiday
28/02/2006,Tuesday,Carnival,Observance
11/03/2006,Saturday,Independence Day/National Day,National holiday
20/03/2006,Monday,March Equinox,Season
26/03/2006,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
14/04/2006,Friday,Good Friday,Observance
15/04/2006,Saturday,Holy Saturday,Observance
16/04/2006,Sunday,Easter Sunday,National holiday
17/04/2006,Monday,Easter Monday,National holiday
01/05/2006,Monday,Labour Day,National holiday
07/05/2006,Sunday,Mothers' Day,Observance
04/06/2006,Sunday,Fathers' Day,Observance
21/06/2006,Wednesday,June Solstice,Season
24/06/2006,Saturday,St John's Day/Day of Dew,National holiday
06/07/2006,Thursday,King Mindaugas’ Coronation Day,National holiday
15/08/2006,Tuesday,Feast of the Assumption of Mary,National holiday
23/09/2006,Saturday,September Equinox,Season
29/10/2006,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2006,Tuesday,Halloween,Observance
01/11/2006,Wednesday,All Saints' Day,National holiday
02/11/2006,Thursday,All Souls' Day,National holiday
22/12/2006,Friday,December Solstice,Season
24/12/2006,Sunday,Christmas Eve,National holiday
25/12/2006,Monday,Christmas Day,National holiday
26/12/2006,Tuesday,Second Day of Christmas,National holiday
31/12/2006,Sunday,New Year's Eve,Observance
01/01/2007,Monday,New Year's Day,National holiday
14/02/2007,Wednesday,Valentine's Day,Observance
16/02/2007,Friday,Independence Restoration Day,National holiday
20/02/2007,Tuesday,Carnival,Observance
11/03/2007,Sunday,Independence Day/National Day,National holiday
21/03/2007,Wednesday,March Equinox,Season
25/03/2007,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
06/04/2007,Friday,Good Friday,Observance
07/04/2007,Saturday,Holy Saturday,Observance
08/04/2007,Sunday,Easter Sunday,National holiday
09/04/2007,Monday,Easter Monday,National holiday
01/05/2007,Tuesday,Labour Day,National holiday
06/05/2007,Sunday,Mothers' Day,Observance
03/06/2007,Sunday,Fathers' Day,Observance
21/06/2007,Thursday,June Solstice,Season
24/06/2007,Sunday,St John's Day/Day of Dew,National holiday
06/07/2007,Friday,King Mindaugas’ Coronation Day,National holiday
15/08/2007,Wednesday,Feast of the Assumption of Mary,National holiday
23/09/2007,Sunday,September Equinox,Season
28/10/2007,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2007,Wednesday,Halloween,Observance
01/11/2007,Thursday,All Saints' Day,National holiday
02/11/2007,Friday,All Souls' Day,National holiday
22/12/2007,Saturday,December Solstice,Season
24/12/2007,Monday,Christmas Eve,National holiday
25/12/2007,Tuesday,Christmas Day,National holiday
26/12/2007,Wednesday,Second Day of Christmas,National holiday
31/12/2007,Monday,New Year's Eve,Observance
01/01/2008,Tuesday,New Year's Day,National holiday
05/02/2008,Tuesday,Carnival,Observance
14/02/2008,Thursday,Valentine's Day,Observance
16/02/2008,Saturday,Independence Restoration Day,National holiday
11/03/2008,Tuesday,Independence Day/National Day,National holiday
20/03/2008,Thursday,March Equinox,Season
21/03/2008,Friday,Good Friday,Observance
