Date,Day,Name,Type
28/04/2022,Thursday,National Heroes Day,Public Holiday
01/05/2022,Sunday,Labor Day / May Day,Public Holiday
02/05/2022,Monday,Day off for Labor Day / May Day,Public Holiday
08/05/2022,Sunday,Mothers' Day,Observance
05/06/2022,Sunday,Whit Sunday,Observance
06/06/2022,Monday,Whit Monday,Public Holiday
19/06/2022,Sunday,Fathers' Day,Observance
21/06/2022,Tuesday,June Solstice,Season
01/08/2022,Monday,Emancipation Day,Public Holiday
01/08/2022,Monday,Kadooment Day,Public Holiday
02/08/2022,Tuesday,Day off for Emancipation Day,Public Holiday
22/09/2022,Thursday,September Equinox,Season
31/10/2022,Monday,Halloween,Observance
30/11/2022,Wednesday,Independence Day,Public Holiday
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
25/12/2022,Sunday,Christmas Day,Public Holiday
26/12/2022,Monday,Boxing Day,Public Holiday
27/12/2022,Tuesday,Day off for Christmas Day,Public Holiday
31/12/2022,Saturday,Old Year's Night,Observance
