Date,Day,Name,Type
22/12/2007,Saturday,December Solstice,Season
24/12/2007,Monday,Christmas Eve,"Observance, Christian"
25/12/2007,Tuesday,Christmas Day,"National holiday, Christian"
31/12/2007,Monday,New Year's Eve,Observance
01/01/2008,Tuesday,New Year's Day,National holiday
06/01/2008,Sunday,The Three Wise Men Day,Bank / working holiday
04/02/2008,Monday,Carnival / Shrove Monday,Bank / working holiday
05/02/2008,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Bank / working holiday
09/03/2008,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
20/03/2008,Thursday,Maundy Thursday,"Observance, Christian"
20/03/2008,Thursday,March Equinox,Season
21/03/2008,Friday,Good Friday,"Observance, Christian"
23/03/2008,Sunday,Easter Sunday,"Observance, Christian"
19/04/2008,Saturday,Landing of the 33 orientals,Bank / working holiday
01/05/2008,Thursday,Labor Day / May Day,National holiday
18/05/2008,Sunday,Battle of Las Piedras,Observance
19/06/2008,Thursday,José Artigas' Birthday Memorial,Bank / working holiday
20/06/2008,Friday,June Solstice,Season
18/07/2008,Friday,Constitution Day,National holiday
25/08/2008,Monday,Independence Day,National holiday
22/09/2008,Monday,September Equinox,Season
05/10/2008,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
12/10/2008,Sunday,Columbus Day,Bank / working holiday
02/11/2008,Sunday,All Souls' Day,"Observance, Christian"
21/12/2008,Sunday,December Solstice,Season
24/12/2008,Wednesday,Christmas Eve,"Observance, Christian"
25/12/2008,Thursday,Christmas Day,"National holiday, Christian"
31/12/2008,Wednesday,New Year's Eve,Observance
01/01/2009,Thursday,New Year's Day,National holiday
06/01/2009,Tuesday,The Three Wise Men Day,Bank / working holiday
23/02/2009,Monday,Carnival / Shrove Monday,Bank / working holiday
24/02/2009,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Bank / working holiday
08/03/2009,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
20/03/2009,Friday,March Equinox,Season
09/04/2009,Thursday,Maundy Thursday,"Observance, Christian"
10/04/2009,Friday,Good Friday,"Observance, Christian"
12/04/2009,Sunday,Easter Sunday,"Observance, Christian"
19/04/2009,Sunday,Landing of the 33 orientals,Bank / working holiday
01/05/2009,Friday,Labor Day / May Day,National holiday
18/05/2009,Monday,Battle of Las Piedras,Observance
19/06/2009,Friday,José Artigas' Birthday Memorial,Bank / working holiday
21/06/2009,Sunday,June Solstice,Season
18/07/2009,Saturday,Constitution Day,National holiday
25/08/2009,Tuesday,Independence Day,National holiday
22/09/2009,Tuesday,September Equinox,Season
04/10/2009,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
12/10/2009,Monday,Columbus Day,Bank / working holiday
02/11/2009,Monday,All Souls' Day,"Observance, Christian"
21/12/2009,Monday,December Solstice,Season
24/12/2009,Thursday,Christmas Eve,"Observance, Christian"
25/12/2009,Friday,Christmas Day,"National holiday, Christian"
31/12/2009,Thursday,New Year's Eve,Observance
01/01/2010,Friday,New Year's Day,National holiday
06/01/2010,Wednesday,The Three Wise Men Day,Bank / working holiday
15/02/2010,Monday,Carnival / Shrove Monday,Bank / working holiday
16/02/2010,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Bank / working holiday
14/03/2010,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
20/03/2010,Saturday,March Equinox,Season
01/04/2010,Thursday,Maundy Thursday,"Observance, Christian"
02/04/2010,Friday,Good Friday,"Observance, Christian"
04/04/2010,Sunday,Easter Sunday,"Observance, Christian"
19/04/2010,Monday,Landing of the 33 orientals,Bank / working holiday
01/05/2010,Saturday,Labor Day / May Day,National holiday
18/05/2010,Tuesday,Battle of Las Piedras,Observance
19/06/2010,Saturday,José Artigas' Birthday Memorial,Bank / working holiday
