Date,Day,Name,Type
16/10/2018,Tuesday,National Food Day,Observance
28/10/2018,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2018,Wednesday,Halloween,Observance
21/11/2018,Wednesday,Cahul Day,Local holiday
10/12/2018,Monday,International Human Rights Day,Observance
22/12/2018,Saturday,December Solstice,Season
24/12/2018,Monday,Christmas Eve,Observance
25/12/2018,Tuesday,Christmas Day,National holiday
31/12/2018,Monday,New Year's Eve,Observance
01/01/2019,Tuesday,New Year's Day,National holiday
07/01/2019,Monday,Orthodox Christmas Day,"National holiday, Orthodox"
08/01/2019,Tuesday,Orthodox Christmas Day holiday,"National holiday, Orthodox"
15/01/2019,Tuesday,Mihai Eminescu Commemoration Day,Observance
27/01/2019,Sunday,Holocaust Remembrance Day,Observance
14/02/2019,Thursday,Valentine's Day,Observance
15/02/2019,Friday,Day of Commemoration of the Victims of the Afghanistan War,Observance
01/03/2019,Friday,Martisor (first day of spring),Observance
02/03/2019,Saturday,Remembrance and Gratitude Day,Observance
08/03/2019,Friday,International Women's Day,National holiday
20/03/2019,Wednesday,March Equinox,Season
31/03/2019,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
07/04/2019,Sunday,Remembrance and Freedom Day,Observance
13/04/2019,Saturday,Special working day,Observance
20/04/2019,Saturday,Day of Victims of Organized Famine of 1946-1947,Observance
26/04/2019,Friday,Orthodox Good Friday,"Observance, Orthodox"
26/04/2019,Friday,Day of Victims of Nuclear Accidents,Observance
27/04/2019,Saturday,Orthodox Holy Saturday,"Observance, Orthodox"
27/04/2019,Saturday,State Flag Day,Observance
28/04/2019,Sunday,Orthodox Easter Sunday,"National holiday, Orthodox"
28/04/2019,Sunday,Occupational Health and Safety Day,Observance
29/04/2019,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
30/04/2019,Tuesday,Orthodox Easter Monday holiday,National holiday
01/05/2019,Wednesday,International Day of Solidarity of Workers,National holiday
06/05/2019,Monday,Memorial Day/Parents' Day,National holiday
09/05/2019,Thursday,Victory Day,National holiday
09/05/2019,Thursday,Europe Day,Observance
10/05/2019,Friday,Victory Day holiday,National holiday
15/05/2019,Wednesday,Family Day,Observance
18/05/2019,Saturday,Special Working Day,Observance
22/05/2019,Wednesday,Bălți Day,Local holiday
26/05/2019,Sunday,Dniester Day,Observance
01/06/2019,Saturday,International Children's Day,National holiday
05/06/2019,Wednesday,World Environment Day,Observance
21/06/2019,Friday,June Solstice,Season
22/06/2019,Saturday,Victims of Fascism Day,Observance
23/06/2019,Sunday,Statehood Day,Observance
26/06/2019,Wednesday,Day Against Illicit Drug Consumption and Trafficking,Observance
30/06/2019,Sunday,Peoples Port Day,Observance
30/06/2019,Sunday,Competition Day,Observance
02/07/2019,Tuesday,Stephen the Great Day,Observance
06/07/2019,Saturday,Victims of Stalinism Day,Observance
29/07/2019,Monday,Constitution Day,Observance
17/08/2019,Saturday,Special Working Day,Observance
26/08/2019,Monday,Independence Day holiday,National holiday
27/08/2019,Tuesday,Independence Day,National holiday
31/08/2019,Saturday,Language Day,National holiday
23/09/2019,Monday,September Equinox,Season
28/09/2019,Saturday,National Apple Festival,Observance
29/09/2019,Sunday,National Apple Festival,Observance
05/10/2019,Saturday,Wine Day,Observance
06/10/2019,Sunday,Wine Day,Observance
14/10/2019,Monday,Chișinău Day,Local holiday
16/10/2019,Wednesday,National Food Day,Observance
27/10/2019,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2019,Thursday,Halloween,Observance
21/11/2019,Thursday,Cahul Day,Local holiday
10/12/2019,Tuesday,International Human Rights Day,Observance
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Observance
25/12/2019,Wednesday,Christmas Day,National holiday
31/12/2019,Tuesday,New Year's Eve,Observance
01/01/2020,Wednesday,New Year's Day,National holiday
07/01/2020,Tuesday,Orthodox Christmas Day,"National holiday, Orthodox"
08/01/2020,Wednesday,Orthodox Christmas Day holiday,"National holiday, Orthodox"
15/01/2020,Wednesday,Mihai Eminescu Commemoration Day,Observance
27/01/2020,Monday,Holocaust Remembrance Day,Observance
14/02/2020,Friday,Valentine's Day,Observance
15/02/2020,Saturday,Day of Commemoration of the Victims of the Afghanistan War,Observance
01/03/2020,Sunday,Martisor (first day of spring),Observance
02/03/2020,Monday,Remembrance and Gratitude Day,Observance
08/03/2020,Sunday,International Women's Day,National holiday
20/03/2020,Friday,March Equinox,Season
29/03/2020,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
07/04/2020,Tuesday,Remembrance and Freedom Day,Observance
17/04/2020,Friday,Orthodox Good Friday,"Observance, Orthodox"
18/04/2020,Saturday,Orthodox Holy Saturday,"Observance, Orthodox"
18/04/2020,Saturday,Day of Victims of Organized Famine of 1946-1947,Observance
19/04/2020,Sunday,Orthodox Easter Sunday,"National holiday, Orthodox"
20/04/2020,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
26/04/2020,Sunday,Day of Victims of Nuclear Accidents,Observance
27/04/2020,Monday,Memorial Day/Parents' Day,National holiday
27/04/2020,Monday,State Flag Day,Observance
28/04/2020,Tuesday,Occupational Health and Safety Day,Observance
01/05/2020,Friday,International Day of Solidarity of Workers,National holiday
09/05/2020,Saturday,Victory Day,National holiday
09/05/2020,Saturday,Europe Day,Observance
15/05/2020,Friday,Family Day,Observance
22/05/2020,Friday,Bălți Day,Local holiday
31/05/2020,Sunday,Dniester Day,Observance
01/06/2020,Monday,International Children's Day,Observance
05/06/2020,Friday,World Environment Day,Observance
21/06/2020,Sunday,June Solstice,Season
22/06/2020,Monday,Victims of Fascism Day,Observance
23/06/2020,Tuesday,Statehood Day,Observance
26/06/2020,Friday,Day Against Illicit Drug Consumption and Trafficking,Observance
28/06/2020,Sunday,Peoples Port Day,Observance
30/06/2020,Tuesday,Competition Day,Observance
02/07/2020,Thursday,Stephen the Great Day,Observance
06/07/2020,Monday,Victims of Stalinism Day,Observance
29/07/2020,Wednesday,Constitution Day,Observance
27/08/2020,Thursday,Independence Day,National holiday
31/08/2020,Monday,Language Day,National holiday
22/09/2020,Tuesday,September Equinox,Season
26/09/2020,Saturday,National Apple Festival,Observance
27/09/2020,Sunday,National Apple Festival,Observance
03/10/2020,Saturday,Wine Day,Observance
04/10/2020,Sunday,Wine Day,Observance
14/10/2020,Wednesday,Chișinău Day,Local holiday
16/10/2020,Friday,National Food Day,Observance
25/10/2020,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2020,Saturday,Halloween,Observance
21/11/2020,Saturday,Cahul Day,Local holiday
10/12/2020,Thursday,International Human Rights Day,Observance
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Observance
25/12/2020,Friday,Christmas Day,National holiday
31/12/2020,Thursday,New Year's Eve,Observance
01/01/2021,Friday,New Year's Day,National holiday
07/01/2021,Thursday,Orthodox Christmas Day,"National holiday, Orthodox"
08/01/2021,Friday,Orthodox Christmas Day holiday,"National holiday, Orthodox"
15/01/2021,Friday,Mihai Eminescu Commemoration Day,Observance
27/01/2021,Wednesday,Holocaust Remembrance Day,Observance
14/02/2021,Sunday,Valentine's Day,Observance
15/02/2021,Monday,Day of Commemoration of the Victims of the Afghanistan War,Observance
01/03/2021,Monday,Martisor (first day of spring),Observance
02/03/2021,Tuesday,Remembrance and Gratitude Day,Observance
08/03/2021,Monday,International Women's Day,National holiday
20/03/2021,Saturday,March Equinox,Season
28/03/2021,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
07/04/2021,Wednesday,Remembrance and Freedom Day,Observance
17/04/2021,Saturday,Day of Victims of Organized Famine of 1946-1947,Observance
26/04/2021,Monday,Day of Victims of Nuclear Accidents,Observance
27/04/2021,Tuesday,State Flag Day,Observance
28/04/2021,Wednesday,Occupational Health and Safety Day,Observance
30/04/2021,Friday,Orthodox Good Friday,"Observance, Orthodox"
01/05/2021,Saturday,Orthodox Holy Saturday,"Observance, Orthodox"
01/05/2021,Saturday,International Day of Solidarity of Workers,National holiday
02/05/2021,Sunday,Orthodox Easter Sunday,"National holiday, Orthodox"
03/05/2021,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
09/05/2021,Sunday,Victory Day,National holiday
09/05/2021,Sunday,Europe Day,Observance
10/05/2021,Monday,Memorial Day/Parents' Day,National holiday
15/05/2021,Saturday,Family Day,Observance
22/05/2021,Saturday,Bălți Day,Local holiday
30/05/2021,Sunday,Dniester Day,Observance
01/06/2021,Tuesday,International Children's Day,Observance
05/06/2021,Saturday,World Environment Day,Observance
21/06/2021,Monday,June Solstice,Season
22/06/2021,Tuesday,Victims of Fascism Day,Observance
23/06/2021,Wednesday,Statehood Day,Observance
26/06/2021,Saturday,Day Against Illicit Drug Consumption and Trafficking,Observance
27/06/2021,Sunday,Peoples Port Day,Observance
30/06/2021,Wednesday,Competition Day,Observance
02/07/2021,Friday,Stephen the Great Day,Observance
06/07/2021,Tuesday,Victims of Stalinism Day,Observance
29/07/2021,Thursday,Constitution Day,Observance
27/08/2021,Friday,Independence Day,National holiday
30/08/2021,Monday,Public Holiday,National holiday
31/08/2021,Tuesday,Language Day,National holiday
22/09/2021,Wednesday,September Equinox,Season
25/09/2021,Saturday,National Apple Festival,Observance
26/09/2021,Sunday,National Apple Festival,Observance
02/10/2021,Saturday,Wine Day,Observance
03/10/2021,Sunday,Wine Day,Observance
14/10/2021,Thursday,Chișinău Day,Local holiday
16/10/2021,Saturday,National Food Day,Observance
31/10/2021,Sunday,Halloween,Observance
31/10/2021,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
21/11/2021,Sunday,Cahul Day,Local holiday
10/12/2021,Friday,International Human Rights Day,Observance
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Observance
25/12/2021,Saturday,Christmas Day,National holiday
31/12/2021,Friday,New Year's Eve,Observance
01/01/2022,Saturday,New Year's Day,National holiday
07/01/2022,Friday,Orthodox Christmas Day,"National holiday, Orthodox"
08/01/2022,Saturday,Orthodox Christmas Day holiday,"National holiday, Orthodox"
15/01/2022,Saturday,Mihai Eminescu Commemoration Day,Observance
27/01/2022,Thursday,Holocaust Remembrance Day,Observance
14/02/2022,Monday,Valentine's Day,Observance
15/02/2022,Tuesday,Day of Commemoration of the Victims of the Afghanistan War,Observance
01/03/2022,Tuesday,Martisor (first day of spring),Observance
02/03/2022,Wednesday,Remembrance and Gratitude Day,Observance
08/03/2022,Tuesday,International Women's Day,National holiday
20/03/2022,Sunday,March Equinox,Season
27/03/2022,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
07/04/2022,Thursday,Remembrance and Freedom Day,Observance
16/04/2022,Saturday,Day of Victims of Organized Famine of 1946-1947,Observance
22/04/2022,Friday,Orthodox Good Friday,"Observance, Orthodox"
23/04/2022,Saturday,Orthodox Holy Saturday,"Observance, Orthodox"
24/04/2022,Sunday,Orthodox Easter Sunday,"National holiday, Orthodox"
25/04/2022,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
26/04/2022,Tuesday,Day of Victims of Nuclear Accidents,Observance
27/04/2022,Wednesday,State Flag Day,Observance
28/04/2022,Thursday,Occupational Health and Safety Day,Observance
01/05/2022,Sunday,International Day of Solidarity of Workers,National holiday
02/05/2022,Monday,Memorial Day/Parents' Day,National holiday
09/05/2022,Monday,Victory Day,National holiday
09/05/2022,Monday,Europe Day,Observance
15/05/2022,Sunday,Family Day,Observance
22/05/2022,Sunday,Bălți Day,Local holiday
29/05/2022,Sunday,Dniester Day,Observance
01/06/2022,Wednesday,International Children's Day,National holiday
05/06/2022,Sunday,World Environment Day,Observance
21/06/2022,Tuesday,June Solstice,Season
22/06/2022,Wednesday,Victims of Fascism Day,Observance
23/06/2022,Thursday,Statehood Day,Observance
26/06/2022,Sunday,Day Against Illicit Drug Consumption and Trafficking,Observance
26/06/2022,Sunday,Peoples Port Day,Observance
30/06/2022,Thursday,Competition Day,Observance
02/07/2022,Saturday,Stephen the Great Day,Observance
06/07/2022,Wednesday,Victims of Stalinism Day,Observance
29/07/2022,Friday,Constitution Day,Observance
27/08/2022,Saturday,Independence Day,National holiday
31/08/2022,Wednesday,Language Day,National holiday
23/09/2022,Friday,September Equinox,Season
24/09/2022,Saturday,National Apple Festival,Observance
25/09/2022,Sunday,National Apple Festival,Observance
01/10/2022,Saturday,Wine Day,Observance
02/10/2022,Sunday,Wine Day,Observance
14/10/2022,Friday,Chișinău Day,Local holiday
16/10/2022,Sunday,National Food Day,Observance
30/10/2022,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2022,Monday,Halloween,Observance
21/11/2022,Monday,Cahul Day,Local holiday
10/12/2022,Saturday,International Human Rights Day,Observance
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
25/12/2022,Sunday,Christmas Day,National holiday
31/12/2022,Saturday,New Year's Eve,Observance
