Date,Day,Name,Type
17/02/2011,Thursday,Lantern Festival,Observance
17/02/2011,Thursday,Tourism Day,Observance
28/02/2011,Monday,Peace Memorial Day,National holiday
06/03/2011,Sunday,Earth God's Birthday,Observance
12/03/2011,Saturday,Arbor Day,Observance
21/03/2011,Monday,March Equinox,Season
23/03/2011,Wednesday,Kuan Yin's Birthday,Observance
29/03/2011,Tuesday,Youth Day,Observance
04/04/2011,Monday,Women and Children's Day,Observance
05/04/2011,Tuesday,Tomb Sweeping Day,National holiday
17/04/2011,Sunday,God of Medicine's Birthday,Observance
24/04/2011,Sunday,Easter Sunday,Observance
25/04/2011,Monday,Matsu's Birthday,Observance
01/05/2011,Sunday,Labor Day,Private Sector
04/05/2011,Wednesday,Literary Day,Observance
08/05/2011,Sunday,Mother's Day,Observance
10/05/2011,Tuesday,Buddha's Birthday,Observance
03/06/2011,Friday,Opium Suppression Movement Day,Observance
06/06/2011,Monday,Dragon Boat Festival,National holiday
14/06/2011,Tuesday,Kuan Kung's Birthday,Observance
14/06/2011,Tuesday,Chen Huang's Birthday,Observance
22/06/2011,Wednesday,June Solstice,Season
06/08/2011,Saturday,Chinese Valentine's Day,Observance
08/08/2011,Monday,Father's Day,Observance
14/08/2011,Sunday,Hungry Ghost Festival,Observance
03/09/2011,Saturday,Armed Forces Day,National holiday
12/09/2011,Monday,Mid-Autumn Festival,National holiday
23/09/2011,Friday,September Equinox,Season
28/09/2011,Wednesday,Teachers' Day,Observance
05/10/2011,Wednesday,Double Ninth Day,Observance
10/10/2011,Monday,National Day,National holiday
21/10/2011,Friday,Overseas Chinese Day,Observance
25/10/2011,Tuesday,Taiwan's Retrocession Day,Observance
31/10/2011,Monday,Halloween,Observance
12/11/2011,Saturday,Sun Yat-sen's Birthday,Observance
22/12/2011,Thursday,December Solstice,Season
22/12/2011,Thursday,Dōngzhì Festival,Observance
25/12/2011,Sunday,Constitution Day,Observance
25/12/2011,Sunday,Christmas Day,Observance
01/01/2012,Sunday,Republic Day/New Year's Day,National holiday
22/01/2012,Sunday,Lunar New Year's Eve,National holiday
23/01/2012,Monday,Lunar New Year's Day,National holiday
24/01/2012,Tuesday,Lunar New Year Holiday,National holiday
25/01/2012,Wednesday,Lunar New Year Holiday,National holiday
26/01/2012,Thursday,Lunar New Year Holiday,National holiday
27/01/2012,Friday,Lunar New Year Holiday,National holiday
04/02/2012,Saturday,Farmer's Day,Observance
06/02/2012,Monday,Lantern Festival,Observance
06/02/2012,Monday,Tourism Day,Observance
23/02/2012,Thursday,Earth God's Birthday,Observance
28/02/2012,Tuesday,Peace Memorial Day,National holiday
11/03/2012,Sunday,Kuan Yin's Birthday,Observance
12/03/2012,Monday,Arbor Day,Observance
20/03/2012,Tuesday,March Equinox,Season
29/03/2012,Thursday,Youth Day,Observance
04/04/2012,Wednesday,Tomb Sweeping Day,National holiday
04/04/2012,Wednesday,Women and Children's Day,Observance
05/04/2012,Thursday,God of Medicine's Birthday,Observance
08/04/2012,Sunday,Easter Sunday,Observance
13/04/2012,Friday,Matsu's Birthday,Observance
28/04/2012,Saturday,Buddha's Birthday,Observance
01/05/2012,Tuesday,Labor Day,Private Sector
04/05/2012,Friday,Literary Day,Observance
13/05/2012,Sunday,Mother's Day,Observance
03/06/2012,Sunday,Opium Suppression Movement Day,Observance
21/06/2012,Thursday,June Solstice,Season
23/06/2012,Saturday,Dragon Boat Festival,National holiday
01/07/2012,Sunday,Kuan Kung's Birthday,Observance
01/07/2012,Sunday,Chen Huang's Birthday,Observance
08/08/2012,Wednesday,Father's Day,Observance
23/08/2012,Thursday,Chinese Valentine's Day,Observance
31/08/2012,Friday,Hungry Ghost Festival,Observance
03/09/2012,Monday,Armed Forces Day,National holiday
22/09/2012,Saturday,September Equinox,Season
28/09/2012,Friday,Teachers' Day,Observance
30/09/2012,Sunday,Mid-Autumn Festival,National holiday
10/10/2012,Wednesday,National Day,National holiday
21/10/2012,Sunday,Overseas Chinese Day,Observance
23/10/2012,Tuesday,Double Ninth Day,Observance
25/10/2012,Thursday,Taiwan's Retrocession Day,Observance
31/10/2012,Wednesday,Halloween,Observance
12/11/2012,Monday,Sun Yat-sen's Birthday,Observance
28/11/2012,Wednesday,Saisiat Festival,Observance
21/12/2012,Friday,December Solstice,Season
21/12/2012,Friday,Dōngzhì Festival,Observance
25/12/2012,Tuesday,Constitution Day,Observance
25/12/2012,Tuesday,Christmas Day,Observance
01/01/2013,Tuesday,Republic Day/New Year's Day,National holiday
04/02/2013,Monday,Farmer's Day,Observance
09/02/2013,Saturday,Lunar New Year's Eve,National holiday
10/02/2013,Sunday,Lunar New Year's Day,National holiday
11/02/2013,Monday,Lunar New Year Holiday,National holiday
12/02/2013,Tuesday,Lunar New Year Holiday,National holiday
13/02/2013,Wednesday,Lunar New Year Holiday,National holiday
14/02/2013,Thursday,Lunar New Year Holiday,National holiday
24/02/2013,Sunday,Lantern Festival,Observance
24/02/2013,Sunday,Tourism Day,Observance
28/02/2013,Thursday,Peace Memorial Day,National holiday
12/03/2013,Tuesday,Arbor Day,Observance
13/03/2013,Wednesday,Earth God's Birthday,Observance
20/03/2013,Wednesday,March Equinox,Season
29/03/2013,Friday,Youth Day,Observance
30/03/2013,Saturday,Kuan Yin's Birthday,Observance
31/03/2013,Sunday,Easter Sunday,Observance
04/04/2013,Thursday,Tomb Sweeping Day,National holiday
04/04/2013,Thursday,Women and Children's Day,Observance
24/04/2013,Wednesday,God of Medicine's Birthday,Observance
01/05/2013,Wednesday,Labor Day,Private Sector
02/05/2013,Thursday,Matsu's Birthday,Observance
04/05/2013,Saturday,Literary Day,Observance
12/05/2013,Sunday,Mother's Day,Observance
17/05/2013,Friday,Buddha's Birthday,Observance
03/06/2013,Monday,Opium Suppression Movement Day,Observance
12/06/2013,Wednesday,Dragon Boat Festival,National holiday
20/06/2013,Thursday,Kuan Kung's Birthday,Observance
20/06/2013,Thursday,Chen Huang's Birthday,Observance
21/06/2013,Friday,June Solstice,Season
08/08/2013,Thursday,Father's Day,Observance
13/08/2013,Tuesday,Chinese Valentine's Day,Observance
21/08/2013,Wednesday,Hungry Ghost Festival,Observance
03/09/2013,Tuesday,Armed Forces Day,Observance
19/09/2013,Thursday,Mid-Autumn Festival,National holiday
23/09/2013,Monday,September Equinox,Season
28/09/2013,Saturday,Teachers' Day,Observance
10/10/2013,Thursday,National Day,National holiday
13/10/2013,Sunday,Double Ninth Day,Observance
21/10/2013,Monday,Overseas Chinese Day,Observance
25/10/2013,Friday,Taiwan's Retrocession Day,Observance
31/10/2013,Thursday,Halloween,Observance
12/11/2013,Tuesday,Sun Yat-sen's Birthday,Observance
22/12/2013,Sunday,December Solstice,Season
22/12/2013,Sunday,Dōngzhì Festival,Observance
25/12/2013,Wednesday,Constitution Day,Observance
25/12/2013,Wednesday,Christmas Day,Observance
01/01/2014,Wednesday,Republic Day/New Year's Day,National holiday
30/01/2014,Thursday,Lunar New Year's Eve,National holiday
31/01/2014,Friday,Lunar New Year's Day,National holiday
01/02/2014,Saturday,Lunar New Year Holiday,National holiday
02/02/2014,Sunday,Lunar New Year Holiday,National holiday
03/02/2014,Monday,Lunar New Year Holiday,National holiday
04/02/2014,Tuesday,Lunar New Year Holiday,National holiday
04/02/2014,Tuesday,Farmer's Day,Observance
14/02/2014,Friday,Lantern Festival,Observance
14/02/2014,Friday,Tourism Day,Observance
28/02/2014,Friday,Peace Memorial Day,National holiday
02/03/2014,Sunday,Earth God's Birthday,Observance
08/03/2014,Saturday,International Women's Day,Observance
12/03/2014,Wednesday,Arbor Day,Observance
19/03/2014,Wednesday,Kuan Yin's Birthday,Observance
21/03/2014,Friday,March Equinox,Season
29/03/2014,Saturday,Youth Day,Observance
04/04/2014,Friday,Children's Day,National holiday
05/04/2014,Saturday,Tomb Sweeping Day,National holiday
14/04/2014,Monday,God of Medicine's Birthday,Observance
20/04/2014,Sunday,Easter Sunday,Observance
22/04/2014,Tuesday,Matsu's Birthday,Observance
01/05/2014,Thursday,Labor Day,Private Sector
04/05/2014,Sunday,Literary Day,Observance
06/05/2014,Tuesday,Buddha's Birthday,Observance
11/05/2014,Sunday,Mother's Day,Observance
02/06/2014,Monday,Dragon Boat Festival,National holiday
03/06/2014,Tuesday,Opium Suppression Movement Day,Observance
10/06/2014,Tuesday,Kuan Kung's Birthday,Observance
10/06/2014,Tuesday,Chen Huang's Birthday,Observance
21/06/2014,Saturday,June Solstice,Season
02/08/2014,Saturday,Chinese Valentine's Day,Observance
08/08/2014,Friday,Father's Day,Observance
10/08/2014,Sunday,Hungry Ghost Festival,Observance
03/09/2014,Wednesday,Armed Forces Day,Observance
08/09/2014,Monday,Mid-Autumn Festival,National holiday
23/09/2014,Tuesday,September Equinox,Season
28/09/2014,Sunday,Teachers' Day,Observance
02/10/2014,Thursday,Double Ninth Day,Observance
10/10/2014,Friday,National Day,National holiday
21/10/2014,Tuesday,Overseas Chinese Day,Observance
25/10/2014,Saturday,Taiwan's Retrocession Day,Observance
31/10/2014,Friday,Halloween,Observance
12/11/2014,Wednesday,Sun Yat-sen's Birthday,Observance
06/12/2014,Saturday,Saisiat Festival,Observance
22/12/2014,Monday,December Solstice,Season
22/12/2014,Monday,Dōngzhì Festival,Observance
25/12/2014,Thursday,Constitution Day,Observance
25/12/2014,Thursday,Christmas Day,Observance
27/12/2014,Saturday,Special Working Day,Working day on weekend
01/01/2015,Thursday,Republic Day/New Year's Day,National holiday
02/01/2015,Friday,Bridge Public Holiday,National holiday
04/02/2015,Wednesday,Farmer's Day,Observance
18/02/2015,Wednesday,Lunar New Year's Eve,National holiday
19/02/2015,Thursday,Lunar New Year's Day,National holiday
20/02/2015,Friday,Lunar New Year Holiday,National holiday
21/02/2015,Saturday,Lunar New Year Holiday,National holiday
22/02/2015,Sunday,Lunar New Year Holiday,National holiday
23/02/2015,Monday,Lunar New Year Holiday,National holiday
27/02/2015,Friday,Peace Memorial Day observed,National holiday
28/02/2015,Saturday,Peace Memorial Day,National holiday
05/03/2015,Thursday,Lantern Festival,Observance
05/03/2015,Thursday,Tourism Day,Observance
08/03/2015,Sunday,International Women's Day,Observance
12/03/2015,Thursday,Arbor Day,Observance
21/03/2015,Saturday,Earth God's Birthday,Observance
21/03/2015,Saturday,March Equinox,Season
29/03/2015,Sunday,Youth Day,Observance
03/04/2015,Friday,Children's Day observed,National holiday
04/04/2015,Saturday,Children's Day,National holiday
05/04/2015,Sunday,Tomb Sweeping Day,National holiday
05/04/2015,Sunday,Easter Sunday,Observance
06/04/2015,Monday,Tomb Sweeping Day Holiday,National holiday
07/04/2015,Tuesday,Kuan Yin's Birthday,Observance
01/05/2015,Friday,Labor Day,Private Sector
03/05/2015,Sunday,God of Medicine's Birthday,Observance
04/05/2015,Monday,Literary Day,Observance
10/05/2015,Sunday,Mother's Day,Observance
11/05/2015,Monday,Matsu's Birthday,Observance
25/05/2015,Monday,Buddha's Birthday,Observance
03/06/2015,Wednesday,Opium Suppression Movement Day,Observance
19/06/2015,Friday,Dragon Boat Festival Holiday,National holiday
20/06/2015,Saturday,Dragon Boat Festival,National holiday
22/06/2015,Monday,June Solstice,Season
28/06/2015,Sunday,Kuan Kung's Birthday,Observance
28/06/2015,Sunday,Chen Huang's Birthday,Observance
08/08/2015,Saturday,Father's Day,Observance
20/08/2015,Thursday,Chinese Valentine's Day,Observance
28/08/2015,Friday,Hungry Ghost Festival,Observance
03/09/2015,Thursday,Armed Forces Day,Observance
23/09/2015,Wednesday,September Equinox,Season
26/09/2015,Saturday,Mid-Autumn Festival Holiday,National holiday
27/09/2015,Sunday,Mid-Autumn Festival,National holiday
28/09/2015,Monday,Mid-Autumn Festival Holiday,National holiday
28/09/2015,Monday,Teachers' Day,Observance
09/10/2015,Friday,National Day observed,National holiday
10/10/2015,Saturday,National Day,National holiday
21/10/2015,Wednesday,Double Ninth Day,Observance
21/10/2015,Wednesday,Overseas Chinese Day,Observance
25/10/2015,Sunday,Taiwan's Retrocession Day,Observance
31/10/2015,Saturday,Halloween,Observance
12/11/2015,Thursday,Sun Yat-sen's Birthday,Observance
22/12/2015,Tuesday,December Solstice,Season
22/12/2015,Tuesday,Dōngzhì Festival,Observance
25/12/2015,Friday,Constitution Day,Observance
25/12/2015,Friday,Christmas Day,Observance
01/01/2016,Friday,Republic Day/New Year's Day,National holiday
04/02/2016,Thursday,Farmer's Day,Observance
07/02/2016,Sunday,Lunar New Year's Eve,National holiday
08/02/2016,Monday,Lunar New Year's Day,National holiday
09/02/2016,Tuesday,Lunar New Year Holiday,National holiday
10/02/2016,Wednesday,Lunar New Year Holiday,National holiday
11/02/2016,Thursday,Lunar New Year Holiday,National holiday
12/02/2016,Friday,Lunar New Year Holiday,National holiday
22/02/2016,Monday,Lantern Festival,Observance
22/02/2016,Monday,Tourism Day,Observance
28/02/2016,Sunday,Peace Memorial Day,National holiday
29/02/2016,Monday,Peace Memorial Day observed,National holiday
08/03/2016,Tuesday,International Women's Day,Observance
10/03/2016,Thursday,Earth God's Birthday,Observance
12/03/2016,Saturday,Arbor Day,Observance
20/03/2016,Sunday,March Equinox,Season
27/03/2016,Sunday,Easter Sunday,Observance
27/03/2016,Sunday,Kuan Yin's Birthday,Observance
29/03/2016,Tuesday,Youth Day,Observance
04/04/2016,Monday,Children's Day,National holiday
05/04/2016,Tuesday,Tomb Sweeping Day,National holiday
21/04/2016,Thursday,God of Medicine's Birthday,Observance
29/04/2016,Friday,Matsu's Birthday,Observance
01/05/2016,Sunday,Labor Day,Private Sector
02/05/2016,Monday,Labor Day observed,Private Sector
04/05/2016,Wednesday,Literary Day,Observance
08/05/2016,Sunday,Mother's Day,Observance
14/05/2016,Saturday,Buddha's Birthday,Observance
03/06/2016,Friday,Opium Suppression Movement Day,Observance
09/06/2016,Thursday,Dragon Boat Festival,National holiday
10/06/2016,Friday,Dragon Boat Festival Holiday,National holiday
17/06/2016,Friday,Kuan Kung's Birthday,Observance
17/06/2016,Friday,Chen Huang's Birthday,Observance
21/06/2016,Tuesday,June Solstice,Season
08/08/2016,Monday,Father's Day,Observance
09/08/2016,Tuesday,Chinese Valentine's Day,Observance
17/08/2016,Wednesday,Hungry Ghost Festival,Observance
03/09/2016,Saturday,Armed Forces Day,Observance
15/09/2016,Thursday,Mid-Autumn Festival,National holiday
22/09/2016,Thursday,September Equinox,Season
28/09/2016,Wednesday,Teachers' Day,Observance
09/10/2016,Sunday,Double Ninth Day,Observance
10/10/2016,Monday,National Day,National holiday
21/10/2016,Friday,Overseas Chinese Day,Observance
25/10/2016,Tuesday,Taiwan's Retrocession Day,Observance
31/10/2016,Monday,Halloween,Observance
12/11/2016,Saturday,Sun Yat-sen's Birthday,Observance
14/11/2016,Monday,Saisiat Festival,Observance
21/12/2016,Wednesday,December Solstice,Season
21/12/2016,Wednesday,Dōngzhì Festival,Observance
25/12/2016,Sunday,Constitution Day,Observance
25/12/2016,Sunday,Christmas Day,Observance
01/01/2017,Sunday,Republic Day/New Year's Day,National holiday
02/01/2017,Monday,Republic Day/New Year's Day observed,National holiday
27/01/2017,Friday,Lunar New Year's Eve,National holiday
28/01/2017,Saturday,Lunar New Year's Day,National holiday
29/01/2017,Sunday,Lunar New Year Holiday,National holiday
30/01/2017,Monday,Lunar New Year Holiday,National holiday
31/01/2017,Tuesday,Lunar New Year Holiday,National holiday
01/02/2017,Wednesday,Lunar New Year Holiday,National holiday
04/02/2017,Saturday,Farmer's Day,Observance
11/02/2017,Saturday,Lantern Festival,Observance
11/02/2017,Saturday,Tourism Day,Observance
25/02/2017,Saturday,Peace Memorial Day,National holiday
26/02/2017,Sunday,Peace Memorial Day,National holiday
27/02/2017,Monday,Earth God's Birthday,Observance
28/02/2017,Tuesday,Peace Memorial Day,National holiday
08/03/2017,Wednesday,International Women's Day,Observance
12/03/2017,Sunday,Arbor Day,Observance
16/03/2017,Thursday,Kuan Yin's Birthday,Observance
20/03/2017,Monday,March Equinox,Season
29/03/2017,Wednesday,Youth Day,Observance
03/04/2017,Monday,Children's Day,National holiday
05/04/2017,Wednesday,Tomb Sweeping Day,National holiday
11/04/2017,Tuesday,God of Medicine's Birthday,Observance
16/04/2017,Sunday,Easter Sunday,Observance
19/04/2017,Wednesday,Matsu's Birthday,Observance
01/05/2017,Monday,Labor Day,Private Sector
03/05/2017,Wednesday,Buddha's Birthday,Observance
04/05/2017,Thursday,Literary Day,Observance
14/05/2017,Sunday,Mother's Day,Observance
30/05/2017,Tuesday,Dragon Boat Festival,National holiday
03/06/2017,Saturday,Opium Suppression Movement Day,Observance
07/06/2017,Wednesday,Kuan Kung's Birthday,Observance
07/06/2017,Wednesday,Chen Huang's Birthday,Observance
21/06/2017,Wednesday,June Solstice,Season
08/08/2017,Tuesday,Father's Day,Observance
28/08/2017,Monday,Chinese Valentine's Day,Observance
03/09/2017,Sunday,Armed Forces Day,Observance
05/09/2017,Tuesday,Hungry Ghost Festival,Observance
23/09/2017,Saturday,September Equinox,Season
28/09/2017,Thursday,Teachers' Day,Observance
04/10/2017,Wednesday,Mid-Autumn Festival,National holiday
10/10/2017,Tuesday,National Day,National holiday
21/10/2017,Saturday,Overseas Chinese Day,Observance
25/10/2017,Wednesday,Taiwan's Retrocession Day,Observance
28/10/2017,Saturday,Double Ninth Day,Observance
31/10/2017,Tuesday,Halloween,Observance
12/11/2017,Sunday,Sun Yat-sen's Birthday,Observance
22/12/2017,Friday,December Solstice,Season
22/12/2017,Friday,Dōngzhì Festival,Observance
25/12/2017,Monday,Constitution Day,Observance
25/12/2017,Monday,Christmas Day,Observance
01/01/2018,Monday,Republic Day/New Year's Day,National holiday
04/02/2018,Sunday,Farmer's Day,Observance
15/02/2018,Thursday,Lunar New Year's Eve,National holiday
16/02/2018,Friday,Lunar New Year's Day,National holiday
17/02/2018,Saturday,Lunar New Year Holiday,National holiday
18/02/2018,Sunday,Lunar New Year Holiday,National holiday
19/02/2018,Monday,Lunar New Year Holiday,National holiday
20/02/2018,Tuesday,Lunar New Year Holiday,National holiday
28/02/2018,Wednesday,Peace Memorial Day,National holiday
02/03/2018,Friday,Lantern Festival,Observance
02/03/2018,Friday,Tourism Day,Observance
08/03/2018,Thursday,International Women's Day,Observance
12/03/2018,Monday,Arbor Day,Observance
18/03/2018,Sunday,Earth God's Birthday,Observance
21/03/2018,Wednesday,March Equinox,Season
29/03/2018,Thursday,Youth Day,Observance
01/04/2018,Sunday,Easter Sunday,Observance
04/04/2018,Wednesday,Children's Day,National holiday
04/04/2018,Wednesday,Kuan Yin's Birthday,Observance
05/04/2018,Thursday,Tomb Sweeping Day,National holiday
30/04/2018,Monday,God of Medicine's Birthday,Observance
01/05/2018,Tuesday,Labor Day,Private Sector
04/05/2018,Friday,Literary Day,Observance
08/05/2018,Tuesday,Matsu's Birthday,Observance
13/05/2018,Sunday,Mother's Day,Observance
22/05/2018,Tuesday,Buddha's Birthday,Observance
03/06/2018,Sunday,Opium Suppression Movement Day,Observance
18/06/2018,Monday,Dragon Boat Festival,National holiday
21/06/2018,Thursday,June Solstice,Season
26/06/2018,Tuesday,Kuan Kung's Birthday,Observance
26/06/2018,Tuesday,Chen Huang's Birthday,Observance
08/08/2018,Wednesday,Father's Day,Observance
17/08/2018,Friday,Chinese Valentine's Day,Observance
25/08/2018,Saturday,Hungry Ghost Festival,Observance
03/09/2018,Monday,Armed Forces Day,Observance
23/09/2018,Sunday,September Equinox,Season
24/09/2018,Monday,Mid-Autumn Festival,National holiday
28/09/2018,Friday,Teachers' Day,Observance
10/10/2018,Wednesday,National Day,National holiday
17/10/2018,Wednesday,Double Ninth Day,Observance
21/10/2018,Sunday,Overseas Chinese Day,Observance
25/10/2018,Thursday,Taiwan's Retrocession Day,Observance
31/10/2018,Wednesday,Halloween,Observance
12/11/2018,Monday,Sun Yat-sen's Birthday,Observance
22/11/2018,Thursday,Saisiat Festival,Observance
22/12/2018,Saturday,December Solstice,Season
22/12/2018,Saturday,Dōngzhì Festival,Observance
25/12/2018,Tuesday,Constitution Day,Observance
25/12/2018,Tuesday,Christmas Day,Observance
01/01/2019,Tuesday,Republic Day/New Year's Day,National holiday
02/02/2019,Saturday,Lunar New Year Holiday,National holiday
03/02/2019,Sunday,Lunar New Year Holiday,National holiday
04/02/2019,Monday,Lunar New Year's Eve,National holiday
04/02/2019,Monday,Farmer's Day,Observance
05/02/2019,Tuesday,Lunar New Year's Day,National holiday
06/02/2019,Wednesday,Lunar New Year Holiday,National holiday
07/02/2019,Thursday,Lunar New Year Holiday,National holiday
08/02/2019,Friday,Lunar New Year Holiday,National holiday
09/02/2019,Saturday,Lunar New Year Holiday,National holiday
10/02/2019,Sunday,Lunar New Year Holiday,National holiday
19/02/2019,Tuesday,Lantern Festival,Observance
19/02/2019,Tuesday,Tourism Day,Observance
28/02/2019,Thursday,Peace Memorial Day,National holiday
08/03/2019,Friday,International Women's Day,Observance
08/03/2019,Friday,Earth God's Birthday,Observance
12/03/2019,Tuesday,Arbor Day,Observance
21/03/2019,Thursday,March Equinox,Season
25/03/2019,Monday,Kuan Yin's Birthday,Observance
29/03/2019,Friday,Youth Day,Observance
04/04/2019,Thursday,Children's Day,National holiday
05/04/2019,Friday,Tomb Sweeping Day,National holiday
19/04/2019,Friday,God of Medicine's Birthday,Observance
21/04/2019,Sunday,Easter Sunday,Observance
27/04/2019,Saturday,Matsu's Birthday,Observance
01/05/2019,Wednesday,Labor Day,Private Sector
04/05/2019,Saturday,Literary Day,Observance
12/05/2019,Sunday,Mother's Day,Observance
12/05/2019,Sunday,Buddha's Birthday,Observance
03/06/2019,Monday,Opium Suppression Movement Day,Observance
07/06/2019,Friday,Dragon Boat Festival,National holiday
15/06/2019,Saturday,Kuan Kung's Birthday,Observance
15/06/2019,Saturday,Chen Huang's Birthday,Observance
21/06/2019,Friday,June Solstice,Season
07/08/2019,Wednesday,Chinese Valentine's Day,Observance
08/08/2019,Thursday,Father's Day,Observance
15/08/2019,Thursday,Hungry Ghost Festival,Observance
03/09/2019,Tuesday,Armed Forces Day,Observance
13/09/2019,Friday,Mid-Autumn Festival,National holiday
23/09/2019,Monday,September Equinox,Season
28/09/2019,Saturday,Teachers' Day,Observance
07/10/2019,Monday,Double Ninth Day,Observance
10/10/2019,Thursday,National Day,National holiday
21/10/2019,Monday,Overseas Chinese Day,Observance
25/10/2019,Friday,Taiwan's Retrocession Day,Observance
31/10/2019,Thursday,Halloween,Observance
12/11/2019,Tuesday,Sun Yat-sen's Birthday,Observance
22/12/2019,Sunday,December Solstice,Season
22/12/2019,Sunday,Dōngzhì Festival,Observance
25/12/2019,Wednesday,Constitution Day,Observance
25/12/2019,Wednesday,Christmas Day,Observance
01/01/2020,Wednesday,Republic Day/New Year's Day,National holiday
23/01/2020,Thursday,Lunar New Year Holiday,National holiday
24/01/2020,Friday,Lunar New Year's Eve,National holiday
25/01/2020,Saturday,Lunar New Year's Day,National holiday
26/01/2020,Sunday,Lunar New Year Holiday,National holiday
27/01/2020,Monday,Lunar New Year Holiday,National holiday
28/01/2020,Tuesday,Lunar New Year Holiday,National holiday
29/01/2020,Wednesday,Lunar New Year Holiday,National holiday
04/02/2020,Tuesday,Farmer's Day,Observance
08/02/2020,Saturday,Lantern Festival,Observance
08/02/2020,Saturday,Tourism Day,Observance
15/02/2020,Saturday,Make up Day for Lunar New Year Holiday,Working day on weekend
24/02/2020,Monday,Earth God's Birthday,Observance
28/02/2020,Friday,Peace Memorial Day,National holiday
08/03/2020,Sunday,International Women's Day,Observance
12/03/2020,Thursday,Arbor Day,Observance
12/03/2020,Thursday,Kuan Yin's Birthday,Observance
20/03/2020,Friday,March Equinox,Season
29/03/2020,Sunday,Youth Day,Observance
02/04/2020,Thursday,Children's Day Holiday,National holiday
03/04/2020,Friday,Tomb Sweeping Day Holiday,National holiday
04/04/2020,Saturday,Tomb Sweeping Day,National holiday
04/04/2020,Saturday,Children's Day,National holiday
07/04/2020,Tuesday,God of Medicine's Birthday,Observance
12/04/2020,Sunday,Easter Sunday,Observance
15/04/2020,Wednesday,Matsu's Birthday,Observance
30/04/2020,Thursday,Buddha's Birthday,Observance
01/05/2020,Friday,Labor Day,Private Sector
04/05/2020,Monday,Literary Day,Observance
10/05/2020,Sunday,Mother's Day,Observance
03/06/2020,Wednesday,Opium Suppression Movement Day,Observance
20/06/2020,Saturday,Make up Day for Dragon Boat Festival Holiday,Working day on weekend
21/06/2020,Sunday,June Solstice,Season
25/06/2020,Thursday,Dragon Boat Festival,National holiday
26/06/2020,Friday,Dragon Boat Festival Holiday,National holiday
03/07/2020,Friday,Kuan Kung's Birthday,Observance
03/07/2020,Friday,Chen Huang's Birthday,Observance
08/08/2020,Saturday,Father's Day,Observance
25/08/2020,Tuesday,Chinese Valentine's Day,Observance
02/09/2020,Wednesday,Hungry Ghost Festival,Observance
03/09/2020,Thursday,Armed Forces Day,Observance
22/09/2020,Tuesday,September Equinox,Season
26/09/2020,Saturday,Make up Day for Mid Autumn Festival Holiday,Working day on weekend
28/09/2020,Monday,Teachers' Day,Observance
01/10/2020,Thursday,Mid-Autumn Festival,National holiday
02/10/2020,Friday,Mid-Autumn Festival Holiday,National holiday
09/10/2020,Friday,National Day observed,National holiday
10/10/2020,Saturday,National Day,National holiday
21/10/2020,Wednesday,Overseas Chinese Day,Observance
25/10/2020,Sunday,Taiwan's Retrocession Day,Observance
25/10/2020,Sunday,Double Ninth Day,Observance
31/10/2020,Saturday,Halloween,Observance
12/11/2020,Thursday,Sun Yat-sen's Birthday,Observance
29/11/2020,Sunday,Saisiat Festival,Observance
21/12/2020,Monday,December Solstice,Season
21/12/2020,Monday,Dōngzhì Festival,Observance
25/12/2020,Friday,Constitution Day,Observance
25/12/2020,Friday,Christmas Day,Observance
01/01/2021,Friday,Republic Day/New Year's Day,National holiday
04/02/2021,Thursday,Farmer's Day,Observance
10/02/2021,Wednesday,Lunar New Year Holiday,National holiday
11/02/2021,Thursday,Lunar New Year's Eve,National holiday
12/02/2021,Friday,Lunar New Year's Day,National holiday
13/02/2021,Saturday,Lunar New Year Holiday,National holiday
14/02/2021,Sunday,Lunar New Year Holiday,National holiday
15/02/2021,Monday,Lunar New Year Holiday,National holiday
16/02/2021,Tuesday,Lunar New Year Holiday,National holiday
20/02/2021,Saturday,Make up Day for Lunar New Year Holiday,Working day on weekend
26/02/2021,Friday,Lantern Festival,Observance
26/02/2021,Friday,Tourism Day,Observance
28/02/2021,Sunday,Peace Memorial Day,National holiday
01/03/2021,Monday,Peace Memorial Day observed,National holiday
08/03/2021,Monday,International Women's Day,Observance
12/03/2021,Friday,Arbor Day,Observance
14/03/2021,Sunday,Earth God's Birthday,Observance
20/03/2021,Saturday,March Equinox,Season
29/03/2021,Monday,Youth Day,Observance
31/03/2021,Wednesday,Kuan Yin's Birthday,Observance
02/04/2021,Friday,Children's Day,National holiday
04/04/2021,Sunday,Children's Day,National holiday
04/04/2021,Sunday,Easter Sunday,Observance
05/04/2021,Monday,Tomb Sweeping Day,National holiday
05/04/2021,Monday,Children's Day observed,National holiday
26/04/2021,Monday,God of Medicine's Birthday,Observance
30/04/2021,Friday,Labor Day observed,Private Sector
01/05/2021,Saturday,Labor Day,Private Sector
04/05/2021,Tuesday,Literary Day,Observance
04/05/2021,Tuesday,Matsu's Birthday,Observance
09/05/2021,Sunday,Mother's Day,Observance
19/05/2021,Wednesday,Buddha's Birthday,Observance
03/06/2021,Thursday,Opium Suppression Movement Day,Observance
14/06/2021,Monday,Dragon Boat Festival,National holiday
21/06/2021,Monday,June Solstice,Season
22/06/2021,Tuesday,Kuan Kung's Birthday,Observance
22/06/2021,Tuesday,Chen Huang's Birthday,Observance
08/08/2021,Sunday,Father's Day,Observance
14/08/2021,Saturday,Chinese Valentine's Day,Observance
