Date,Day,Name,Type
04/02/2011,Friday,Second Day of Lunar New Year,National holiday
14/02/2011,Monday,Valentine's Day,Observance
15/02/2011,Tuesday,Total Defense Day,Observance
08/03/2011,Tuesday,International Women's Day,Observance
21/03/2011,Monday,March Equinox,Season
01/04/2011,Friday,April Fool's Day,Observance
05/04/2011,Tuesday,Qingming Festival,Observance
22/04/2011,Friday,Good Friday,National holiday
23/04/2011,Saturday,Easter Saturday,Observance
24/04/2011,Sunday,Easter Sunday,Observance
01/05/2011,Sunday,Labour Day,National holiday
02/05/2011,Monday,Day off for Labour Day,National holiday
08/05/2011,Sunday,Mother's Day,Observance
17/05/2011,Tuesday,Vesak Day,National holiday
18/05/2011,Wednesday,International Museum Day,Observance
06/06/2011,Monday,Dragon Boat Festival,Observance
19/06/2011,Sunday,Father's Day,Observance
22/06/2011,Wednesday,June Solstice,Season
01/07/2011,Friday,Singapore Armed Forces Day,Observance
03/07/2011,Sunday,Youth Day,Observance
21/07/2011,Thursday,Racial Harmony Day,Observance
09/08/2011,Tuesday,National Day,National holiday
14/08/2011,Sunday,Hungry Ghost Festival,Observance
30/08/2011,Tuesday,Hari Raya Puasa,National holiday
02/09/2011,Friday,Teachers' Day,Observance
12/09/2011,Monday,Mid-Autumn Festival,Observance
23/09/2011,Friday,September Equinox,Season
07/10/2011,Friday,Children's Day,Observance
26/10/2011,Wednesday,Diwali/Deepavali,National holiday
06/11/2011,Sunday,Hari Raya Haji,National holiday
07/11/2011,Monday,Hari Raya Haji observed,National holiday
22/12/2011,Thursday,December Solstice,Season
24/12/2011,Saturday,Christmas Eve,Observance
25/12/2011,Sunday,Christmas Day,National holiday
26/12/2011,Monday,Day off for Christmas Day,National holiday
31/12/2011,Saturday,New Year's Eve,Observance
01/01/2012,Sunday,New Year's Day,National holiday
02/01/2012,Monday,New Year's Day observed,National holiday
23/01/2012,Monday,Lunar New Year's Day,National holiday
24/01/2012,Tuesday,Second Day of Lunar New Year,National holiday
07/02/2012,Tuesday,Thaipusam,Observance
14/02/2012,Tuesday,Valentine's Day,Observance
15/02/2012,Wednesday,Total Defense Day,Observance
08/03/2012,Thursday,International Women's Day,Observance
20/03/2012,Tuesday,March Equinox,Season
01/04/2012,Sunday,April Fool's Day,Observance
05/04/2012,Thursday,Qingming Festival,Observance
06/04/2012,Friday,Good Friday,National holiday
07/04/2012,Saturday,Easter Saturday,Observance
08/04/2012,Sunday,Easter Sunday,Observance
01/05/2012,Tuesday,Labour Day,National holiday
05/05/2012,Saturday,Vesak Day,National holiday
13/05/2012,Sunday,Mother's Day,Observance
18/05/2012,Friday,International Museum Day,Observance
17/06/2012,Sunday,Father's Day,Observance
21/06/2012,Thursday,June Solstice,Season
23/06/2012,Saturday,Dragon Boat Festival,Observance
01/07/2012,Sunday,Youth Day,Observance
01/07/2012,Sunday,Singapore Armed Forces Day,Observance
21/07/2012,Saturday,Racial Harmony Day,Observance
09/08/2012,Thursday,National Day,National holiday
19/08/2012,Sunday,Hari Raya Puasa,National holiday
20/08/2012,Monday,Hari Raya Puasa observed,National holiday
31/08/2012,Friday,Hungry Ghost Festival,Observance
01/09/2012,Saturday,Teachers' Day,Observance
22/09/2012,Saturday,September Equinox,Season
30/09/2012,Sunday,Mid-Autumn Festival,Observance
05/10/2012,Friday,Children's Day,Observance
26/10/2012,Friday,Hari Raya Haji,National holiday
13/11/2012,Tuesday,Diwali/Deepavali,National holiday
21/12/2012,Friday,December Solstice,Season
24/12/2012,Monday,Christmas Eve,Observance
25/12/2012,Tuesday,Christmas Day,National holiday
31/12/2012,Monday,New Year's Eve,Observance
01/01/2013,Tuesday,New Year's Day,National holiday
27/01/2013,Sunday,Thaipusam,Observance
10/02/2013,Sunday,Lunar New Year's Day,National holiday
11/02/2013,Monday,Second Day of Lunar New Year,National holiday
12/02/2013,Tuesday,Lunar New Year Public Holiday,National holiday
14/02/2013,Thursday,Valentine's Day,Observance
15/02/2013,Friday,Total Defense Day,Observance
08/03/2013,Friday,International Women's Day,Observance
20/03/2013,Wednesday,March Equinox,Season
29/03/2013,Friday,Good Friday,National holiday
30/03/2013,Saturday,Easter Saturday,Observance
31/03/2013,Sunday,Easter Sunday,Observance
01/04/2013,Monday,April Fool's Day,Observance
04/04/2013,Thursday,Qingming Festival,Observance
01/05/2013,Wednesday,Labour Day,National holiday
12/05/2013,Sunday,Mother's Day,Observance
18/05/2013,Saturday,International Museum Day,Observance
24/05/2013,Friday,Vesak Day,National holiday
12/06/2013,Wednesday,Dragon Boat Festival,Observance
16/06/2013,Sunday,Father's Day,Observance
21/06/2013,Friday,June Solstice,Season
01/07/2013,Monday,Singapore Armed Forces Day,Observance
07/07/2013,Sunday,Youth Day,Observance
08/07/2013,Monday,Youth Day observed,Observance
21/07/2013,Sunday,Racial Harmony Day,Observance
08/08/2013,Thursday,Hari Raya Puasa,National holiday
09/08/2013,Friday,National Day,National holiday
20/08/2013,Tuesday,Hungry Ghost Festival,Observance
06/09/2013,Friday,Teachers' Day,Observance
19/09/2013,Thursday,Mid-Autumn Festival,Observance
23/09/2013,Monday,September Equinox,Season
04/10/2013,Friday,Children's Day,Observance
15/10/2013,Tuesday,Hari Raya Haji,National holiday
02/11/2013,Saturday,Diwali/Deepavali,National holiday
22/12/2013,Sunday,December Solstice,Season
24/12/2013,Tuesday,Christmas Eve,Observance
25/12/2013,Wednesday,Christmas Day,National holiday
31/12/2013,Tuesday,New Year's Eve,Observance
01/01/2014,Wednesday,New Year's Day,National holiday
17/01/2014,Friday,Thaipusam,Observance
31/01/2014,Friday,Lunar New Year's Day,National holiday
01/02/2014,Saturday,Second Day of Lunar New Year,National holiday
14/02/2014,Friday,Valentine's Day,Observance
15/02/2014,Saturday,Total Defense Day,Observance
08/03/2014,Saturday,International Women's Day,Observance
21/03/2014,Friday,March Equinox,Season
01/04/2014,Tuesday,April Fool's Day,Observance
05/04/2014,Saturday,Qingming Festival,Observance
18/04/2014,Friday,Good Friday,National holiday
19/04/2014,Saturday,Easter Saturday,Observance
20/04/2014,Sunday,Easter Sunday,Observance
01/05/2014,Thursday,Labour Day,National holiday
11/05/2014,Sunday,Mother's Day,Observance
13/05/2014,Tuesday,Vesak Day,National holiday
18/05/2014,Sunday,International Museum Day,Observance
02/06/2014,Monday,Dragon Boat Festival,Observance
15/06/2014,Sunday,Father's Day,Observance
21/06/2014,Saturday,June Solstice,Season
01/07/2014,Tuesday,Singapore Armed Forces Day,Observance
06/07/2014,Sunday,Youth Day,Observance
07/07/2014,Monday,Youth Day observed,Observance
21/07/2014,Monday,Racial Harmony Day,Observance
27/07/2014,Sunday,Hungry Ghost Festival,Observance
28/07/2014,Monday,Hari Raya Puasa,National holiday
09/08/2014,Saturday,National Day,National holiday
05/09/2014,Friday,Teachers' Day,Observance
08/09/2014,Monday,Mid-Autumn Festival,Observance
23/09/2014,Tuesday,September Equinox,Season
03/10/2014,Friday,Children's Day,Observance
05/10/2014,Sunday,Hari Raya Haji,National holiday
06/10/2014,Monday,Hari Raya Haji observed,National holiday
22/10/2014,Wednesday,Diwali/Deepavali,National holiday
22/12/2014,Monday,December Solstice,Season
24/12/2014,Wednesday,Christmas Eve,Observance
25/12/2014,Thursday,Christmas Day,National holiday
31/12/2014,Wednesday,New Year's Eve,Observance
01/01/2015,Thursday,New Year's Day,National holiday
03/02/2015,Tuesday,Thaipusam,Observance
14/02/2015,Saturday,Valentine's Day,Observance
15/02/2015,Sunday,Total Defense Day,Observance
19/02/2015,Thursday,Lunar New Year's Day,National holiday
20/02/2015,Friday,Second Day of Lunar New Year,National holiday
08/03/2015,Sunday,International Women's Day,Observance
21/03/2015,Saturday,March Equinox,Season
01/04/2015,Wednesday,April Fool's Day,Observance
03/04/2015,Friday,Good Friday,National holiday
04/04/2015,Saturday,Easter Saturday,Observance
05/04/2015,Sunday,Easter Sunday,Observance
01/05/2015,Friday,Labour Day,National holiday
10/05/2015,Sunday,Mother's Day,Observance
18/05/2015,Monday,International Museum Day,Observance
01/06/2015,Monday,Vesak Day,National holiday
20/06/2015,Saturday,Dragon Boat Festival,Observance
21/06/2015,Sunday,Father's Day,Observance
22/06/2015,Monday,June Solstice,Season
01/07/2015,Wednesday,Singapore Armed Forces Day,Observance
05/07/2015,Sunday,Youth Day,Observance
06/07/2015,Monday,Youth Day observed,Observance
17/07/2015,Friday,Hari Raya Puasa,National holiday
21/07/2015,Tuesday,Racial Harmony Day,Observance
07/08/2015,Friday,SG50 Public Holiday,National holiday
09/08/2015,Sunday,National Day,National holiday
10/08/2015,Monday,National Day observed,National holiday
11/09/2015,Friday,2015 Polling Day,National holiday
23/09/2015,Wednesday,September Equinox,Season
24/09/2015,Thursday,Hari Raya Haji,National holiday
27/09/2015,Sunday,Mid-Autumn Festival,Observance
04/10/2015,Sunday,Children's Day,Observance
05/10/2015,Monday,Children's Day observed,Observance
10/11/2015,Tuesday,Diwali/Deepavali,National holiday
22/12/2015,Tuesday,December Solstice,Season
24/12/2015,Thursday,Christmas Eve,Observance
25/12/2015,Friday,Christmas Day,National holiday
31/12/2015,Thursday,New Year's Eve,Observance
01/01/2016,Friday,New Year's Day,National holiday
24/01/2016,Sunday,Thaipusam,Observance
08/02/2016,Monday,Lunar New Year's Day,National holiday
09/02/2016,Tuesday,Second Day of Lunar New Year,National holiday
14/02/2016,Sunday,Valentine's Day,Observance
15/02/2016,Monday,Total Defense Day,Observance
08/03/2016,Tuesday,International Women's Day,Observance
20/03/2016,Sunday,March Equinox,Season
25/03/2016,Friday,Good Friday,National holiday
26/03/2016,Saturday,Easter Saturday,Observance
27/03/2016,Sunday,Easter Sunday,Observance
01/04/2016,Friday,April Fool's Day,Observance
01/05/2016,Sunday,Labour Day,National holiday
02/05/2016,Monday,Day off for Labour Day,National holiday
08/05/2016,Sunday,Mother's Day,Observance
18/05/2016,Wednesday,International Museum Day,Observance
21/05/2016,Saturday,Vesak Day,National holiday
19/06/2016,Sunday,Father's Day,Observance
21/06/2016,Tuesday,June Solstice,Season
01/07/2016,Friday,Singapore Armed Forces Day,Observance
06/07/2016,Wednesday,Hari Raya Puasa,National holiday
21/07/2016,Thursday,Racial Harmony Day,Observance
23/07/2016,Saturday,Dragon Boat Festival,Observance
09/08/2016,Tuesday,National Day,National holiday
12/09/2016,Monday,Hari Raya Haji,National holiday
22/09/2016,Thursday,September Equinox,Season
04/10/2016,Tuesday,Children's Day,Observance
29/10/2016,Saturday,Diwali/Deepavali,National holiday
21/12/2016,Wednesday,December Solstice,Season
24/12/2016,Saturday,Christmas Eve,Observance
25/12/2016,Sunday,Christmas Day,National holiday
26/12/2016,Monday,Day off for Christmas Day,National holiday
31/12/2016,Saturday,New Year's Eve,Observance
01/01/2017,Sunday,New Year's Day,National holiday
02/01/2017,Monday,New Year's Day observed,National holiday
28/01/2017,Saturday,Lunar New Year's Day,National holiday
29/01/2017,Sunday,Second Day of Lunar New Year,National holiday
30/01/2017,Monday,Lunar New Year Holiday,National holiday
09/02/2017,Thursday,Thaipusam,Observance
14/02/2017,Tuesday,Valentine's Day,Observance
15/02/2017,Wednesday,Total Defense Day,Observance
08/03/2017,Wednesday,International Women's Day,Observance
20/03/2017,Monday,March Equinox,Season
01/04/2017,Saturday,April Fool's Day,Observance
