Date,Day,Name,Type
16/12/2006,Saturday,Day of Reconciliation,Public Holiday
22/12/2006,Friday,December Solstice,Season
24/12/2006,Sunday,Christmas Eve,"Observance, Christian"
25/12/2006,Monday,Christmas Day,Public Holiday
26/12/2006,Tuesday,Day of Goodwill,Public Holiday
31/12/2006,Sunday,Eid al-Adha,Muslim
31/12/2006,Sunday,New Year's Eve,Observance
01/01/2007,Monday,New Year's Day,Public Holiday
02/01/2007,Tuesday,Tweede Nuwe Jaar,Observance
20/01/2007,Saturday,Muharram/Islamic New Year,Muslim
21/03/2007,Wednesday,Human Rights Day,Public Holiday
21/03/2007,Wednesday,March Equinox,Season
31/03/2007,Saturday,Milad un Nabi (Mawlid),Muslim
06/04/2007,Friday,Good Friday,Public Holiday
07/04/2007,Saturday,Holy Saturday,"Observance, Christian"
08/04/2007,Sunday,Easter Sunday,"Observance, Christian"
09/04/2007,Monday,Family Day,Public Holiday
27/04/2007,Friday,Freedom Day,Public Holiday
01/05/2007,Tuesday,Workers' Day,Public Holiday
15/06/2007,Friday,School holiday,Observance
16/06/2007,Saturday,Youth Day,Public Holiday
21/06/2007,Thursday,June Solstice,Season
09/08/2007,Thursday,National Women's Day,Public Holiday
11/08/2007,Saturday,Isra and Mi'raj,Muslim
23/09/2007,Sunday,September Equinox,Season
24/09/2007,Monday,Heritage Day,Public Holiday
08/10/2007,Monday,Laylatul Qadr (Night of Power),Muslim
13/10/2007,Saturday,Eid ul Fitr,Muslim
16/12/2007,Sunday,Day of Reconciliation,Public Holiday
17/12/2007,Monday,Day off for Day of Reconciliation,Public Holiday
20/12/2007,Thursday,Eid al-Adha,Muslim
22/12/2007,Saturday,December Solstice,Season
24/12/2007,Monday,Christmas Eve,"Observance, Christian"
25/12/2007,Tuesday,Christmas Day,Public Holiday
26/12/2007,Wednesday,Day of Goodwill,Public Holiday
31/12/2007,Monday,New Year's Eve,Observance
01/01/2008,Tuesday,New Year's Day,Public Holiday
02/01/2008,Wednesday,Tweede Nuwe Jaar,Observance
10/01/2008,Thursday,Muharram/Islamic New Year,Muslim
05/03/2008,Wednesday,Maha Shivaratri,Hindu Holiday
20/03/2008,Thursday,Milad un Nabi (Mawlid),Muslim
20/03/2008,Thursday,March Equinox,Season
21/03/2008,Friday,Good Friday,Public Holiday
22/03/2008,Saturday,Holi,Hindu Holiday
22/03/2008,Saturday,Holy Saturday,"Observance, Christian"
23/03/2008,Sunday,Easter Sunday,"Observance, Christian"
24/03/2008,Monday,Family Day,Public Holiday
27/04/2008,Sunday,Freedom Day,Public Holiday
28/04/2008,Monday,Freedom Day observed,Public Holiday
01/05/2008,Thursday,Workers' Day,Public Holiday
02/05/2008,Friday,Bridge Public holiday,Public Holiday
15/06/2008,Sunday,School holiday,Observance
16/06/2008,Monday,Youth Day,Public Holiday
16/06/2008,Monday,School holiday observed,Observance
21/06/2008,Saturday,June Solstice,Season
31/07/2008,Thursday,Isra and Mi'raj,Muslim
09/08/2008,Saturday,National Women's Day,Public Holiday
16/08/2008,Saturday,Raksha Bandhan,Hindu Holiday
24/08/2008,Sunday,Janmashtami,Hindu Holiday
03/09/2008,Wednesday,Ganesh Chaturthi,Hindu Holiday
22/09/2008,Monday,September Equinox,Season
24/09/2008,Wednesday,Heritage Day,Public Holiday
27/09/2008,Saturday,Laylatul Qadr (Night of Power),Muslim
30/09/2008,Tuesday,Navaratri,Hindu Holiday
02/10/2008,Thursday,Eid ul Fitr,Muslim
09/10/2008,Thursday,Dussehra,Hindu Holiday
09/12/2008,Tuesday,Eid al-Adha,Muslim
16/12/2008,Tuesday,Day of Reconciliation,Public Holiday
21/12/2008,Sunday,December Solstice,Season
24/12/2008,Wednesday,Christmas Eve,"Observance, Christian"
25/12/2008,Thursday,Christmas Day,Public Holiday
26/12/2008,Friday,Day of Goodwill,Public Holiday
29/12/2008,Monday,Muharram/Islamic New Year,Muslim
31/12/2008,Wednesday,New Year's Eve,Observance
01/01/2009,Thursday,New Year's Day,Public Holiday
02/01/2009,Friday,Tweede Nuwe Jaar,Observance
22/02/2009,Sunday,Maha Shivaratri,Hindu Holiday
09/03/2009,Monday,Milad un Nabi (Mawlid),Muslim
11/03/2009,Wednesday,Holi,Hindu Holiday
20/03/2009,Friday,March Equinox,Season
21/03/2009,Saturday,Human Rights Day,Public Holiday
10/04/2009,Friday,Good Friday,Public Holiday
11/04/2009,Saturday,Holy Saturday,"Observance, Christian"
12/04/2009,Sunday,Easter Sunday,"Observance, Christian"
13/04/2009,Monday,Family Day,Public Holiday
27/04/2009,Monday,Freedom Day,Public Holiday
01/05/2009,Friday,Workers' Day,Public Holiday
15/06/2009,Monday,School holiday,Observance
16/06/2009,Tuesday,Youth Day,Public Holiday
21/06/2009,Sunday,June Solstice,Season
20/07/2009,Monday,Isra and Mi'raj,Muslim
05/08/2009,Wednesday,Raksha Bandhan,Hindu Holiday
09/08/2009,Sunday,National Women's Day,Public Holiday
10/08/2009,Monday,Day off for National Women's Day,Public Holiday
13/08/2009,Thursday,Janmashtami,Hindu Holiday
23/08/2009,Sunday,Ganesh Chaturthi,Hindu Holiday
16/09/2009,Wednesday,Laylatul Qadr (Night of Power),Muslim
19/09/2009,Saturday,Navaratri,Hindu Holiday
21/09/2009,Monday,Eid ul Fitr,Muslim
22/09/2009,Tuesday,September Equinox,Season
24/09/2009,Thursday,Heritage Day,Public Holiday
28/09/2009,Monday,Dussehra,Hindu Holiday
28/11/2009,Saturday,Eid al-Adha,Muslim
16/12/2009,Wednesday,Day of Reconciliation,Public Holiday
18/12/2009,Friday,Muharram/Islamic New Year,Muslim
21/12/2009,Monday,December Solstice,Season
24/12/2009,Thursday,Christmas Eve,"Observance, Christian"
25/12/2009,Friday,Christmas Day,Public Holiday
26/12/2009,Saturday,Day of Goodwill,Public Holiday
31/12/2009,Thursday,New Year's Eve,Observance
01/01/2010,Friday,New Year's Day,Public Holiday
02/01/2010,Saturday,Tweede Nuwe Jaar,Observance
11/02/2010,Thursday,Maha Shivaratri,Hindu Holiday
26/02/2010,Friday,Milad un Nabi (Mawlid),Muslim
28/02/2010,Sunday,Holi,Hindu Holiday
20/03/2010,Saturday,March Equinox,Season
21/03/2010,Sunday,Human Rights Day,Public Holiday
22/03/2010,Monday,Day off for Human Rights Day,Public Holiday
02/04/2010,Friday,Good Friday,Public Holiday
03/04/2010,Saturday,Holy Saturday,"Observance, Christian"
04/04/2010,Sunday,Easter Sunday,"Observance, Christian"
05/04/2010,Monday,Family Day,Public Holiday
27/04/2010,Tuesday,Freedom Day,Public Holiday
01/05/2010,Saturday,Workers' Day,Public Holiday
09/05/2010,Sunday,Mother's Day,Observance
15/06/2010,Tuesday,School holiday,Observance
16/06/2010,Wednesday,Youth Day,Public Holiday
20/06/2010,Sunday,Father's Day,Observance
21/06/2010,Monday,June Solstice,Season
09/07/2010,Friday,Isra and Mi'raj,Muslim
18/07/2010,Sunday,Nelson Mandela Day,Observance
09/08/2010,Monday,National Women's Day,Public Holiday
24/08/2010,Tuesday,Raksha Bandhan,Hindu Holiday
01/09/2010,Wednesday,Janmashtami,Hindu Holiday
05/09/2010,Sunday,Laylatul Qadr (Night of Power),Muslim
10/09/2010,Friday,Eid ul Fitr,Muslim
11/09/2010,Saturday,Ganesh Chaturthi,Hindu Holiday
23/09/2010,Thursday,September Equinox,Season
24/09/2010,Friday,Heritage Day,Public Holiday
08/10/2010,Friday,Navaratri,Hindu Holiday
16/10/2010,Saturday,Dussehra,Hindu Holiday
05/11/2010,Friday,Diwali/Deepavali,Hindu Holiday
17/11/2010,Wednesday,Eid al-Adha,Muslim
08/12/2010,Wednesday,Muharram/Islamic New Year,Muslim
16/12/2010,Thursday,Day of Reconciliation,Public Holiday
22/12/2010,Wednesday,December Solstice,Season
24/12/2010,Friday,Christmas Eve,"Observance, Christian"
25/12/2010,Saturday,Christmas Day,Public Holiday
26/12/2010,Sunday,Day of Goodwill,Public Holiday
27/12/2010,Monday,Day of Goodwill observed,Public Holiday
31/12/2010,Friday,New Year's Eve,Observance
01/01/2011,Saturday,New Year's Day,Public Holiday
02/01/2011,Sunday,Tweede Nuwe Jaar,Observance
16/02/2011,Wednesday,Milad un Nabi (Mawlid),Muslim
02/03/2011,Wednesday,Maha Shivaratri,Hindu Holiday
20/03/2011,Sunday,Holi,Hindu Holiday
21/03/2011,Monday,Human Rights Day,Public Holiday
21/03/2011,Monday,March Equinox,Season
22/04/2011,Friday,Good Friday,Public Holiday
23/04/2011,Saturday,Holy Saturday,"Observance, Christian"
24/04/2011,Sunday,Easter Sunday,"Observance, Christian"
25/04/2011,Monday,Family Day,Public Holiday
26/04/2011,Tuesday,School holiday,Observance
27/04/2011,Wednesday,Freedom Day,Public Holiday
01/05/2011,Sunday,Workers' Day,Public Holiday
02/05/2011,Monday,Day off for Workers' Day,Public Holiday
08/05/2011,Sunday,Mother's Day,Observance
18/05/2011,Wednesday,Election Day,Public Holiday
16/06/2011,Thursday,Youth Day,Public Holiday
17/06/2011,Friday,School holiday,Observance
19/06/2011,Sunday,Father's Day,Observance
21/06/2011,Tuesday,June Solstice,Season
29/06/2011,Wednesday,Isra and Mi'raj,Muslim
18/07/2011,Monday,Nelson Mandela Day,Observance
08/08/2011,Monday,School holiday,Observance
09/08/2011,Tuesday,National Women's Day,Public Holiday
13/08/2011,Saturday,Raksha Bandhan,Hindu Holiday
22/08/2011,Monday,Janmashtami,Hindu Holiday
26/08/2011,Friday,Laylatul Qadr (Night of Power),Muslim
31/08/2011,Wednesday,Eid ul Fitr,Muslim
01/09/2011,Thursday,Ganesh Chaturthi,Hindu Holiday
23/09/2011,Friday,September Equinox,Season
24/09/2011,Saturday,Heritage Day,Public Holiday
28/09/2011,Wednesday,Navaratri,Hindu Holiday
06/10/2011,Thursday,Dussehra,Hindu Holiday
26/10/2011,Wednesday,Diwali/Deepavali,Hindu Holiday
07/11/2011,Monday,Eid al-Adha,Muslim
27/11/2011,Sunday,Muharram/Islamic New Year,Muslim
16/12/2011,Friday,Day of Reconciliation,Public Holiday
22/12/2011,Thursday,December Solstice,Season
24/12/2011,Saturday,Christmas Eve,"Observance, Christian"
25/12/2011,Sunday,Christmas Day,Public Holiday
26/12/2011,Monday,Day off for Christmas Day,Public Holiday
26/12/2011,Monday,Day of Goodwill,Public Holiday
27/12/2011,Tuesday,Public Holiday,Public Holiday
31/12/2011,Saturday,New Year's Eve,Observance
01/01/2012,Sunday,New Year's Day,Public Holiday
02/01/2012,Monday,Day off for New Year's Day,Public Holiday
02/01/2012,Monday,Tweede Nuwe Jaar,Observance
05/02/2012,Sunday,Milad un Nabi (Mawlid),Muslim
19/02/2012,Sunday,Maha Shivaratri,Hindu Holiday
08/03/2012,Thursday,Holi,Hindu Holiday
20/03/2012,Tuesday,March Equinox,Season
21/03/2012,Wednesday,Human Rights Day,Public Holiday
06/04/2012,Friday,Good Friday,Public Holiday
07/04/2012,Saturday,Holy Saturday,"Observance, Christian"
08/04/2012,Sunday,Easter Sunday,"Observance, Christian"
09/04/2012,Monday,Family Day,Public Holiday
27/04/2012,Friday,Freedom Day,Public Holiday
01/05/2012,Tuesday,Workers' Day,Public Holiday
13/05/2012,Sunday,Mother's Day,Observance
16/06/2012,Saturday,Youth Day,Public Holiday
17/06/2012,Sunday,Isra and Mi'raj,Muslim
17/06/2012,Sunday,Father's Day,Observance
21/06/2012,Thursday,June Solstice,Season
18/07/2012,Wednesday,Nelson Mandela Day,Observance
01/08/2012,Wednesday,Raksha Bandhan,Hindu Holiday
09/08/2012,Thursday,Janmashtami,Hindu Holiday
09/08/2012,Thursday,National Women's Day,Public Holiday
14/08/2012,Tuesday,Laylatul Qadr (Night of Power),Muslim
19/08/2012,Sunday,Eid ul Fitr,Muslim
19/09/2012,Wednesday,Ganesh Chaturthi,Hindu Holiday
22/09/2012,Saturday,September Equinox,Season
24/09/2012,Monday,Heritage Day,Public Holiday
16/10/2012,Tuesday,Navaratri,Hindu Holiday
23/10/2012,Tuesday,Dussehra,Hindu Holiday
26/10/2012,Friday,Eid al-Adha,Muslim
13/11/2012,Tuesday,Diwali/Deepavali,Hindu Holiday
15/11/2012,Thursday,Muharram/Islamic New Year,Muslim
16/12/2012,Sunday,Day of Reconciliation,Public Holiday
17/12/2012,Monday,Day off for Day of Reconciliation,Public Holiday
21/12/2012,Friday,December Solstice,Season
24/12/2012,Monday,Christmas Eve,"Observance, Christian"
25/12/2012,Tuesday,Christmas Day,Public Holiday
26/12/2012,Wednesday,Day of Goodwill,Public Holiday
31/12/2012,Monday,New Year's Eve,Observance
01/01/2013,Tuesday,New Year's Day,Public Holiday
02/01/2013,Wednesday,Tweede Nuwe Jaar,Observance
24/01/2013,Thursday,Milad un Nabi (Mawlid),Muslim
09/03/2013,Saturday,Maha Shivaratri,Hindu Holiday
20/03/2013,Wednesday,March Equinox,Season
21/03/2013,Thursday,Human Rights Day,Public Holiday
27/03/2013,Wednesday,Holi,Hindu Holiday
29/03/2013,Friday,Good Friday,Public Holiday
30/03/2013,Saturday,Holy Saturday,"Observance, Christian"
31/03/2013,Sunday,Easter Sunday,"Observance, Christian"
01/04/2013,Monday,Family Day,Public Holiday
27/04/2013,Saturday,Freedom Day,Public Holiday
01/05/2013,Wednesday,Workers' Day,Public Holiday
12/05/2013,Sunday,Mother's Day,Observance
06/06/2013,Thursday,Isra and Mi'raj,Muslim
16/06/2013,Sunday,Father's Day,Observance
16/06/2013,Sunday,Youth Day,Public Holiday
17/06/2013,Monday,Day off for Youth Day,Public Holiday
21/06/2013,Friday,June Solstice,Season
18/07/2013,Thursday,Nelson Mandela Day,Observance
03/08/2013,Saturday,Laylatul Qadr (Night of Power),Muslim
08/08/2013,Thursday,Eid ul Fitr,Muslim
09/08/2013,Friday,National Women's Day,Public Holiday
20/08/2013,Tuesday,Raksha Bandhan,Hindu Holiday
28/08/2013,Wednesday,Janmashtami,Hindu Holiday
08/09/2013,Sunday,Ganesh Chaturthi,Hindu Holiday
22/09/2013,Sunday,September Equinox,Season
24/09/2013,Tuesday,Heritage Day,Public Holiday
05/10/2013,Saturday,Navaratri,Hindu Holiday
13/10/2013,Sunday,Dussehra,Hindu Holiday
15/10/2013,Tuesday,Eid al-Adha,Muslim
02/11/2013,Saturday,Diwali/Deepavali,Hindu Holiday
05/11/2013,Tuesday,Muharram/Islamic New Year,Muslim
16/12/2013,Monday,Day of Reconciliation,Public Holiday
21/12/2013,Saturday,December Solstice,Season
24/12/2013,Tuesday,Christmas Eve,"Observance, Christian"
25/12/2013,Wednesday,Christmas Day,Public Holiday
26/12/2013,Thursday,Day of Goodwill,Public Holiday
31/12/2013,Tuesday,New Year's Eve,Observance
01/01/2014,Wednesday,New Year's Day,Public Holiday
02/01/2014,Thursday,Tweede Nuwe Jaar,Observance
14/01/2014,Tuesday,Milad un Nabi (Mawlid),Muslim
27/02/2014,Thursday,Maha Shivaratri,Hindu Holiday
17/03/2014,Monday,Holi,Hindu Holiday
20/03/2014,Thursday,March Equinox,Season
21/03/2014,Friday,Human Rights Day,Public Holiday
18/04/2014,Friday,Good Friday,Public Holiday
19/04/2014,Saturday,Holy Saturday,"Observance, Christian"
20/04/2014,Sunday,Easter Sunday,"Observance, Christian"
21/04/2014,Monday,Family Day,Public Holiday
27/04/2014,Sunday,Freedom Day,Public Holiday
28/04/2014,Monday,Freedom Day observed,Public Holiday
28/04/2014,Monday,School holiday,Observance
29/04/2014,Tuesday,School holiday,Observance
30/04/2014,Wednesday,School holiday,Observance
01/05/2014,Thursday,Workers' Day,Public Holiday
02/05/2014,Friday,School holiday,Observance
07/05/2014,Wednesday,Public Holiday,Public Holiday
11/05/2014,Sunday,Mother's Day,Observance
27/05/2014,Tuesday,Isra and Mi'raj,Muslim
15/06/2014,Sunday,Father's Day,Observance
16/06/2014,Monday,Youth Day,Public Holiday
21/06/2014,Saturday,June Solstice,Season
18/07/2014,Friday,Nelson Mandela Day,Observance
24/07/2014,Thursday,Laylatul Qadr (Night of Power),Muslim
29/07/2014,Tuesday,Eid ul Fitr,Muslim
09/08/2014,Saturday,National Women's Day,Public Holiday
10/08/2014,Sunday,Raksha Bandhan,Hindu Holiday
17/08/2014,Sunday,Janmashtami,Hindu Holiday
29/08/2014,Friday,Ganesh Chaturthi,Hindu Holiday
23/09/2014,Tuesday,September Equinox,Season
24/09/2014,Wednesday,Heritage Day,Public Holiday
25/09/2014,Thursday,Navaratri,Hindu Holiday
03/10/2014,Friday,Dussehra,Hindu Holiday
04/10/2014,Saturday,Eid al-Adha,Muslim
23/10/2014,Thursday,Diwali/Deepavali,Hindu Holiday
25/10/2014,Saturday,Muharram/Islamic New Year,Muslim
16/12/2014,Tuesday,Day of Reconciliation,Public Holiday
22/12/2014,Monday,December Solstice,Season
24/12/2014,Wednesday,Christmas Eve,"Observance, Christian"
25/12/2014,Thursday,Christmas Day,Public Holiday
26/12/2014,Friday,Day of Goodwill,Public Holiday
31/12/2014,Wednesday,New Year's Eve,Observance
01/01/2015,Thursday,New Year's Day,Public Holiday
02/01/2015,Friday,Tweede Nuwe Jaar,Observance
03/01/2015,Saturday,Milad un Nabi (Mawlid),Muslim
17/02/2015,Tuesday,Maha Shivaratri,Hindu Holiday
06/03/2015,Friday,Holi,Hindu Holiday
