Date,Day,Name,Type
23/09/2005,Friday,September Equinox,Season
06/10/2005,Thursday,Day of Commemoration and National Mourning,Public Holiday
27/10/2005,Thursday,Independence Day,Public Holiday
04/11/2005,Friday,Oraza Bayram,Public Holiday
05/11/2005,Saturday,Health Day,Observance
27/11/2005,Sunday,Harvest Festival,Observance
04/12/2005,Sunday,Good Neighborliness Day,Observance
12/12/2005,Monday,Day of Neutrality,Public Holiday
21/12/2005,Wednesday,December Solstice,Season
01/01/2006,Sunday,New Year's Day,Public Holiday
10/01/2006,Tuesday,Kurban Bayramy,Public Holiday
12/01/2006,Thursday,Memory Day,Public Holiday
19/02/2006,Sunday,State Flag of Turkmenistan Day,Public Holiday
08/03/2006,Wednesday,International Women's Day,Public Holiday
20/03/2006,Monday,Nowruz Bayram (Spring Festival),Public Holiday
20/03/2006,Monday,March Equinox,Season
02/04/2006,Sunday,A Drop of Water - A grain of Gold,Observance
30/04/2006,Sunday,Turkmen Racing Horse Festival,Observance
08/05/2006,Monday,Commemoration National Heroes WWII,Public Holiday
09/05/2006,Tuesday,Victory Day,Public Holiday
18/05/2006,Thursday,"Day of Revival, Unity, and the Poetry of Magtymguly",Public Holiday
28/05/2006,Sunday,Carpet Day,Observance
21/06/2006,Wednesday,June Solstice,Season
16/07/2006,Sunday,Galla Bayramy (Wheat Harvest Festival),Observance
13/08/2006,Sunday,Turkmen Melon Day,Observance
10/09/2006,Sunday,Day of the Workers in the Energy Sector,Observance
10/09/2006,Sunday,Turkmen Bakhshi Day,Observance
23/09/2006,Saturday,September Equinox,Season
06/10/2006,Friday,Day of Commemoration and National Mourning,Public Holiday
24/10/2006,Tuesday,Oraza Bayram,Public Holiday
27/10/2006,Friday,Independence Day,Public Holiday
04/11/2006,Saturday,Health Day,Observance
26/11/2006,Sunday,Harvest Festival,Observance
03/12/2006,Sunday,Good Neighborliness Day,Observance
12/12/2006,Tuesday,Day of Neutrality,Public Holiday
22/12/2006,Friday,December Solstice,Season
31/12/2006,Sunday,Kurban Bayramy,Public Holiday
01/01/2007,Monday,New Year's Day,Public Holiday
12/01/2007,Friday,Memory Day,Public Holiday
19/02/2007,Monday,State Flag of Turkmenistan Day,Public Holiday
08/03/2007,Thursday,International Women's Day,Public Holiday
20/03/2007,Tuesday,Nowruz Bayram (Spring Festival),Public Holiday
21/03/2007,Wednesday,March Equinox,Season
01/04/2007,Sunday,A Drop of Water - A grain of Gold,Observance
29/04/2007,Sunday,Turkmen Racing Horse Festival,Observance
08/05/2007,Tuesday,Commemoration National Heroes WWII,Public Holiday
09/05/2007,Wednesday,Victory Day,Public Holiday
18/05/2007,Friday,"Day of Revival, Unity, and the Poetry of Magtymguly",Public Holiday
27/05/2007,Sunday,Carpet Day,Observance
21/06/2007,Thursday,June Solstice,Season
15/07/2007,Sunday,Galla Bayramy (Wheat Harvest Festival),Observance
12/08/2007,Sunday,Turkmen Melon Day,Observance
09/09/2007,Sunday,Day of the Workers in the Energy Sector,Observance
09/09/2007,Sunday,Turkmen Bakhshi Day,Observance
23/09/2007,Sunday,September Equinox,Season
06/10/2007,Saturday,Day of Commemoration and National Mourning,Public Holiday
13/10/2007,Saturday,Oraza Bayram,Public Holiday
27/10/2007,Saturday,Independence Day,Public Holiday
03/11/2007,Saturday,Health Day,Observance
25/11/2007,Sunday,Harvest Festival,Observance
02/12/2007,Sunday,Good Neighborliness Day,Observance
12/12/2007,Wednesday,Day of Neutrality,Public Holiday
20/12/2007,Thursday,Kurban Bayramy,Public Holiday
22/12/2007,Saturday,December Solstice,Season
01/01/2008,Tuesday,New Year's Day,Public Holiday
12/01/2008,Saturday,Memory Day,Public Holiday
19/02/2008,Tuesday,State Flag of Turkmenistan Day,Public Holiday
08/03/2008,Saturday,International Women's Day,Public Holiday
20/03/2008,Thursday,Nowruz Bayram (Spring Festival),Public Holiday
20/03/2008,Thursday,March Equinox,Season
06/04/2008,Sunday,A Drop of Water - A grain of Gold,Observance
27/04/2008,Sunday,Turkmen Racing Horse Festival,Observance
08/05/2008,Thursday,Commemoration National Heroes WWII,Public Holiday
09/05/2008,Friday,Victory Day,Public Holiday
18/05/2008,Sunday,"Day of Revival, Unity, and the Poetry of Magtymguly",Public Holiday
25/05/2008,Sunday,Carpet Day,Observance
21/06/2008,Saturday,June Solstice,Season
20/07/2008,Sunday,Galla Bayramy (Wheat Harvest Festival),Observance
10/08/2008,Sunday,Turkmen Melon Day,Observance
14/09/2008,Sunday,Day of the Workers in the Energy Sector,Observance
14/09/2008,Sunday,Turkmen Bakhshi Day,Observance
22/09/2008,Monday,September Equinox,Season
02/10/2008,Thursday,Oraza Bayram,Public Holiday
06/10/2008,Monday,Day of Commemoration and National Mourning,Public Holiday
27/10/2008,Monday,Independence Day,Public Holiday
01/11/2008,Saturday,Health Day,Observance
23/11/2008,Sunday,Harvest Festival,Observance
07/12/2008,Sunday,Good Neighborliness Day,Observance
09/12/2008,Tuesday,Kurban Bayramy,Public Holiday
12/12/2008,Friday,Day of Neutrality,Public Holiday
21/12/2008,Sunday,December Solstice,Season
01/01/2009,Thursday,New Year's Day,Public Holiday
12/01/2009,Monday,Memory Day,Public Holiday
19/02/2009,Thursday,State Flag of Turkmenistan Day,Public Holiday
08/03/2009,Sunday,International Women's Day,Public Holiday
20/03/2009,Friday,Nowruz Bayram (Spring Festival),Public Holiday
20/03/2009,Friday,March Equinox,Season
05/04/2009,Sunday,A Drop of Water - A grain of Gold,Observance
26/04/2009,Sunday,Turkmen Racing Horse Festival,Observance
08/05/2009,Friday,Commemoration National Heroes WWII,Public Holiday
09/05/2009,Saturday,Victory Day,Public Holiday
18/05/2009,Monday,"Day of Revival, Unity, and the Poetry of Magtymguly",Public Holiday
24/05/2009,Sunday,Carpet Day,Observance
21/06/2009,Sunday,June Solstice,Season
27/06/2009,Saturday,Day of Turkmen Workers of Culture and Art,Public Holiday
19/07/2009,Sunday,Galla Bayramy (Wheat Harvest Festival),Observance
09/08/2009,Sunday,Turkmen Melon Day,Observance
13/09/2009,Sunday,Day of the Workers in the Energy Sector,Observance
13/09/2009,Sunday,Turkmen Bakhshi Day,Observance
21/09/2009,Monday,Oraza Bayram,Public Holiday
23/09/2009,Wednesday,September Equinox,Season
06/10/2009,Tuesday,Day of Commemoration and National Mourning,Public Holiday
27/10/2009,Tuesday,Independence Day,Public Holiday
07/11/2009,Saturday,Health Day,Observance
22/11/2009,Sunday,Harvest Festival,Observance
28/11/2009,Saturday,Kurban Bayramy,Public Holiday
06/12/2009,Sunday,Good Neighborliness Day,Observance
12/12/2009,Saturday,Day of Neutrality,Public Holiday
21/12/2009,Monday,December Solstice,Season
01/01/2010,Friday,New Year's Day,Public Holiday
12/01/2010,Tuesday,Memory Day,Public Holiday
19/02/2010,Friday,State Flag of Turkmenistan Day,Public Holiday
08/03/2010,Monday,International Women's Day,Public Holiday
20/03/2010,Saturday,Nowruz Bayram (Spring Festival),Public Holiday
20/03/2010,Saturday,March Equinox,Season
04/04/2010,Sunday,A Drop of Water - A grain of Gold,Observance
25/04/2010,Sunday,Turkmen Racing Horse Festival,Observance
08/05/2010,Saturday,Commemoration National Heroes WWII,Public Holiday
09/05/2010,Sunday,Victory Day,Public Holiday
18/05/2010,Tuesday,"Day of Revival, Unity, and the Poetry of Magtymguly",Public Holiday
23/05/2010,Sunday,Carpet Day,Observance
21/06/2010,Monday,June Solstice,Season
27/06/2010,Sunday,Day of Turkmen Workers of Culture and Art,Public Holiday
18/07/2010,Sunday,Galla Bayramy (Wheat Harvest Festival),Observance
08/08/2010,Sunday,Turkmen Melon Day,Observance
10/09/2010,Friday,Oraza Bayram,Public Holiday
12/09/2010,Sunday,Day of the Workers in the Energy Sector,Observance
12/09/2010,Sunday,Turkmen Bakhshi Day,Observance
23/09/2010,Thursday,September Equinox,Season
06/10/2010,Wednesday,Day of Commemoration and National Mourning,Public Holiday
27/10/2010,Wednesday,Independence Day,Public Holiday
06/11/2010,Saturday,Health Day,Observance
17/11/2010,Wednesday,Kurban Bayramy,Public Holiday
28/11/2010,Sunday,Harvest Festival,Observance
05/12/2010,Sunday,Good Neighborliness Day,Observance
12/12/2010,Sunday,Day of Neutrality,Public Holiday
22/12/2010,Wednesday,December Solstice,Season
01/01/2011,Saturday,New Year's Day,Public Holiday
12/01/2011,Wednesday,Memory Day,Public Holiday
19/02/2011,Saturday,State Flag of Turkmenistan Day,Public Holiday
08/03/2011,Tuesday,International Women's Day,Public Holiday
20/03/2011,Sunday,Nowruz Bayram (Spring Festival),Public Holiday
21/03/2011,Monday,March Equinox,Season
03/04/2011,Sunday,A Drop of Water - A grain of Gold,Observance
24/04/2011,Sunday,Turkmen Racing Horse Festival,Observance
08/05/2011,Sunday,Commemoration National Heroes WWII,Public Holiday
09/05/2011,Monday,Victory Day,Public Holiday
18/05/2011,Wednesday,"Day of Revival, Unity, and the Poetry of Magtymguly",Public Holiday
22/05/2011,Sunday,Carpet Day,Observance
21/06/2011,Tuesday,June Solstice,Season
27/06/2011,Monday,Day of Turkmen Workers of Culture and Art,Public Holiday
17/07/2011,Sunday,Galla Bayramy (Wheat Harvest Festival),Observance
14/08/2011,Sunday,Turkmen Melon Day,Observance
31/08/2011,Wednesday,Oraza Bayram,Public Holiday
11/09/2011,Sunday,Day of the Workers in the Energy Sector,Observance
11/09/2011,Sunday,Turkmen Bakhshi Day,Observance
23/09/2011,Friday,September Equinox,Season
06/10/2011,Thursday,Day of Commemoration and National Mourning,Public Holiday
27/10/2011,Thursday,Independence Day,Public Holiday
05/11/2011,Saturday,Health Day,Observance
07/11/2011,Monday,Kurban Bayramy,Public Holiday
27/11/2011,Sunday,Harvest Festival,Observance
04/12/2011,Sunday,Good Neighborliness Day,Observance
12/12/2011,Monday,Day of Neutrality,Public Holiday
22/12/2011,Thursday,December Solstice,Season
01/01/2012,Sunday,New Year's Day,Public Holiday
12/01/2012,Thursday,Memory Day,Public Holiday
19/02/2012,Sunday,State Flag of Turkmenistan Day,Public Holiday
08/03/2012,Thursday,International Women's Day,Public Holiday
20/03/2012,Tuesday,Nowruz Bayram (Spring Festival),Public Holiday
20/03/2012,Tuesday,March Equinox,Season
01/04/2012,Sunday,A Drop of Water - A grain of Gold,Observance
29/04/2012,Sunday,Turkmen Racing Horse Festival,Observance
08/05/2012,Tuesday,Commemoration National Heroes WWII,Public Holiday
09/05/2012,Wednesday,Victory Day,Public Holiday
18/05/2012,Friday,"Day of Revival, Unity, and the Poetry of Magtymguly",Public Holiday
27/05/2012,Sunday,Carpet Day,Observance
21/06/2012,Thursday,June Solstice,Season
27/06/2012,Wednesday,Day of Turkmen Workers of Culture and Art,Public Holiday
15/07/2012,Sunday,Galla Bayramy (Wheat Harvest Festival),Observance
12/08/2012,Sunday,Turkmen Melon Day,Observance
19/08/2012,Sunday,Oraza Bayram,Public Holiday
09/09/2012,Sunday,Day of the Workers in the Energy Sector,Observance
09/09/2012,Sunday,Turkmen Bakhshi Day,Observance
22/09/2012,Saturday,September Equinox,Season
06/10/2012,Saturday,Day of Commemoration and National Mourning,Public Holiday
26/10/2012,Friday,Kurban Bayramy,Public Holiday
27/10/2012,Saturday,Independence Day,Public Holiday
03/11/2012,Saturday,Health Day,Observance
25/11/2012,Sunday,Harvest Festival,Observance
02/12/2012,Sunday,Good Neighborliness Day,Observance
12/12/2012,Wednesday,Day of Neutrality,Public Holiday
21/12/2012,Friday,December Solstice,Season
01/01/2013,Tuesday,New Year's Day,Public Holiday
12/01/2013,Saturday,Memory Day,Public Holiday
19/02/2013,Tuesday,State Flag of Turkmenistan Day,Public Holiday
08/03/2013,Friday,International Women's Day,Public Holiday
20/03/2013,Wednesday,Nowruz Bayram (Spring Festival),Public Holiday
20/03/2013,Wednesday,March Equinox,Season
07/04/2013,Sunday,A Drop of Water - A grain of Gold,Observance
28/04/2013,Sunday,Turkmen Racing Horse Festival,Observance
08/05/2013,Wednesday,Commemoration National Heroes WWII,Public Holiday
09/05/2013,Thursday,Victory Day,Public Holiday
18/05/2013,Saturday,"Day of Revival, Unity, and the Poetry of Magtymguly",Public Holiday
26/05/2013,Sunday,Carpet Day,Observance
21/06/2013,Friday,June Solstice,Season
27/06/2013,Thursday,Day of Turkmen Workers of Culture and Art,Public Holiday
21/07/2013,Sunday,Galla Bayramy (Wheat Harvest Festival),Observance
08/08/2013,Thursday,Oraza Bayram,Public Holiday
11/08/2013,Sunday,Turkmen Melon Day,Observance
08/09/2013,Sunday,Day of the Workers in the Energy Sector,Observance
08/09/2013,Sunday,Turkmen Bakhshi Day,Observance
23/09/2013,Monday,September Equinox,Season
06/10/2013,Sunday,Day of Commemoration and National Mourning,Public Holiday
