Date,Day,Name,Type
24/10/2016,Monday,Day off for Chulalongkorn Day,National holiday
31/10/2016,Monday,Halloween,Observance
05/12/2016,Monday,King Bhumibol's Birthday,National holiday
05/12/2016,Monday,King Bhumibol's Birthday/Father's Day,National holiday
10/12/2016,Saturday,Constitution Day,National holiday
12/12/2016,Monday,Day off for Constitution Day,National holiday
21/12/2016,Wednesday,December Solstice,Season
24/12/2016,Saturday,Christmas Eve,Observance
25/12/2016,Sunday,Christmas Day,Observance
31/12/2016,Saturday,New Year's Eve,National holiday
01/01/2017,Sunday,New Year's Day,National holiday
02/01/2017,Monday,Day off for New Year's Day,National holiday
14/01/2017,Saturday,National Children's Day,Observance
16/01/2017,Monday,Teachers' Day,Observance
28/01/2017,Saturday,Lunar New Year's Day,Observance
29/01/2017,Sunday,Second Day of Lunar New Year,Observance
30/01/2017,Monday,Third Day of Lunar New Year,Observance
11/02/2017,Saturday,Makha Bucha,National holiday
14/02/2017,Tuesday,Valentine's Day,Observance
20/03/2017,Monday,March Equinox,Season
06/04/2017,Thursday,Chakri Day,National holiday
13/04/2017,Thursday,Songkran,National holiday
14/04/2017,Friday,Songkran,National holiday
15/04/2017,Saturday,Songkran,National holiday
17/04/2017,Monday,Songkran Observed,National holiday
01/05/2017,Monday,Labor Day,Bank holiday
10/05/2017,Wednesday,Visakha Bucha,National holiday
11/05/2017,Thursday,Royal Ploughing Ceremony Day,Government Holiday
21/06/2017,Wednesday,June Solstice,Season
09/07/2017,Sunday,Buddhist Lent Day,National holiday
10/07/2017,Monday,Asalha Bucha,National holiday
28/07/2017,Friday,King Vajiralongkorn's Birthday,National holiday
12/08/2017,Saturday,The Queen's Birthday,National holiday
14/08/2017,Monday,The Queen's Birthday observed,National holiday
23/09/2017,Saturday,September Equinox,Season
13/10/2017,Friday,Anniversary of the Death of King Bhumibol,National holiday
23/10/2017,Monday,Chulalongkorn Day,National holiday
26/10/2017,Thursday,Cremation of King Bhumibol,National holiday
31/10/2017,Tuesday,Halloween,Observance
03/11/2017,Friday,Loy Krathong,Observance
05/12/2017,Tuesday,King Bhumibol's Birthday/Father's Day,National holiday
10/12/2017,Sunday,Constitution Day,National holiday
11/12/2017,Monday,Day off for Constitution Day,National holiday
21/12/2017,Thursday,December Solstice,Season
24/12/2017,Sunday,Christmas Eve,Observance
25/12/2017,Monday,Christmas Day,Observance
31/12/2017,Sunday,New Year's Eve,National holiday
01/01/2018,Monday,New Year's Day,National holiday
02/01/2018,Tuesday,Bridge Public Holiday,National holiday
13/01/2018,Saturday,National Children's Day,Observance
16/01/2018,Tuesday,Teachers' Day,Observance
14/02/2018,Wednesday,Valentine's Day,Observance
16/02/2018,Friday,Lunar New Year's Day,Observance
17/02/2018,Saturday,Second Day of Lunar New Year,Observance
18/02/2018,Sunday,Third Day of Lunar New Year,Observance
01/03/2018,Thursday,Makha Bucha,National holiday
20/03/2018,Tuesday,March Equinox,Season
06/04/2018,Friday,Chakri Day,National holiday
12/04/2018,Thursday,Songkran Observed,National holiday
13/04/2018,Friday,Songkran,National holiday
14/04/2018,Saturday,Songkran,National holiday
15/04/2018,Sunday,Songkran,National holiday
16/04/2018,Monday,Songkran Observed,National holiday
01/05/2018,Tuesday,Labor Day,Bank holiday
14/05/2018,Monday,Royal Ploughing Ceremony Day,Government Holiday
29/05/2018,Tuesday,Visakha Bucha,National holiday
21/06/2018,Thursday,June Solstice,Season
27/07/2018,Friday,Asalha Bucha,National holiday
28/07/2018,Saturday,King Vajiralongkorn's Birthday,National holiday
28/07/2018,Saturday,Buddhist Lent Day,National holiday
30/07/2018,Monday,King Vajiralongkorn's Birthday observed,National holiday
12/08/2018,Sunday,The Queen's Birthday,National holiday
13/08/2018,Monday,Day off for The Queen's Birthday,National holiday
23/09/2018,Sunday,September Equinox,Season
13/10/2018,Saturday,Anniversary of the Death of King Bhumibol,National holiday
15/10/2018,Monday,Anniversary of the Death of King Bhumibol observed,National holiday
23/10/2018,Tuesday,Chulalongkorn Day,National holiday
31/10/2018,Wednesday,Halloween,Observance
22/11/2018,Thursday,Loy Krathong,Observance
05/12/2018,Wednesday,King Bhumibol's Birthday/Father's Day,National holiday
10/12/2018,Monday,Constitution Day,National holiday
22/12/2018,Saturday,December Solstice,Season
24/12/2018,Monday,Christmas Eve,Observance
25/12/2018,Tuesday,Christmas Day,Observance
31/12/2018,Monday,New Year's Eve,National holiday
01/01/2019,Tuesday,New Year's Day,National holiday
12/01/2019,Saturday,National Children's Day,Observance
16/01/2019,Wednesday,Teachers' Day,Observance
05/02/2019,Tuesday,Lunar New Year's Day,Observance
06/02/2019,Wednesday,Second Day of Lunar New Year,Observance
07/02/2019,Thursday,Third Day of Lunar New Year,Observance
14/02/2019,Thursday,Valentine's Day,Observance
19/02/2019,Tuesday,Makha Bucha,National holiday
21/03/2019,Thursday,March Equinox,Season
06/04/2019,Saturday,Chakri Day,National holiday
08/04/2019,Monday,Chakri Day observed,National holiday
12/04/2019,Friday,Songkran observed,National holiday
13/04/2019,Saturday,Songkran,National holiday
14/04/2019,Sunday,Songkran,National holiday
15/04/2019,Monday,Songkran,National holiday
16/04/2019,Tuesday,Songkran Observed,National holiday
01/05/2019,Wednesday,Labor Day,Bank holiday
06/05/2019,Monday,Special Holiday,National holiday
09/05/2019,Thursday,Royal Ploughing Ceremony Day,Government Holiday
18/05/2019,Saturday,Visakha Bucha,National holiday
20/05/2019,Monday,Day off for Visakha Bucha,National holiday
03/06/2019,Monday,Queen Suthida's Birthday,National holiday
21/06/2019,Friday,June Solstice,Season
16/07/2019,Tuesday,Asalha Bucha,National holiday
17/07/2019,Wednesday,Buddhist Lent Day,National holiday
28/07/2019,Sunday,King Vajiralongkorn's Birthday,National holiday
29/07/2019,Monday,King Vajiralongkorn's Birthday observed,National holiday
12/08/2019,Monday,The Queen's Birthday,National holiday
23/09/2019,Monday,September Equinox,Season
13/10/2019,Sunday,Anniversary of the Death of King Bhumibol,National holiday
14/10/2019,Monday,Anniversary of the Death of King Bhumibol observed,National holiday
23/10/2019,Wednesday,Chulalongkorn Day,National holiday
31/10/2019,Thursday,Halloween,Observance
04/11/2019,Monday,"ASEAN Summit Holiday (Bangkok, Nonthaburi)",Common local holiday
05/11/2019,Tuesday,"ASEAN Summit Holiday (Bangkok, Nonthaburi)",Common local holiday
11/11/2019,Monday,Loy Krathong,Observance
05/12/2019,Thursday,King Bhumibol's Birthday/Father's Day,National holiday
10/12/2019,Tuesday,Constitution Day,National holiday
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Observance
25/12/2019,Wednesday,Christmas Day,Observance
30/12/2019,Monday,New Year Special Public Holiday,National holiday
31/12/2019,Tuesday,New Year's Eve,National holiday
01/01/2020,Wednesday,New Year's Day,National holiday
11/01/2020,Saturday,National Children's Day,Observance
16/01/2020,Thursday,Teachers' Day,Observance
25/01/2020,Saturday,Lunar New Year's Day,Observance
26/01/2020,Sunday,Second Day of Lunar New Year,Observance
27/01/2020,Monday,Third Day of Lunar New Year,Observance
08/02/2020,Saturday,Makha Bucha,National holiday
10/02/2020,Monday,Day off for Makha Bucha,National holiday
14/02/2020,Friday,Valentine's Day,Observance
20/03/2020,Friday,March Equinox,Season
06/04/2020,Monday,Chakri Day,National holiday
13/04/2020,Monday,Songkran,Holiday Postponed
14/04/2020,Tuesday,Songkran,Holiday Postponed
15/04/2020,Wednesday,Songkran,National holiday
01/05/2020,Friday,Labor Day,Bank holiday
04/05/2020,Monday,Coronation Day,National holiday
06/05/2020,Wednesday,Visakha Bucha,National holiday
11/05/2020,Monday,Royal Ploughing Ceremony Day,Government Holiday
03/06/2020,Wednesday,Queen Suthida's Birthday,National holiday
21/06/2020,Sunday,June Solstice,Season
04/07/2020,Saturday,Asalha Bucha,National holiday
05/07/2020,Sunday,Buddhist Lent Day,National holiday
06/07/2020,Monday,Asalha Bucha observed,National holiday
07/07/2020,Tuesday,Day off for Buddhist Lent Day,National holiday
27/07/2020,Monday,Songkran Replacement Holiday,National holiday
28/07/2020,Tuesday,King Vajiralongkorn's Birthday,National holiday
12/08/2020,Wednesday,The Queen's Birthday,National holiday
04/09/2020,Friday,Songkran Replacement Holiday,National holiday
07/09/2020,Monday,Songkran Replacement Holiday,National holiday
22/09/2020,Tuesday,September Equinox,Season
13/10/2020,Tuesday,Anniversary of the Death of King Bhumibol,National holiday
23/10/2020,Friday,Chulalongkorn Day,National holiday
31/10/2020,Saturday,Halloween,Observance
01/11/2020,Sunday,Loy Krathong,Observance
19/11/2020,Thursday,Special public holiday,National holiday
20/11/2020,Friday,Special public holiday,National holiday
05/12/2020,Saturday,King Bhumibol's Birthday/Father's Day,Observance
10/12/2020,Thursday,Constitution Day,National holiday
11/12/2020,Friday,Holiday for King Bhumibol's Birthday/Father's Day,National holiday
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Observance
25/12/2020,Friday,Christmas Day,Observance
31/12/2020,Thursday,New Year's Eve,National holiday
01/01/2021,Friday,New Year's Day,National holiday
09/01/2021,Saturday,National Children's Day,Observance
16/01/2021,Saturday,Teachers' Day,Observance
12/02/2021,Friday,Lunar New Year's Day,National holiday
13/02/2021,Saturday,Second Day of Lunar New Year,Observance
14/02/2021,Sunday,Third Day of Lunar New Year,Observance
14/02/2021,Sunday,Valentine's Day,Observance
26/02/2021,Friday,Makha Bucha,National holiday
20/03/2021,Saturday,March Equinox,Season
06/04/2021,Tuesday,Chakri Day,National holiday
12/04/2021,Monday,Songkran Holiday,National holiday
13/04/2021,Tuesday,Songkran,National holiday
14/04/2021,Wednesday,Songkran,National holiday
15/04/2021,Thursday,Songkran,National holiday
01/05/2021,Saturday,Labor Day,Bank holiday
03/05/2021,Monday,Labor Day observed,Bank holiday
04/05/2021,Tuesday,Coronation Day,National holiday
10/05/2021,Monday,Royal Ploughing Ceremony Day,Government Holiday
26/05/2021,Wednesday,Visakha Bucha,National holiday
03/06/2021,Thursday,Queen Suthida's Birthday,National holiday
21/06/2021,Monday,June Solstice,Season
24/07/2021,Saturday,Asalha Bucha,National holiday
25/07/2021,Sunday,Buddhist Lent Day,National holiday
26/07/2021,Monday,Asalha Bucha observed,National holiday
28/07/2021,Wednesday,King Vajiralongkorn's Birthday,National holiday
12/08/2021,Thursday,The Queen's Birthday,National holiday
23/09/2021,Thursday,September Equinox,Season
24/09/2021,Friday,Mahidol Day,National holiday
13/10/2021,Wednesday,Anniversary of the Death of King Bhumibol,National holiday
22/10/2021,Friday,Day off for Chulalongkorn Day,National holiday
23/10/2021,Saturday,Chulalongkorn Day,National holiday
31/10/2021,Sunday,Halloween,Observance
19/11/2021,Friday,Loy Krathong,Observance
05/12/2021,Sunday,King Bhumibol's Birthday/Father's Day,National holiday
06/12/2021,Monday,King Bhumibol's Birthday/Father's Day observed,National holiday
10/12/2021,Friday,Constitution Day,National holiday
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Observance
25/12/2021,Saturday,Christmas Day,Observance
31/12/2021,Friday,New Year's Eve,National holiday
01/01/2022,Saturday,New Year's Day,National holiday
03/01/2022,Monday,Day off for New Year's Day,National holiday
08/01/2022,Saturday,National Children's Day,Observance
16/01/2022,Sunday,Teachers' Day,Observance
01/02/2022,Tuesday,Lunar New Year's Day,Observance
02/02/2022,Wednesday,Second Day of Lunar New Year,Observance
03/02/2022,Thursday,Third Day of Lunar New Year,Observance
14/02/2022,Monday,Valentine's Day,Observance
16/02/2022,Wednesday,Makha Bucha,National holiday
20/03/2022,Sunday,March Equinox,Season
06/04/2022,Wednesday,Chakri Day,National holiday
13/04/2022,Wednesday,Songkran,National holiday
14/04/2022,Thursday,Songkran,National holiday
15/04/2022,Friday,Songkran,National holiday
01/05/2022,Sunday,Labor Day,Bank holiday
02/05/2022,Monday,Labor Day observed,Bank holiday
04/05/2022,Wednesday,Coronation Day,National holiday
13/05/2022,Friday,Royal Ploughing Ceremony Day,Government Holiday
15/05/2022,Sunday,Visakha Bucha,National holiday
16/05/2022,Monday,Day off for Visakha Bucha,National holiday
03/06/2022,Friday,Queen Suthida's Birthday,National holiday
21/06/2022,Tuesday,June Solstice,Season
13/07/2022,Wednesday,Asalha Bucha,National holiday
14/07/2022,Thursday,Buddhist Lent Day,National holiday
15/07/2022,Friday,Bridge Public holiday,National holiday
28/07/2022,Thursday,King Vajiralongkorn's Birthday,National holiday
29/07/2022,Friday,Bridge Public holiday,National holiday
12/08/2022,Friday,The Queen's Birthday,National holiday
23/09/2022,Friday,September Equinox,Season
13/10/2022,Thursday,Anniversary of the Death of King Bhumibol,National holiday
14/10/2022,Friday,Bridge Public holiday,National holiday
23/10/2022,Sunday,Chulalongkorn Day,National holiday
24/10/2022,Monday,Day off for Chulalongkorn Day,National holiday
31/10/2022,Monday,Halloween,Observance
05/12/2022,Monday,King Bhumibol's Birthday/Father's Day,National holiday
10/12/2022,Saturday,Constitution Day,National holiday
12/12/2022,Monday,Day off for Constitution Day,National holiday
22/12/2022,Thursday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
25/12/2022,Sunday,Christmas Day,Observance
30/12/2022,Friday,Bridge Public holiday,National holiday
31/12/2022,Saturday,New Year's Eve,National holiday
