Date,Day,Name,Type
27/12/2009,Sunday,Ashoura,Public Holiday
01/01/2010,Friday,New Year,Public Holiday
06/01/2010,Wednesday,Orthodox Christmas,Public Holiday
09/02/2010,Tuesday,St Maron's Day,Public Holiday
14/02/2010,Sunday,Commemoration of the Assasination of PM Rafic Hariri,Public Holiday
26/02/2010,Friday,The Prophet's Birthday,Public Holiday
09/03/2010,Tuesday,Teachers' Day,Observance
20/03/2010,Saturday,March Equinox,Season
21/03/2010,Sunday,Mother's Day,Observance
25/03/2010,Thursday,Feast of the Annunciation,Public Holiday
28/03/2010,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
02/04/2010,Friday,Good Friday,Public Holiday
02/04/2010,Friday,Orthodox Good Friday,"Observance, Orthodox"
04/04/2010,Sunday,Orthodox Easter Day,Public Holiday
04/04/2010,Sunday,Easter Sunday,Public Holiday
05/04/2010,Monday,Easter Monday,Government Holiday
05/04/2010,Monday,Orthodox Easter Monday,Government Holiday
01/05/2010,Saturday,Labor Day,Public Holiday
02/05/2010,Sunday,Martyr's Day,Public Holiday
09/05/2010,Sunday,Liberation and Resistance Holiday,Public Holiday
13/05/2010,Thursday,Ascension Day,Observance
25/05/2010,Tuesday,Liberation and Resistance Day,Bank holiday
21/06/2010,Monday,June Solstice,Season
15/08/2010,Sunday,Assumption of Mary,Public Holiday
08/09/2010,Wednesday,Nativity of Mary,Observance
10/09/2010,Friday,Eid al-Fitr,Public Holiday
11/09/2010,Saturday,Eid ul Fitr Holiday,Public Holiday
23/09/2010,Thursday,September Equinox,Season
31/10/2010,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2010,Monday,All Saints' Day,Observance
17/11/2010,Wednesday,Eid al-Adha,Public Holiday
18/11/2010,Thursday,Eid al-Adha Holiday,Public Holiday
22/11/2010,Monday,Independence Day,Public Holiday
08/12/2010,Wednesday,Muharram,Public Holiday
17/12/2010,Friday,Ashoura,Public Holiday
22/12/2010,Wednesday,December Solstice,Season
25/12/2010,Saturday,Christmas Day,Public Holiday
01/01/2011,Saturday,New Year,Public Holiday
06/01/2011,Thursday,Orthodox Christmas,Public Holiday
09/02/2011,Wednesday,St Maron's Day,Public Holiday
14/02/2011,Monday,Commemoration of the Assasination of PM Rafic Hariri,Public Holiday
16/02/2011,Wednesday,The Prophet's Birthday,Public Holiday
09/03/2011,Wednesday,Teachers' Day,Observance
21/03/2011,Monday,Mother's Day,Observance
21/03/2011,Monday,March Equinox,Season
25/03/2011,Friday,Feast of the Annunciation,Public Holiday
27/03/2011,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
22/04/2011,Friday,Good Friday,Public Holiday
22/04/2011,Friday,Orthodox Good Friday,"Observance, Orthodox"
24/04/2011,Sunday,Orthodox Easter Day,Public Holiday
24/04/2011,Sunday,Easter Sunday,Public Holiday
25/04/2011,Monday,Easter Monday,Government Holiday
25/04/2011,Monday,Orthodox Easter Monday,Government Holiday
01/05/2011,Sunday,Labor Day,Public Holiday
01/05/2011,Sunday,Martyr's Day,Public Holiday
02/05/2011,Monday,Day off for Labor Day,Public Holiday
08/05/2011,Sunday,Liberation and Resistance Holiday,Public Holiday
25/05/2011,Wednesday,Liberation and Resistance Day,Bank holiday
02/06/2011,Thursday,Ascension Day,Observance
21/06/2011,Tuesday,June Solstice,Season
15/08/2011,Monday,Assumption of Mary,Public Holiday
31/08/2011,Wednesday,Eid al-Fitr,Public Holiday
01/09/2011,Thursday,Eid ul Fitr Holiday,Public Holiday
08/09/2011,Thursday,Nativity of Mary,Observance
23/09/2011,Friday,September Equinox,Season
30/10/2011,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2011,Tuesday,All Saints' Day,Observance
07/11/2011,Monday,Eid al-Adha,Public Holiday
08/11/2011,Tuesday,Eid al-Adha Holiday,Public Holiday
22/11/2011,Tuesday,Independence Day,Public Holiday
27/11/2011,Sunday,Muharram,Public Holiday
06/12/2011,Tuesday,Ashoura,Public Holiday
22/12/2011,Thursday,December Solstice,Season
25/12/2011,Sunday,Christmas Day,Public Holiday
01/01/2012,Sunday,New Year,Public Holiday
06/01/2012,Friday,Orthodox Christmas,Public Holiday
05/02/2012,Sunday,The Prophet's Birthday,Public Holiday
09/02/2012,Thursday,St Maron's Day,Public Holiday
14/02/2012,Tuesday,Commemoration of the Assasination of PM Rafic Hariri,Public Holiday
09/03/2012,Friday,Teachers' Day,Observance
20/03/2012,Tuesday,March Equinox,Season
21/03/2012,Wednesday,Mother's Day,Observance
25/03/2012,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
25/03/2012,Sunday,Feast of the Annunciation,Public Holiday
06/04/2012,Friday,Good Friday,Public Holiday
08/04/2012,Sunday,Easter Sunday,Public Holiday
09/04/2012,Monday,Easter Monday,Government Holiday
13/04/2012,Friday,Orthodox Good Friday,"Observance, Orthodox"
15/04/2012,Sunday,Orthodox Easter Day,Public Holiday
16/04/2012,Monday,Orthodox Easter Monday,Government Holiday
01/05/2012,Tuesday,Labor Day,Public Holiday
06/05/2012,Sunday,Martyr's Day,Public Holiday
13/05/2012,Sunday,Liberation and Resistance Holiday,Public Holiday
17/05/2012,Thursday,Ascension Day,Observance
25/05/2012,Friday,Liberation and Resistance Day,Bank holiday
21/06/2012,Thursday,June Solstice,Season
15/08/2012,Wednesday,Assumption of Mary,Public Holiday
19/08/2012,Sunday,Eid al-Fitr,Public Holiday
20/08/2012,Monday,Eid ul Fitr Holiday,Public Holiday
08/09/2012,Saturday,Nativity of Mary,Observance
22/09/2012,Saturday,September Equinox,Season
26/10/2012,Friday,Eid al-Adha,Public Holiday
27/10/2012,Saturday,Eid al-Adha Holiday,Public Holiday
28/10/2012,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2012,Thursday,All Saints' Day,Observance
15/11/2012,Thursday,Muharram,Public Holiday
22/11/2012,Thursday,Independence Day,Public Holiday
24/11/2012,Saturday,Ashoura,Public Holiday
21/12/2012,Friday,December Solstice,Season
25/12/2012,Tuesday,Christmas Day,Public Holiday
01/01/2013,Tuesday,New Year,Public Holiday
06/01/2013,Sunday,Orthodox Christmas,Public Holiday
07/01/2013,Monday,Day off for Orthodox Christmas,Public Holiday
24/01/2013,Thursday,The Prophet's Birthday,Public Holiday
09/02/2013,Saturday,St Maron's Day,Public Holiday
14/02/2013,Thursday,Commemoration of the Assasination of PM Rafic Hariri,Public Holiday
09/03/2013,Saturday,Teachers' Day,Observance
20/03/2013,Wednesday,March Equinox,Season
21/03/2013,Thursday,Mother's Day,Observance
25/03/2013,Monday,Feast of the Annunciation,Public Holiday
29/03/2013,Friday,Good Friday,Public Holiday
31/03/2013,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
31/03/2013,Sunday,Easter Sunday,Public Holiday
01/04/2013,Monday,Easter Monday,Government Holiday
01/05/2013,Wednesday,Labor Day,Public Holiday
03/05/2013,Friday,Orthodox Good Friday,"Observance, Orthodox"
05/05/2013,Sunday,Orthodox Easter Day,Public Holiday
05/05/2013,Sunday,Martyr's Day,Public Holiday
06/05/2013,Monday,Orthodox Easter Monday,Government Holiday
09/05/2013,Thursday,Ascension Day,Observance
12/05/2013,Sunday,Liberation and Resistance Holiday,Public Holiday
25/05/2013,Saturday,Liberation and Resistance Day,Bank holiday
21/06/2013,Friday,June Solstice,Season
08/08/2013,Thursday,Eid al-Fitr,Public Holiday
09/08/2013,Friday,Eid ul Fitr Holiday,Public Holiday
15/08/2013,Thursday,Assumption of Mary,Public Holiday
08/09/2013,Sunday,Nativity of Mary,Observance
22/09/2013,Sunday,September Equinox,Season
15/10/2013,Tuesday,Eid al-Adha,Public Holiday
16/10/2013,Wednesday,Eid al-Adha Holiday,Public Holiday
27/10/2013,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2013,Friday,All Saints' Day,Observance
05/11/2013,Tuesday,Muharram,Public Holiday
14/11/2013,Thursday,Ashoura,Public Holiday
22/11/2013,Friday,Independence Day,Public Holiday
21/12/2013,Saturday,December Solstice,Season
25/12/2013,Wednesday,Christmas Day,Public Holiday
01/01/2014,Wednesday,New Year,Public Holiday
06/01/2014,Monday,Orthodox Christmas,Public Holiday
14/01/2014,Tuesday,The Prophet's Birthday,Public Holiday
09/02/2014,Sunday,St Maron's Day,Public Holiday
14/02/2014,Friday,Commemoration of the Assasination of PM Rafic Hariri,Public Holiday
09/03/2014,Sunday,Teachers' Day,Observance
20/03/2014,Thursday,March Equinox,Season
21/03/2014,Friday,Mother's Day,Observance
25/03/2014,Tuesday,Feast of the Annunciation,Public Holiday
30/03/2014,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
18/04/2014,Friday,Good Friday,Public Holiday
18/04/2014,Friday,Orthodox Good Friday,"Observance, Orthodox"
20/04/2014,Sunday,Orthodox Easter Day,Public Holiday
20/04/2014,Sunday,Easter Sunday,Public Holiday
21/04/2014,Monday,Easter Monday,Government Holiday
21/04/2014,Monday,Orthodox Easter Monday,Government Holiday
01/05/2014,Thursday,Labor Day,Public Holiday
04/05/2014,Sunday,Martyr's Day,Public Holiday
11/05/2014,Sunday,Liberation and Resistance Holiday,Public Holiday
25/05/2014,Sunday,Liberation and Resistance Day,Bank holiday
29/05/2014,Thursday,Ascension Day,Observance
21/06/2014,Saturday,June Solstice,Season
29/07/2014,Tuesday,Eid al-Fitr,Public Holiday
30/07/2014,Wednesday,Eid ul Fitr Holiday,Public Holiday
15/08/2014,Friday,Assumption of Mary,Public Holiday
08/09/2014,Monday,Nativity of Mary,Observance
23/09/2014,Tuesday,September Equinox,Season
05/10/2014,Sunday,Eid al-Adha,Public Holiday
06/10/2014,Monday,Eid al-Adha Holiday,Public Holiday
25/10/2014,Saturday,Muharram,Public Holiday
26/10/2014,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2014,Saturday,All Saints' Day,Observance
03/11/2014,Monday,Ashoura,Public Holiday
22/11/2014,Saturday,Independence Day,Public Holiday
22/12/2014,Monday,December Solstice,Season
25/12/2014,Thursday,Christmas Day,Public Holiday
01/01/2015,Thursday,New Year,Public Holiday
03/01/2015,Saturday,The Prophet's Birthday,Public Holiday
06/01/2015,Tuesday,Orthodox Christmas,Public Holiday
09/02/2015,Monday,St Maron's Day,Public Holiday
14/02/2015,Saturday,Commemoration of the Assasination of PM Rafic Hariri,Public Holiday
09/03/2015,Monday,Teachers' Day,Observance
21/03/2015,Saturday,Mother's Day,Observance
21/03/2015,Saturday,March Equinox,Season
25/03/2015,Wednesday,Feast of the Annunciation,Public Holiday
29/03/2015,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
03/04/2015,Friday,Good Friday,Public Holiday
05/04/2015,Sunday,Easter Sunday,Public Holiday
06/04/2015,Monday,Easter Monday,Government Holiday
10/04/2015,Friday,Orthodox Good Friday,"Observance, Orthodox"
12/04/2015,Sunday,Orthodox Easter Day,Public Holiday
13/04/2015,Monday,Orthodox Easter Monday,Government Holiday
01/05/2015,Friday,Labor Day,Public Holiday
03/05/2015,Sunday,Martyr's Day,Public Holiday
10/05/2015,Sunday,Liberation and Resistance Holiday,Public Holiday
14/05/2015,Thursday,Ascension Day,Observance
25/05/2015,Monday,Liberation and Resistance Day,Bank holiday
21/06/2015,Sunday,June Solstice,Season
17/07/2015,Friday,Eid al-Fitr,Public Holiday
19/07/2015,Sunday,Eid ul Fitr Holiday,Public Holiday
15/08/2015,Saturday,Assumption of Mary,Public Holiday
08/09/2015,Tuesday,Nativity of Mary,Observance
23/09/2015,Wednesday,September Equinox,Season
24/09/2015,Thursday,Eid al-Adha,Public Holiday
25/09/2015,Friday,Eid al-Adha Holiday,Public Holiday
14/10/2015,Wednesday,Muharram,Public Holiday
24/10/2015,Saturday,Ashoura,Public Holiday
25/10/2015,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2015,Sunday,All Saints' Day,Observance
22/11/2015,Sunday,Independence Day,Public Holiday
22/12/2015,Tuesday,December Solstice,Season
24/12/2015,Thursday,The Prophet's Birthday,Public Holiday
25/12/2015,Friday,Christmas Day,Public Holiday
01/01/2016,Friday,New Year,Public Holiday
06/01/2016,Wednesday,Orthodox Christmas,Public Holiday
09/02/2016,Tuesday,St Maron's Day,Public Holiday
14/02/2016,Sunday,Commemoration of the Assasination of PM Rafic Hariri,Public Holiday
09/03/2016,Wednesday,Teachers' Day,Observance
20/03/2016,Sunday,March Equinox,Season
21/03/2016,Monday,Mother's Day,Observance
25/03/2016,Friday,Good Friday,Public Holiday
25/03/2016,Friday,Feast of the Annunciation,Public Holiday
27/03/2016,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
27/03/2016,Sunday,Easter Sunday,Public Holiday
28/03/2016,Monday,Easter Monday,Government Holiday
29/04/2016,Friday,Orthodox Good Friday,"Observance, Orthodox"
01/05/2016,Sunday,Orthodox Easter Day,Public Holiday
01/05/2016,Sunday,Labor Day,Public Holiday
01/05/2016,Sunday,Martyr's Day,Public Holiday
02/05/2016,Monday,Orthodox Easter Monday,Government Holiday
02/05/2016,Monday,Day off for Labor Day,Public Holiday
05/05/2016,Thursday,Ascension Day,Observance
08/05/2016,Sunday,Liberation and Resistance Holiday,Public Holiday
25/05/2016,Wednesday,Liberation and Resistance Day,Bank holiday
21/06/2016,Tuesday,June Solstice,Season
07/07/2016,Thursday,Eid al-Fitr,Public Holiday
08/07/2016,Friday,Eid ul Fitr Holiday,Public Holiday
15/08/2016,Monday,Assumption of Mary,Public Holiday
08/09/2016,Thursday,Nativity of Mary,Observance
13/09/2016,Tuesday,Eid al-Adha,Public Holiday
14/09/2016,Wednesday,Eid al-Adha Holiday,Public Holiday
22/09/2016,Thursday,September Equinox,Season
03/10/2016,Monday,Muharram,Public Holiday
12/10/2016,Wednesday,Ashoura,Public Holiday
30/10/2016,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2016,Tuesday,All Saints' Day,Observance
22/11/2016,Tuesday,Independence Day,Public Holiday
12/12/2016,Monday,The Prophet's Birthday,Public Holiday
21/12/2016,Wednesday,December Solstice,Season
25/12/2016,Sunday,Christmas Day,Public Holiday
01/01/2017,Sunday,New Year,Public Holiday
06/01/2017,Friday,Orthodox Christmas,Public Holiday
09/02/2017,Thursday,St Maron's Day,Public Holiday
14/02/2017,Tuesday,Commemoration of the Assasination of PM Rafic Hariri,Public Holiday
09/03/2017,Thursday,Teachers' Day,Observance
20/03/2017,Monday,March Equinox,Season
21/03/2017,Tuesday,Mother's Day,Observance
25/03/2017,Saturday,Feast of the Annunciation,Public Holiday
26/03/2017,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
14/04/2017,Friday,Good Friday,Public Holiday
14/04/2017,Friday,Orthodox Good Friday,"Observance, Orthodox"
16/04/2017,Sunday,Orthodox Easter Day,Public Holiday
16/04/2017,Sunday,Easter Sunday,Public Holiday
17/04/2017,Monday,Easter Monday,Government Holiday
17/04/2017,Monday,Orthodox Easter Monday,Government Holiday
01/05/2017,Monday,Labor Day,Public Holiday
07/05/2017,Sunday,Martyr's Day,Public Holiday
07/05/2017,Sunday,Liberation and Resistance Holiday,Public Holiday
25/05/2017,Thursday,Ascension Day,Observance
25/05/2017,Thursday,Liberation and Resistance Day,Bank holiday
21/06/2017,Wednesday,June Solstice,Season
26/06/2017,Monday,Eid al-Fitr,Public Holiday
27/06/2017,Tuesday,Eid ul Fitr Holiday,Public Holiday
15/08/2017,Tuesday,Assumption of Mary,Public Holiday
02/09/2017,Saturday,Eid al-Adha,Public Holiday
03/09/2017,Sunday,Eid al-Adha Holiday,Public Holiday
08/09/2017,Friday,Nativity of Mary,Observance
22/09/2017,Friday,Muharram,Public Holiday
22/09/2017,Friday,September Equinox,Season
01/10/2017,Sunday,Ashoura,Public Holiday
29/10/2017,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2017,Wednesday,All Saints' Day,Observance
22/11/2017,Wednesday,Independence Day,Public Holiday
01/12/2017,Friday,The Prophet's Birthday,Public Holiday
21/12/2017,Thursday,December Solstice,Season
25/12/2017,Monday,Christmas Day,Public Holiday
01/01/2018,Monday,New Year,Public Holiday
06/01/2018,Saturday,Orthodox Christmas,Public Holiday
09/02/2018,Friday,St Maron's Day,Public Holiday
14/02/2018,Wednesday,Commemoration of the Assasination of PM Rafic Hariri,Public Holiday
09/03/2018,Friday,Teachers' Day,Observance
20/03/2018,Tuesday,March Equinox,Season
21/03/2018,Wednesday,Mother's Day,Observance
25/03/2018,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
25/03/2018,Sunday,Feast of the Annunciation,Public Holiday
30/03/2018,Friday,Good Friday,Public Holiday
01/04/2018,Sunday,Easter Sunday,Public Holiday
02/04/2018,Monday,Easter Monday,Government Holiday
06/04/2018,Friday,Orthodox Good Friday,"Observance, Orthodox"
08/04/2018,Sunday,Orthodox Easter Day,Public Holiday
09/04/2018,Monday,Orthodox Easter Monday,Government Holiday
01/05/2018,Tuesday,Labor Day,Public Holiday
06/05/2018,Sunday,Martyr's Day,Public Holiday
10/05/2018,Thursday,Ascension Day,Observance
13/05/2018,Sunday,Liberation and Resistance Holiday,Public Holiday
25/05/2018,Friday,Liberation and Resistance Day,Bank holiday
15/06/2018,Friday,Eid al-Fitr,Public Holiday
