Date,Day,Name,Type
06/12/2004,Monday,Saint Nicholas Day,"Observance, Christian"
08/12/2004,Wednesday,Feast of the Immaculate Conception,"Observance, Christian"
12/12/2004,Sunday,Third Advent Sunday,"Observance, Christian"
19/12/2004,Sunday,Fourth Advent Sunday,"Observance, Christian"
21/12/2004,Tuesday,December Solstice,Season
24/12/2004,Friday,Christmas Eve,Silent Day
25/12/2004,Saturday,Christmas Day,"National holiday, Christian"
26/12/2004,Sunday,Boxing Day,"National holiday, Christian"
31/12/2004,Friday,New Year's Eve,Bank holiday
01/01/2005,Saturday,New Year's Day,National holiday
06/01/2005,Thursday,Epiphany,Common local holiday
06/01/2005,Thursday,Epiphany,"Observance, Christian"
21/01/2005,Friday,Eid al-Adha,"Observance, Muslim"
22/01/2005,Saturday,Franco-German Day,Observance
27/01/2005,Thursday,Remembrance Day for the Victims of National Socialism,Observance
07/02/2005,Monday,Shrove Monday,Observance
08/02/2005,Tuesday,Carnival Tuesday,Observance
09/02/2005,Wednesday,Carnival / Ash Wednesday,Silent Day
14/02/2005,Monday,Valentine's Day,Observance
19/02/2005,Saturday,Ashura,"Observance, Muslim"
08/03/2005,Tuesday,International Women's Day,Observance
17/03/2005,Thursday,St. Patrick's Day,"Observance, Christian"
20/03/2005,Sunday,Palm Sunday,"Observance, Christian"
20/03/2005,Sunday,March Equinox,Season
24/03/2005,Thursday,Maundy Thursday,"Observance, Christian"
24/03/2005,Thursday,Maundy Thursday,Silent Day
25/03/2005,Friday,Good Friday,"National holiday, Christian"
26/03/2005,Saturday,Holy Saturday,Silent Day
27/03/2005,Sunday,Easter Sunday,"Observance, Christian"
27/03/2005,Sunday,Easter Sunday,"Christian, Common local holiday"
27/03/2005,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
28/03/2005,Monday,Easter Monday,"National holiday, Christian"
23/04/2005,Saturday,German Beer Day,Observance
24/04/2005,Sunday,First Day of Passover,"Observance, Hebrew"
25/04/2005,Monday,Second Day of Passover,"Observance, Hebrew"
28/04/2005,Thursday,Girls' Day / Boys' Day,Observance
29/04/2005,Friday,Sixth Day of Passover,"Observance, Hebrew"
30/04/2005,Saturday,Walpurgis Night,Observance
30/04/2005,Saturday,Seventh Day of Passover,"Observance, Hebrew"
01/05/2005,Sunday,May Day,National holiday
05/05/2005,Thursday,Father's Day,Observance
05/05/2005,Thursday,Ascension Day,"National holiday, Christian"
05/05/2005,Thursday,Europe Day (Council of Europe),Observance
08/05/2005,Sunday,Mother's Day,Observance
08/05/2005,Sunday,Anniversary of the End of World War II,Observance
09/05/2005,Monday,Europe Day (European Union),Observance
15/05/2005,Sunday,Whit Sunday,"Christian, Common local holiday"
15/05/2005,Sunday,Whit Sunday,"Observance, Christian"
16/05/2005,Monday,Whit Monday,"National holiday, Christian"
23/05/2005,Monday,Constitution Day,Observance
26/05/2005,Thursday,Corpus Christi,"Christian, Common local holiday"
01/06/2005,Wednesday,International Childrens' Day,Observance
03/06/2005,Friday,European Bicycle Day,Observance
13/06/2005,Monday,First Day of Shavuot,"Observance, Hebrew"
14/06/2005,Tuesday,Second Day of Shavuot,"Observance, Hebrew"
19/06/2005,Sunday,Car-free Sunday,Observance
21/06/2005,Tuesday,June Solstice,Season
24/06/2005,Friday,St. John,"Observance, Christian"
25/06/2005,Saturday,Architecture Day,Observance
29/06/2005,Wednesday,St Peter and Paul,"Observance, Christian"
08/08/2005,Monday,Peace Festival in Augsburg,Local holiday
15/08/2005,Monday,Assumption of Mary,"Observance, Christian"
15/08/2005,Monday,Assumption of Mary,"Christian, Common local holiday"
01/09/2005,Thursday,Anti War Day,Observance
10/09/2005,Saturday,German Language Day,Observance
11/09/2005,Sunday,European Heritage Days,Observance
20/09/2005,Tuesday,German World Children's Day,Observance
23/09/2005,Friday,September Equinox,Season
30/09/2005,Friday,German Sandwich Day,Observance
02/10/2005,Sunday,Harvest Festival,Observance
03/10/2005,Monday,Day of German Unity,National holiday
04/10/2005,Tuesday,Rosh Hashana,"Observance, Hebrew"
05/10/2005,Wednesday,Second Day of Rosh Hashana,"Observance, Hebrew"
13/10/2005,Thursday,Yom Kippur,"Observance, Hebrew"
18/10/2005,Tuesday,First day of Sukkot,"Observance, Hebrew"
19/10/2005,Wednesday,Second Day of Sukkot,"Observance, Hebrew"
23/10/2005,Sunday,Sixth Day of Sukkot,"Observance, Hebrew"
24/10/2005,Monday,Seventh Day of Sukkot,"Observance, Hebrew"
25/10/2005,Tuesday,Shemini Atzeret,"Observance, Hebrew"
26/10/2005,Wednesday,Simchat Torah,"Observance, Hebrew"
28/10/2005,Friday,World Thrift Day,Observance
30/10/2005,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2005,Monday,Reformation Day,Common local holiday
31/10/2005,Monday,Halloween,Observance
01/11/2005,Tuesday,All Saints' Day,"Observance, Christian"
01/11/2005,Tuesday,All Saints' Day,"Silent Day, public holiday"
02/11/2005,Wednesday,All Souls' Day,Silent Day
04/11/2005,Friday,Eid ul Fitr,"Observance, Muslim"
09/11/2005,Wednesday,Night of Broken Glass Remembrance Day,Observance
09/11/2005,Wednesday,9th of November,Observance
09/11/2005,Wednesday,Fall of the Berlin Wall,Observance
11/11/2005,Friday,St. Martin's Day,"Observance, Christian"
13/11/2005,Sunday,National Day of Mourning,Silent Day
16/11/2005,Wednesday,Repentance Day,"Observance, Christian"
16/11/2005,Wednesday,Repentance Day,"Christian, Common local holiday"
16/11/2005,Wednesday,Repentance Day,Silent Day
20/11/2005,Sunday,Sunday of the Dead,Silent Day
27/11/2005,Sunday,First Advent Sunday,"Observance, Christian"
04/12/2005,Sunday,Second Advent Sunday,"Observance, Christian"
06/12/2005,Tuesday,Saint Nicholas Day,"Observance, Christian"
08/12/2005,Thursday,Feast of the Immaculate Conception,"Observance, Christian"
11/12/2005,Sunday,Third Advent Sunday,"Observance, Christian"
18/12/2005,Sunday,Fourth Advent Sunday,"Observance, Christian"
21/12/2005,Wednesday,December Solstice,Season
24/12/2005,Saturday,Christmas Eve,Silent Day
25/12/2005,Sunday,Christmas Day,"National holiday, Christian"
26/12/2005,Monday,Boxing Day,"National holiday, Christian"
31/12/2005,Saturday,New Year's Eve,Bank holiday
01/01/2006,Sunday,New Year's Day,National holiday
06/01/2006,Friday,Epiphany,Common local holiday
06/01/2006,Friday,Epiphany,"Observance, Christian"
10/01/2006,Tuesday,Eid al-Adha,"Observance, Muslim"
22/01/2006,Sunday,Franco-German Day,Observance
27/01/2006,Friday,Remembrance Day for the Victims of National Socialism,Observance
09/02/2006,Thursday,Ashura,"Observance, Muslim"
14/02/2006,Tuesday,Valentine's Day,Observance
27/02/2006,Monday,Shrove Monday,Observance
28/02/2006,Tuesday,Carnival Tuesday,Observance
01/03/2006,Wednesday,Carnival / Ash Wednesday,Silent Day
08/03/2006,Wednesday,International Women's Day,Observance
17/03/2006,Friday,St. Patrick's Day,"Observance, Christian"
20/03/2006,Monday,March Equinox,Season
26/03/2006,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
09/04/2006,Sunday,Palm Sunday,"Observance, Christian"
13/04/2006,Thursday,Maundy Thursday,"Observance, Christian"
13/04/2006,Thursday,Maundy Thursday,Silent Day
13/04/2006,Thursday,First Day of Passover,"Observance, Hebrew"
14/04/2006,Friday,Good Friday,"National holiday, Christian"
14/04/2006,Friday,Second Day of Passover,"Observance, Hebrew"
15/04/2006,Saturday,Holy Saturday,Silent Day
16/04/2006,Sunday,Easter Sunday,"Christian, Common local holiday"
16/04/2006,Sunday,Easter Sunday,"Observance, Christian"
17/04/2006,Monday,Easter Monday,"National holiday, Christian"
18/04/2006,Tuesday,Sixth Day of Passover,"Observance, Hebrew"
19/04/2006,Wednesday,Seventh Day of Passover,"Observance, Hebrew"
23/04/2006,Sunday,German Beer Day,Observance
27/04/2006,Thursday,Girls' Day / Boys' Day,Observance
30/04/2006,Sunday,Walpurgis Night,Observance
01/05/2006,Monday,May Day,National holiday
05/05/2006,Friday,Europe Day (Council of Europe),Observance
08/05/2006,Monday,Anniversary of the End of World War II,Observance
09/05/2006,Tuesday,Europe Day (European Union),Observance
14/05/2006,Sunday,Mother's Day,Observance
23/05/2006,Tuesday,Constitution Day,Observance
25/05/2006,Thursday,Father's Day,Observance
25/05/2006,Thursday,Ascension Day,"National holiday, Christian"
01/06/2006,Thursday,International Childrens' Day,Observance
02/06/2006,Friday,First Day of Shavuot,"Observance, Hebrew"
03/06/2006,Saturday,European Bicycle Day,Observance
03/06/2006,Saturday,Second Day of Shavuot,"Observance, Hebrew"
04/06/2006,Sunday,Whit Sunday,"Observance, Christian"
04/06/2006,Sunday,Whit Sunday,"Christian, Common local holiday"
05/06/2006,Monday,Whit Monday,"National holiday, Christian"
15/06/2006,Thursday,Corpus Christi,"Christian, Common local holiday"
18/06/2006,Sunday,Car-free Sunday,Observance
21/06/2006,Wednesday,June Solstice,Season
24/06/2006,Saturday,St. John,"Observance, Christian"
24/06/2006,Saturday,Architecture Day,Observance
29/06/2006,Thursday,St Peter and Paul,"Observance, Christian"
08/08/2006,Tuesday,Peace Festival in Augsburg,Local holiday
15/08/2006,Tuesday,Assumption of Mary,"Observance, Christian"
15/08/2006,Tuesday,Assumption of Mary,"Christian, Common local holiday"
01/09/2006,Friday,Anti War Day,Observance
09/09/2006,Saturday,German Language Day,Observance
10/09/2006,Sunday,European Heritage Days,Observance
20/09/2006,Wednesday,German World Children's Day,Observance
23/09/2006,Saturday,Rosh Hashana,"Observance, Hebrew"
23/09/2006,Saturday,September Equinox,Season
24/09/2006,Sunday,Second Day of Rosh Hashana,"Observance, Hebrew"
29/09/2006,Friday,German Sandwich Day,Observance
01/10/2006,Sunday,Harvest Festival,Observance
02/10/2006,Monday,Yom Kippur,"Observance, Hebrew"
03/10/2006,Tuesday,Day of German Unity,National holiday
07/10/2006,Saturday,First day of Sukkot,"Observance, Hebrew"
08/10/2006,Sunday,Second Day of Sukkot,"Observance, Hebrew"
12/10/2006,Thursday,Sixth Day of Sukkot,"Observance, Hebrew"
13/10/2006,Friday,Seventh Day of Sukkot,"Observance, Hebrew"
14/10/2006,Saturday,Shemini Atzeret,"Observance, Hebrew"
15/10/2006,Sunday,Simchat Torah,"Observance, Hebrew"
24/10/2006,Tuesday,Eid ul Fitr,"Observance, Muslim"
29/10/2006,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
30/10/2006,Monday,World Thrift Day,Observance
31/10/2006,Tuesday,Reformation Day,Common local holiday
31/10/2006,Tuesday,Halloween,Observance
01/11/2006,Wednesday,All Saints' Day,"Silent Day, public holiday"
01/11/2006,Wednesday,All Saints' Day,"Observance, Christian"
02/11/2006,Thursday,All Souls' Day,Silent Day
09/11/2006,Thursday,Night of Broken Glass Remembrance Day,Observance
09/11/2006,Thursday,9th of November,Observance
09/11/2006,Thursday,Fall of the Berlin Wall,Observance
11/11/2006,Saturday,St. Martin's Day,"Observance, Christian"
19/11/2006,Sunday,National Day of Mourning,Silent Day
22/11/2006,Wednesday,Repentance Day,Silent Day
22/11/2006,Wednesday,Repentance Day,"Observance, Christian"
22/11/2006,Wednesday,Repentance Day,"Christian, Common local holiday"
26/11/2006,Sunday,Sunday of the Dead,Silent Day
03/12/2006,Sunday,First Advent Sunday,"Observance, Christian"
06/12/2006,Wednesday,Saint Nicholas Day,"Observance, Christian"
08/12/2006,Friday,Feast of the Immaculate Conception,"Observance, Christian"
10/12/2006,Sunday,Second Advent Sunday,"Observance, Christian"
17/12/2006,Sunday,Third Advent Sunday,"Observance, Christian"
22/12/2006,Friday,December Solstice,Season
24/12/2006,Sunday,Fourth Advent Sunday,"Observance, Christian"
24/12/2006,Sunday,Christmas Eve,Silent Day
25/12/2006,Monday,Christmas Day,"National holiday, Christian"
26/12/2006,Tuesday,Boxing Day,"National holiday, Christian"
31/12/2006,Sunday,New Year's Eve,Bank holiday
31/12/2006,Sunday,Eid al-Adha,"Observance, Muslim"
01/01/2007,Monday,New Year's Day,National holiday
06/01/2007,Saturday,Epiphany,"Observance, Christian"
06/01/2007,Saturday,Epiphany,Common local holiday
22/01/2007,Monday,Franco-German Day,Observance
27/01/2007,Saturday,Remembrance Day for the Victims of National Socialism,Observance
29/01/2007,Monday,Ashura,"Observance, Muslim"
14/02/2007,Wednesday,Valentine's Day,Observance
19/02/2007,Monday,Shrove Monday,Observance
20/02/2007,Tuesday,Carnival Tuesday,Observance
21/02/2007,Wednesday,Carnival / Ash Wednesday,Silent Day
08/03/2007,Thursday,International Women's Day,Observance
17/03/2007,Saturday,St. Patrick's Day,"Observance, Christian"
21/03/2007,Wednesday,March Equinox,Season
25/03/2007,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2007,Sunday,Palm Sunday,"Observance, Christian"
03/04/2007,Tuesday,First Day of Passover,"Observance, Hebrew"
04/04/2007,Wednesday,Second Day of Passover,"Observance, Hebrew"
05/04/2007,Thursday,Maundy Thursday,"Observance, Christian"
05/04/2007,Thursday,Maundy Thursday,Silent Day
06/04/2007,Friday,Good Friday,"National holiday, Christian"
07/04/2007,Saturday,Holy Saturday,Silent Day
08/04/2007,Sunday,Easter Sunday,"Observance, Christian"
08/04/2007,Sunday,Easter Sunday,"Christian, Common local holiday"
08/04/2007,Sunday,Sixth Day of Passover,"Observance, Hebrew"
09/04/2007,Monday,Easter Monday,"National holiday, Christian"
09/04/2007,Monday,Seventh Day of Passover,"Observance, Hebrew"
23/04/2007,Monday,German Beer Day,Observance
26/04/2007,Thursday,Girls' Day / Boys' Day,Observance
30/04/2007,Monday,Walpurgis Night,Observance
01/05/2007,Tuesday,May Day,National holiday
05/05/2007,Saturday,Europe Day (Council of Europe),Observance
08/05/2007,Tuesday,Anniversary of the End of World War II,Observance
09/05/2007,Wednesday,Europe Day (European Union),Observance
13/05/2007,Sunday,Mother's Day,Observance
17/05/2007,Thursday,Father's Day,Observance
17/05/2007,Thursday,Ascension Day,"National holiday, Christian"
23/05/2007,Wednesday,Constitution Day,Observance
23/05/2007,Wednesday,First Day of Shavuot,"Observance, Hebrew"
24/05/2007,Thursday,Second Day of Shavuot,"Observance, Hebrew"
27/05/2007,Sunday,Whit Sunday,"Christian, Common local holiday"
27/05/2007,Sunday,Whit Sunday,"Observance, Christian"
28/05/2007,Monday,Whit Monday,"National holiday, Christian"
01/06/2007,Friday,International Childrens' Day,Observance
03/06/2007,Sunday,European Bicycle Day,Observance
07/06/2007,Thursday,Corpus Christi,"Christian, Common local holiday"
17/06/2007,Sunday,Car-free Sunday,Observance
21/06/2007,Thursday,June Solstice,Season
23/06/2007,Saturday,Architecture Day,Observance
24/06/2007,Sunday,St. John,"Observance, Christian"
29/06/2007,Friday,St Peter and Paul,"Observance, Christian"
08/08/2007,Wednesday,Peace Festival in Augsburg,Local holiday
15/08/2007,Wednesday,Assumption of Mary,"Observance, Christian"
15/08/2007,Wednesday,Assumption of Mary,"Christian, Common local holiday"
01/09/2007,Saturday,Anti War Day,Observance
08/09/2007,Saturday,German Language Day,Observance
09/09/2007,Sunday,European Heritage Days,Observance
13/09/2007,Thursday,Rosh Hashana,"Observance, Hebrew"
14/09/2007,Friday,Second Day of Rosh Hashana,"Observance, Hebrew"
20/09/2007,Thursday,German World Children's Day,Observance
22/09/2007,Saturday,Yom Kippur,"Observance, Hebrew"
23/09/2007,Sunday,September Equinox,Season
27/09/2007,Thursday,First day of Sukkot,"Observance, Hebrew"
28/09/2007,Friday,German Sandwich Day,Observance
28/09/2007,Friday,Second Day of Sukkot,"Observance, Hebrew"
29/09/2007,Saturday,German Food Bank Day,Observance
02/10/2007,Tuesday,Sixth Day of Sukkot,"Observance, Hebrew"
03/10/2007,Wednesday,Day of German Unity,National holiday
03/10/2007,Wednesday,Seventh Day of Sukkot,"Observance, Hebrew"
04/10/2007,Thursday,Shemini Atzeret,"Observance, Hebrew"
05/10/2007,Friday,Simchat Torah,"Observance, Hebrew"
07/10/2007,Sunday,Harvest Festival,Observance
13/10/2007,Saturday,Eid ul Fitr,"Observance, Muslim"
28/10/2007,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
30/10/2007,Tuesday,World Thrift Day,Observance
31/10/2007,Wednesday,Reformation Day,Common local holiday
31/10/2007,Wednesday,Halloween,Observance
01/11/2007,Thursday,All Saints' Day,"Observance, Christian"
01/11/2007,Thursday,All Saints' Day,"Silent Day, public holiday"
02/11/2007,Friday,All Souls' Day,Silent Day
09/11/2007,Friday,Night of Broken Glass Remembrance Day,Observance
09/11/2007,Friday,9th of November,Observance
09/11/2007,Friday,Fall of the Berlin Wall,Observance
11/11/2007,Sunday,St. Martin's Day,"Observance, Christian"
18/11/2007,Sunday,National Day of Mourning,Silent Day
21/11/2007,Wednesday,Repentance Day,"Christian, Common local holiday"
21/11/2007,Wednesday,Repentance Day,"Observance, Christian"
21/11/2007,Wednesday,Repentance Day,Silent Day
25/11/2007,Sunday,Sunday of the Dead,Silent Day
02/12/2007,Sunday,First Advent Sunday,"Observance, Christian"
06/12/2007,Thursday,Saint Nicholas Day,"Observance, Christian"
08/12/2007,Saturday,Feast of the Immaculate Conception,"Observance, Christian"
09/12/2007,Sunday,Second Advent Sunday,"Observance, Christian"
16/12/2007,Sunday,Third Advent Sunday,"Observance, Christian"
19/12/2007,Wednesday,Remembrance Day for Roma and Sinti killed by Genocide,Observance
20/12/2007,Thursday,Eid al-Adha,"Observance, Muslim"
22/12/2007,Saturday,December Solstice,Season
23/12/2007,Sunday,Fourth Advent Sunday,"Observance, Christian"
24/12/2007,Monday,Christmas Eve,Silent Day
25/12/2007,Tuesday,Christmas Day,"National holiday, Christian"
26/12/2007,Wednesday,Boxing Day,"National holiday, Christian"
31/12/2007,Monday,New Year's Eve,Bank holiday
01/01/2008,Tuesday,New Year's Day,National holiday
06/01/2008,Sunday,Epiphany,Common local holiday
06/01/2008,Sunday,Epiphany,"Observance, Christian"
19/01/2008,Saturday,Ashura,"Observance, Muslim"
22/01/2008,Tuesday,Franco-German Day,Observance
27/01/2008,Sunday,Remembrance Day for the Victims of National Socialism,Observance
04/02/2008,Monday,Shrove Monday,Observance
05/02/2008,Tuesday,Carnival Tuesday,Observance
06/02/2008,Wednesday,Carnival / Ash Wednesday,Silent Day
14/02/2008,Thursday,Valentine's Day,Observance
08/03/2008,Saturday,International Women's Day,Observance
15/03/2008,Saturday,St. Patrick's Day,"Observance, Christian"
16/03/2008,Sunday,Palm Sunday,"Observance, Christian"
20/03/2008,Thursday,Maundy Thursday,Silent Day
20/03/2008,Thursday,Maundy Thursday,"Observance, Christian"
20/03/2008,Thursday,March Equinox,Season
21/03/2008,Friday,Good Friday,"National holiday, Christian"
22/03/2008,Saturday,Holy Saturday,Silent Day
23/03/2008,Sunday,Easter Sunday,"Christian, Common local holiday"
23/03/2008,Sunday,Easter Sunday,"Observance, Christian"
24/03/2008,Monday,Easter Monday,"National holiday, Christian"
30/03/2008,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
20/04/2008,Sunday,First Day of Passover,"Observance, Hebrew"
21/04/2008,Monday,Second Day of Passover,"Observance, Hebrew"
23/04/2008,Wednesday,German Beer Day,Observance
24/04/2008,Thursday,Girls' Day / Boys' Day,Observance
25/04/2008,Friday,Sixth Day of Passover,"Observance, Hebrew"
26/04/2008,Saturday,Seventh Day of Passover,"Observance, Hebrew"
30/04/2008,Wednesday,Walpurgis Night,Observance
01/05/2008,Thursday,Father's Day,Observance
01/05/2008,Thursday,May Day,National holiday
01/05/2008,Thursday,Ascension Day,"National holiday, Christian"
05/05/2008,Monday,Europe Day (Council of Europe),Observance
08/05/2008,Thursday,Anniversary of the End of World War II,Observance
09/05/2008,Friday,Europe Day (European Union),Observance
11/05/2008,Sunday,Whit Sunday,"Observance, Christian"
11/05/2008,Sunday,Whit Sunday,"Christian, Common local holiday"
11/05/2008,Sunday,Mother's Day,Observance
12/05/2008,Monday,Whit Monday,"National holiday, Christian"
22/05/2008,Thursday,Corpus Christi,"Christian, Common local holiday"
23/05/2008,Friday,Constitution Day,Observance
01/06/2008,Sunday,International Childrens' Day,Observance
03/06/2008,Tuesday,European Bicycle Day,Observance
09/06/2008,Monday,First Day of Shavuot,"Observance, Hebrew"
10/06/2008,Tuesday,Second Day of Shavuot,"Observance, Hebrew"
15/06/2008,Sunday,Car-free Sunday,Observance
21/06/2008,Saturday,June Solstice,Season
24/06/2008,Tuesday,St. John,"Observance, Christian"
28/06/2008,Saturday,Architecture Day,Observance
29/06/2008,Sunday,St Peter and Paul,"Observance, Christian"
08/08/2008,Friday,Peace Festival in Augsburg,Local holiday
15/08/2008,Friday,Assumption of Mary,"Christian, Common local holiday"
15/08/2008,Friday,Assumption of Mary,"Observance, Christian"
01/09/2008,Monday,Anti War Day,Observance
13/09/2008,Saturday,German Language Day,Observance
14/09/2008,Sunday,European Heritage Days,Observance
20/09/2008,Saturday,German World Children's Day,Observance
22/09/2008,Monday,September Equinox,Season
26/09/2008,Friday,German Sandwich Day,Observance
30/09/2008,Tuesday,Rosh Hashana,"Observance, Hebrew"
01/10/2008,Wednesday,Second Day of Rosh Hashana,"Observance, Hebrew"
02/10/2008,Thursday,Eid ul Fitr,"Observance, Muslim"
03/10/2008,Friday,Day of German Unity,National holiday
04/10/2008,Saturday,German Food Bank Day,Observance
05/10/2008,Sunday,Harvest Festival,Observance
09/10/2008,Thursday,Yom Kippur,"Observance, Hebrew"
14/10/2008,Tuesday,First day of Sukkot,"Observance, Hebrew"
15/10/2008,Wednesday,Second Day of Sukkot,"Observance, Hebrew"
19/10/2008,Sunday,Sixth Day of Sukkot,"Observance, Hebrew"
20/10/2008,Monday,Seventh Day of Sukkot,"Observance, Hebrew"
21/10/2008,Tuesday,Shemini Atzeret,"Observance, Hebrew"
22/10/2008,Wednesday,Simchat Torah,"Observance, Hebrew"
26/10/2008,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
30/10/2008,Thursday,World Thrift Day,Observance
31/10/2008,Friday,Reformation Day,Common local holiday
31/10/2008,Friday,Halloween,Observance
01/11/2008,Saturday,All Saints' Day,"Silent Day, public holiday"
01/11/2008,Saturday,All Saints' Day,"Observance, Christian"
02/11/2008,Sunday,All Souls' Day,Silent Day
09/11/2008,Sunday,Night of Broken Glass Remembrance Day,Observance
09/11/2008,Sunday,9th of November,Observance
09/11/2008,Sunday,Fall of the Berlin Wall,Observance
11/11/2008,Tuesday,St. Martin's Day,"Observance, Christian"
16/11/2008,Sunday,National Day of Mourning,Silent Day
19/11/2008,Wednesday,Repentance Day,"Christian, Common local holiday"
19/11/2008,Wednesday,Repentance Day,"Observance, Christian"
19/11/2008,Wednesday,Repentance Day,Silent Day
23/11/2008,Sunday,Sunday of the Dead,Silent Day
30/11/2008,Sunday,First Advent Sunday,"Observance, Christian"
06/12/2008,Saturday,Saint Nicholas Day,"Observance, Christian"
07/12/2008,Sunday,Second Advent Sunday,"Observance, Christian"
08/12/2008,Monday,Feast of the Immaculate Conception,"Observance, Christian"
09/12/2008,Tuesday,Eid al-Adha,"Observance, Muslim"
14/12/2008,Sunday,Third Advent Sunday,"Observance, Christian"
19/12/2008,Friday,Remembrance Day for Roma and Sinti killed by Genocide,Observance
21/12/2008,Sunday,Fourth Advent Sunday,"Observance, Christian"
21/12/2008,Sunday,December Solstice,Season
24/12/2008,Wednesday,Christmas Eve,Silent Day
25/12/2008,Thursday,Christmas Day,"National holiday, Christian"
26/12/2008,Friday,Boxing Day,"National holiday, Christian"
31/12/2008,Wednesday,New Year's Eve,Bank holiday
01/01/2009,Thursday,New Year's Day,National holiday
06/01/2009,Tuesday,Epiphany,Common local holiday
06/01/2009,Tuesday,Epiphany,"Observance, Christian"
07/01/2009,Wednesday,Ashura,"Observance, Muslim"
22/01/2009,Thursday,Franco-German Day,Observance
27/01/2009,Tuesday,Remembrance Day for the Victims of National Socialism,Observance
14/02/2009,Saturday,Valentine's Day,Observance
23/02/2009,Monday,Shrove Monday,Observance
24/02/2009,Tuesday,Carnival Tuesday,Observance
25/02/2009,Wednesday,Carnival / Ash Wednesday,Silent Day
08/03/2009,Sunday,International Women's Day,Observance
17/03/2009,Tuesday,St. Patrick's Day,"Observance, Christian"
20/03/2009,Friday,March Equinox,Season
29/03/2009,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
05/04/2009,Sunday,Palm Sunday,"Observance, Christian"
09/04/2009,Thursday,Maundy Thursday,Silent Day
09/04/2009,Thursday,Maundy Thursday,"Observance, Christian"
09/04/2009,Thursday,First Day of Passover,"Observance, Hebrew"
10/04/2009,Friday,Good Friday,"National holiday, Christian"
10/04/2009,Friday,Second Day of Passover,"Observance, Hebrew"
11/04/2009,Saturday,Holy Saturday,Silent Day
12/04/2009,Sunday,Easter Sunday,"Observance, Christian"
12/04/2009,Sunday,Easter Sunday,"Christian, Common local holiday"
13/04/2009,Monday,Easter Monday,"National holiday, Christian"
14/04/2009,Tuesday,Sixth Day of Passover,"Observance, Hebrew"
15/04/2009,Wednesday,Seventh Day of Passover,"Observance, Hebrew"
23/04/2009,Thursday,German Beer Day,Observance
23/04/2009,Thursday,Girls' Day / Boys' Day,Observance
30/04/2009,Thursday,Walpurgis Night,Observance
01/05/2009,Friday,May Day,National holiday
05/05/2009,Tuesday,Europe Day (Council of Europe),Observance
08/05/2009,Friday,Anniversary of the End of World War II,Observance
09/05/2009,Saturday,Europe Day (European Union),Observance
10/05/2009,Sunday,Mother's Day,Observance
21/05/2009,Thursday,Father's Day,Observance
21/05/2009,Thursday,Ascension Day,"National holiday, Christian"
23/05/2009,Saturday,Constitution Day,Observance
29/05/2009,Friday,First Day of Shavuot,"Observance, Hebrew"
30/05/2009,Saturday,Second Day of Shavuot,"Observance, Hebrew"
31/05/2009,Sunday,Whit Sunday,"Christian, Common local holiday"
31/05/2009,Sunday,Whit Sunday,"Observance, Christian"
01/06/2009,Monday,Whit Monday,"National holiday, Christian"
01/06/2009,Monday,International Childrens' Day,Observance
03/06/2009,Wednesday,European Bicycle Day,Observance
11/06/2009,Thursday,Corpus Christi,"Christian, Common local holiday"
21/06/2009,Sunday,Car-free Sunday,Observance
21/06/2009,Sunday,June Solstice,Season
24/06/2009,Wednesday,St. John,"Observance, Christian"
27/06/2009,Saturday,Architecture Day,Observance
29/06/2009,Monday,St Peter and Paul,"Observance, Christian"
08/08/2009,Saturday,Peace Festival in Augsburg,Local holiday
15/08/2009,Saturday,Assumption of Mary,"Observance, Christian"
15/08/2009,Saturday,Assumption of Mary,"Christian, Common local holiday"
01/09/2009,Tuesday,Anti War Day,Observance
12/09/2009,Saturday,German Language Day,Observance
13/09/2009,Sunday,European Heritage Days,Observance
19/09/2009,Saturday,Rosh Hashana,"Observance, Hebrew"
20/09/2009,Sunday,German World Children's Day,Observance
20/09/2009,Sunday,Second Day of Rosh Hashana,"Observance, Hebrew"
21/09/2009,Monday,Eid ul Fitr,"Observance, Muslim"
22/09/2009,Tuesday,September Equinox,Season
28/09/2009,Monday,Yom Kippur,"Observance, Hebrew"
03/10/2009,Saturday,Day of German Unity,National holiday
03/10/2009,Saturday,German Food Bank Day,Observance
03/10/2009,Saturday,First day of Sukkot,"Observance, Hebrew"
04/10/2009,Sunday,Harvest Festival,Observance
04/10/2009,Sunday,Second Day of Sukkot,"Observance, Hebrew"
08/10/2009,Thursday,Sixth Day of Sukkot,"Observance, Hebrew"
09/10/2009,Friday,Seventh Day of Sukkot,"Observance, Hebrew"
10/10/2009,Saturday,Shemini Atzeret,"Observance, Hebrew"
11/10/2009,Sunday,Simchat Torah,"Observance, Hebrew"
25/10/2009,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
30/10/2009,Friday,World Thrift Day,Observance
31/10/2009,Saturday,Reformation Day,Common local holiday
