Date,Day,Name,Type
31/12/2014,Wednesday,New Year's Eve,Observance
01/01/2015,Thursday,New Year's Day,National holiday
06/01/2015,Tuesday,Epiphany,National holiday
05/02/2015,Thursday,Feast of St Agatha,National holiday
15/03/2015,Sunday,Mother's Day,Observance
19/03/2015,Thursday,Father's Day,Observance
20/03/2015,Friday,March Equinox,Season
25/03/2015,Wednesday,Anniversary of the Arengo,National holiday
29/03/2015,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2015,Wednesday,Investiture Ceremony of the Captains Regent 1,National holiday
03/04/2015,Friday,Good Friday,Observance
04/04/2015,Saturday,Holy Saturday,Observance
05/04/2015,Sunday,Easter Sunday,National holiday
06/04/2015,Monday,Easter Monday,National holiday
01/05/2015,Friday,Labour Day/May Day,National holiday
04/06/2015,Thursday,Corpus Christi,National holiday
21/06/2015,Sunday,June Solstice,Season
28/07/2015,Tuesday,Anniversary of the Fall of the Fascist Government,National holiday
