Date,Day,Name,Type
21/06/2012,Thursday,June Solstice,Season
24/06/2012,Sunday,Saint John the Baptist Day,Observance
24/06/2012,Sunday,Saint John the Baptist Day,Autonomous Community Holiday
24/06/2012,Sunday,Feast of San Juan,Observance
13/07/2012,Friday,Festival of the Vaquillas,Observance
25/07/2012,Wednesday,Feast of Saint James the Apostle,Common local holiday
28/07/2012,Saturday,Day of the Institutions,Autonomous Community Holiday
05/08/2012,Sunday,Feast of the White Virgin,Provincial Holiday
05/08/2012,Sunday,The Day of Our Lady of Africa,Autonomous Community Holiday
06/08/2012,Monday,The Day of Our Lady of Africa observed,Autonomous Community Holiday
12/08/2012,Sunday,The Day of Cantabria,Local observance
15/08/2012,Wednesday,Assumption of Mary,National holiday
19/08/2012,Sunday,Feast of Saint Maginus,Observance
19/08/2012,Sunday,Eid al-Fitr,Observance
02/09/2012,Sunday,Day of the Independent City of Ceuta,Autonomous Community Holiday
08/09/2012,Saturday,Virgin of the Plains,Provincial Holiday
08/09/2012,Saturday,Day of Asturias,Autonomous Community Holiday
08/09/2012,Saturday,Day of Extremadura,Autonomous Community Holiday
08/09/2012,Saturday,Virgin of the Victory,Autonomous Community Holiday
11/09/2012,Tuesday,National Day of Catalonia,Autonomous Community Holiday
15/09/2012,Saturday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2012,Monday,Day of Melilla,Autonomous Community Holiday
22/09/2012,Saturday,September Equinox,Season
23/09/2012,Sunday,Day of Saint Tecla,Observance
24/09/2012,Monday,Virgin of Mercy,Provincial Holiday
09/10/2012,Tuesday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2012,Friday,Hispanic Day,National holiday
26/10/2012,Friday,Eid al-Adha,Local holiday
28/10/2012,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2012,Thursday,All Saint's Day Holiday,National holiday
09/11/2012,Friday,La Almudena,Municipal Holiday
03/12/2012,Monday,Day of Navarre,Autonomous Community Holiday
06/12/2012,Thursday,Constitution Day Holiday,National holiday
08/12/2012,Saturday,Immaculate Conception,National holiday
09/12/2012,Sunday,Day of Saint Leocadia,Observance
21/12/2012,Friday,December Solstice,Season
24/12/2012,Monday,Christmas Eve,Observance
25/12/2012,Tuesday,Christmas Day,National holiday
30/12/2012,Sunday,Feast of the Holy Family,Observance
31/12/2012,Monday,New Year's Eve,Observance
01/01/2013,Tuesday,New Year's Day,National holiday
02/01/2013,Wednesday,Reconquest Day,Provincial Holiday
06/01/2013,Sunday,Epiphany,National holiday
07/01/2013,Monday,Epiphany observed,Common local holiday
22/01/2013,Tuesday,Martyr Vicente's Feast,Provincial Holiday
23/01/2013,Wednesday,Day of Saint Ildefonso,Observance
29/01/2013,Tuesday,St. Valero's Feast,Provincial Holiday
13/02/2013,Wednesday,Ash Wednesday,Observance
14/02/2013,Thursday,Valentine's Day,Observance
28/02/2013,Thursday,Day of Andalucía,Autonomous Community Holiday
01/03/2013,Friday,Day of the Balearic Islands,Local holiday
05/03/2013,Tuesday,Fifth of March,Provincial Holiday
19/03/2013,Tuesday,Father's Day,Observance
19/03/2013,Tuesday,San Jose,Common local holiday
20/03/2013,Wednesday,March Equinox,Season
24/03/2013,Sunday,Palm Sunday,Observance
28/03/2013,Thursday,Maundy Thursday,Autonomous Community Holiday
29/03/2013,Friday,Good Friday,National holiday
31/03/2013,Sunday,Easter Sunday,Observance
31/03/2013,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2013,Monday,Easter Monday,Common local holiday
14/04/2013,Sunday,Sermon of the Tortillas,Observance
23/04/2013,Tuesday,Santa Faz,Observance
23/04/2013,Tuesday,Day of Aragón,Autonomous Community Holiday
23/04/2013,Tuesday,St George's Day,Local observance
23/04/2013,Tuesday,Castile and León Day,Autonomous Community Holiday
01/05/2013,Wednesday,Labor Day / May Day,National holiday
02/05/2013,Thursday,Day of Madrid,Autonomous Community Holiday
05/05/2013,Sunday,Mothers' Day,Observance
15/05/2013,Wednesday,Feast Day of St Isidore,Municipal Holiday
17/05/2013,Friday,Galicia Literature Day,Autonomous Community Holiday
19/05/2013,Sunday,Whit Sunday/Pentecost,Observance
20/05/2013,Monday,Whit Monday,Provincial Holiday
30/05/2013,Thursday,Corpus Christi,Local holiday
30/05/2013,Thursday,Day of the Canary Islands,Local holiday
31/05/2013,Friday,Day of Castile-La Mancha,Autonomous Community Holiday
09/06/2013,Sunday,Day of Murcia,Autonomous Community Holiday
09/06/2013,Sunday,Day of La Rioja,Autonomous Community Holiday
10/06/2013,Monday,Day off for Day of Murcia,Autonomous Community Holiday
10/06/2013,Monday,Day off for Day of La Rioja,Autonomous Community Holiday
13/06/2013,Thursday,San Antonio,Autonomous Community Holiday
21/06/2013,Friday,June Solstice,Season
24/06/2013,Monday,Saint John the Baptist Day,Observance
24/06/2013,Monday,Saint John the Baptist Day,Autonomous Community Holiday
24/06/2013,Monday,Feast of San Juan,Observance
13/07/2013,Saturday,Festival of the Vaquillas,Observance
25/07/2013,Thursday,Feast of Saint James the Apostle,Common local holiday
28/07/2013,Sunday,Day of the Institutions,Autonomous Community Holiday
05/08/2013,Monday,Feast of the White Virgin,Provincial Holiday
05/08/2013,Monday,The Day of Our Lady of Africa,Autonomous Community Holiday
08/08/2013,Thursday,Eid al-Fitr,Observance
11/08/2013,Sunday,The Day of Cantabria,Local observance
15/08/2013,Thursday,Assumption of Mary,National holiday
19/08/2013,Monday,Feast of Saint Maginus,Observance
02/09/2013,Monday,Day of the Independent City of Ceuta,Autonomous Community Holiday
08/09/2013,Sunday,Virgin of the Plains,Provincial Holiday
08/09/2013,Sunday,Day of Asturias,Autonomous Community Holiday
08/09/2013,Sunday,Day of Extremadura,Autonomous Community Holiday
08/09/2013,Sunday,Virgin of the Victory,Autonomous Community Holiday
09/09/2013,Monday,Day of Asturias observed,Local holiday
09/09/2013,Monday,Day of Extremadura observed,Local holiday
09/09/2013,Monday,Virgin of the Victory observed,Autonomous Community Holiday
11/09/2013,Wednesday,National Day of Catalonia,Autonomous Community Holiday
15/09/2013,Sunday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2013,Tuesday,Day of Melilla,Autonomous Community Holiday
22/09/2013,Sunday,September Equinox,Season
23/09/2013,Monday,Day of Saint Tecla,Observance
24/09/2013,Tuesday,Virgin of Mercy,Provincial Holiday
09/10/2013,Wednesday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2013,Saturday,Hispanic Day,National holiday
15/10/2013,Tuesday,Eid al-Adha,Local holiday
27/10/2013,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2013,Friday,All Saint's Day Holiday,National holiday
09/11/2013,Saturday,La Almudena,Municipal Holiday
03/12/2013,Tuesday,Day of Navarre,Autonomous Community Holiday
06/12/2013,Friday,Constitution Day Holiday,National holiday
08/12/2013,Sunday,Immaculate Conception,National holiday
09/12/2013,Monday,Immaculate Conception observed,National holiday
09/12/2013,Monday,Day of Saint Leocadia,Observance
21/12/2013,Saturday,December Solstice,Season
24/12/2013,Tuesday,Christmas Eve,Observance
25/12/2013,Wednesday,Christmas Day,National holiday
29/12/2013,Sunday,Feast of the Holy Family,Observance
31/12/2013,Tuesday,New Year's Eve,Observance
01/01/2014,Wednesday,New Year's Day,National holiday
02/01/2014,Thursday,Reconquest Day,Provincial Holiday
06/01/2014,Monday,Epiphany,National holiday
22/01/2014,Wednesday,Martyr Vicente's Feast,Provincial Holiday
23/01/2014,Thursday,Day of Saint Ildefonso,Observance
29/01/2014,Wednesday,St. Valero's Feast,Provincial Holiday
14/02/2014,Friday,Valentine's Day,Observance
28/02/2014,Friday,Day of Andalucía,Autonomous Community Holiday
01/03/2014,Saturday,Day of the Balearic Islands,Local holiday
05/03/2014,Wednesday,Ash Wednesday,Observance
05/03/2014,Wednesday,Fifth of March,Provincial Holiday
19/03/2014,Wednesday,Father's Day,Observance
19/03/2014,Wednesday,San Jose,Common local holiday
20/03/2014,Thursday,March Equinox,Season
30/03/2014,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
13/04/2014,Sunday,Palm Sunday,Observance
14/04/2014,Monday,Sermon of the Tortillas,Observance
17/04/2014,Thursday,Maundy Thursday,Autonomous Community Holiday
18/04/2014,Friday,Good Friday,National holiday
20/04/2014,Sunday,Easter Sunday,Observance
21/04/2014,Monday,Easter Monday,Common local holiday
23/04/2014,Wednesday,Santa Faz,Observance
23/04/2014,Wednesday,Day of Aragón,Autonomous Community Holiday
23/04/2014,Wednesday,St George's Day,Local observance
23/04/2014,Wednesday,Castile and León Day,Autonomous Community Holiday
01/05/2014,Thursday,Labor Day / May Day,National holiday
02/05/2014,Friday,Day of Madrid,Autonomous Community Holiday
04/05/2014,Sunday,Mothers' Day,Observance
15/05/2014,Thursday,Feast Day of St Isidore,Municipal Holiday
17/05/2014,Saturday,Galicia Literature Day,Autonomous Community Holiday
30/05/2014,Friday,Day of the Canary Islands,Local holiday
31/05/2014,Saturday,Day of Castile-La Mancha,Autonomous Community Holiday
08/06/2014,Sunday,Whit Sunday/Pentecost,Observance
09/06/2014,Monday,Whit Monday,Provincial Holiday
09/06/2014,Monday,Day of Murcia,Autonomous Community Holiday
09/06/2014,Monday,Day of La Rioja,Autonomous Community Holiday
13/06/2014,Friday,San Antonio,Autonomous Community Holiday
19/06/2014,Thursday,Corpus Christi,Local holiday
21/06/2014,Saturday,June Solstice,Season
24/06/2014,Tuesday,Saint John the Baptist Day,Observance
24/06/2014,Tuesday,Saint John the Baptist Day,Autonomous Community Holiday
24/06/2014,Tuesday,Feast of San Juan,Observance
13/07/2014,Sunday,Festival of the Vaquillas,Observance
25/07/2014,Friday,Feast of Saint James the Apostle,Common local holiday
28/07/2014,Monday,Day of the Institutions,Autonomous Community Holiday
29/07/2014,Tuesday,Eid al-Fitr,Observance
05/08/2014,Tuesday,Feast of the White Virgin,Provincial Holiday
05/08/2014,Tuesday,The Day of Our Lady of Africa,Autonomous Community Holiday
10/08/2014,Sunday,The Day of Cantabria,Local observance
15/08/2014,Friday,Assumption of Mary,National holiday
19/08/2014,Tuesday,Feast of Saint Maginus,Observance
02/09/2014,Tuesday,Day of the Independent City of Ceuta,Autonomous Community Holiday
08/09/2014,Monday,Virgin of the Plains,Provincial Holiday
08/09/2014,Monday,Day of Asturias,Autonomous Community Holiday
08/09/2014,Monday,Day of Extremadura,Autonomous Community Holiday
08/09/2014,Monday,Virgin of the Victory,Autonomous Community Holiday
11/09/2014,Thursday,National Day of Catalonia,Autonomous Community Holiday
15/09/2014,Monday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2014,Wednesday,Day of Melilla,Autonomous Community Holiday
23/09/2014,Tuesday,Day of Saint Tecla,Observance
23/09/2014,Tuesday,September Equinox,Season
24/09/2014,Wednesday,Virgin of Mercy,Provincial Holiday
06/10/2014,Monday,Eid al-Adha,Local holiday
09/10/2014,Thursday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2014,Sunday,Hispanic Day,National holiday
13/10/2014,Monday,Hispanic Day observed,National holiday
26/10/2014,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2014,Saturday,All Saint's Day Holiday,National holiday
09/11/2014,Sunday,La Almudena,Municipal Holiday
03/12/2014,Wednesday,Day of Navarre,Autonomous Community Holiday
06/12/2014,Saturday,Constitution Day Holiday,National holiday
08/12/2014,Monday,Immaculate Conception,National holiday
09/12/2014,Tuesday,Day of Saint Leocadia,Observance
22/12/2014,Monday,December Solstice,Season
24/12/2014,Wednesday,Christmas Eve,Observance
25/12/2014,Thursday,Christmas Day,National holiday
26/12/2014,Friday,St Stephen's Day,Local holiday
28/12/2014,Sunday,Feast of the Holy Family,Observance
31/12/2014,Wednesday,New Year's Eve,Observance
01/01/2015,Thursday,New Year's Day,National holiday
02/01/2015,Friday,Reconquest Day,Provincial Holiday
06/01/2015,Tuesday,Epiphany,National holiday
22/01/2015,Thursday,Martyr Vicente's Feast,Provincial Holiday
23/01/2015,Friday,Day of Saint Ildefonso,Observance
29/01/2015,Thursday,St. Valero's Feast,Provincial Holiday
12/02/2015,Thursday,St. Eulàlia's Feast,Local holiday
14/02/2015,Saturday,Valentine's Day,Observance
18/02/2015,Wednesday,Ash Wednesday,Observance
28/02/2015,Saturday,Day of Andalucía,Autonomous Community Holiday
01/03/2015,Sunday,Day of the Balearic Islands,Local holiday
05/03/2015,Thursday,Fifth of March,Provincial Holiday
19/03/2015,Thursday,Father's Day,Observance
19/03/2015,Thursday,San Jose,Autonomous Community Holiday
20/03/2015,Friday,San Jose,Autonomous Community Holiday
20/03/2015,Friday,March Equinox,Season
29/03/2015,Sunday,Palm Sunday,Observance
29/03/2015,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
02/04/2015,Thursday,Maundy Thursday,Autonomous Community Holiday
03/04/2015,Friday,Good Friday,National holiday
05/04/2015,Sunday,Easter Sunday,Observance
06/04/2015,Monday,Easter Monday,Common local holiday
14/04/2015,Tuesday,Sermon of the Tortillas,Observance
23/04/2015,Thursday,Santa Faz,Observance
23/04/2015,Thursday,Day of Aragón,Autonomous Community Holiday
23/04/2015,Thursday,St George's Day,Local observance
23/04/2015,Thursday,Castile and León Day,Autonomous Community Holiday
01/05/2015,Friday,Labor Day / May Day,National holiday
02/05/2015,Saturday,Day of Madrid,Autonomous Community Holiday
03/05/2015,Sunday,Mothers' Day,Observance
15/05/2015,Friday,Feast Day of St Isidore,Municipal Holiday
17/05/2015,Sunday,Galicia Literature Day,Autonomous Community Holiday
24/05/2015,Sunday,Whit Sunday/Pentecost,Observance
30/05/2015,Saturday,Day of the Canary Islands,Local holiday
31/05/2015,Sunday,Day of Castile-La Mancha,Autonomous Community Holiday
01/06/2015,Monday,Whit Monday,Provincial Holiday
04/06/2015,Thursday,Corpus Christi,Local holiday
09/06/2015,Tuesday,Day of Murcia,Autonomous Community Holiday
09/06/2015,Tuesday,Day of La Rioja,Autonomous Community Holiday
13/06/2015,Saturday,San Antonio,Autonomous Community Holiday
21/06/2015,Sunday,June Solstice,Season
24/06/2015,Wednesday,Saint John the Baptist Day,Autonomous Community Holiday
24/06/2015,Wednesday,Saint John the Baptist Day,Observance
24/06/2015,Wednesday,Feast of San Juan,Observance
13/07/2015,Monday,Festival of the Vaquillas,Observance
18/07/2015,Saturday,Eid al-Fitr,Observance
24/07/2015,Friday,Festa da Dorna,Local holiday
25/07/2015,Saturday,Feast of Saint James the Apostle,Common local holiday
28/07/2015,Tuesday,Day of the Institutions,Autonomous Community Holiday
05/08/2015,Wednesday,Feast of the White Virgin,Provincial Holiday
05/08/2015,Wednesday,The Day of Our Lady of Africa,Autonomous Community Holiday
09/08/2015,Sunday,The Day of Cantabria,Local observance
15/08/2015,Saturday,Assumption of Mary,National holiday
19/08/2015,Wednesday,Feast of Saint Maginus,Observance
29/08/2015,Saturday,St. Isabel's Feast,Local holiday
02/09/2015,Wednesday,Day of the Independent City of Ceuta,Autonomous Community Holiday
08/09/2015,Tuesday,Virgin of the Plains,Provincial Holiday
08/09/2015,Tuesday,Day of Asturias,Autonomous Community Holiday
08/09/2015,Tuesday,Day of Extremadura,Autonomous Community Holiday
08/09/2015,Tuesday,Virgin of the Victory,Autonomous Community Holiday
11/09/2015,Friday,National Day of Catalonia,Autonomous Community Holiday
15/09/2015,Tuesday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2015,Thursday,Day of Melilla,Autonomous Community Holiday
23/09/2015,Wednesday,Day of Saint Tecla,Observance
23/09/2015,Wednesday,September Equinox,Season
24/09/2015,Thursday,Virgin of Mercy,Provincial Holiday
25/09/2015,Friday,Eid al-Adha,Local holiday
09/10/2015,Friday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2015,Monday,Hispanic Day,National holiday
25/10/2015,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2015,Sunday,All Saint's Day Holiday,National holiday
02/11/2015,Monday,All Saint's Day Holiday observed,National holiday
09/11/2015,Monday,La Almudena,Municipal Holiday
03/12/2015,Thursday,Day of Navarre,Autonomous Community Holiday
06/12/2015,Sunday,Constitution Day Holiday,National holiday
07/12/2015,Monday,Constitution Day Holiday observed,National holiday
08/12/2015,Tuesday,Immaculate Conception,National holiday
09/12/2015,Wednesday,Day of Saint Leocadia,Observance
22/12/2015,Tuesday,December Solstice,Season
24/12/2015,Thursday,Christmas Eve,Observance
25/12/2015,Friday,Christmas Day,National holiday
26/12/2015,Saturday,St Stephen's Day,Local holiday
27/12/2015,Sunday,Feast of the Holy Family,Observance
31/12/2015,Thursday,New Year's Eve,Observance
01/01/2016,Friday,New Year's Day,National holiday
02/01/2016,Saturday,Reconquest Day,Provincial Holiday
06/01/2016,Wednesday,Epiphany,National holiday
22/01/2016,Friday,Martyr Vicente's Feast,Provincial Holiday
23/01/2016,Saturday,Day of Saint Ildefonso,Observance
29/01/2016,Friday,St. Valero's Feast,Provincial Holiday
10/02/2016,Wednesday,Ash Wednesday,Observance
14/02/2016,Sunday,Valentine's Day,Observance
28/02/2016,Sunday,Day of Andalucía,Autonomous Community Holiday
29/02/2016,Monday,Day off for Day of Andalucía,Autonomous Community Holiday
01/03/2016,Tuesday,Day of the Balearic Islands,Local holiday
05/03/2016,Saturday,Fifth of March,Provincial Holiday
19/03/2016,Saturday,Father's Day,Observance
19/03/2016,Saturday,San Jose,Autonomous Community Holiday
20/03/2016,Sunday,Palm Sunday,Observance
20/03/2016,Sunday,March Equinox,Season
24/03/2016,Thursday,Maundy Thursday,Autonomous Community Holiday
25/03/2016,Friday,Good Friday,National holiday
27/03/2016,Sunday,Easter Sunday,Observance
27/03/2016,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
28/03/2016,Monday,Easter Monday,Common local holiday
14/04/2016,Thursday,Sermon of the Tortillas,Observance
23/04/2016,Saturday,Santa Faz,Observance
23/04/2016,Saturday,Day of Aragón,Autonomous Community Holiday
23/04/2016,Saturday,St George's Day,Local observance
23/04/2016,Saturday,Castile and León Day,Autonomous Community Holiday
01/05/2016,Sunday,Labor Day / May Day,National holiday
01/05/2016,Sunday,Mothers' Day,Observance
02/05/2016,Monday,Labor Day observed,National holiday
02/05/2016,Monday,Day of Madrid,Autonomous Community Holiday
15/05/2016,Sunday,Feast Day of St Isidore,Municipal Holiday
15/05/2016,Sunday,Whit Sunday/Pentecost,Observance
16/05/2016,Monday,Whit Monday,Provincial Holiday
17/05/2016,Tuesday,Galicia Literature Day,Autonomous Community Holiday
26/05/2016,Thursday,Corpus Christi,Local holiday
30/05/2016,Monday,Day of the Canary Islands,Local holiday
31/05/2016,Tuesday,Day of Castile-La Mancha,Autonomous Community Holiday
09/06/2016,Thursday,Day of Murcia,Autonomous Community Holiday
09/06/2016,Thursday,Day of La Rioja,Autonomous Community Holiday
13/06/2016,Monday,San Antonio,Autonomous Community Holiday
21/06/2016,Tuesday,June Solstice,Season
24/06/2016,Friday,Saint John the Baptist Day,Autonomous Community Holiday
24/06/2016,Friday,Saint John the Baptist Day,Observance
24/06/2016,Friday,Feast of San Juan,Observance
07/07/2016,Thursday,Eid al-Fitr,Observance
13/07/2016,Wednesday,Festival of the Vaquillas,Observance
25/07/2016,Monday,Feast of Saint James the Apostle,Common local holiday
28/07/2016,Thursday,Day of the Institutions,Autonomous Community Holiday
05/08/2016,Friday,Feast of the White Virgin,Provincial Holiday
05/08/2016,Friday,The Day of Our Lady of Africa,Autonomous Community Holiday
14/08/2016,Sunday,The Day of Cantabria,Local observance
15/08/2016,Monday,Assumption of Mary,National holiday
19/08/2016,Friday,Feast of Saint Maginus,Observance
02/09/2016,Friday,Day of the Independent City of Ceuta,Autonomous Community Holiday
08/09/2016,Thursday,Virgin of the Plains,Provincial Holiday
08/09/2016,Thursday,Day of Asturias,Autonomous Community Holiday
08/09/2016,Thursday,Day of Extremadura,Autonomous Community Holiday
08/09/2016,Thursday,Virgin of the Victory,Autonomous Community Holiday
11/09/2016,Sunday,National Day of Catalonia,Observance
12/09/2016,Monday,Eid al-Adha,Autonomous Community Holiday
13/09/2016,Tuesday,Eid al-Adha,Autonomous Community Holiday
15/09/2016,Thursday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2016,Saturday,Day of Melilla,Autonomous Community Holiday
22/09/2016,Thursday,September Equinox,Season
23/09/2016,Friday,Day of Saint Tecla,Observance
24/09/2016,Saturday,Virgin of Mercy,Provincial Holiday
07/10/2016,Friday,80th anniversary of the constitution of the Basque Government in Guernica,Local holiday
09/10/2016,Sunday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2016,Wednesday,Hispanic Day,National holiday
30/10/2016,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2016,Tuesday,All Saint's Day Holiday,National holiday
09/11/2016,Wednesday,La Almudena,Municipal Holiday
03/12/2016,Saturday,Day of Navarre,Autonomous Community Holiday
06/12/2016,Tuesday,Constitution Day Holiday,National holiday
08/12/2016,Thursday,Immaculate Conception,National holiday
09/12/2016,Friday,Day of Saint Leocadia,Observance
21/12/2016,Wednesday,December Solstice,Season
24/12/2016,Saturday,Christmas Eve,Observance
25/12/2016,Sunday,Christmas Day,National holiday
26/12/2016,Monday,Monday After Christmas Day,Autonomous Community Holiday
26/12/2016,Monday,St Stephen's Day,Local holiday
30/12/2016,Friday,Feast of the Holy Family,Observance
31/12/2016,Saturday,New Year's Eve,Observance
01/01/2017,Sunday,New Year's Day,National holiday
02/01/2017,Monday,New Year's Day Holiday,Autonomous Community Holiday
02/01/2017,Monday,Reconquest Day,Provincial Holiday
06/01/2017,Friday,Epiphany,National holiday
23/01/2017,Monday,Day of Saint Ildefonso,Observance
14/02/2017,Tuesday,Valentine's Day,Observance
28/02/2017,Tuesday,Day of Andalucía,Autonomous Community Holiday
01/03/2017,Wednesday,Day of the Balearic Islands,Local holiday
01/03/2017,Wednesday,Ash Wednesday,Observance
06/03/2017,Monday,Fifth of March,Provincial Holiday
17/03/2017,Friday,Martyr Vicente's Feast,Provincial Holiday
19/03/2017,Sunday,Father's Day,Observance
19/03/2017,Sunday,San Jose,Autonomous Community Holiday
20/03/2017,Monday,San Jose,Autonomous Community Holiday
20/03/2017,Monday,March Equinox,Season
26/03/2017,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
09/04/2017,Sunday,Palm Sunday,Observance
13/04/2017,Thursday,Maundy Thursday,Autonomous Community Holiday
14/04/2017,Friday,Good Friday,National holiday
14/04/2017,Friday,Sermon of the Tortillas,Observance
16/04/2017,Sunday,Easter Sunday,Observance
17/04/2017,Monday,Easter Monday,Common local holiday
23/04/2017,Sunday,Santa Faz,Observance
23/04/2017,Sunday,Day of Aragón,Autonomous Community Holiday
23/04/2017,Sunday,St George's Day,Local observance
24/04/2017,Monday,Day off for Day of Aragón,Autonomous Community Holiday
24/04/2017,Monday,Castile and León Day,Autonomous Community Holiday
01/05/2017,Monday,Labor Day / May Day,National holiday
02/05/2017,Tuesday,Day of Madrid,Autonomous Community Holiday
07/05/2017,Sunday,Mothers' Day,Observance
15/05/2017,Monday,Feast Day of St Isidore,Municipal Holiday
17/05/2017,Wednesday,Galicia Literature Day,Autonomous Community Holiday
30/05/2017,Tuesday,Day of the Canary Islands,Local holiday
31/05/2017,Wednesday,Day of Castile-La Mancha,Autonomous Community Holiday
04/06/2017,Sunday,Whit Sunday/Pentecost,Observance
05/06/2017,Monday,Whit Monday,Provincial Holiday
09/06/2017,Friday,Day of Murcia,Autonomous Community Holiday
09/06/2017,Friday,Day of La Rioja,Autonomous Community Holiday
13/06/2017,Tuesday,San Antonio,Autonomous Community Holiday
15/06/2017,Thursday,Corpus Christi,Local holiday
21/06/2017,Wednesday,June Solstice,Season
24/06/2017,Saturday,Saint John the Baptist Day,Autonomous Community Holiday
24/06/2017,Saturday,Saint John the Baptist Day,Observance
24/06/2017,Saturday,Feast of San Juan,Observance
26/06/2017,Monday,Eid al-Fitr,Observance
13/07/2017,Thursday,Festival of the Vaquillas,Observance
25/07/2017,Tuesday,Feast of Saint James the Apostle,Common local holiday
28/07/2017,Friday,Day of the Institutions,Autonomous Community Holiday
05/08/2017,Saturday,Feast of the White Virgin,Provincial Holiday
05/08/2017,Saturday,The Day of Our Lady of Africa,Autonomous Community Holiday
13/08/2017,Sunday,The Day of Cantabria,Local observance
15/08/2017,Tuesday,Assumption of Mary,National holiday
19/08/2017,Saturday,Feast of Saint Maginus,Observance
02/09/2017,Saturday,Day of the Independent City of Ceuta,Autonomous Community Holiday
02/09/2017,Saturday,Eid al-Adha,Autonomous Community Holiday
08/09/2017,Friday,Virgin of the Plains,Provincial Holiday
08/09/2017,Friday,Day of Asturias,Autonomous Community Holiday
08/09/2017,Friday,Day of Extremadura,Autonomous Community Holiday
08/09/2017,Friday,Virgin of the Victory,Autonomous Community Holiday
11/09/2017,Monday,National Day of Catalonia,Autonomous Community Holiday
15/09/2017,Friday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2017,Sunday,Day of Melilla,Autonomous Community Holiday
22/09/2017,Friday,September Equinox,Season
23/09/2017,Saturday,Day of Saint Tecla,Observance
24/09/2017,Sunday,Virgin of Mercy,Provincial Holiday
09/10/2017,Monday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2017,Thursday,Hispanic Day,National holiday
13/10/2017,Friday,St. Valero's Feast,Provincial Holiday
29/10/2017,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2017,Wednesday,All Saint's Day Holiday,National holiday
09/11/2017,Thursday,La Almudena,Municipal Holiday
04/12/2017,Monday,Day of Navarre,Autonomous Community Holiday
06/12/2017,Wednesday,Constitution Day Holiday,National holiday
08/12/2017,Friday,Immaculate Conception,National holiday
09/12/2017,Saturday,Day of Saint Leocadia,Observance
21/12/2017,Thursday,December Solstice,Season
24/12/2017,Sunday,Christmas Eve,Observance
25/12/2017,Monday,Christmas Day,National holiday
26/12/2017,Tuesday,St Stephen's Day,Local holiday
31/12/2017,Sunday,Feast of the Holy Family,Observance
31/12/2017,Sunday,New Year's Eve,Observance
01/01/2018,Monday,New Year's Day,National holiday
02/01/2018,Tuesday,Reconquest Day,Provincial Holiday
06/01/2018,Saturday,Epiphany,National holiday
23/01/2018,Tuesday,Day of Saint Ildefonso,Observance
29/01/2018,Monday,St. Valero's Feast,Provincial Holiday
14/02/2018,Wednesday,Valentine's Day,Observance
14/02/2018,Wednesday,Ash Wednesday,Observance
28/02/2018,Wednesday,Day of Andalucía,Autonomous Community Holiday
01/03/2018,Thursday,Day of the Balearic Islands,Local holiday
05/03/2018,Monday,Fifth of March,Provincial Holiday
19/03/2018,Monday,Father's Day,Observance
19/03/2018,Monday,San Jose,Autonomous Community Holiday
20/03/2018,Tuesday,March Equinox,Season
25/03/2018,Sunday,Palm Sunday,Observance
25/03/2018,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
29/03/2018,Thursday,Maundy Thursday,Autonomous Community Holiday
30/03/2018,Friday,Good Friday,National holiday
01/04/2018,Sunday,Easter Sunday,Observance
02/04/2018,Monday,Easter Monday,Common local holiday
14/04/2018,Saturday,Sermon of the Tortillas,Observance
23/04/2018,Monday,Santa Faz,Observance
23/04/2018,Monday,Day of Aragón,Autonomous Community Holiday
23/04/2018,Monday,St George's Day,Local observance
23/04/2018,Monday,Castile and León Day,Autonomous Community Holiday
01/05/2018,Tuesday,Labor Day / May Day,National holiday
02/05/2018,Wednesday,Day of Madrid,Autonomous Community Holiday
06/05/2018,Sunday,Mothers' Day,Observance
15/05/2018,Tuesday,Feast Day of St Isidore,Municipal Holiday
17/05/2018,Thursday,Galicia Literature Day,Autonomous Community Holiday
20/05/2018,Sunday,Whit Sunday/Pentecost,Observance
