Date,Day,Name,Type
21/05/2005,Saturday,Navy Day,National holiday
23/05/2005,Monday,Corpus Christi,National holiday
21/06/2005,Tuesday,June Solstice,Season
21/06/2005,Tuesday,National Day of Indigenous Peoples,National holiday
27/06/2005,Monday,Saint Peter and Saint Paul,National holiday
15/08/2005,Monday,Assumption of Mary,National holiday
18/09/2005,Sunday,National Day,National holiday
19/09/2005,Monday,Army Day,National holiday
22/09/2005,Thursday,September Equinox,Season
10/10/2005,Monday,Day of the Discovery of Two Worlds,National holiday
01/11/2005,Tuesday,All Saints' Day,National holiday
08/12/2005,Thursday,Inmaculate Conception Day,National holiday
21/12/2005,Wednesday,December Solstice,Season
25/12/2005,Sunday,Christmas Day,"National holiday, Christian"
31/12/2005,Saturday,New Year's Eve,Bank holiday
01/01/2006,Sunday,New Year's Day,National holiday
20/03/2006,Monday,March Equinox,Season
13/04/2006,Thursday,Maundy Thursday,"Observance, Christian"
14/04/2006,Friday,Good Friday,"National holiday, Christian"
15/04/2006,Saturday,Holy Saturday,"National holiday, Christian"
16/04/2006,Sunday,Easter Sunday,"Observance, Christian"
01/05/2006,Monday,Labor Day / May Day,National holiday
21/05/2006,Sunday,Navy Day,National holiday
12/06/2006,Monday,Corpus Christi,National holiday
21/06/2006,Wednesday,June Solstice,Season
