Date,Day,Name,Type
01/05/2003,Thursday,Labor Day / May Day,National holiday
25/05/2003,Sunday,National Day/May 1810 Revolution,National holiday
16/06/2003,Monday,Flag Day,National holiday
21/06/2003,Saturday,June Solstice,Season
09/07/2003,Wednesday,Independence day,National holiday
18/08/2003,Monday,San Martín Day,National holiday
23/09/2003,Tuesday,September Equinox,Season
26/09/2003,Friday,Rosh Hashana Eve,Hebrew
27/09/2003,Saturday,Rosh Hashana,"Observance, Hebrew"
28/09/2003,Sunday,Second day of Rosh Hashana,"Observance, Hebrew"
05/10/2003,Sunday,Yom Kippur Eve,Hebrew
06/10/2003,Monday,Yom Kippur,"Observance, Hebrew"
12/10/2003,Sunday,Columbus Day,National holiday
26/11/2003,Wednesday,End of Ramadan,"Muslim, Optional holiday"
08/12/2003,Monday,Feast of the Immaculate Conception,National holiday
22/12/2003,Monday,December Solstice,Season
25/12/2003,Thursday,Christmas Day,"National holiday, Christian"
31/12/2003,Wednesday,New Year's Eve,Observance
01/01/2004,Thursday,New Year's Day,National holiday
02/02/2004,Monday,Eid al-Adha,"Muslim, Optional holiday"
22/02/2004,Sunday,Muharram/New Year,"Muslim, Optional holiday"
20/03/2004,Saturday,March Equinox,Season
05/04/2004,Monday,Day of the Veterans,National holiday
05/04/2004,Monday,Passover Eve,Observance
06/04/2004,Tuesday,First day of Passover,Optional holiday
07/04/2004,Wednesday,Second Day of Passover,Optional holiday
08/04/2004,Thursday,Maundy Thursday,"National holiday, Christian"
09/04/2004,Friday,Good Friday,"National holiday, Christian"
11/04/2004,Sunday,Easter Sunday,"Observance, Christian"
11/04/2004,Sunday,Sixth Day of Passover,Observance
12/04/2004,Monday,Seventh Day of Passover,"Observance, Hebrew"
13/04/2004,Tuesday,Last day of Passover,"Observance, Hebrew"
01/05/2004,Saturday,Labor Day / May Day,National holiday
25/05/2004,Tuesday,National Day/May 1810 Revolution,National holiday
20/06/2004,Sunday,June Solstice,Season
21/06/2004,Monday,Flag Day,National holiday
09/07/2004,Friday,Independence day,National holiday
16/08/2004,Monday,San Martín Day,National holiday
15/09/2004,Wednesday,Rosh Hashana Eve,Hebrew
16/09/2004,Thursday,Rosh Hashana,"Observance, Hebrew"
17/09/2004,Friday,Second day of Rosh Hashana,"Observance, Hebrew"
22/09/2004,Wednesday,September Equinox,Season
24/09/2004,Friday,Yom Kippur Eve,Hebrew
25/09/2004,Saturday,Yom Kippur,"Observance, Hebrew"
11/10/2004,Monday,Columbus Day,National holiday
14/11/2004,Sunday,End of Ramadan,"Muslim, Optional holiday"
08/12/2004,Wednesday,Feast of the Immaculate Conception,National holiday
21/12/2004,Tuesday,December Solstice,Season
25/12/2004,Saturday,Christmas Day,"National holiday, Christian"
31/12/2004,Friday,New Year's Eve,Observance
01/01/2005,Saturday,New Year's Day,National holiday
21/01/2005,Friday,Eid al-Adha,"Muslim, Optional holiday"
10/02/2005,Thursday,Muharram/New Year,"Muslim, Optional holiday"
20/03/2005,Sunday,March Equinox,Season
24/03/2005,Thursday,Maundy Thursday,"National holiday, Christian"
25/03/2005,Friday,Good Friday,"National holiday, Christian"
27/03/2005,Sunday,Easter Sunday,"Observance, Christian"
02/04/2005,Saturday,Day of the Veterans,National holiday
23/04/2005,Saturday,Passover Eve,Observance
24/04/2005,Sunday,First day of Passover,Optional holiday
25/04/2005,Monday,Second Day of Passover,Optional holiday
29/04/2005,Friday,Sixth Day of Passover,Observance
30/04/2005,Saturday,Seventh Day of Passover,"Observance, Hebrew"
01/05/2005,Sunday,Labor Day / May Day,National holiday
01/05/2005,Sunday,Last day of Passover,"Observance, Hebrew"
25/05/2005,Wednesday,National Day/May 1810 Revolution,National holiday
20/06/2005,Monday,Flag Day,National holiday
21/06/2005,Tuesday,June Solstice,Season
09/07/2005,Saturday,Independence day,National holiday
15/08/2005,Monday,San Martín Day,National holiday
22/09/2005,Thursday,September Equinox,Season
03/10/2005,Monday,Rosh Hashana Eve,Hebrew
04/10/2005,Tuesday,Rosh Hashana,"Observance, Hebrew"
05/10/2005,Wednesday,Second day of Rosh Hashana,"Observance, Hebrew"
10/10/2005,Monday,Columbus Day,National holiday
12/10/2005,Wednesday,Yom Kippur Eve,Hebrew
13/10/2005,Thursday,Yom Kippur,"Observance, Hebrew"
04/11/2005,Friday,End of Ramadan,"Muslim, Optional holiday"
08/12/2005,Thursday,Feast of the Immaculate Conception,National holiday
21/12/2005,Wednesday,December Solstice,Season
25/12/2005,Sunday,Christmas Day,"National holiday, Christian"
31/12/2005,Saturday,New Year's Eve,Observance
01/01/2006,Sunday,New Year's Day,National holiday
10/01/2006,Tuesday,Eid al-Adha,"Muslim, Optional holiday"
31/01/2006,Tuesday,Muharram/New Year,"Muslim, Optional holiday"
20/03/2006,Monday,March Equinox,Season
24/03/2006,Friday,Memorial Day,National holiday
02/04/2006,Sunday,Day of the Veterans,National holiday
12/04/2006,Wednesday,Passover Eve,Observance
13/04/2006,Thursday,Maundy Thursday,"National holiday, Christian"
13/04/2006,Thursday,First day of Passover,Optional holiday
14/04/2006,Friday,Good Friday,"National holiday, Christian"
14/04/2006,Friday,Second Day of Passover,Optional holiday
16/04/2006,Sunday,Easter Sunday,"Observance, Christian"
18/04/2006,Tuesday,Sixth Day of Passover,Observance
19/04/2006,Wednesday,Seventh Day of Passover,"Observance, Hebrew"
20/04/2006,Thursday,Last day of Passover,"Observance, Hebrew"
01/05/2006,Monday,Labor Day / May Day,National holiday
25/05/2006,Thursday,National Day/May 1810 Revolution,National holiday
19/06/2006,Monday,Flag Day,National holiday
21/06/2006,Wednesday,June Solstice,Season
09/07/2006,Sunday,Independence day,National holiday
21/08/2006,Monday,San Martín Day,National holiday
22/09/2006,Friday,Rosh Hashana Eve,Hebrew
23/09/2006,Saturday,Rosh Hashana,"Observance, Hebrew"
23/09/2006,Saturday,September Equinox,Season
24/09/2006,Sunday,Second day of Rosh Hashana,"Observance, Hebrew"
01/10/2006,Sunday,Yom Kippur Eve,Hebrew
02/10/2006,Monday,Yom Kippur,"Observance, Hebrew"
16/10/2006,Monday,Columbus Day,National holiday
24/10/2006,Tuesday,End of Ramadan,"Muslim, Optional holiday"
08/12/2006,Friday,Feast of the Immaculate Conception,National holiday
21/12/2006,Thursday,December Solstice,Season
25/12/2006,Monday,Christmas Day,"National holiday, Christian"
31/12/2006,Sunday,New Year's Eve,Observance
31/12/2006,Sunday,Eid al-Adha,"Muslim, Optional holiday"
01/01/2007,Monday,New Year's Day,National holiday
20/01/2007,Saturday,Muharram/New Year,"Muslim, Optional holiday"
20/03/2007,Tuesday,March Equinox,Season
24/03/2007,Saturday,Memorial Day,National holiday
02/04/2007,Monday,Day of the Veterans,National holiday
02/04/2007,Monday,Passover Eve,Observance
03/04/2007,Tuesday,First day of Passover,Optional holiday
04/04/2007,Wednesday,Second Day of Passover,Optional holiday
05/04/2007,Thursday,Maundy Thursday,"National holiday, Christian"
06/04/2007,Friday,Good Friday,"National holiday, Christian"
08/04/2007,Sunday,Easter Sunday,"Observance, Christian"
08/04/2007,Sunday,Sixth Day of Passover,Observance
09/04/2007,Monday,Seventh Day of Passover,"Observance, Hebrew"
10/04/2007,Tuesday,Last day of Passover,"Observance, Hebrew"
24/04/2007,Tuesday,Action Day for Tolerance and Respect between People,Observance
01/05/2007,Tuesday,Labor Day / May Day,National holiday
25/05/2007,Friday,National Day/May 1810 Revolution,National holiday
18/06/2007,Monday,Flag Day,National holiday
21/06/2007,Thursday,June Solstice,Season
09/07/2007,Monday,Independence day,National holiday
20/08/2007,Monday,San Martín Day,National holiday
12/09/2007,Wednesday,Rosh Hashana Eve,Hebrew
13/09/2007,Thursday,Rosh Hashana,"Observance, Hebrew"
14/09/2007,Friday,Second day of Rosh Hashana,"Observance, Hebrew"
21/09/2007,Friday,Yom Kippur Eve,Hebrew
22/09/2007,Saturday,Yom Kippur,"Observance, Hebrew"
23/09/2007,Sunday,September Equinox,Season
13/10/2007,Saturday,End of Ramadan,"Muslim, Optional holiday"
15/10/2007,Monday,Columbus Day,National holiday
08/12/2007,Saturday,Feast of the Immaculate Conception,National holiday
20/12/2007,Thursday,Eid al-Adha,"Muslim, Optional holiday"
22/12/2007,Saturday,December Solstice,Season
25/12/2007,Tuesday,Christmas Day,"National holiday, Christian"
31/12/2007,Monday,New Year's Eve,Observance
01/01/2008,Tuesday,New Year's Day,National holiday
10/01/2008,Thursday,Muharram/New Year,"Muslim, Optional holiday"
20/03/2008,Thursday,Maundy Thursday,"National holiday, Christian"
20/03/2008,Thursday,March Equinox,Season
21/03/2008,Friday,Good Friday,"National holiday, Christian"
23/03/2008,Sunday,Easter Sunday,"Observance, Christian"
24/03/2008,Monday,Memorial Day,National holiday
02/04/2008,Wednesday,Day of the Veterans,National holiday
19/04/2008,Saturday,Passover Eve,Observance
20/04/2008,Sunday,First day of Passover,Optional holiday
21/04/2008,Monday,Second Day of Passover,Optional holiday
24/04/2008,Thursday,Action Day for Tolerance and Respect between People,Observance
25/04/2008,Friday,Sixth Day of Passover,Observance
26/04/2008,Saturday,Seventh Day of Passover,"Observance, Hebrew"
27/04/2008,Sunday,Last day of Passover,"Observance, Hebrew"
01/05/2008,Thursday,Labor Day / May Day,National holiday
25/05/2008,Sunday,National Day/May 1810 Revolution,National holiday
16/06/2008,Monday,Flag Day,National holiday
20/06/2008,Friday,June Solstice,Season
09/07/2008,Wednesday,Independence day,National holiday
18/08/2008,Monday,San Martín Day,National holiday
22/09/2008,Monday,September Equinox,Season
29/09/2008,Monday,Rosh Hashana Eve,Hebrew
30/09/2008,Tuesday,Rosh Hashana,"Observance, Hebrew"
01/10/2008,Wednesday,Second day of Rosh Hashana,"Observance, Hebrew"
02/10/2008,Thursday,End of Ramadan,"Muslim, Optional holiday"
08/10/2008,Wednesday,Yom Kippur Eve,Hebrew
09/10/2008,Thursday,Yom Kippur,"Observance, Hebrew"
12/10/2008,Sunday,Columbus Day,National holiday
08/12/2008,Monday,Feast of the Immaculate Conception,National holiday
09/12/2008,Tuesday,Eid al-Adha,"Muslim, Optional holiday"
21/12/2008,Sunday,December Solstice,Season
25/12/2008,Thursday,Christmas Day,"National holiday, Christian"
29/12/2008,Monday,Muharram/New Year,"Muslim, Optional holiday"
31/12/2008,Wednesday,New Year's Eve,Observance
01/01/2009,Thursday,New Year's Day,National holiday
20/03/2009,Friday,March Equinox,Season
24/03/2009,Tuesday,Memorial Day,National holiday
02/04/2009,Thursday,Day of the Veterans,National holiday
08/04/2009,Wednesday,Passover Eve,Observance
09/04/2009,Thursday,Maundy Thursday,"National holiday, Christian"
09/04/2009,Thursday,First day of Passover,Optional holiday
10/04/2009,Friday,Good Friday,"National holiday, Christian"
10/04/2009,Friday,Second Day of Passover,Optional holiday
12/04/2009,Sunday,Easter Sunday,"Observance, Christian"
14/04/2009,Tuesday,Sixth Day of Passover,Observance
15/04/2009,Wednesday,Seventh Day of Passover,"Observance, Hebrew"
16/04/2009,Thursday,Last day of Passover,"Observance, Hebrew"
24/04/2009,Friday,Action Day for Tolerance and Respect between People,Observance
01/05/2009,Friday,Labor Day / May Day,National holiday
25/05/2009,Monday,National Day/May 1810 Revolution,National holiday
15/06/2009,Monday,Flag Day,National holiday
21/06/2009,Sunday,June Solstice,Season
09/07/2009,Thursday,Independence day,National holiday
17/08/2009,Monday,San Martín Day,National holiday
18/09/2009,Friday,Rosh Hashana Eve,Hebrew
19/09/2009,Saturday,Rosh Hashana,"Observance, Hebrew"
20/09/2009,Sunday,Second day of Rosh Hashana,"Observance, Hebrew"
21/09/2009,Monday,End of Ramadan,"Muslim, Optional holiday"
22/09/2009,Tuesday,September Equinox,Season
27/09/2009,Sunday,Yom Kippur Eve,Hebrew
28/09/2009,Monday,Yom Kippur,"Observance, Hebrew"
12/10/2009,Monday,Columbus Day,National holiday
27/11/2009,Friday,Eid al-Adha,"Muslim, Optional holiday"
08/12/2009,Tuesday,Feast of the Immaculate Conception,National holiday
18/12/2009,Friday,Muharram/New Year,"Muslim, Optional holiday"
21/12/2009,Monday,December Solstice,Season
25/12/2009,Friday,Christmas Day,"National holiday, Christian"
31/12/2009,Thursday,New Year's Eve,Observance
01/01/2010,Friday,New Year's Day,National holiday
15/02/2010,Monday,Carnival / Shrove Monday,National holiday
16/02/2010,Tuesday,Carnival / Shrove Tuesday / Pancake Day,National holiday
20/03/2010,Saturday,March Equinox,Season
24/03/2010,Wednesday,Memorial Day,National holiday
29/03/2010,Monday,Passover Eve,Observance
30/03/2010,Tuesday,First day of Passover,Optional holiday
31/03/2010,Wednesday,Second Day of Passover,Optional holiday
01/04/2010,Thursday,Maundy Thursday,"National holiday, Christian"
02/04/2010,Friday,Good Friday,"National holiday, Christian"
02/04/2010,Friday,Day of the Veterans,National holiday
04/04/2010,Sunday,Easter Sunday,"Observance, Christian"
04/04/2010,Sunday,Sixth Day of Passover,Observance
05/04/2010,Monday,Seventh Day of Passover,"Observance, Hebrew"
06/04/2010,Tuesday,Last day of Passover,"Observance, Hebrew"
24/04/2010,Saturday,Action Day for Tolerance and Respect between People,Observance
01/05/2010,Saturday,Labor Day / May Day,National holiday
25/05/2010,Tuesday,National Day/May 1810 Revolution,National holiday
21/06/2010,Monday,Flag Day,National holiday
21/06/2010,Monday,June Solstice,Season
09/07/2010,Friday,Independence day,National holiday
16/08/2010,Monday,San Martín Day,National holiday
08/09/2010,Wednesday,Rosh Hashana Eve,Hebrew
09/09/2010,Thursday,Rosh Hashana,"Observance, Hebrew"
10/09/2010,Friday,Second day of Rosh Hashana,"Observance, Hebrew"
10/09/2010,Friday,End of Ramadan,"Muslim, Optional holiday"
17/09/2010,Friday,Yom Kippur Eve,Hebrew
18/09/2010,Saturday,Yom Kippur,"Observance, Hebrew"
23/09/2010,Thursday,September Equinox,Season
11/10/2010,Monday,Day of Respect for Cultural Diversity,National holiday
17/11/2010,Wednesday,Eid al-Adha,"Muslim, Optional holiday"
22/11/2010,Monday,National Sovereignty Day,National holiday
08/12/2010,Wednesday,Feast of the Immaculate Conception,National holiday
08/12/2010,Wednesday,Muharram/New Year,"Muslim, Optional holiday"
21/12/2010,Tuesday,December Solstice,Season
25/12/2010,Saturday,Christmas Day,"National holiday, Christian"
31/12/2010,Friday,New Year's Eve,Observance
01/01/2011,Saturday,New Year's Day,National holiday
07/03/2011,Monday,Carnival / Shrove Monday,National holiday
08/03/2011,Tuesday,Carnival / Shrove Tuesday / Pancake Day,National holiday
20/03/2011,Sunday,March Equinox,Season
24/03/2011,Thursday,Memorial Day,National holiday
25/03/2011,Friday,Bridge Public Holiday,National holiday
02/04/2011,Saturday,Day of the Veterans,National holiday
18/04/2011,Monday,Passover Eve,Observance
19/04/2011,Tuesday,First day of Passover,Optional holiday
20/04/2011,Wednesday,Second Day of Passover,Optional holiday
21/04/2011,Thursday,Maundy Thursday,"National holiday, Christian"
22/04/2011,Friday,Good Friday,"National holiday, Christian"
24/04/2011,Sunday,Easter Sunday,"Observance, Christian"
24/04/2011,Sunday,Action Day for Tolerance and Respect between People,Observance
24/04/2011,Sunday,Sixth Day of Passover,Observance
25/04/2011,Monday,Seventh Day of Passover,"Hebrew, Optional holiday"
26/04/2011,Tuesday,Last day of Passover,"Hebrew, Optional holiday"
01/05/2011,Sunday,Labor Day / May Day,National holiday
25/05/2011,Wednesday,National Day/May 1810 Revolution,National holiday
20/06/2011,Monday,Flag Day,National holiday
21/06/2011,Tuesday,June Solstice,Season
09/07/2011,Saturday,Independence day,National holiday
22/08/2011,Monday,San Martín Day,National holiday
31/08/2011,Wednesday,End of Ramadan,"Muslim, Optional holiday"
23/09/2011,Friday,September Equinox,Season
28/09/2011,Wednesday,Rosh Hashana Eve,Hebrew
29/09/2011,Thursday,Rosh Hashana,"Hebrew, Optional holiday"
30/09/2011,Friday,Second day of Rosh Hashana,"Hebrew, Optional holiday"
07/10/2011,Friday,Yom Kippur Eve,Hebrew
08/10/2011,Saturday,Yom Kippur,"Hebrew, Optional holiday"
10/10/2011,Monday,Day of Respect for Cultural Diversity,National holiday
07/11/2011,Monday,Eid al-Adha,"Muslim, Optional holiday"
27/11/2011,Sunday,Muharram/New Year,"Muslim, Optional holiday"
28/11/2011,Monday,National Sovereignty Day,National holiday
08/12/2011,Thursday,Feast of the Immaculate Conception,National holiday
09/12/2011,Friday,Bridge Public Holiday,National holiday
22/12/2011,Thursday,December Solstice,Season
25/12/2011,Sunday,Christmas Day,"National holiday, Christian"
31/12/2011,Saturday,New Year's Eve,Observance
01/01/2012,Sunday,New Year's Day,National holiday
20/02/2012,Monday,Carnival / Shrove Monday,National holiday
21/02/2012,Tuesday,Carnival / Shrove Tuesday / Pancake Day,National holiday
27/02/2012,Monday,Public Holiday - Bicentenary of the Argentine Flag,National holiday
20/03/2012,Tuesday,March Equinox,Season
24/03/2012,Saturday,Memorial Day,National holiday
02/04/2012,Monday,Day of the Veterans,National holiday
05/04/2012,Thursday,Maundy Thursday,"National holiday, Christian"
06/04/2012,Friday,Good Friday,"National holiday, Christian"
06/04/2012,Friday,Passover Eve,Observance
07/04/2012,Saturday,First day of Passover,Optional holiday
08/04/2012,Sunday,Easter Sunday,"Observance, Christian"
08/04/2012,Sunday,Second Day of Passover,Optional holiday
12/04/2012,Thursday,Sixth Day of Passover,Observance
13/04/2012,Friday,Seventh Day of Passover,"Hebrew, Optional holiday"
14/04/2012,Saturday,Last day of Passover,"Hebrew, Optional holiday"
24/04/2012,Tuesday,Action Day for Tolerance and Respect between People,Observance
30/04/2012,Monday,Bridge Public Holiday,National holiday
01/05/2012,Tuesday,Labor Day / May Day,National holiday
25/05/2012,Friday,National Day/May 1810 Revolution,National holiday
20/06/2012,Wednesday,Flag Day,National holiday
20/06/2012,Wednesday,June Solstice,Season
09/07/2012,Monday,Independence day,National holiday
19/08/2012,Sunday,End of Ramadan,"Muslim, Optional holiday"
20/08/2012,Monday,San Martín Day,National holiday
16/09/2012,Sunday,Rosh Hashana Eve,Hebrew
17/09/2012,Monday,Rosh Hashana,"Hebrew, Optional holiday"
18/09/2012,Tuesday,Second day of Rosh Hashana,"Hebrew, Optional holiday"
22/09/2012,Saturday,September Equinox,Season
25/09/2012,Tuesday,Yom Kippur Eve,Hebrew
26/09/2012,Wednesday,Yom Kippur,"Hebrew, Optional holiday"
08/10/2012,Monday,Day of Respect for Cultural Diversity,National holiday
26/10/2012,Friday,Eid al-Adha,"Muslim, Optional holiday"
15/11/2012,Thursday,Muharram/New Year,"Muslim, Optional holiday"
26/11/2012,Monday,National Sovereignty Day,National holiday
08/12/2012,Saturday,Feast of the Immaculate Conception,National holiday
21/12/2012,Friday,December Solstice,Season
24/12/2012,Monday,Bridge Public Holiday,National holiday
25/12/2012,Tuesday,Christmas Day,"National holiday, Christian"
31/12/2012,Monday,New Year's Eve,Observance
01/01/2013,Tuesday,New Year's Day,National holiday
31/01/2013,Thursday,Bicentennial of the Constituent Assembly of 1813,National holiday
11/02/2013,Monday,Carnival / Shrove Monday,National holiday
12/02/2013,Tuesday,Carnival / Shrove Tuesday / Pancake Day,National holiday
20/02/2013,Wednesday,Day of the Battle of Salta,National holiday
20/03/2013,Wednesday,March Equinox,Season
24/03/2013,Sunday,Memorial Day,National holiday
25/03/2013,Monday,Passover Eve,Observance
26/03/2013,Tuesday,First day of Passover,Optional holiday
27/03/2013,Wednesday,Second Day of Passover,Optional holiday
28/03/2013,Thursday,Maundy Thursday,"National holiday, Christian"
29/03/2013,Friday,Good Friday,"National holiday, Christian"
31/03/2013,Sunday,Easter Sunday,"Observance, Christian"
31/03/2013,Sunday,Sixth Day of Passover,Observance
01/04/2013,Monday,Bridge Public Holiday,National holiday
01/04/2013,Monday,Seventh Day of Passover,"Hebrew, Optional holiday"
02/04/2013,Tuesday,Last day of Passover,"Hebrew, Optional holiday"
02/04/2013,Tuesday,Day of the Veterans,National holiday
24/04/2013,Wednesday,Action Day for Tolerance and Respect between People,Observance
01/05/2013,Wednesday,Labor Day / May Day,National holiday
25/05/2013,Saturday,National Day/May 1810 Revolution,National holiday
20/06/2013,Thursday,Flag Day,National holiday
21/06/2013,Friday,Bridge Public Holiday,National holiday
21/06/2013,Friday,June Solstice,Season
09/07/2013,Tuesday,Independence day,National holiday
08/08/2013,Thursday,End of Ramadan,"Muslim, Optional holiday"
19/08/2013,Monday,San Martín Day,National holiday
04/09/2013,Wednesday,Rosh Hashana Eve,Hebrew
05/09/2013,Thursday,Rosh Hashana,"Hebrew, Optional holiday"
06/09/2013,Friday,Second day of Rosh Hashana,"Hebrew, Optional holiday"
13/09/2013,Friday,Yom Kippur Eve,Hebrew
14/09/2013,Saturday,Yom Kippur,"Hebrew, Optional holiday"
22/09/2013,Sunday,September Equinox,Season
14/10/2013,Monday,Day of Respect for Cultural Diversity,National holiday
15/10/2013,Tuesday,Eid al-Adha,"Muslim, Optional holiday"
