Date,Day,Name,Type
06/12/2011,Tuesday,Ashura,National holiday
22/12/2011,Thursday,December Solstice,Season
14/01/2012,Saturday,Arbaeen,National holiday
22/01/2012,Sunday,Demise of Prophet Muhammad and Martyrdom of Imam Hassan,National holiday
24/01/2012,Tuesday,Martyrdom of Imam Reza,National holiday
10/02/2012,Friday,Birthday of Prophet Muhammad and Imam Sadeq,National holiday
11/02/2012,Saturday,Revolution Day,National holiday
19/03/2012,Monday,Oil Nationalization Day,National holiday
20/03/2012,Tuesday,Norooz (Persian New Year),National holiday
20/03/2012,Tuesday,March Equinox,Season
21/03/2012,Wednesday,Norooz Holiday,National holiday
22/03/2012,Thursday,Norooz Holiday,National holiday
23/03/2012,Friday,Norooz Holiday,National holiday
31/03/2012,Saturday,Islamic Republic Day,National holiday
01/04/2012,Sunday,Nature Day,National holiday
25/04/2012,Wednesday,Martyrdom of Hazrat Fatima,National holiday
03/06/2012,Sunday,Anniversary of Khomeini's Death,National holiday
03/06/2012,Sunday,Birthday of Imam Ali and Father's Day,National holiday
04/06/2012,Monday,Revolt of Khordad 15,National holiday
04/06/2012,Monday,Demise of Imam Khomeini,National holiday
05/06/2012,Tuesday,Khordad National Uprising,National holiday
18/06/2012,Monday,Prophet's Ascension,National holiday
21/06/2012,Thursday,June Solstice,Season
05/07/2012,Thursday,Imam Mahdi's birthday,National holiday
10/08/2012,Friday,Martyrdom of Imam Ali,National holiday
19/08/2012,Sunday,Eid-e-Fetr (End of Ramadan),National holiday
20/08/2012,Monday,Eid-e-Fetr (Additional Holiday),National holiday
12/09/2012,Wednesday,Martyrdom of Imam Sadeq,National holiday
22/09/2012,Saturday,September Equinox,Season
26/10/2012,Friday,Eid-e-Ghorban (Feast of Sacrifice),National holiday
03/11/2012,Saturday,Eid-e-Ghadir,National holiday
24/11/2012,Saturday,Tassoua,National holiday
25/11/2012,Sunday,Ashura,National holiday
21/12/2012,Friday,December Solstice,Season
03/01/2013,Thursday,Arbaeen,National holiday
11/01/2013,Friday,Demise of Prophet Muhammad and Martyrdom of Imam Hassan,National holiday
12/01/2013,Saturday,Martyrdom of Imam Reza,National holiday
29/01/2013,Tuesday,Birthday of Prophet Muhammad and Imam Sadeq,National holiday
10/02/2013,Sunday,Revolution Day,National holiday
19/03/2013,Tuesday,Oil Nationalization Day,National holiday
20/03/2013,Wednesday,March Equinox,Season
21/03/2013,Thursday,Norooz (Persian New Year),National holiday
22/03/2013,Friday,Norooz Holiday,National holiday
23/03/2013,Saturday,Norooz Holiday,National holiday
24/03/2013,Sunday,Norooz Holiday,National holiday
01/04/2013,Monday,Islamic Republic Day,National holiday
02/04/2013,Tuesday,Nature Day,National holiday
14/04/2013,Sunday,Martyrdom of Hazrat Fatima,National holiday
24/05/2013,Friday,Birthday of Imam Ali and Father's Day,National holiday
04/06/2013,Tuesday,Anniversary of Khomeini's Death,National holiday
04/06/2013,Tuesday,Demise of Imam Khomeini,National holiday
05/06/2013,Wednesday,Revolt of Khordad 15,National holiday
05/06/2013,Wednesday,Khordad National Uprising,National holiday
07/06/2013,Friday,Prophet's Ascension,National holiday
21/06/2013,Friday,June Solstice,Season
24/06/2013,Monday,Imam Mahdi's birthday,National holiday
30/07/2013,Tuesday,Martyrdom of Imam Ali,National holiday
09/08/2013,Friday,Eid-e-Fetr (End of Ramadan),National holiday
10/08/2013,Saturday,Eid-e-Fetr (Additional Holiday),National holiday
02/09/2013,Monday,Martyrdom of Imam Sadeq,National holiday
23/09/2013,Monday,September Equinox,Season
16/10/2013,Wednesday,Eid-e-Ghorban (Feast of Sacrifice),National holiday
24/10/2013,Thursday,Eid-e-Ghadir,National holiday
13/11/2013,Wednesday,Tassoua,National holiday
14/11/2013,Thursday,Ashura,National holiday
21/12/2013,Saturday,December Solstice,Season
23/12/2013,Monday,Arbaeen,National holiday
31/12/2013,Tuesday,Demise of Prophet Muhammad and Martyrdom of Imam Hassan,National holiday
02/01/2014,Thursday,Martyrdom of Imam Reza,National holiday
19/01/2014,Sunday,Birthday of Prophet Muhammad and Imam Sadeq,National holiday
11/02/2014,Tuesday,Revolution Day,National holiday
20/03/2014,Thursday,Oil Nationalization Day,National holiday
20/03/2014,Thursday,March Equinox,Season
21/03/2014,Friday,Norooz (Persian New Year),National holiday
22/03/2014,Saturday,Norooz Holiday,National holiday
23/03/2014,Sunday,Norooz Holiday,National holiday
24/03/2014,Monday,Norooz Holiday,National holiday
01/04/2014,Tuesday,Islamic Republic Day,National holiday
02/04/2014,Wednesday,Nature Day,National holiday
03/04/2014,Thursday,Martyrdom of Hazrat Fatima,National holiday
13/05/2014,Tuesday,Birthday of Imam Ali and Father's Day,National holiday
27/05/2014,Tuesday,Prophet's Ascension,National holiday
04/06/2014,Wednesday,Anniversary of Khomeini's Death,National holiday
04/06/2014,Wednesday,Demise of Imam Khomeini,National holiday
05/06/2014,Thursday,Revolt of Khordad 15,National holiday
05/06/2014,Thursday,Khordad National Uprising,National holiday
13/06/2014,Friday,Imam Mahdi's birthday,National holiday
21/06/2014,Saturday,June Solstice,Season
19/07/2014,Saturday,Martyrdom of Imam Ali,National holiday
29/07/2014,Tuesday,Eid-e-Fetr (End of Ramadan),National holiday
30/07/2014,Wednesday,Eid-e-Fetr (Additional Holiday),National holiday
22/08/2014,Friday,Martyrdom of Imam Sadeq,National holiday
23/09/2014,Tuesday,September Equinox,Season
05/10/2014,Sunday,Eid-e-Ghorban (Feast of Sacrifice),National holiday
13/10/2014,Monday,Eid-e-Ghadir,National holiday
03/11/2014,Monday,Tassoua,National holiday
04/11/2014,Tuesday,Ashura,National holiday
13/12/2014,Saturday,Arbaeen,National holiday
21/12/2014,Sunday,Demise of Prophet Muhammad and Martyrdom of Imam Hassan,National holiday
22/12/2014,Monday,December Solstice,Season
09/01/2015,Friday,Birthday of Prophet Muhammad and Imam Sadeq,National holiday
11/02/2015,Wednesday,Revolution Day,National holiday
20/03/2015,Friday,Oil Nationalization Day,National holiday
21/03/2015,Saturday,Norooz (Persian New Year),National holiday
21/03/2015,Saturday,March Equinox,Season
22/03/2015,Sunday,Norooz Holiday,National holiday
23/03/2015,Monday,Norooz Holiday,National holiday
24/03/2015,Tuesday,Norooz Holiday,National holiday
24/03/2015,Tuesday,Martyrdom of Hazrat Fatima,National holiday
01/04/2015,Wednesday,Islamic Republic Day,National holiday
02/04/2015,Thursday,Nature Day,National holiday
02/05/2015,Saturday,Birthday of Imam Ali and Father's Day,National holiday
16/05/2015,Saturday,Prophet's Ascension,National holiday
03/06/2015,Wednesday,Imam Mahdi's birthday,National holiday
04/06/2015,Thursday,Anniversary of Khomeini's Death,National holiday
04/06/2015,Thursday,Demise of Imam Khomeini,National holiday
05/06/2015,Friday,Revolt of Khordad 15,National holiday
05/06/2015,Friday,Khordad National Uprising,National holiday
21/06/2015,Sunday,June Solstice,Season
08/07/2015,Wednesday,Martyrdom of Imam Ali,National holiday
18/07/2015,Saturday,Eid-e-Fetr (End of Ramadan),National holiday
11/08/2015,Tuesday,Martyrdom of Imam Sadeq,National holiday
23/09/2015,Wednesday,September Equinox,Season
24/09/2015,Thursday,Eid-e-Ghorban (Feast of Sacrifice),National holiday
02/10/2015,Friday,Eid-e-Ghadir,National holiday
23/10/2015,Friday,Tassoua,National holiday
24/10/2015,Saturday,Ashura,National holiday
02/12/2015,Wednesday,Arbaeen,National holiday
10/12/2015,Thursday,Demise of Prophet Muhammad and Martyrdom of Imam Hassan,National holiday
12/12/2015,Saturday,Martyrdom of Imam Reza,National holiday
22/12/2015,Tuesday,December Solstice,Season
29/12/2015,Tuesday,Birthday of Prophet Muhammad and Imam Sadeq,National holiday
11/02/2016,Thursday,Revolution Day,National holiday
13/03/2016,Sunday,Martyrdom of Hazrat Fatima,National holiday
19/03/2016,Saturday,Oil Nationalization Day,National holiday
20/03/2016,Sunday,Norooz (Persian New Year),National holiday
20/03/2016,Sunday,March Equinox,Season
21/03/2016,Monday,Norooz Holiday,National holiday
22/03/2016,Tuesday,Norooz Holiday,National holiday
23/03/2016,Wednesday,Norooz Holiday,National holiday
31/03/2016,Thursday,Islamic Republic Day,National holiday
01/04/2016,Friday,Nature Day,National holiday
21/04/2016,Thursday,Birthday of Imam Ali and Father's Day,National holiday
05/05/2016,Thursday,Prophet's Ascension,National holiday
22/05/2016,Sunday,Imam Mahdi's birthday,National holiday
03/06/2016,Friday,Anniversary of Khomeini's Death,National holiday
04/06/2016,Saturday,Revolt of Khordad 15,National holiday
04/06/2016,Saturday,Demise of Imam Khomeini,National holiday
05/06/2016,Sunday,Khordad National Uprising,National holiday
21/06/2016,Tuesday,June Solstice,Season
27/06/2016,Monday,Martyrdom of Imam Ali,National holiday
06/07/2016,Wednesday,Eid-e-Fetr (End of Ramadan),National holiday
07/07/2016,Thursday,Eid-e-Fetr (Additional Holiday),National holiday
31/07/2016,Sunday,Martyrdom of Imam Sadeq,National holiday
13/09/2016,Tuesday,Eid-e-Ghorban (Feast of Sacrifice),National holiday
21/09/2016,Wednesday,Eid-e-Ghadir,National holiday
22/09/2016,Thursday,September Equinox,Season
11/10/2016,Tuesday,Tassoua,National holiday
12/10/2016,Wednesday,Ashura,National holiday
21/11/2016,Monday,Arbaeen,National holiday
28/11/2016,Monday,Demise of Prophet Muhammad and Martyrdom of Imam Hassan,National holiday
