Date,Day,Name,Type
15/04/2018,Sunday,Maha Thingyan (Water Festival),Public Holiday
16/04/2018,Monday,Maha Thingyan (Water Festival),Public Holiday
17/04/2018,Tuesday,Maha Thingyan (Water Festival),Public Holiday
29/04/2018,Sunday,Full Moon Day of Kasong,Public Holiday
01/05/2018,Tuesday,Labor Day / May Day,Public Holiday
21/06/2018,Thursday,June Solstice,Season
19/07/2018,Thursday,Martyrs' Day,Public Holiday
27/07/2018,Friday,Full Moon Day of Waso (Beginning of Buddhist Lent),Public Holiday
26/08/2018,Sunday,Raksha Bandhan,Hindu Holiday
02/09/2018,Sunday,Janmashtami,Hindu Holiday
13/09/2018,Thursday,Ganesh Chaturthi,Hindu Holiday
23/09/2018,Sunday,September Equinox,Season
10/10/2018,Wednesday,Navaratri,Hindu Holiday
19/10/2018,Friday,Dussehra,Hindu Holiday
23/10/2018,Tuesday,Full Moon Day of Thadingyut (End of Buddhist Lent),Public Holiday
24/10/2018,Wednesday,Full Moon Day of Thadingyut Holiday (End of Buddhist Lent),Public Holiday
25/10/2018,Thursday,Full Moon Day of Thadingyut Holiday (End of Buddhist Lent),Public Holiday
10/11/2018,Saturday,Diwali/Deepavali,Public Holiday
21/11/2018,Wednesday,Full Moon Day of Tazaungmone,Public Holiday
22/11/2018,Thursday,Full Moon Day of Tazaungmone Holiday,Public Holiday
02/12/2018,Sunday,National Day,Public Holiday
22/12/2018,Saturday,December Solstice,Season
25/12/2018,Tuesday,Christmas Day,Public Holiday
31/12/2018,Monday,New Year Holiday,Public Holiday
01/01/2019,Tuesday,New Year Holiday,Public Holiday
04/01/2019,Friday,Independence Day,Public Holiday
06/01/2019,Sunday,Kayin New Year Day,Public Holiday
12/02/2019,Tuesday,Union Day,Public Holiday
02/03/2019,Saturday,Peasants' Day,Public Holiday
04/03/2019,Monday,Maha Shivaratri,Hindu Holiday
20/03/2019,Wednesday,Full Moon Day of Tabaung,Public Holiday
21/03/2019,Thursday,Holi,Hindu Holiday
21/03/2019,Thursday,March Equinox,Season
27/03/2019,Wednesday,Armed Forces' Day,Public Holiday
13/04/2019,Saturday,Maha Thingyan (Water Festival),Public Holiday
14/04/2019,Sunday,Maha Thingyan (Water Festival),Public Holiday
15/04/2019,Monday,Maha Thingyan (Water Festival),Public Holiday
16/04/2019,Tuesday,Maha Thingyan (Water Festival),Public Holiday
17/04/2019,Wednesday,Maha Thingyan (Water Festival),Public Holiday
01/05/2019,Wednesday,Labor Day / May Day,Public Holiday
18/05/2019,Saturday,Full Moon Day of Kasong,Public Holiday
21/06/2019,Friday,June Solstice,Season
16/07/2019,Tuesday,Full Moon Day of Waso (Beginning of Buddhist Lent),Public Holiday
19/07/2019,Friday,Martyrs' Day,Public Holiday
15/08/2019,Thursday,Raksha Bandhan,Hindu Holiday
24/08/2019,Saturday,Janmashtami,Hindu Holiday
02/09/2019,Monday,Ganesh Chaturthi,Hindu Holiday
23/09/2019,Monday,September Equinox,Season
29/09/2019,Sunday,Navaratri,Hindu Holiday
08/10/2019,Tuesday,Dussehra,Hindu Holiday
12/10/2019,Saturday,Full Moon Day of Thadingyut (End of Buddhist Lent),Public Holiday
13/10/2019,Sunday,Full Moon Day of Thadingyut Holiday (End of Buddhist Lent),Public Holiday
14/10/2019,Monday,Full Moon Day of Thadingyut Holiday (End of Buddhist Lent),Public Holiday
27/10/2019,Sunday,Diwali/Deepavali,Public Holiday
28/10/2019,Monday,Day off for Diwali/Deepavali,Public Holiday
10/11/2019,Sunday,Full Moon Day of Tazaungmone,Public Holiday
11/11/2019,Monday,Full Moon Day of Tazaungmone Holiday,Public Holiday
21/11/2019,Thursday,National Day,Public Holiday
22/12/2019,Sunday,December Solstice,Season
25/12/2019,Wednesday,Christmas Day,Public Holiday
26/12/2019,Thursday,Kayin New Year Day,Public Holiday
31/12/2019,Tuesday,New Year Holiday,Public Holiday
01/01/2020,Wednesday,New Year Holiday,Public Holiday
04/01/2020,Saturday,Independence Day,Public Holiday
12/02/2020,Wednesday,Union Day,Public Holiday
21/02/2020,Friday,Maha Shivaratri,Hindu Holiday
02/03/2020,Monday,Peasants' Day,Public Holiday
08/03/2020,Sunday,Full Moon Day of Tabaung,Public Holiday
10/03/2020,Tuesday,Holi,Hindu Holiday
20/03/2020,Friday,March Equinox,Season
27/03/2020,Friday,Armed Forces' Day,Public Holiday
13/04/2020,Monday,Maha Thingyan (Water Festival),Public Holiday
14/04/2020,Tuesday,Maha Thingyan (Water Festival),Public Holiday
15/04/2020,Wednesday,Maha Thingyan (Water Festival),Public Holiday
16/04/2020,Thursday,Maha Thingyan (Water Festival),Public Holiday
17/04/2020,Friday,Maha Thingyan (Water Festival),Public Holiday
01/05/2020,Friday,Labor Day / May Day,Public Holiday
06/05/2020,Wednesday,Full Moon Day of Kasong,Public Holiday
21/06/2020,Sunday,June Solstice,Season
19/07/2020,Sunday,Martyrs' Day,Public Holiday
31/07/2020,Friday,Eid al-Adha Holiday,Public Holiday
01/08/2020,Saturday,Eid al-Adha,Public Holiday
03/08/2020,Monday,Raksha Bandhan,Hindu Holiday
11/08/2020,Tuesday,Janmashtami,Hindu Holiday
22/08/2020,Saturday,Ganesh Chaturthi,Hindu Holiday
22/09/2020,Tuesday,September Equinox,Season
01/10/2020,Thursday,Full Moon Day of Thadingyut (End of Buddhist Lent),Public Holiday
17/10/2020,Saturday,Navaratri,Hindu Holiday
