Date,Day,Name,Type
25/09/2018,Tuesday,Day after the Mid-Autumn-Festival,Obligatory Holiday
01/10/2018,Monday,National Day of the People's Republic of China,Obligatory Holiday
02/10/2018,Tuesday,Day after PRC National Day,Public Holiday
17/10/2018,Wednesday,Chong Yeung Festival (Festival of Ancestors),Obligatory Holiday
02/11/2018,Friday,All Soul's Day,Public Holiday
08/12/2018,Saturday,Feast of the Immaculate Conception,Public Holiday
20/12/2018,Thursday,Macau S.A.R. Establishment Day,Obligatory Holiday
22/12/2018,Saturday,December Solstice,Season
22/12/2018,Saturday,Winter Solstice,Public Holiday
24/12/2018,Monday,Christmas Eve,Public Holiday
25/12/2018,Tuesday,Christmas Day,Public Holiday
26/12/2018,Wednesday,Winter Solstice Holiday,Public Employees
31/12/2018,Monday,New Year's Eve,Observance
31/12/2018,Monday,New Year's Eve Afternoon,Half Day for Public Employees
01/01/2019,Tuesday,New Year's Day,Obligatory Holiday
04/02/2019,Monday,Lunar New Year Eve,Half Day for Public Employees
05/02/2019,Tuesday,Lunar New Year (First Day),Obligatory Holiday
06/02/2019,Wednesday,Lunar New Year (Second Day),Obligatory Holiday
07/02/2019,Thursday,Lunar New Year (Third Day),Obligatory Holiday
21/03/2019,Thursday,March Equinox,Season
05/04/2019,Friday,Cheng Ming Festival,Obligatory Holiday
19/04/2019,Friday,Good Friday,Public Holiday
20/04/2019,Saturday,Holy Saturday,Public Holiday
22/04/2019,Monday,Holy Saturday Holiday,Public Employees
01/05/2019,Wednesday,Labor Day / May Day,Obligatory Holiday
12/05/2019,Sunday,Buddha's Birthday,Public Holiday
13/05/2019,Monday,Buddha's Birthday Holiday,Public Employees
07/06/2019,Friday,Dragon Boat Festival,Public Holiday
21/06/2019,Friday,June Solstice,Season
14/09/2019,Saturday,Day after the Mid-Autumn-Festival,Obligatory Holiday
16/09/2019,Monday,Mid-Autumn Festival Holiday,Public Employees
23/09/2019,Monday,September Equinox,Season
01/10/2019,Tuesday,National Day of the People's Republic of China,Obligatory Holiday
02/10/2019,Wednesday,Day after PRC National Day,Public Holiday
07/10/2019,Monday,Chong Yeung Festival (Festival of Ancestors),Obligatory Holiday
02/11/2019,Saturday,All Soul's Day,Public Holiday
04/11/2019,Monday,All Soul's Day Holiday,Public Employees
08/12/2019,Sunday,Feast of the Immaculate Conception,Public Holiday
09/12/2019,Monday,Feast of the Immaculate Conception Holiday,Public Employees
20/12/2019,Friday,Macau S.A.R. Establishment Day,Obligatory Holiday
22/12/2019,Sunday,December Solstice,Season
22/12/2019,Sunday,Winter Solstice,Public Holiday
23/12/2019,Monday,Winter Solstice Holiday,Public Employees
24/12/2019,Tuesday,Christmas Eve,Public Holiday
25/12/2019,Wednesday,Christmas Day,Public Holiday
31/12/2019,Tuesday,New Year's Eve,Observance
31/12/2019,Tuesday,New Year's Eve Afternoon,Half Day for Public Employees
01/01/2020,Wednesday,New Year's Day,Obligatory Holiday
24/01/2020,Friday,Lunar New Year Eve,Half Day for Public Employees
25/01/2020,Saturday,Lunar New Year (First Day),Obligatory Holiday
26/01/2020,Sunday,Lunar New Year (Second Day),Obligatory Holiday
27/01/2020,Monday,Lunar New Year (Third Day),Obligatory Holiday
28/01/2020,Tuesday,Lunar New Year Holiday,Public Employees
29/01/2020,Wednesday,Lunar New Year Holiday,Public Employees
20/03/2020,Friday,March Equinox,Season
04/04/2020,Saturday,Cheng Ming Festival,Obligatory Holiday
06/04/2020,Monday,Cheng Ming Holiday,Public Employees
10/04/2020,Friday,Good Friday,Public Holiday
11/04/2020,Saturday,Holy Saturday,Public Holiday
13/04/2020,Monday,Holy Saturday Holiday,Public Employees
30/04/2020,Thursday,Buddha's Birthday,Public Holiday
01/05/2020,Friday,Labor Day / May Day,Obligatory Holiday
21/06/2020,Sunday,June Solstice,Season
25/06/2020,Thursday,Dragon Boat Festival,Public Holiday
22/09/2020,Tuesday,September Equinox,Season
01/10/2020,Thursday,National Day of the People's Republic of China,Obligatory Holiday
02/10/2020,Friday,Day after the Mid-Autumn-Festival,Obligatory Holiday
02/10/2020,Friday,Day after PRC National Day,Public Holiday
05/10/2020,Monday,Mid-Autumn Festival Holiday,Public Employees
25/10/2020,Sunday,Chong Yeung Festival (Festival of Ancestors),Obligatory Holiday
26/10/2020,Monday,Chong Yeung Festival Holiday,Public Employees
02/11/2020,Monday,All Soul's Day,Public Holiday
08/12/2020,Tuesday,Feast of the Immaculate Conception,Public Holiday
20/12/2020,Sunday,Macau S.A.R. Establishment Day,Obligatory Holiday
21/12/2020,Monday,December Solstice,Season
21/12/2020,Monday,Winter Solstice,Public Holiday
22/12/2020,Tuesday,Macau S.A.R. Establishment Day Holiday,Public Employees
24/12/2020,Thursday,Christmas Eve,Public Holiday
25/12/2020,Friday,Christmas Day,Public Holiday
31/12/2020,Thursday,New Year's Eve,Observance
31/12/2020,Thursday,New Year's Eve Afternoon,Half Day for Public Employees
01/01/2021,Friday,New Year's Day,Obligatory Holiday
11/02/2021,Thursday,Lunar New Year Eve,Half Day for Public Employees
12/02/2021,Friday,Lunar New Year (First Day),Obligatory Holiday
13/02/2021,Saturday,Lunar New Year (Second Day),Obligatory Holiday
14/02/2021,Sunday,Lunar New Year (Third Day),Obligatory Holiday
15/02/2021,Monday,Lunar New Year Holiday,Public Employees
16/02/2021,Tuesday,Lunar New Year Holiday,Public Employees
20/03/2021,Saturday,March Equinox,Season
02/04/2021,Friday,Good Friday,Public Holiday
03/04/2021,Saturday,Holy Saturday,Public Holiday
04/04/2021,Sunday,Cheng Ming Festival,Obligatory Holiday
05/04/2021,Monday,Holy Saturday Holiday,Public Employees
06/04/2021,Tuesday,Cheng Ming Holiday,Public Employees
01/05/2021,Saturday,Labor Day / May Day,Obligatory Holiday
03/05/2021,Monday,May Day Holiday,Public Employees
19/05/2021,Wednesday,Buddha's Birthday,Public Holiday
14/06/2021,Monday,Dragon Boat Festival,Public Holiday
21/06/2021,Monday,June Solstice,Season
22/09/2021,Wednesday,Day after the Mid-Autumn-Festival,Obligatory Holiday
23/09/2021,Thursday,September Equinox,Season
01/10/2021,Friday,National Day of the People's Republic of China,Obligatory Holiday
02/10/2021,Saturday,Day after PRC National Day,Public Holiday
04/10/2021,Monday,PRC National Day Holiday,Public Employees
14/10/2021,Thursday,Chong Yeung Festival (Festival of Ancestors),Obligatory Holiday
02/11/2021,Tuesday,All Soul's Day,Public Holiday
08/12/2021,Wednesday,Feast of the Immaculate Conception,Public Holiday
20/12/2021,Monday,Macau S.A.R. Establishment Day,Obligatory Holiday
21/12/2021,Tuesday,December Solstice,Season
21/12/2021,Tuesday,Winter Solstice,Public Holiday
24/12/2021,Friday,Christmas Eve,Public Holiday
25/12/2021,Saturday,Christmas Day,Public Holiday
27/12/2021,Monday,Christmas Day Holiday,Public Employees
31/12/2021,Friday,New Year's Eve,Observance
31/12/2021,Friday,New Year's Eve Afternoon,Half Day for Public Employees
01/01/2022,Saturday,New Year's Day,Obligatory Holiday
03/01/2022,Monday,New Year Holiday,Public Employees
31/01/2022,Monday,Lunar New Year Eve,Half Day for Public Employees
01/02/2022,Tuesday,Lunar New Year (First Day),Obligatory Holiday
02/02/2022,Wednesday,Lunar New Year (Second Day),Obligatory Holiday
03/02/2022,Thursday,Lunar New Year (Third Day),Obligatory Holiday
20/03/2022,Sunday,March Equinox,Season
05/04/2022,Tuesday,Cheng Ming Festival,Obligatory Holiday
15/04/2022,Friday,Good Friday,Public Holiday
16/04/2022,Saturday,Holy Saturday,Public Holiday
18/04/2022,Monday,Holy Saturday Holiday,Public Employees
01/05/2022,Sunday,Labor Day / May Day,Obligatory Holiday
02/05/2022,Monday,May Day Holiday,Public Employees
08/05/2022,Sunday,Buddha's Birthday,Public Holiday
09/05/2022,Monday,Buddha's Birthday Holiday,Public Employees
03/06/2022,Friday,Dragon Boat Festival,Public Holiday
21/06/2022,Tuesday,June Solstice,Season
11/09/2022,Sunday,Day after the Mid-Autumn-Festival,Obligatory Holiday
12/09/2022,Monday,Mid-Autumn Festival Holiday,Public Employees
23/09/2022,Friday,September Equinox,Season
01/10/2022,Saturday,National Day of the People's Republic of China,Obligatory Holiday
02/10/2022,Sunday,Day after PRC National Day,Public Holiday
03/10/2022,Monday,Day off for National Day of the People's Republic of China,Public Employees
04/10/2022,Tuesday,Chong Yeung Festival (Festival of Ancestors),Obligatory Holiday
05/10/2022,Wednesday,PRC National Day Holiday,Public Employees
02/11/2022,Wednesday,All Soul's Day,Public Holiday
08/12/2022,Thursday,Feast of the Immaculate Conception,Public Holiday
20/12/2022,Tuesday,Macau S.A.R. Establishment Day,Obligatory Holiday
22/12/2022,Thursday,December Solstice,Season
22/12/2022,Thursday,Winter Solstice,Public Holiday
24/12/2022,Saturday,Christmas Eve,Public Holiday
25/12/2022,Sunday,Christmas Day,Public Holiday
26/12/2022,Monday,Christmas Eve Holiday,Public Employees
27/12/2022,Tuesday,Christmas Day Holiday,Public Employees
31/12/2022,Saturday,New Year's Eve,Observance
