Date,Day,Name,Type
19/02/2018,Monday,Spring Festival Golden Week holiday,Common local holiday
20/02/2018,Tuesday,Spring Festival Golden Week holiday,Common local holiday
21/02/2018,Wednesday,Spring Festival Golden Week holiday,Common local holiday
02/03/2018,Friday,Lantern Festival,Observance
08/03/2018,Thursday,International Women's Day,Half day holiday
12/03/2018,Monday,Arbor Day,Observance
18/03/2018,Sunday,Zhonghe Festival,Observance
21/03/2018,Wednesday,March Equinox,Season
05/04/2018,Thursday,Qing Ming Jie,National holiday
01/05/2018,Tuesday,Labour Day,National holiday
04/05/2018,Friday,Youth Day,Half day holiday
01/06/2018,Friday,Children's Day,Observance
18/06/2018,Monday,Dragon Boat Festival,National holiday
21/06/2018,Thursday,June Solstice,Season
01/07/2018,Sunday,CPC Founding Day,Observance
11/07/2018,Wednesday,Maritime Day,Observance
01/08/2018,Wednesday,Army Day,Observance
17/08/2018,Friday,Chinese Valentine's Day,Observance
25/08/2018,Saturday,Spirit Festival,Observance
10/09/2018,Monday,Teachers' Day,Observance
23/09/2018,Sunday,September Equinox,Season
24/09/2018,Monday,Mid-Autumn Festival,National holiday
01/10/2018,Monday,National Day,National holiday
02/10/2018,Tuesday,National Day Golden Week holiday,National holiday
03/10/2018,Wednesday,National Day Golden Week holiday,National holiday
04/10/2018,Thursday,National Day Golden Week holiday,Common local holiday
05/10/2018,Friday,National Day Golden Week holiday,Common local holiday
06/10/2018,Saturday,National Day Golden Week holiday,Common local holiday
07/10/2018,Sunday,National Day Golden Week holiday,Common local holiday
17/10/2018,Wednesday,Double Ninth Festival,Observance
08/11/2018,Thursday,Journalists' Day,Observance
22/12/2018,Saturday,December Solstice,Season
25/12/2018,Tuesday,Christmas Day,Observance
01/01/2019,Tuesday,New Year's Day,National holiday
04/02/2019,Monday,Spring Festival Eve,National holiday
05/02/2019,Tuesday,Lunar New Year,National holiday
06/02/2019,Wednesday,Spring Festival Golden Week holiday,National holiday
07/02/2019,Thursday,Spring Festival Golden Week holiday,National holiday
08/02/2019,Friday,Spring Festival Golden Week holiday,National holiday
09/02/2019,Saturday,Spring Festival Golden Week holiday,National holiday
10/02/2019,Sunday,Spring Festival Golden Week holiday,National holiday
19/02/2019,Tuesday,Lantern Festival,Observance
08/03/2019,Friday,International Women's Day,Half day holiday
08/03/2019,Friday,Zhonghe Festival,Observance
12/03/2019,Tuesday,Arbor Day,Observance
21/03/2019,Thursday,March Equinox,Season
05/04/2019,Friday,Qing Ming Jie,National holiday
06/04/2019,Saturday,Qing Ming Jie holiday,National holiday
07/04/2019,Sunday,Qing Ming Jie holiday,National holiday
28/04/2019,Sunday,Special Working Day,Working day on weekend
01/05/2019,Wednesday,Labour Day,National holiday
02/05/2019,Thursday,Labour Day Holiday,National holiday
03/05/2019,Friday,Labour Day Holiday,National holiday
04/05/2019,Saturday,Youth Day,Half day holiday
05/05/2019,Sunday,Special Working Day,Working day on weekend
01/06/2019,Saturday,Children's Day,Observance
07/06/2019,Friday,Dragon Boat Festival,National holiday
21/06/2019,Friday,June Solstice,Season
01/07/2019,Monday,CPC Founding Day,Observance
11/07/2019,Thursday,Maritime Day,Observance
01/08/2019,Thursday,Army Day,Observance
07/08/2019,Wednesday,Chinese Valentine's Day,Observance
15/08/2019,Thursday,Spirit Festival,Observance
10/09/2019,Tuesday,Teachers' Day,Observance
13/09/2019,Friday,Mid-Autumn Festival,National holiday
23/09/2019,Monday,September Equinox,Season
01/10/2019,Tuesday,National Day,National holiday
02/10/2019,Wednesday,National Day Golden Week holiday,National holiday
03/10/2019,Thursday,National Day Golden Week holiday,National holiday
04/10/2019,Friday,National Day Golden Week holiday,National holiday
05/10/2019,Saturday,National Day Golden Week holiday,National holiday
06/10/2019,Sunday,National Day Golden Week holiday,National holiday
07/10/2019,Monday,National Day Golden Week holiday,National holiday
07/10/2019,Monday,Double Ninth Festival,Observance
08/11/2019,Friday,Journalists' Day,Observance
22/12/2019,Sunday,December Solstice,Season
25/12/2019,Wednesday,Christmas Day,Observance
01/01/2020,Wednesday,New Year's Day,National holiday
19/01/2020,Sunday,Special Working Day,Working day on weekend
24/01/2020,Friday,Spring Festival Eve,National holiday
25/01/2020,Saturday,Lunar New Year,National holiday
26/01/2020,Sunday,Spring Festival Golden Week holiday,National holiday
27/01/2020,Monday,Spring Festival Golden Week holiday,National holiday
28/01/2020,Tuesday,Spring Festival Golden Week holiday,National holiday
29/01/2020,Wednesday,Spring Festival Golden Week holiday,National holiday
30/01/2020,Thursday,Spring Festival Golden Week holiday,National holiday
31/01/2020,Friday,Spring Festival Golden Week Extended Holiday,National holiday
01/02/2020,Saturday,Spring Festival Golden Week Extended Holiday,National holiday
02/02/2020,Sunday,Spring Festival Golden Week Extended Holiday,National holiday
08/02/2020,Saturday,Lantern Festival,Observance
24/02/2020,Monday,Zhonghe Festival,Observance
08/03/2020,Sunday,International Women's Day,Half day holiday
12/03/2020,Thursday,Arbor Day,Observance
20/03/2020,Friday,March Equinox,Season
04/04/2020,Saturday,Qing Ming Jie,National holiday
05/04/2020,Sunday,Qing Ming Jie holiday,National holiday
06/04/2020,Monday,Qing Ming Jie holiday,National holiday
26/04/2020,Sunday,Special Working Day,Working day on weekend
01/05/2020,Friday,Labour Day,National holiday
02/05/2020,Saturday,Labour Day Holiday,National holiday
03/05/2020,Sunday,Labour Day Holiday,National holiday
04/05/2020,Monday,Labour Day Holiday,National holiday
04/05/2020,Monday,Youth Day,Half day holiday
05/05/2020,Tuesday,Labour Day Holiday,National holiday
09/05/2020,Saturday,Special Working Day,Working day on weekend
01/06/2020,Monday,Children's Day,Observance
21/06/2020,Sunday,June Solstice,Season
25/06/2020,Thursday,Dragon Boat Festival,National holiday
26/06/2020,Friday,Dragon Boat Festival holiday,National holiday
27/06/2020,Saturday,Dragon Boat Festival holiday,National holiday
28/06/2020,Sunday,Special Working Day,Working day on weekend
01/07/2020,Wednesday,CPC Founding Day,Observance
11/07/2020,Saturday,Maritime Day,Observance
01/08/2020,Saturday,Army Day,Observance
25/08/2020,Tuesday,Chinese Valentine's Day,Observance
02/09/2020,Wednesday,Spirit Festival,Observance
10/09/2020,Thursday,Teachers' Day,Observance
22/09/2020,Tuesday,September Equinox,Season
27/09/2020,Sunday,Special Working Day,Working day on weekend
01/10/2020,Thursday,National Day,National holiday
01/10/2020,Thursday,Mid-Autumn Festival,National holiday
02/10/2020,Friday,National Day Golden Week holiday,National holiday
03/10/2020,Saturday,National Day Golden Week holiday,National holiday
04/10/2020,Sunday,National Day Golden Week holiday,National holiday
