Date,Day,Name,Type
20/11/2017,Monday,Republic of Latvia Proclamation Day observed,National holiday
21/12/2017,Thursday,December Solstice,Season
24/12/2017,Sunday,Christmas Eve,National holiday
25/12/2017,Monday,Christmas Day,National holiday
26/12/2017,Tuesday,Second Day of Christmas,National holiday
31/12/2017,Sunday,New Year's Eve,National holiday
01/01/2018,Monday,New Year's Day,National holiday
14/02/2018,Wednesday,Valentine's Day,Observance
20/03/2018,Tuesday,March Equinox,Season
25/03/2018,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
30/03/2018,Friday,Good Friday,National holiday
31/03/2018,Saturday,Holy Saturday,Observance
01/04/2018,Sunday,Easter Sunday,National holiday
02/04/2018,Monday,Easter Monday,National holiday
21/04/2018,Saturday,Special Working Day,Working Day on Weekend
30/04/2018,Monday,Labour Day/May Day holiday,National holiday
01/05/2018,Tuesday,Labour Day/May Day,National holiday
