Date,Day,Name,Type
24/12/2019,Tuesday,Christmas Eve,Observance
25/12/2019,Wednesday,Christmas Day,Public Holiday
31/12/2019,Tuesday,New Year's Eve,Observance
01/01/2020,Wednesday,New Year's Day,Public Holiday
25/01/2020,Saturday,Seollal Holiday,Public Holiday
25/01/2020,Saturday,Seollal,Public Holiday
27/01/2020,Monday,Seollal Holiday,Public Holiday
14/02/2020,Friday,Valentine's Day,Observance
01/03/2020,Sunday,Independence Movement Day,National holiday
20/03/2020,Friday,March Equinox,Season
05/04/2020,Sunday,Arbor Day,Observance
15/04/2020,Wednesday,National Assembly Election Day,Public Holiday
30/04/2020,Thursday,Buddha's Birthday,Public Holiday
01/05/2020,Friday,Labor Day,Bank Holiday
05/05/2020,Tuesday,Children's Day,Public Holiday
08/05/2020,Friday,Parents' Day,Observance
15/05/2020,Friday,Teacher's Day,Observance
06/06/2020,Saturday,Memorial Day,Public Holiday
21/06/2020,Sunday,June Solstice,Season
17/07/2020,Friday,Constitution Day,Observance
15/08/2020,Saturday,Liberation Day,National holiday
17/08/2020,Monday,Temporary Holiday,Public Holiday
22/09/2020,Tuesday,September Equinox,Season
30/09/2020,Wednesday,Chuseok Holiday,Public Holiday
01/10/2020,Thursday,Chuseok,Public Holiday
01/10/2020,Thursday,Armed Forces Day,Observance
02/10/2020,Friday,Chuseok Holiday,Public Holiday
03/10/2020,Saturday,National Foundation Day,National holiday
09/10/2020,Friday,Hangeul Proclamation Day,National holiday
31/10/2020,Saturday,Halloween,Observance
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Observance
25/12/2020,Friday,Christmas Day,Public Holiday
31/12/2020,Thursday,New Year's Eve,Observance
01/01/2021,Friday,New Year's Day,Public Holiday
12/02/2021,Friday,Seollal Holiday,Public Holiday
12/02/2021,Friday,Seollal,Public Holiday
13/02/2021,Saturday,Seollal Holiday,Public Holiday
14/02/2021,Sunday,Valentine's Day,Observance
01/03/2021,Monday,Independence Movement Day,National holiday
20/03/2021,Saturday,March Equinox,Season
05/04/2021,Monday,Arbor Day,Observance
01/05/2021,Saturday,Labor Day,Bank Holiday
05/05/2021,Wednesday,Children's Day,Public Holiday
08/05/2021,Saturday,Parents' Day,Observance
15/05/2021,Saturday,Teacher's Day,Observance
19/05/2021,Wednesday,Buddha's Birthday,Public Holiday
06/06/2021,Sunday,Memorial Day,Public Holiday
21/06/2021,Monday,June Solstice,Season
17/07/2021,Saturday,Constitution Day,Observance
15/08/2021,Sunday,Liberation Day,National holiday
16/08/2021,Monday,Day off for Liberation Day,National holiday
20/09/2021,Monday,Chuseok Holiday,Public Holiday
21/09/2021,Tuesday,Chuseok,Public Holiday
22/09/2021,Wednesday,Chuseok Holiday,Public Holiday
23/09/2021,Thursday,September Equinox,Season
01/10/2021,Friday,Armed Forces Day,Observance
03/10/2021,Sunday,National Foundation Day,National holiday
04/10/2021,Monday,Day off for National Foundation Day,National holiday
09/10/2021,Saturday,Hangeul Proclamation Day,National holiday
11/10/2021,Monday,Day off for Hangeul Proclamation Day,National holiday
31/10/2021,Sunday,Halloween,Observance
22/12/2021,Wednesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Observance
25/12/2021,Saturday,Christmas Day,Public Holiday
31/12/2021,Friday,New Year's Eve,Observance
01/01/2022,Saturday,New Year's Day,Public Holiday
31/01/2022,Monday,Seollal Holiday,Public Holiday
01/02/2022,Tuesday,Seollal,Public Holiday
02/02/2022,Wednesday,Seollal Holiday,Public Holiday
14/02/2022,Monday,Valentine's Day,Observance
01/03/2022,Tuesday,Independence Movement Day,National holiday
09/03/2022,Wednesday,Presidential Election,Public Holiday
21/03/2022,Monday,March Equinox,Season
05/04/2022,Tuesday,Arbor Day,Observance
01/05/2022,Sunday,Labor Day,Bank Holiday
05/05/2022,Thursday,Children's Day,Public Holiday
08/05/2022,Sunday,Buddha's Birthday,Public Holiday
08/05/2022,Sunday,Parents' Day,Observance
15/05/2022,Sunday,Teacher's Day,Observance
01/06/2022,Wednesday,Local Election Day,Public Holiday
06/06/2022,Monday,Memorial Day,Public Holiday
21/06/2022,Tuesday,June Solstice,Season
17/07/2022,Sunday,Constitution Day,Observance
15/08/2022,Monday,Liberation Day,National holiday
09/09/2022,Friday,Chuseok Holiday,Public Holiday
10/09/2022,Saturday,Chuseok,Public Holiday
11/09/2022,Sunday,Chuseok Holiday,Public Holiday
23/09/2022,Friday,September Equinox,Season
01/10/2022,Saturday,Armed Forces Day,Observance
03/10/2022,Monday,National Foundation Day,National holiday
09/10/2022,Sunday,Hangeul Proclamation Day,National holiday
31/10/2022,Monday,Halloween,Observance
22/12/2022,Thursday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
25/12/2022,Sunday,Christmas Day,Public Holiday
31/12/2022,Saturday,New Year's Eve,Observance
