Date,Day,Name,Type
30/04/2008,Wednesday,Yom HaShoah,"National holiday, Hebrew"
07/05/2008,Wednesday,Yom HaZikaron,"National holiday, Hebrew"
08/05/2008,Thursday,Yom HaAtzmaut,"National holiday, Hebrew"
23/05/2008,Friday,Lag BaOmer,"Observance, Hebrew"
02/06/2008,Monday,Jerusalem Day,"Observance, Hebrew"
08/06/2008,Sunday,Shavuot Eve,"Observance, Hebrew"
09/06/2008,Monday,Shavuot,"National holiday, Hebrew"
21/06/2008,Saturday,June Solstice,Season
20/07/2008,Sunday,17th of Tammuz,"Observance, Hebrew"
09/08/2008,Saturday,Tisha B'Av Eve,"Observance, Hebrew"
10/08/2008,Sunday,Tisha B'Av,"Observance, Hebrew"
22/09/2008,Monday,September Equinox,Season
29/09/2008,Monday,Rosh Hashana Eve,"Observance, Hebrew"
30/09/2008,Tuesday,Rosh Hashana,"National holiday, Hebrew"
01/10/2008,Wednesday,Rosh Hashana (Day 2),"National holiday, Hebrew"
02/10/2008,Thursday,Gedaliah Fast,"Observance, Hebrew"
08/10/2008,Wednesday,Yom Kippur Eve,"Observance, Hebrew"
09/10/2008,Thursday,Yom Kippur,"National holiday, Hebrew"
13/10/2008,Monday,Sukkot Eve,"Observance, Hebrew"
14/10/2008,Tuesday,Sukkot (Day 1),"National holiday, Hebrew"
15/10/2008,Wednesday,Sukkot (Day 2),"Observance, Hebrew"
16/10/2008,Thursday,Sukkot (Day 3),"Observance, Hebrew"
17/10/2008,Friday,Sukkot (Day 4),"Observance, Hebrew"
18/10/2008,Saturday,Sukkot (Day 5),"Observance, Hebrew"
19/10/2008,Sunday,Sukkot (Day 6),"Observance, Hebrew"
20/10/2008,Monday,Sukkot (Day 7) / Hoshanah Rabah,"Observance, Hebrew"
21/10/2008,Tuesday,Shemini Atzeret / Simchat Torah,"National holiday, Hebrew"
21/12/2008,Sunday,December Solstice,Season
22/12/2008,Monday,Hanukkah (Day 1),"National holiday, Hebrew"
23/12/2008,Tuesday,Hanukkah (Day 2),"Observance, Hebrew"
24/12/2008,Wednesday,Hanukkah (Day 3),"Observance, Hebrew"
25/12/2008,Thursday,Hanukkah (Day 4),"Observance, Hebrew"
26/12/2008,Friday,Hanukkah (Day 5),"Observance, Hebrew"
27/12/2008,Saturday,Hanukkah (Day 6) / Rosh Chodesh Tevet,"Observance, Hebrew"
28/12/2008,Sunday,Hanukkah (Day 7),"Observance, Hebrew"
29/12/2008,Monday,Hanukkah (Day 8),"Observance, Hebrew"
06/01/2009,Tuesday,Asarah B'Tevet (Tenth of Tevet),"Observance, Hebrew"
09/02/2009,Monday,Tu Bishvat,"Observance, Hebrew"
09/03/2009,Monday,Fast of Esther,"Observance, Hebrew"
10/03/2009,Tuesday,Purim,Local Holiday
11/03/2009,Wednesday,Shushan Purim,Local Holiday
20/03/2009,Friday,March Equinox,Season
08/04/2009,Wednesday,Passover Eve,"Observance, Hebrew"
09/04/2009,Thursday,Passover (Day 1),"National holiday, Hebrew"
10/04/2009,Friday,Passover (Day 2),"Observance, Hebrew"
11/04/2009,Saturday,Passover (Day 3),"Observance, Hebrew"
12/04/2009,Sunday,Passover (Day 4),"Observance, Hebrew"
13/04/2009,Monday,Passover (Day 5),"Observance, Hebrew"
14/04/2009,Tuesday,Passover (Day 6),"Observance, Hebrew"
15/04/2009,Wednesday,Passover (Day 7),"National holiday, Hebrew"
21/04/2009,Tuesday,Yom HaShoah,"National holiday, Hebrew"
28/04/2009,Tuesday,Yom HaZikaron,"National holiday, Hebrew"
29/04/2009,Wednesday,Yom HaAtzmaut,"National holiday, Hebrew"
12/05/2009,Tuesday,Lag BaOmer,"Observance, Hebrew"
22/05/2009,Friday,Jerusalem Day,"Observance, Hebrew"
28/05/2009,Thursday,Shavuot Eve,"Observance, Hebrew"
29/05/2009,Friday,Shavuot,"National holiday, Hebrew"
21/06/2009,Sunday,June Solstice,Season
09/07/2009,Thursday,17th of Tammuz,"Observance, Hebrew"
29/07/2009,Wednesday,Tisha B'Av Eve,"Observance, Hebrew"
30/07/2009,Thursday,Tisha B'Av,"Observance, Hebrew"
18/09/2009,Friday,Rosh Hashana Eve,"Observance, Hebrew"
19/09/2009,Saturday,Rosh Hashana,"National holiday, Hebrew"
20/09/2009,Sunday,Rosh Hashana (Day 2),"National holiday, Hebrew"
21/09/2009,Monday,Gedaliah Fast,"Observance, Hebrew"
23/09/2009,Wednesday,September Equinox,Season
27/09/2009,Sunday,Yom Kippur Eve,"Observance, Hebrew"
28/09/2009,Monday,Yom Kippur,"National holiday, Hebrew"
02/10/2009,Friday,Sukkot Eve,"Observance, Hebrew"
03/10/2009,Saturday,Sukkot (Day 1),"National holiday, Hebrew"
04/10/2009,Sunday,Sukkot (Day 2),"Observance, Hebrew"
05/10/2009,Monday,Sukkot (Day 3),"Observance, Hebrew"
06/10/2009,Tuesday,Sukkot (Day 4),"Observance, Hebrew"
07/10/2009,Wednesday,Sukkot (Day 5),"Observance, Hebrew"
08/10/2009,Thursday,Sukkot (Day 6),"Observance, Hebrew"
09/10/2009,Friday,Sukkot (Day 7) / Hoshanah Rabah,"Observance, Hebrew"
10/10/2009,Saturday,Shemini Atzeret / Simchat Torah,"National holiday, Hebrew"
12/12/2009,Saturday,Hanukkah (Day 1),"National holiday, Hebrew"
13/12/2009,Sunday,Hanukkah (Day 2),"Observance, Hebrew"
14/12/2009,Monday,Hanukkah (Day 3),"Observance, Hebrew"
15/12/2009,Tuesday,Hanukkah (Day 4),"Observance, Hebrew"
16/12/2009,Wednesday,Hanukkah (Day 5),"Observance, Hebrew"
17/12/2009,Thursday,Hanukkah (Day 6) / Rosh Chodesh Tevet,"Observance, Hebrew"
18/12/2009,Friday,Hanukkah (Day 7),"Observance, Hebrew"
19/12/2009,Saturday,Hanukkah (Day 8),"Observance, Hebrew"
21/12/2009,Monday,December Solstice,Season
27/12/2009,Sunday,Asarah B'Tevet (Tenth of Tevet),"Observance, Hebrew"
30/01/2010,Saturday,Tu Bishvat,"Observance, Hebrew"
25/02/2010,Thursday,Fast of Esther,"Observance, Hebrew"
28/02/2010,Sunday,Purim,Local Holiday
01/03/2010,Monday,Shushan Purim,Local Holiday
20/03/2010,Saturday,March Equinox,Season
29/03/2010,Monday,Passover Eve,"Observance, Hebrew"
30/03/2010,Tuesday,Passover (Day 1),"National holiday, Hebrew"
31/03/2010,Wednesday,Passover (Day 2),"Observance, Hebrew"
01/04/2010,Thursday,Passover (Day 3),"Observance, Hebrew"
02/04/2010,Friday,Passover (Day 4),"Observance, Hebrew"
03/04/2010,Saturday,Passover (Day 5),"Observance, Hebrew"
04/04/2010,Sunday,Passover (Day 6),"Observance, Hebrew"
05/04/2010,Monday,Passover (Day 7),"National holiday, Hebrew"
12/04/2010,Monday,Yom HaShoah,"National holiday, Hebrew"
19/04/2010,Monday,Yom HaZikaron,"National holiday, Hebrew"
20/04/2010,Tuesday,Yom HaAtzmaut,"National holiday, Hebrew"
02/05/2010,Sunday,Lag BaOmer,"Observance, Hebrew"
12/05/2010,Wednesday,Jerusalem Day,"Observance, Hebrew"
18/05/2010,Tuesday,Shavuot Eve,"Observance, Hebrew"
19/05/2010,Wednesday,Shavuot,"National holiday, Hebrew"
21/06/2010,Monday,June Solstice,Season
29/06/2010,Tuesday,17th of Tammuz,"Observance, Hebrew"
19/07/2010,Monday,Tisha B'Av Eve,"Observance, Hebrew"
20/07/2010,Tuesday,Tisha B'Av,"Observance, Hebrew"
08/09/2010,Wednesday,Rosh Hashana Eve,"Observance, Hebrew"
09/09/2010,Thursday,Rosh Hashana,"National holiday, Hebrew"
10/09/2010,Friday,Rosh Hashana (Day 2),"National holiday, Hebrew"
12/09/2010,Sunday,Gedaliah Fast,"Observance, Hebrew"
17/09/2010,Friday,Yom Kippur Eve,"Observance, Hebrew"
18/09/2010,Saturday,Yom Kippur,"National holiday, Hebrew"
22/09/2010,Wednesday,Sukkot Eve,"Observance, Hebrew"
23/09/2010,Thursday,Sukkot (Day 1),"National holiday, Hebrew"
23/09/2010,Thursday,September Equinox,Season
24/09/2010,Friday,Sukkot (Day 2),"Observance, Hebrew"
25/09/2010,Saturday,Sukkot (Day 3),"Observance, Hebrew"
26/09/2010,Sunday,Sukkot (Day 4),"Observance, Hebrew"
27/09/2010,Monday,Sukkot (Day 5),"Observance, Hebrew"
28/09/2010,Tuesday,Sukkot (Day 6),"Observance, Hebrew"
29/09/2010,Wednesday,Sukkot (Day 7) / Hoshanah Rabah,"Observance, Hebrew"
30/09/2010,Thursday,Shemini Atzeret / Simchat Torah,"National holiday, Hebrew"
02/12/2010,Thursday,Hanukkah (Day 1),"National holiday, Hebrew"
03/12/2010,Friday,Hanukkah (Day 2),"Observance, Hebrew"
04/12/2010,Saturday,Hanukkah (Day 3),"Observance, Hebrew"
05/12/2010,Sunday,Hanukkah (Day 4),"Observance, Hebrew"
06/12/2010,Monday,Hanukkah (Day 5),"Observance, Hebrew"
07/12/2010,Tuesday,Hanukkah (Day 6) / Rosh Chodesh Tevet,"Observance, Hebrew"
08/12/2010,Wednesday,Hanukkah (Day 7),"Observance, Hebrew"
09/12/2010,Thursday,Hanukkah (Day 8),"Observance, Hebrew"
17/12/2010,Friday,Asarah B'Tevet (Tenth of Tevet),"Observance, Hebrew"
22/12/2010,Wednesday,December Solstice,Season
20/01/2011,Thursday,Tu Bishvat,"Observance, Hebrew"
17/03/2011,Thursday,Fast of Esther,"Observance, Hebrew"
20/03/2011,Sunday,Purim,Local Holiday
21/03/2011,Monday,Shushan Purim,Local Holiday
21/03/2011,Monday,March Equinox,Season
18/04/2011,Monday,Passover Eve,"Observance, Hebrew"
19/04/2011,Tuesday,Passover (Day 1),"National holiday, Hebrew"
20/04/2011,Wednesday,Passover (Day 2),"Observance, Hebrew"
21/04/2011,Thursday,Passover (Day 3),"Observance, Hebrew"
22/04/2011,Friday,Passover (Day 4),"Observance, Hebrew"
23/04/2011,Saturday,Passover (Day 5),"Observance, Hebrew"
24/04/2011,Sunday,Passover (Day 6),"Observance, Hebrew"
25/04/2011,Monday,Passover (Day 7),"National holiday, Hebrew"
01/05/2011,Sunday,Yom HaShoah,"National holiday, Hebrew"
09/05/2011,Monday,Yom HaZikaron,"National holiday, Hebrew"
10/05/2011,Tuesday,Yom HaAtzmaut,"National holiday, Hebrew"
22/05/2011,Sunday,Lag BaOmer,"Observance, Hebrew"
01/06/2011,Wednesday,Jerusalem Day,"Observance, Hebrew"
07/06/2011,Tuesday,Shavuot Eve,"Observance, Hebrew"
08/06/2011,Wednesday,Shavuot,"National holiday, Hebrew"
21/06/2011,Tuesday,June Solstice,Season
19/07/2011,Tuesday,17th of Tammuz,"Observance, Hebrew"
08/08/2011,Monday,Tisha B'Av Eve,"Observance, Hebrew"
09/08/2011,Tuesday,Tisha B'Av,"Observance, Hebrew"
23/09/2011,Friday,September Equinox,Season
28/09/2011,Wednesday,Rosh Hashana Eve,"Observance, Hebrew"
29/09/2011,Thursday,Rosh Hashana,"National holiday, Hebrew"
30/09/2011,Friday,Rosh Hashana (Day 2),"National holiday, Hebrew"
02/10/2011,Sunday,Gedaliah Fast,"Observance, Hebrew"
07/10/2011,Friday,Yom Kippur Eve,"Observance, Hebrew"
08/10/2011,Saturday,Yom Kippur,"National holiday, Hebrew"
12/10/2011,Wednesday,Sukkot Eve,"Observance, Hebrew"
13/10/2011,Thursday,Sukkot (Day 1),"National holiday, Hebrew"
14/10/2011,Friday,Sukkot (Day 2),"Observance, Hebrew"
15/10/2011,Saturday,Sukkot (Day 3),"Observance, Hebrew"
16/10/2011,Sunday,Sukkot (Day 4),"Observance, Hebrew"
17/10/2011,Monday,Sukkot (Day 5),"Observance, Hebrew"
18/10/2011,Tuesday,Sukkot (Day 6),"Observance, Hebrew"
19/10/2011,Wednesday,Sukkot (Day 7) / Hoshanah Rabah,"Observance, Hebrew"
20/10/2011,Thursday,Shemini Atzeret / Simchat Torah,"National holiday, Hebrew"
21/12/2011,Wednesday,Hanukkah (Day 1),"National holiday, Hebrew"
22/12/2011,Thursday,Hanukkah (Day 2),"Observance, Hebrew"
22/12/2011,Thursday,December Solstice,Season
23/12/2011,Friday,Hanukkah (Day 3),"Observance, Hebrew"
24/12/2011,Saturday,Hanukkah (Day 4),"Observance, Hebrew"
25/12/2011,Sunday,Hanukkah (Day 5),"Observance, Hebrew"
26/12/2011,Monday,Hanukkah (Day 6) / Rosh Chodesh Tevet,"Observance, Hebrew"
27/12/2011,Tuesday,Hanukkah (Day 7),"Observance, Hebrew"
28/12/2011,Wednesday,Hanukkah (Day 8),"Observance, Hebrew"
05/01/2012,Thursday,Asarah B'Tevet (Tenth of Tevet),"Observance, Hebrew"
08/02/2012,Wednesday,Tu Bishvat,"Observance, Hebrew"
07/03/2012,Wednesday,Fast of Esther,"Observance, Hebrew"
08/03/2012,Thursday,Purim,Local Holiday
09/03/2012,Friday,Shushan Purim,Local Holiday
20/03/2012,Tuesday,March Equinox,Season
06/04/2012,Friday,Passover Eve,"Observance, Hebrew"
07/04/2012,Saturday,Passover (Day 1),"National holiday, Hebrew"
08/04/2012,Sunday,Passover (Day 2),"Observance, Hebrew"
09/04/2012,Monday,Passover (Day 3),"Observance, Hebrew"
10/04/2012,Tuesday,Passover (Day 4),"Observance, Hebrew"
11/04/2012,Wednesday,Passover (Day 5),"Observance, Hebrew"
12/04/2012,Thursday,Passover (Day 6),"Observance, Hebrew"
13/04/2012,Friday,Passover (Day 7),"National holiday, Hebrew"
19/04/2012,Thursday,Yom HaShoah,"National holiday, Hebrew"
25/04/2012,Wednesday,Yom HaZikaron,"National holiday, Hebrew"
26/04/2012,Thursday,Yom HaAtzmaut,"National holiday, Hebrew"
10/05/2012,Thursday,Lag BaOmer,"Observance, Hebrew"
20/05/2012,Sunday,Jerusalem Day,"Observance, Hebrew"
26/05/2012,Saturday,Shavuot Eve,"Observance, Hebrew"
27/05/2012,Sunday,Shavuot,"National holiday, Hebrew"
21/06/2012,Thursday,June Solstice,Season
08/07/2012,Sunday,17th of Tammuz,"Observance, Hebrew"
28/07/2012,Saturday,Tisha B'Av Eve,"Observance, Hebrew"
29/07/2012,Sunday,Tisha B'Av,"Observance, Hebrew"
16/09/2012,Sunday,Rosh Hashana Eve,"Observance, Hebrew"
17/09/2012,Monday,Rosh Hashana,"National holiday, Hebrew"
18/09/2012,Tuesday,Rosh Hashana (Day 2),"National holiday, Hebrew"
19/09/2012,Wednesday,Gedaliah Fast,"Observance, Hebrew"
22/09/2012,Saturday,September Equinox,Season
25/09/2012,Tuesday,Yom Kippur Eve,"Observance, Hebrew"
26/09/2012,Wednesday,Yom Kippur,"National holiday, Hebrew"
30/09/2012,Sunday,Sukkot Eve,"Observance, Hebrew"
01/10/2012,Monday,Sukkot (Day 1),"National holiday, Hebrew"
02/10/2012,Tuesday,Sukkot (Day 2),"Observance, Hebrew"
03/10/2012,Wednesday,Sukkot (Day 3),"Observance, Hebrew"
04/10/2012,Thursday,Sukkot (Day 4),"Observance, Hebrew"
05/10/2012,Friday,Sukkot (Day 5),"Observance, Hebrew"
06/10/2012,Saturday,Sukkot (Day 6),"Observance, Hebrew"
07/10/2012,Sunday,Sukkot (Day 7) / Hoshanah Rabah,"Observance, Hebrew"
08/10/2012,Monday,Shemini Atzeret / Simchat Torah,"National holiday, Hebrew"
09/12/2012,Sunday,Hanukkah (Day 1),"National holiday, Hebrew"
10/12/2012,Monday,Hanukkah (Day 2),"Observance, Hebrew"
11/12/2012,Tuesday,Hanukkah (Day 3),"Observance, Hebrew"
12/12/2012,Wednesday,Hanukkah (Day 4),"Observance, Hebrew"
13/12/2012,Thursday,Hanukkah (Day 5),"Observance, Hebrew"
14/12/2012,Friday,Hanukkah (Day 6) / Rosh Chodesh Tevet,"Observance, Hebrew"
15/12/2012,Saturday,Hanukkah (Day 7),"Observance, Hebrew"
16/12/2012,Sunday,Hanukkah (Day 8),"Observance, Hebrew"
21/12/2012,Friday,December Solstice,Season
23/12/2012,Sunday,Asarah B'Tevet (Tenth of Tevet),"Observance, Hebrew"
26/01/2013,Saturday,Tu Bishvat,"Observance, Hebrew"
21/02/2013,Thursday,Fast of Esther,"Observance, Hebrew"
24/02/2013,Sunday,Purim,Local Holiday
25/02/2013,Monday,Shushan Purim,Local Holiday
20/03/2013,Wednesday,March Equinox,Season
25/03/2013,Monday,Passover Eve,"Observance, Hebrew"
26/03/2013,Tuesday,Passover (Day 1),"National holiday, Hebrew"
27/03/2013,Wednesday,Passover (Day 2),"Observance, Hebrew"
28/03/2013,Thursday,Passover (Day 3),"Observance, Hebrew"
29/03/2013,Friday,Passover (Day 4),"Observance, Hebrew"
30/03/2013,Saturday,Passover (Day 5),"Observance, Hebrew"
31/03/2013,Sunday,Passover (Day 6),"Observance, Hebrew"
01/04/2013,Monday,Passover (Day 7),"National holiday, Hebrew"
08/04/2013,Monday,Yom HaShoah,"Observance, Hebrew"
15/04/2013,Monday,Yom HaZikaron,"National holiday, Hebrew"
16/04/2013,Tuesday,Yom HaAtzmaut,"National holiday, Hebrew"
28/04/2013,Sunday,Lag BaOmer,"Observance, Hebrew"
08/05/2013,Wednesday,Jerusalem Day,"Observance, Hebrew"
14/05/2013,Tuesday,Shavuot Eve,"Observance, Hebrew"
15/05/2013,Wednesday,Shavuot,"National holiday, Hebrew"
21/06/2013,Friday,June Solstice,Season
25/06/2013,Tuesday,17th of Tammuz,"Observance, Hebrew"
15/07/2013,Monday,Tisha B'Av Eve,"Observance, Hebrew"
16/07/2013,Tuesday,Tisha B'Av,"Observance, Hebrew"
04/09/2013,Wednesday,Rosh Hashana Eve,"Observance, Hebrew"
05/09/2013,Thursday,Rosh Hashana,"National holiday, Hebrew"
06/09/2013,Friday,Rosh Hashana (Day 2),"National holiday, Hebrew"
08/09/2013,Sunday,Gedaliah Fast,"Observance, Hebrew"
13/09/2013,Friday,Yom Kippur Eve,"Observance, Hebrew"
14/09/2013,Saturday,Yom Kippur,"National holiday, Hebrew"
18/09/2013,Wednesday,Sukkot Eve,"Observance, Hebrew"
19/09/2013,Thursday,Sukkot (Day 1),"National holiday, Hebrew"
20/09/2013,Friday,Sukkot (Day 2),"Observance, Hebrew"
21/09/2013,Saturday,Sukkot (Day 3),"Observance, Hebrew"
22/09/2013,Sunday,Sukkot (Day 4),"Observance, Hebrew"
22/09/2013,Sunday,September Equinox,Season
23/09/2013,Monday,Sukkot (Day 5),"Observance, Hebrew"
24/09/2013,Tuesday,Sukkot (Day 6),"Observance, Hebrew"
25/09/2013,Wednesday,Sukkot (Day 7) / Hoshanah Rabah,"Observance, Hebrew"
26/09/2013,Thursday,Shemini Atzeret / Simchat Torah,"National holiday, Hebrew"
28/11/2013,Thursday,Hanukkah (Day 1),"National holiday, Hebrew"
29/11/2013,Friday,Hanukkah (Day 2),"Observance, Hebrew"
30/11/2013,Saturday,Hanukkah (Day 3),"Observance, Hebrew"
01/12/2013,Sunday,Hanukkah (Day 4),"Observance, Hebrew"
02/12/2013,Monday,Hanukkah (Day 5),"Observance, Hebrew"
03/12/2013,Tuesday,Hanukkah (Day 6) / Rosh Chodesh Tevet,"Observance, Hebrew"
04/12/2013,Wednesday,Hanukkah (Day 7),"Observance, Hebrew"
05/12/2013,Thursday,Hanukkah (Day 8),"Observance, Hebrew"
13/12/2013,Friday,Asarah B'Tevet (Tenth of Tevet),"Observance, Hebrew"
21/12/2013,Saturday,December Solstice,Season
16/01/2014,Thursday,Tu Bishvat,"Observance, Hebrew"
13/03/2014,Thursday,Fast of Esther,"Observance, Hebrew"
15/03/2014,Saturday,Purim Eve,"Observance, Hebrew"
16/03/2014,Sunday,Purim (Tel Aviv),Local Holiday
17/03/2014,Monday,Shushan Purim (Jerusalem),Local Holiday
20/03/2014,Thursday,March Equinox,Season
14/04/2014,Monday,Passover Eve,"Observance, Hebrew"
15/04/2014,Tuesday,Passover (Day 1),"National holiday, Hebrew"
16/04/2014,Wednesday,Passover (Day 2),"Observance, Hebrew"
17/04/2014,Thursday,Passover (Day 3),"Observance, Hebrew"
18/04/2014,Friday,Passover (Day 4),"Observance, Hebrew"
19/04/2014,Saturday,Passover (Day 5),"Observance, Hebrew"
20/04/2014,Sunday,Passover (Day 6),"Observance, Hebrew"
21/04/2014,Monday,Passover (Day 7),"National holiday, Hebrew"
28/04/2014,Monday,Yom HaShoah,"Observance, Hebrew"
05/05/2014,Monday,Yom HaZikaron,"Observance, Hebrew"
06/05/2014,Tuesday,Yom HaAtzmaut,"National holiday, Hebrew"
18/05/2014,Sunday,Lag BaOmer,"Observance, Hebrew"
28/05/2014,Wednesday,Jerusalem Day,"Observance, Hebrew"
03/06/2014,Tuesday,Shavuot Eve,"Observance, Hebrew"
04/06/2014,Wednesday,Shavuot,"National holiday, Hebrew"
21/06/2014,Saturday,June Solstice,Season
15/07/2014,Tuesday,17th of Tammuz,"Observance, Hebrew"
04/08/2014,Monday,Tisha B'Av Eve,"Observance, Hebrew"
05/08/2014,Tuesday,Tisha B'Av,"Observance, Hebrew"
23/09/2014,Tuesday,September Equinox,Season
24/09/2014,Wednesday,Rosh Hashana Eve,"Observance, Hebrew"
25/09/2014,Thursday,Rosh Hashana,"National holiday, Hebrew"
26/09/2014,Friday,Rosh Hashana (Day 2),"National holiday, Hebrew"
28/09/2014,Sunday,Gedaliah Fast,"Observance, Hebrew"
03/10/2014,Friday,Yom Kippur Eve,"Observance, Hebrew"
04/10/2014,Saturday,Yom Kippur,"National holiday, Hebrew"
08/10/2014,Wednesday,Sukkot Eve,"Observance, Hebrew"
09/10/2014,Thursday,Sukkot (Day 1),"National holiday, Hebrew"
10/10/2014,Friday,Sukkot (Day 2),"Observance, Hebrew"
11/10/2014,Saturday,Sukkot (Day 3),"Observance, Hebrew"
12/10/2014,Sunday,Sukkot (Day 4),"Observance, Hebrew"
13/10/2014,Monday,Sukkot (Day 5),"Observance, Hebrew"
14/10/2014,Tuesday,Sukkot (Day 6),"Observance, Hebrew"
15/10/2014,Wednesday,Sukkot (Day 7) / Hoshanah Rabah,"Observance, Hebrew"
16/10/2014,Thursday,Shemini Atzeret / Simchat Torah,"National holiday, Hebrew"
17/12/2014,Wednesday,Hanukkah (Day 1),"Observance, Hebrew"
18/12/2014,Thursday,Hanukkah (Day 2),"Observance, Hebrew"
19/12/2014,Friday,Hanukkah (Day 3),"Observance, Hebrew"
20/12/2014,Saturday,Hanukkah (Day 4),"Observance, Hebrew"
21/12/2014,Sunday,Hanukkah (Day 5),"Observance, Hebrew"
22/12/2014,Monday,Hanukkah (Day 6) / Rosh Chodesh Tevet,"Observance, Hebrew"
22/12/2014,Monday,December Solstice,Season
23/12/2014,Tuesday,Hanukkah (Day 7),"Observance, Hebrew"
24/12/2014,Wednesday,Hanukkah (Day 8),"Observance, Hebrew"
01/01/2015,Thursday,Asarah B'Tevet (Tenth of Tevet),"Observance, Hebrew"
04/02/2015,Wednesday,Tu Bishvat,"Observance, Hebrew"
04/03/2015,Wednesday,Fast of Esther,"Observance, Hebrew"
04/03/2015,Wednesday,Purim Eve,"Observance, Hebrew"
05/03/2015,Thursday,Purim (Tel Aviv),Local Holiday
06/03/2015,Friday,Shushan Purim (Jerusalem),Local Holiday
17/03/2015,Tuesday,Election Day,National holiday
21/03/2015,Saturday,March Equinox,Season
03/04/2015,Friday,Passover Eve,"Observance, Hebrew"
04/04/2015,Saturday,Passover (Day 1),"National holiday, Hebrew"
05/04/2015,Sunday,Passover (Day 2),"Observance, Hebrew"
06/04/2015,Monday,Passover (Day 3),"Observance, Hebrew"
07/04/2015,Tuesday,Passover (Day 4),"Observance, Hebrew"
08/04/2015,Wednesday,Passover (Day 5),"Observance, Hebrew"
09/04/2015,Thursday,Passover (Day 6),"Observance, Hebrew"
10/04/2015,Friday,Passover (Day 7),"National holiday, Hebrew"
16/04/2015,Thursday,Yom HaShoah,"Observance, Hebrew"
22/04/2015,Wednesday,Yom HaZikaron,"Observance, Hebrew"
23/04/2015,Thursday,Yom HaAtzmaut,"National holiday, Hebrew"
07/05/2015,Thursday,Lag BaOmer,"Observance, Hebrew"
17/05/2015,Sunday,Jerusalem Day,"Observance, Hebrew"
23/05/2015,Saturday,Shavuot Eve,"Observance, Hebrew"
24/05/2015,Sunday,Shavuot,"National holiday, Hebrew"
21/06/2015,Sunday,June Solstice,Season
05/07/2015,Sunday,17th of Tammuz,"Observance, Hebrew"
25/07/2015,Saturday,Tisha B'Av Eve,"Observance, Hebrew"
26/07/2015,Sunday,Tisha B'Av,"Observance, Hebrew"
13/09/2015,Sunday,Rosh Hashana Eve,"Observance, Hebrew"
14/09/2015,Monday,Rosh Hashana,"National holiday, Hebrew"
15/09/2015,Tuesday,Rosh Hashana (Day 2),"National holiday, Hebrew"
16/09/2015,Wednesday,Gedaliah Fast,"Observance, Hebrew"
22/09/2015,Tuesday,Yom Kippur Eve,"Observance, Hebrew"
23/09/2015,Wednesday,Yom Kippur,"National holiday, Hebrew"
23/09/2015,Wednesday,September Equinox,Season
27/09/2015,Sunday,Sukkot Eve,"Observance, Hebrew"
28/09/2015,Monday,Sukkot (Day 1),"National holiday, Hebrew"
29/09/2015,Tuesday,Sukkot (Day 2),"Observance, Hebrew"
30/09/2015,Wednesday,Sukkot (Day 3),"Observance, Hebrew"
01/10/2015,Thursday,Sukkot (Day 4),"Observance, Hebrew"
02/10/2015,Friday,Sukkot (Day 5),"Observance, Hebrew"
03/10/2015,Saturday,Sukkot (Day 6),"Observance, Hebrew"
04/10/2015,Sunday,Sukkot (Day 7) / Hoshanah Rabah,"Observance, Hebrew"
05/10/2015,Monday,Shemini Atzeret / Simchat Torah,"National holiday, Hebrew"
07/12/2015,Monday,Hanukkah (Day 1),"Observance, Hebrew"
08/12/2015,Tuesday,Hanukkah (Day 2),"Observance, Hebrew"
09/12/2015,Wednesday,Hanukkah (Day 3),"Observance, Hebrew"
10/12/2015,Thursday,Hanukkah (Day 4),"Observance, Hebrew"
11/12/2015,Friday,Hanukkah (Day 5),"Observance, Hebrew"
12/12/2015,Saturday,Hanukkah (Day 6) / Rosh Chodesh Tevet,"Observance, Hebrew"
13/12/2015,Sunday,Hanukkah (Day 7),"Observance, Hebrew"
14/12/2015,Monday,Hanukkah (Day 8),"Observance, Hebrew"
22/12/2015,Tuesday,Asarah B'Tevet (Tenth of Tevet),"Observance, Hebrew"
22/12/2015,Tuesday,December Solstice,Season
25/01/2016,Monday,Tu Bishvat,"Observance, Hebrew"
20/03/2016,Sunday,March Equinox,Season
23/03/2016,Wednesday,Fast of Esther,"Observance, Hebrew"
23/03/2016,Wednesday,Purim Eve,"Observance, Hebrew"
24/03/2016,Thursday,Purim (Tel Aviv),Local Holiday
25/03/2016,Friday,Shushan Purim (Jerusalem),Local Holiday
22/04/2016,Friday,Passover Eve,"Observance, Hebrew"
23/04/2016,Saturday,Passover (Day 1),"National holiday, Hebrew"
24/04/2016,Sunday,Passover (Day 2),"Observance, Hebrew"
25/04/2016,Monday,Passover (Day 3),"Observance, Hebrew"
26/04/2016,Tuesday,Passover (Day 4),"Observance, Hebrew"
27/04/2016,Wednesday,Passover (Day 5),"Observance, Hebrew"
28/04/2016,Thursday,Passover (Day 6),"Observance, Hebrew"
29/04/2016,Friday,Passover (Day 7),"National holiday, Hebrew"
05/05/2016,Thursday,Yom HaShoah,"Observance, Hebrew"
11/05/2016,Wednesday,Yom HaZikaron,"Observance, Hebrew"
12/05/2016,Thursday,Yom HaAtzmaut,"National holiday, Hebrew"
26/05/2016,Thursday,Lag BaOmer,"Observance, Hebrew"
05/06/2016,Sunday,Jerusalem Day,"Observance, Hebrew"
11/06/2016,Saturday,Shavuot Eve,"Observance, Hebrew"
12/06/2016,Sunday,Shavuot,"National holiday, Hebrew"
21/06/2016,Tuesday,June Solstice,Season
