Date,Day,Name,Type
25/01/2022,Tuesday,Revolution Day January 25,National holiday
27/01/2022,Thursday,Day off for Revolution Day January 25,National holiday
20/03/2022,Sunday,March Equinox,Season
22/04/2022,Friday,Coptic Good Friday,Observance
23/04/2022,Saturday,Coptic Holy Saturday,Observance
24/04/2022,Sunday,Coptic Easter Sunday,Observance
25/04/2022,Monday,Spring Festival,National holiday
25/04/2022,Monday,Sinai Liberation Day,National holiday
30/04/2022,Saturday,Eid el Fitr Holiday,National holiday
01/05/2022,Sunday,Labor Day,National holiday
02/05/2022,Monday,Eid el Fitr,National holiday
03/05/2022,Tuesday,Eid el Fitr Holiday,National holiday
04/05/2022,Wednesday,Eid el Fitr Holiday,National holiday
05/05/2022,Thursday,Eid el Fitr Holiday,National holiday
21/06/2022,Tuesday,June Solstice,Season
30/06/2022,Thursday,June 30 Revolution,National holiday
08/07/2022,Friday,Arafat Day,National holiday
09/07/2022,Saturday,Eid al-Adha,National holiday
10/07/2022,Sunday,Eid al-Adha Holiday,National holiday
11/07/2022,Monday,Eid al-Adha Holiday,National holiday
12/07/2022,Tuesday,Eid al-Adha Holiday,National holiday
13/07/2022,Wednesday,Eid al-Adha Public Sector Holiday,Government Holiday
14/07/2022,Thursday,Eid al-Adha Public Sector Holiday,Government Holiday
23/07/2022,Saturday,Revolution Day July 23,National holiday
30/07/2022,Saturday,Muharram (Tentative Date),National holiday
08/08/2022,Monday,Ashura,Observance
15/08/2022,Monday,Flooding of the Nile,Observance
11/09/2022,Sunday,Nayrouz,Observance
23/09/2022,Friday,September Equinox,Season
06/10/2022,Thursday,Armed Forces Day,National holiday
08/10/2022,Saturday,Prophet Mohamed's Birthday,National holiday
21/12/2022,Wednesday,December Solstice,Season
