Date,Day,Name,Type
31/03/2019,Sunday,Micronesia Culture Day,Public Holiday
01/04/2019,Monday,Micronesia Culture Day observed,Public Holiday
19/04/2019,Friday,Good Friday,Local holiday
10/05/2019,Friday,Constitution Day,Public Holiday
22/06/2019,Saturday,June Solstice,Season
21/08/2019,Wednesday,Gospel Day (Kosrae),Local holiday
08/09/2019,Sunday,Kosrae Liberation Day,Local holiday
09/09/2019,Monday,Kosrae Liberation Day observed,Local holiday
11/09/2019,Wednesday,Pohnpei Liberation Day,Local holiday
23/09/2019,Monday,September Equinox,Season
01/10/2019,Tuesday,Chuuk Constitution Day,Local holiday
24/10/2019,Thursday,United Nations Day,Public Holiday
03/11/2019,Sunday,Kosrae Self Government Day,Local holiday
03/11/2019,Sunday,Independence Day,Public Holiday
04/11/2019,Monday,Kosrae Self Government Day observed,Local holiday
04/11/2019,Monday,Independence Day observed,Public Holiday
08/11/2019,Friday,Pohnpei Constitution Day,Local holiday
11/11/2019,Monday,Veterans of Foreign Wars Day,Public Holiday
28/11/2019,Thursday,Thanksgiving,Local holiday
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Yap Constitution Day,Local holiday
25/12/2019,Wednesday,Christmas Day,Public Holiday
01/01/2020,Wednesday,New Year's Day,Public Holiday
10/01/2020,Friday,Kosrae Constitution Day observed,Local holiday
11/01/2020,Saturday,Kosrae Constitution Day,Local holiday
01/03/2020,Sunday,Yap Day,Local holiday
02/03/2020,Monday,Yap Day observed,Local holiday
20/03/2020,Friday,March Equinox,Season
31/03/2020,Tuesday,Micronesia Culture Day,Public Holiday
10/04/2020,Friday,Good Friday,Local holiday
10/05/2020,Sunday,Constitution Day,Public Holiday
11/05/2020,Monday,Constitution Day observed,Public Holiday
21/06/2020,Sunday,June Solstice,Season
21/08/2020,Friday,Gospel Day (Kosrae),Local holiday
08/09/2020,Tuesday,Kosrae Liberation Day,Local holiday
11/09/2020,Friday,Pohnpei Liberation Day,Local holiday
23/09/2020,Wednesday,September Equinox,Season
01/10/2020,Thursday,Chuuk Constitution Day,Local holiday
23/10/2020,Friday,United Nations Day observed,Public Holiday
24/10/2020,Saturday,United Nations Day,Public Holiday
03/11/2020,Tuesday,Kosrae Self Government Day,Local holiday
03/11/2020,Tuesday,Independence Day,Public Holiday
08/11/2020,Sunday,Pohnpei Constitution Day,Local holiday
09/11/2020,Monday,Pohnpei Constitution Day observed,Local holiday
11/11/2020,Wednesday,Veterans of Foreign Wars Day,Public Holiday
26/11/2020,Thursday,Thanksgiving,Local holiday
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Yap Constitution Day,Local holiday
25/12/2020,Friday,Christmas Day,Public Holiday
01/01/2021,Friday,New Year's Day,Public Holiday
11/01/2021,Monday,Kosrae Constitution Day,Local holiday
01/03/2021,Monday,Yap Day,Local holiday
20/03/2021,Saturday,March Equinox,Season
31/03/2021,Wednesday,Micronesia Culture Day,Public Holiday
02/04/2021,Friday,Good Friday,Local holiday
10/05/2021,Monday,Constitution Day,Public Holiday
21/06/2021,Monday,June Solstice,Season
20/08/2021,Friday,Gospel Day (Kosrae) observed,Local holiday
21/08/2021,Saturday,Gospel Day (Kosrae),Local holiday
08/09/2021,Wednesday,Kosrae Liberation Day,Local holiday
10/09/2021,Friday,Pohnpei Liberation Day observed,Local holiday
11/09/2021,Saturday,Pohnpei Liberation Day,Local holiday
23/09/2021,Thursday,September Equinox,Season
01/10/2021,Friday,Chuuk Constitution Day,Local holiday
24/10/2021,Sunday,United Nations Day,Public Holiday
25/10/2021,Monday,United Nations Day observed,Public Holiday
03/11/2021,Wednesday,Kosrae Self Government Day,Local holiday
03/11/2021,Wednesday,Independence Day,Public Holiday
08/11/2021,Monday,Pohnpei Constitution Day,Local holiday
11/11/2021,Thursday,Veterans of Foreign Wars Day,Public Holiday
23/11/2021,Tuesday,Presidents Day,Public Holiday
25/11/2021,Thursday,Thanksgiving,Local holiday
22/12/2021,Wednesday,December Solstice,Season
24/12/2021,Friday,Christmas Day observed,Public Holiday
24/12/2021,Friday,Yap Constitution Day,Local holiday
25/12/2021,Saturday,Christmas Day,Public Holiday
31/12/2021,Friday,Day off for New Year's Day,Public Holiday
01/01/2022,Saturday,New Year's Day,Public Holiday
11/01/2022,Tuesday,Kosrae Constitution Day,Local holiday
01/03/2022,Tuesday,Yap Day,Local holiday
08/03/2022,Tuesday,International Women's Day in Pohnpei,Local holiday
21/03/2022,Monday,March Equinox,Season
31/03/2022,Thursday,Micronesia Culture Day,Public Holiday
15/04/2022,Friday,Good Friday,Local holiday
10/05/2022,Tuesday,Constitution Day,Public Holiday
21/06/2022,Tuesday,June Solstice,Season
21/08/2022,Sunday,Gospel Day (Kosrae),Local holiday
22/08/2022,Monday,Gospel Day (Kosrae) observed,Local holiday
08/09/2022,Thursday,Kosrae Liberation Day,Local holiday
11/09/2022,Sunday,Pohnpei Liberation Day,Local holiday
12/09/2022,Monday,Pohnpei Liberation Day observed,Local holiday
23/09/2022,Friday,September Equinox,Season
30/09/2022,Friday,Chuuk Constitution Day observed,Local holiday
01/10/2022,Saturday,Chuuk Constitution Day,Local holiday
24/10/2022,Monday,United Nations Day,Public Holiday
03/11/2022,Thursday,Kosrae Self Government Day,Local holiday
03/11/2022,Thursday,Independence Day,Public Holiday
08/11/2022,Tuesday,Pohnpei Constitution Day,Local holiday
11/11/2022,Friday,Veterans of Foreign Wars Day,Public Holiday
23/11/2022,Wednesday,Presidents Day,Public Holiday
24/11/2022,Thursday,Thanksgiving,Local holiday
22/12/2022,Thursday,December Solstice,Season
23/12/2022,Friday,Yap Constitution Day observed,Local holiday
24/12/2022,Saturday,Yap Constitution Day,Local holiday
25/12/2022,Sunday,Christmas Day,Public Holiday
26/12/2022,Monday,Christmas Day observed,Public Holiday
