Date,Day,Name,Type
25/12/2006,Monday,Christmas Day,National holiday
26/12/2006,Tuesday,Boxing Day,National holiday
31/12/2006,Sunday,New Year's Eve (Bank holiday),Bank holiday
01/01/2007,Monday,New Year's Day,National holiday
06/01/2007,Saturday,Epiphany,National holiday
19/02/2007,Monday,Carnival,National holiday
14/03/2007,Wednesday,Constitution Day,National holiday
19/03/2007,Monday,Father's Day,Observance
21/03/2007,Wednesday,March Equinox,Season
25/03/2007,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
05/04/2007,Thursday,Maundy Thursday (Starting Noon),Bank holiday
06/04/2007,Friday,Good Friday,National holiday
07/04/2007,Saturday,Holy Saturday,Bank holiday
08/04/2007,Sunday,Easter Sunday,Bank holiday
09/04/2007,Monday,Easter Monday,National holiday
01/05/2007,Tuesday,May Day,National holiday
06/05/2007,Sunday,Mother's Day,Observance
17/05/2007,Thursday,Ascension Day,Bank holiday
27/05/2007,Sunday,Whit Sunday,Observance
28/05/2007,Monday,Whit Monday,National holiday
21/06/2007,Thursday,June Solstice,Season
24/06/2007,Sunday,Midsummer Day,Bank holiday
15/08/2007,Wednesday,Assumption of Mary,National holiday
08/09/2007,Saturday,National Day,National holiday
23/09/2007,Sunday,September Equinox,Season
28/10/2007,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2007,Thursday,All Saints' Day,National holiday
04/11/2007,Sunday,Day of St Charles Borromeu,Bank holiday
08/12/2007,Saturday,Feast of the Immaculate Conception,National holiday
22/12/2007,Saturday,December Solstice,Season
24/12/2007,Monday,Christmas Eve,Bank holiday
25/12/2007,Tuesday,Christmas Day,National holiday
26/12/2007,Wednesday,Boxing Day,National holiday
31/12/2007,Monday,New Year's Eve (Bank holiday),Bank holiday
01/01/2008,Tuesday,New Year's Day,National holiday
06/01/2008,Sunday,Epiphany,National holiday
04/02/2008,Monday,Carnival,National holiday
14/03/2008,Friday,Constitution Day,National holiday
19/03/2008,Wednesday,Father's Day,Observance
20/03/2008,Thursday,Maundy Thursday (Starting Noon),Bank holiday
20/03/2008,Thursday,March Equinox,Season
21/03/2008,Friday,Good Friday,National holiday
22/03/2008,Saturday,Holy Saturday,Bank holiday
23/03/2008,Sunday,Easter Sunday,Bank holiday
24/03/2008,Monday,Easter Monday,National holiday
30/03/2008,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/05/2008,Thursday,May Day,National holiday
01/05/2008,Thursday,Ascension Day,Bank holiday
04/05/2008,Sunday,Mother's Day,Observance
11/05/2008,Sunday,Whit Sunday,Observance
12/05/2008,Monday,Whit Monday,National holiday
21/06/2008,Saturday,June Solstice,Season
24/06/2008,Tuesday,Midsummer Day,Bank holiday
15/08/2008,Friday,Assumption of Mary,National holiday
08/09/2008,Monday,National Day,National holiday
22/09/2008,Monday,September Equinox,Season
26/10/2008,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2008,Saturday,All Saints' Day,National holiday
04/11/2008,Tuesday,Day of St Charles Borromeu,Bank holiday
08/12/2008,Monday,Feast of the Immaculate Conception,National holiday
21/12/2008,Sunday,December Solstice,Season
24/12/2008,Wednesday,Christmas Eve,Bank holiday
25/12/2008,Thursday,Christmas Day,National holiday
26/12/2008,Friday,Boxing Day,National holiday
31/12/2008,Wednesday,New Year's Eve (Bank holiday),Bank holiday
01/01/2009,Thursday,New Year's Day,National holiday
06/01/2009,Tuesday,Epiphany,National holiday
23/02/2009,Monday,Carnival,National holiday
14/03/2009,Saturday,Constitution Day,National holiday
19/03/2009,Thursday,Father's Day,Observance
20/03/2009,Friday,March Equinox,Season
29/03/2009,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
09/04/2009,Thursday,Maundy Thursday (Starting Noon),Bank holiday
10/04/2009,Friday,Good Friday,National holiday
11/04/2009,Saturday,Holy Saturday,Bank holiday
12/04/2009,Sunday,Easter Sunday,Bank holiday
13/04/2009,Monday,Easter Monday,National holiday
01/05/2009,Friday,May Day,National holiday
03/05/2009,Sunday,Mother's Day,Observance
21/05/2009,Thursday,Ascension Day,Bank holiday
31/05/2009,Sunday,Whit Sunday,Observance
01/06/2009,Monday,Whit Monday,National holiday
21/06/2009,Sunday,June Solstice,Season
24/06/2009,Wednesday,Midsummer Day,Bank holiday
15/08/2009,Saturday,Assumption of Mary,National holiday
08/09/2009,Tuesday,National Day,National holiday
22/09/2009,Tuesday,September Equinox,Season
25/10/2009,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2009,Sunday,All Saints' Day,National holiday
04/11/2009,Wednesday,Day of St Charles Borromeu,Bank holiday
08/12/2009,Tuesday,Feast of the Immaculate Conception,National holiday
21/12/2009,Monday,December Solstice,Season
24/12/2009,Thursday,Christmas Eve,Bank holiday
25/12/2009,Friday,Christmas Day,National holiday
26/12/2009,Saturday,Boxing Day,National holiday
31/12/2009,Thursday,New Year's Eve (Bank holiday),Bank holiday
01/01/2010,Friday,New Year's Day,National holiday
06/01/2010,Wednesday,Epiphany,National holiday
15/02/2010,Monday,Carnival,National holiday
14/03/2010,Sunday,Constitution Day,National holiday
19/03/2010,Friday,Father's Day,Observance
20/03/2010,Saturday,March Equinox,Season
28/03/2010,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2010,Thursday,Maundy Thursday (Starting Noon),Bank holiday
02/04/2010,Friday,Good Friday,National holiday
03/04/2010,Saturday,Holy Saturday,Bank holiday
04/04/2010,Sunday,Easter Sunday,Bank holiday
05/04/2010,Monday,Easter Monday,National holiday
01/05/2010,Saturday,May Day,National holiday
02/05/2010,Sunday,Mother's Day,Observance
13/05/2010,Thursday,Ascension Day,Bank holiday
23/05/2010,Sunday,Whit Sunday,Observance
24/05/2010,Monday,Whit Monday,National holiday
21/06/2010,Monday,June Solstice,Season
24/06/2010,Thursday,Midsummer Day,Bank holiday
15/08/2010,Sunday,Assumption of Mary,National holiday
08/09/2010,Wednesday,National Day,National holiday
23/09/2010,Thursday,September Equinox,Season
31/10/2010,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2010,Monday,All Saints' Day,National holiday
04/11/2010,Thursday,Day of St Charles Borromeu,Bank holiday
08/12/2010,Wednesday,Feast of the Immaculate Conception,National holiday
22/12/2010,Wednesday,December Solstice,Season
24/12/2010,Friday,Christmas Eve,Bank holiday
25/12/2010,Saturday,Christmas Day,National holiday
26/12/2010,Sunday,Boxing Day,National holiday
31/12/2010,Friday,New Year's Eve (Bank holiday),Bank holiday
01/01/2011,Saturday,New Year's Day,National holiday
06/01/2011,Thursday,Epiphany,National holiday
07/03/2011,Monday,Carnival,National holiday
14/03/2011,Monday,Constitution Day,National holiday
19/03/2011,Saturday,Father's Day,Observance
21/03/2011,Monday,March Equinox,Season
27/03/2011,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
21/04/2011,Thursday,Maundy Thursday (Starting Noon),Bank holiday
22/04/2011,Friday,Good Friday,National holiday
23/04/2011,Saturday,Holy Saturday,Bank holiday
24/04/2011,Sunday,Easter Sunday,Bank holiday
25/04/2011,Monday,Easter Monday,National holiday
01/05/2011,Sunday,Mother's Day,Observance
01/05/2011,Sunday,May Day,National holiday
02/06/2011,Thursday,Ascension Day,Bank holiday
12/06/2011,Sunday,Whit Sunday,Observance
13/06/2011,Monday,Whit Monday,National holiday
21/06/2011,Tuesday,June Solstice,Season
24/06/2011,Friday,Midsummer Day,Bank holiday
15/08/2011,Monday,Assumption of Mary,National holiday
08/09/2011,Thursday,National Day,National holiday
23/09/2011,Friday,September Equinox,Season
30/10/2011,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2011,Tuesday,All Saints' Day,National holiday
04/11/2011,Friday,Day of St Charles Borromeu,Bank holiday
08/12/2011,Thursday,Feast of the Immaculate Conception,National holiday
22/12/2011,Thursday,December Solstice,Season
24/12/2011,Saturday,Christmas Eve,Bank holiday
25/12/2011,Sunday,Christmas Day,National holiday
26/12/2011,Monday,Boxing Day,National holiday
31/12/2011,Saturday,New Year's Eve (Bank holiday),Bank holiday
01/01/2012,Sunday,New Year's Day,National holiday
06/01/2012,Friday,Epiphany,National holiday
