Date,Day,Name,Type
21/06/2015,Sunday,June Solstice,Season
13/07/2015,Monday,Lailat al-Qadr,Muslim
18/07/2015,Saturday,Eid al-Fitr,Muslim
01/09/2015,Tuesday,Day of Knowledge,Observance
23/09/2015,Wednesday,September Equinox,Season
24/09/2015,Thursday,Eid al-Adha,Muslim
15/10/2015,Thursday,Muharram,Muslim
04/11/2015,Wednesday,Unity Day,National holiday
29/11/2015,Sunday,Mother's Day,Observance
22/12/2015,Tuesday,December Solstice,Season
24/12/2015,Thursday,The Prophet's Birthday,Muslim
01/01/2016,Friday,New Year's Day,National holiday
04/01/2016,Monday,New Year Holiday,National holiday
05/01/2016,Tuesday,New Year Holiday,National holiday
06/01/2016,Wednesday,New Year Holiday,National holiday
07/01/2016,Thursday,Orthodox Christmas Day,"National holiday, Orthodox"
08/01/2016,Friday,New Year Holiday,National holiday
14/01/2016,Thursday,Old New Year,Observance
14/02/2016,Sunday,Valentine's Day,Observance
23/02/2016,Tuesday,Defender of the Fatherland Day,National holiday
27/02/2016,Saturday,Special Operations Forces Day,Observance
07/03/2016,Monday,New Year Holiday Substitution,National holiday
08/03/2016,Tuesday,International Women's Day,National holiday
20/03/2016,Sunday,March Equinox,Season
01/05/2016,Sunday,Orthodox Easter Day,"Observance, Orthodox"
01/05/2016,Sunday,Spring and Labor Day,National holiday
02/05/2016,Monday,Day off for Spring and Labor Day,National holiday
03/05/2016,Tuesday,New Year Holiday Substitution,National holiday
05/05/2016,Thursday,Isra and Mi'raj,Muslim
09/05/2016,Monday,Victory Day,National holiday
07/06/2016,Tuesday,Ramadan starts,Muslim
12/06/2016,Sunday,Russia Day,National holiday
13/06/2016,Monday,Day off for Russia Day,National holiday
21/06/2016,Tuesday,June Solstice,Season
02/07/2016,Saturday,Lailat al-Qadr,Muslim
06/07/2016,Wednesday,Eid al-Fitr,Muslim
01/09/2016,Thursday,Day of Knowledge,Observance
13/09/2016,Tuesday,Eid al-Adha,Muslim
22/09/2016,Thursday,September Equinox,Season
03/10/2016,Monday,Muharram,Muslim
04/11/2016,Friday,Unity Day,National holiday
27/11/2016,Sunday,Mother's Day,Observance
12/12/2016,Monday,The Prophet's Birthday,Muslim
21/12/2016,Wednesday,December Solstice,Season
01/01/2017,Sunday,New Year's Day,National holiday
02/01/2017,Monday,New Year Holiday,National holiday
03/01/2017,Tuesday,New Year Holiday,National holiday
04/01/2017,Wednesday,New Year Holiday,National holiday
05/01/2017,Thursday,New Year Holiday,National holiday
06/01/2017,Friday,New Year Holiday,National holiday
07/01/2017,Saturday,Orthodox Christmas Day,"National holiday, Orthodox"
14/01/2017,Saturday,Old New Year,Observance
14/02/2017,Tuesday,Valentine's Day,Observance
23/02/2017,Thursday,Defender of the Fatherland Day,National holiday
24/02/2017,Friday,Extra holiday in lieu of Jan. 1,National holiday
27/02/2017,Monday,Special Operations Forces Day,Observance
08/03/2017,Wednesday,International Women's Day,National holiday
20/03/2017,Monday,March Equinox,Season
16/04/2017,Sunday,Orthodox Easter Day,"Observance, Orthodox"
24/04/2017,Monday,Isra and Mi'raj,Muslim
01/05/2017,Monday,Spring and Labor Day,National holiday
08/05/2017,Monday,Extra holiday in lieu of Jan. 7,National holiday
09/05/2017,Tuesday,Victory Day,National holiday
27/05/2017,Saturday,Ramadan starts,Muslim
12/06/2017,Monday,Russia Day,National holiday
21/06/2017,Wednesday,Lailat al-Qadr,Muslim
21/06/2017,Wednesday,June Solstice,Season
26/06/2017,Monday,Eid al-Fitr,Muslim
01/09/2017,Friday,Day of Knowledge,Observance
02/09/2017,Saturday,Eid al-Adha,Muslim
22/09/2017,Friday,Muharram,Muslim
22/09/2017,Friday,September Equinox,Season
04/11/2017,Saturday,Unity Day,National holiday
06/11/2017,Monday,Day off for Unity Day,National holiday
26/11/2017,Sunday,Mother's Day,Observance
01/12/2017,Friday,The Prophet's Birthday,Muslim
21/12/2017,Thursday,December Solstice,Season
01/01/2018,Monday,New Year's Day,National holiday
02/01/2018,Tuesday,New Year Holiday,National holiday
03/01/2018,Wednesday,New Year Holiday,National holiday
04/01/2018,Thursday,New Year Holiday,National holiday
05/01/2018,Friday,New Year Holiday,National holiday
07/01/2018,Sunday,Orthodox Christmas Day,"National holiday, Orthodox"
08/01/2018,Monday,New Year Holiday,National holiday
14/01/2018,Sunday,Old New Year,Observance
14/02/2018,Wednesday,Valentine's Day,Observance
23/02/2018,Friday,Defender of the Fatherland Day,National holiday
27/02/2018,Tuesday,Special Operations Forces Day,Observance
08/03/2018,Thursday,International Women's Day,National holiday
09/03/2018,Friday,Bridge Public holiday,National holiday
20/03/2018,Tuesday,March Equinox,Season
08/04/2018,Sunday,Orthodox Easter Day,"Observance, Orthodox"
14/04/2018,Saturday,Isra and Mi'raj,Muslim
28/04/2018,Saturday,Special working day,Working day (replacement)
30/04/2018,Monday,Spring and Labor Day Holiday,National holiday
01/05/2018,Tuesday,Spring and Labor Day,National holiday
02/05/2018,Wednesday,Spring and Labor Day Holiday,National holiday
09/05/2018,Wednesday,Victory Day,National holiday
16/05/2018,Wednesday,Ramadan starts,Muslim
09/06/2018,Saturday,Special working day,Working day (replacement)
10/06/2018,Sunday,Lailat al-Qadr,Muslim
11/06/2018,Monday,Russia Day Weekend,National holiday
12/06/2018,Tuesday,Russia Day,National holiday
15/06/2018,Friday,Eid al-Fitr,Muslim
21/06/2018,Thursday,June Solstice,Season
22/08/2018,Wednesday,Eid al-Adha,Muslim
01/09/2018,Saturday,Day of Knowledge,Observance
12/09/2018,Wednesday,Muharram,Muslim
23/09/2018,Sunday,September Equinox,Season
04/11/2018,Sunday,Unity Day,National holiday
05/11/2018,Monday,Day off for Unity Day,National holiday
21/11/2018,Wednesday,The Prophet's Birthday,Muslim
25/11/2018,Sunday,Mother's Day,Observance
22/12/2018,Saturday,December Solstice,Season
29/12/2018,Saturday,Special working day,Working day (replacement)
31/12/2018,Monday,Extra holiday in lieu of Dec. 29,National holiday
01/01/2019,Tuesday,New Year's Day,National holiday
02/01/2019,Wednesday,New Year Holiday,National holiday
03/01/2019,Thursday,New Year Holiday,National holiday
04/01/2019,Friday,New Year Holiday,National holiday
07/01/2019,Monday,Orthodox Christmas Day,"National holiday, Orthodox"
08/01/2019,Tuesday,New Year Holiday,National holiday
14/01/2019,Monday,Old New Year,Observance
14/02/2019,Thursday,Valentine's Day,Observance
23/02/2019,Saturday,Defender of the Fatherland Day,National holiday
27/02/2019,Wednesday,Special Operations Forces Day,Observance
08/03/2019,Friday,International Women's Day,National holiday
21/03/2019,Thursday,March Equinox,Season
03/04/2019,Wednesday,Isra and Mi'raj,Muslim
28/04/2019,Sunday,Orthodox Easter Day,"Observance, Orthodox"
01/05/2019,Wednesday,Spring and Labor Day,National holiday
02/05/2019,Thursday,Spring and Labor Day Holiday,National holiday
03/05/2019,Friday,Spring and Labor Day Holiday,National holiday
06/05/2019,Monday,Ramadan starts,Muslim
09/05/2019,Thursday,Victory Day,National holiday
10/05/2019,Friday,Defender of the Fatherland Day holiday,National holiday
31/05/2019,Friday,Lailat al-Qadr,Muslim
04/06/2019,Tuesday,Eid al-Fitr,Muslim
12/06/2019,Wednesday,Russia Day,National holiday
21/06/2019,Friday,June Solstice,Season
12/08/2019,Monday,Eid al-Adha,Muslim
31/08/2019,Saturday,Muharram,Muslim
01/09/2019,Sunday,Day of Knowledge,Observance
23/09/2019,Monday,September Equinox,Season
04/11/2019,Monday,Unity Day,National holiday
09/11/2019,Saturday,The Prophet's Birthday,Muslim
24/11/2019,Sunday,Mother's Day,Observance
22/12/2019,Sunday,December Solstice,Season
01/01/2020,Wednesday,New Year's Day,National holiday
02/01/2020,Thursday,New Year Holiday,National holiday
03/01/2020,Friday,New Year Holiday,National holiday
06/01/2020,Monday,New Year Holiday,National holiday
07/01/2020,Tuesday,Orthodox Christmas Day,"National holiday, Orthodox"
08/01/2020,Wednesday,New Year Holiday,National holiday
14/01/2020,Tuesday,Old New Year,Observance
14/02/2020,Friday,Valentine's Day,Observance
23/02/2020,Sunday,Defender of the Fatherland Day,National holiday
24/02/2020,Monday,Day off for Defender of the Fatherland Day,National holiday
27/02/2020,Thursday,Special Operations Forces Day,Observance
08/03/2020,Sunday,International Women's Day,National holiday
09/03/2020,Monday,Day off for International Women's Day,National holiday
20/03/2020,Friday,March Equinox,Season
22/03/2020,Sunday,Isra and Mi'raj,Muslim
28/03/2020,Saturday,Non-Working Day (COVID-19),Paid leave
29/03/2020,Sunday,Non-Working Day (COVID-19),Paid leave
30/03/2020,Monday,Non-Working Day (COVID-19),Paid leave
31/03/2020,Tuesday,Non-Working Day (COVID-19),Paid leave
01/04/2020,Wednesday,Non-Working Day (COVID-19),Paid leave
02/04/2020,Thursday,Non-Working Day (COVID-19),Paid leave
03/04/2020,Friday,Non-Working Day (COVID-19),Paid leave
04/04/2020,Saturday,Non-Working Day (COVID-19),Paid leave
05/04/2020,Sunday,Non-Working Day (COVID-19),Paid leave
06/04/2020,Monday,Non-Working Day (COVID-19),Paid leave
07/04/2020,Tuesday,Non-Working Day (COVID-19),Paid leave
08/04/2020,Wednesday,Non-Working Day (COVID-19),Paid leave
09/04/2020,Thursday,Non-Working Day (COVID-19),Paid leave
10/04/2020,Friday,Non-Working Day (COVID-19),Paid leave
11/04/2020,Saturday,Non-Working Day (COVID-19),Paid leave
12/04/2020,Sunday,Non-Working Day (COVID-19),Paid leave
13/04/2020,Monday,Non-Working Day (COVID-19),Paid leave
14/04/2020,Tuesday,Non-Working Day (COVID-19),Paid leave
15/04/2020,Wednesday,Non-Working Day (COVID-19),Paid leave
16/04/2020,Thursday,Non-Working Day (COVID-19),Paid leave
17/04/2020,Friday,Non-Working Day (COVID-19),Paid leave
18/04/2020,Saturday,Non-Working Day (COVID-19),Paid leave
19/04/2020,Sunday,Orthodox Easter Day,"Observance, Orthodox"
19/04/2020,Sunday,Non-Working Day (COVID-19),Paid leave
20/04/2020,Monday,Non-Working Day (COVID-19),Paid leave
21/04/2020,Tuesday,Non-Working Day (COVID-19),Paid leave
22/04/2020,Wednesday,Non-Working Day (COVID-19),Paid leave
23/04/2020,Thursday,Non-Working Day (COVID-19),Paid leave
24/04/2020,Friday,Ramadan starts,Muslim
24/04/2020,Friday,Non-Working Day (COVID-19),Paid leave
25/04/2020,Saturday,Non-Working Day (COVID-19),Paid leave
26/04/2020,Sunday,Non-Working Day (COVID-19),Paid leave
27/04/2020,Monday,Non-Working Day (COVID-19),Paid leave
28/04/2020,Tuesday,Non-Working Day (COVID-19),Paid leave
29/04/2020,Wednesday,Non-Working Day (COVID-19),Paid leave
30/04/2020,Thursday,Non-Working Day (COVID-19),Paid leave
01/05/2020,Friday,Spring and Labor Day,National holiday
04/05/2020,Monday,Public Holiday (Moved from Jan 4),Substitute Holiday
05/05/2020,Tuesday,Public Holiday (Moved from Jan 5),Substitute Holiday
09/05/2020,Saturday,Victory Day,National holiday
11/05/2020,Monday,Day off for Victory Day,National holiday
19/05/2020,Tuesday,Lailat al-Qadr,Muslim
24/05/2020,Sunday,Eid al-Fitr,Muslim
12/06/2020,Friday,Russia Day,National holiday
21/06/2020,Sunday,June Solstice,Season
24/06/2020,Wednesday,Victory Day 75th Anniversary,National holiday
01/07/2020,Wednesday,Constitutional Referendum Holiday,National holiday
31/07/2020,Friday,Eid al-Adha,Muslim
20/08/2020,Thursday,Muharram,Muslim
01/09/2020,Tuesday,Day of Knowledge,Observance
22/09/2020,Tuesday,September Equinox,Season
29/10/2020,Thursday,The Prophet's Birthday,Muslim
04/11/2020,Wednesday,Unity Day,National holiday
29/11/2020,Sunday,Mother's Day,Observance
21/12/2020,Monday,December Solstice,Season
01/01/2021,Friday,New Year's Day,National holiday
04/01/2021,Monday,New Year Holiday,National holiday
05/01/2021,Tuesday,New Year Holiday,National holiday
06/01/2021,Wednesday,New Year Holiday,National holiday
07/01/2021,Thursday,Orthodox Christmas Day,"National holiday, Orthodox"
08/01/2021,Friday,New Year Holiday,National holiday
14/01/2021,Thursday,Old New Year,Observance
14/02/2021,Sunday,Valentine's Day,Observance
20/02/2021,Saturday,Working day,Working day (replacement)
22/02/2021,Monday,Public Holiday,National holiday
23/02/2021,Tuesday,Defender of the Fatherland Day,National holiday
27/02/2021,Saturday,Special Operations Forces Day,Observance
08/03/2021,Monday,International Women's Day,National holiday
11/03/2021,Thursday,Isra and Mi'raj,Muslim
20/03/2021,Saturday,March Equinox,Season
13/04/2021,Tuesday,Ramadan starts,Muslim
01/05/2021,Saturday,Spring and Labor Day,National holiday
02/05/2021,Sunday,Orthodox Easter Day,"Observance, Orthodox"
03/05/2021,Monday,Day off for Spring and Labor Day,National holiday
04/05/2021,Tuesday,Public Holiday,National holiday
05/05/2021,Wednesday,Public Holiday,National holiday
06/05/2021,Thursday,Public Holiday,National holiday
07/05/2021,Friday,Public Holiday,National holiday
09/05/2021,Sunday,Lailat al-Qadr,Muslim
09/05/2021,Sunday,Victory Day,National holiday
10/05/2021,Monday,Day off for Victory Day,National holiday
13/05/2021,Thursday,Eid al-Fitr,Muslim
12/06/2021,Saturday,Russia Day,National holiday
14/06/2021,Monday,Day off for Russia Day,National holiday
21/06/2021,Monday,June Solstice,Season
20/07/2021,Tuesday,Eid al-Adha,Muslim
10/08/2021,Tuesday,Muharram,Muslim
01/09/2021,Wednesday,Day of Knowledge,Observance
22/09/2021,Wednesday,September Equinox,Season
17/10/2021,Sunday,Father's Day,Observance
18/10/2021,Monday,The Prophet's Birthday,Muslim
30/10/2021,Saturday,Non-Working Day (COVID-19),Paid leave
31/10/2021,Sunday,Non-Working Day (COVID-19),Paid leave
01/11/2021,Monday,Non-Working Day (COVID-19),Paid leave
02/11/2021,Tuesday,Non-Working Day (COVID-19),Paid leave
03/11/2021,Wednesday,Non-Working Day (COVID-19),Paid leave
04/11/2021,Thursday,Unity Day,National holiday
05/11/2021,Friday,Public holiday,National holiday
06/11/2021,Saturday,Non-Working Day (COVID-19),Paid leave
07/11/2021,Sunday,Non-Working Day (COVID-19),Paid leave
28/11/2021,Sunday,Mother's Day,Observance
21/12/2021,Tuesday,December Solstice,Season
31/12/2021,Friday,Public Holiday,National holiday
01/01/2022,Saturday,New Year's Day,National holiday
02/01/2022,Sunday,New Year Holiday,National holiday
03/01/2022,Monday,New Year Holiday,National holiday
04/01/2022,Tuesday,New Year Holiday,National holiday
05/01/2022,Wednesday,New Year Holiday,National holiday
06/01/2022,Thursday,New Year Holiday,National holiday
07/01/2022,Friday,Orthodox Christmas Day,"National holiday, Orthodox"
08/01/2022,Saturday,New Year Holiday,National holiday
09/01/2022,Sunday,New Year Holiday,National holiday
14/01/2022,Friday,Old New Year,Observance
14/02/2022,Monday,Valentine's Day,Observance
23/02/2022,Wednesday,Defender of the Fatherland Day,National holiday
27/02/2022,Sunday,Special Operations Forces Day,Observance
28/02/2022,Monday,Isra and Mi'raj,Muslim
05/03/2022,Saturday,Working day,Working day (replacement)
07/03/2022,Monday,Public Holiday,National holiday
08/03/2022,Tuesday,International Women's Day,National holiday
20/03/2022,Sunday,March Equinox,Season
02/04/2022,Saturday,Ramadan starts,Muslim
24/04/2022,Sunday,Orthodox Easter Day,"Observance, Orthodox"
28/04/2022,Thursday,Lailat al-Qadr,Muslim
01/05/2022,Sunday,Spring and Labor Day,National holiday
02/05/2022,Monday,Eid al-Fitr,Muslim
02/05/2022,Monday,Day off for Spring and Labor Day,National holiday
03/05/2022,Tuesday,Public Holiday,National holiday
09/05/2022,Monday,Victory Day,National holiday
10/05/2022,Tuesday,Public Holiday,National holiday
12/06/2022,Sunday,Russia Day,National holiday
13/06/2022,Monday,Day off for Russia Day,National holiday
21/06/2022,Tuesday,June Solstice,Season
09/07/2022,Saturday,Eid al-Adha,Muslim
30/07/2022,Saturday,Muharram,Muslim
01/09/2022,Thursday,Day of Knowledge,Observance
23/09/2022,Friday,September Equinox,Season
08/10/2022,Saturday,The Prophet's Birthday (Tentative Date),Muslim
16/10/2022,Sunday,Father's Day,Observance
04/11/2022,Friday,Unity Day,National holiday
27/11/2022,Sunday,Mother's Day,Observance
22/12/2022,Thursday,December Solstice,Season
