Date,Day,Name,Type
19/04/2020,Sunday,Public Holiday,Work Suspension (COVID-19)
20/04/2020,Monday,Orthodox Easter Monday,Optional Holiday
20/04/2020,Monday,Public Holiday,Work Suspension (COVID-19)
21/04/2020,Tuesday,Public Holiday,Work Suspension (COVID-19)
22/04/2020,Wednesday,Public Holiday,Work Suspension (COVID-19)
23/04/2020,Thursday,Public Holiday,Work Suspension (COVID-19)
24/04/2020,Friday,Public Holiday,Work Suspension (COVID-19)
24/04/2020,Friday,Ramadan begins,Observance
25/04/2020,Saturday,Public Holiday,Work Suspension (COVID-19)
26/04/2020,Sunday,Public Holiday,Work Suspension (COVID-19)
27/04/2020,Monday,Public Holiday,Work Suspension (COVID-19)
28/04/2020,Tuesday,Public Holiday,Work Suspension (COVID-19)
29/04/2020,Wednesday,Public Holiday,Work Suspension (COVID-19)
30/04/2020,Thursday,Public Holiday,Work Suspension (COVID-19)
01/05/2020,Friday,Labour Day,National holiday
01/05/2020,Friday,Public Holiday,Work Suspension (COVID-19)
02/05/2020,Saturday,Public Holiday,Work Suspension (COVID-19)
03/05/2020,Sunday,Public Holiday,Work Suspension (COVID-19)
04/05/2020,Monday,Public Holiday,Work Suspension (COVID-19)
05/05/2020,Tuesday,Public Holiday,Work Suspension (COVID-19)
06/05/2020,Wednesday,Public Holiday,Work Suspension (COVID-19)
07/05/2020,Thursday,Public Holiday,Work Suspension (COVID-19)
08/05/2020,Friday,Public Holiday,Work Suspension (COVID-19)
09/05/2020,Saturday,Public Holiday,Work Suspension (COVID-19)
10/05/2020,Sunday,Public Holiday,Work Suspension (COVID-19)
11/05/2020,Monday,Public Holiday,Work Suspension (COVID-19)
12/05/2020,Tuesday,Public Holiday,Work Suspension (COVID-19)
13/05/2020,Wednesday,Public Holiday,Work Suspension (COVID-19)
14/05/2020,Thursday,Public Holiday,Work Suspension (COVID-19)
15/05/2020,Friday,Public Holiday,Work Suspension (COVID-19)
16/05/2020,Saturday,Public Holiday,Work Suspension (COVID-19)
17/05/2020,Sunday,Public Holiday,Work Suspension (COVID-19)
18/05/2020,Monday,Public Holiday,Work Suspension (COVID-19)
19/05/2020,Tuesday,Public Holiday,Work Suspension (COVID-19)
20/05/2020,Wednesday,Public Holiday,Work Suspension (COVID-19)
21/05/2020,Thursday,Public Holiday,Work Suspension (COVID-19)
22/05/2020,Friday,Public Holiday,Work Suspension (COVID-19)
23/05/2020,Saturday,Public Holiday,Work Suspension (COVID-19)
24/05/2020,Sunday,Eid al-Fitr,National holiday
24/05/2020,Sunday,Public Holiday (Tentative Date),Work Suspension (COVID-19)
25/05/2020,Monday,Independence Day,National holiday
25/05/2020,Monday,Eid al-Fitr holiday,National holiday
26/05/2020,Tuesday,Eid al-Fitr holiday,National holiday
27/05/2020,Wednesday,Eid al-Fitr holiday,National holiday
21/06/2020,Sunday,June Solstice,Season
30/07/2020,Thursday,Arafah,National holiday
31/07/2020,Friday,Eid al-Adha,National holiday
01/08/2020,Saturday,Eid al-Adha holiday,National holiday
02/08/2020,Sunday,Eid al-Adha holiday,National holiday
03/08/2020,Monday,Eid al-Adha holiday,National holiday
20/08/2020,Thursday,Muharram/New Year,National holiday
22/09/2020,Tuesday,September Equinox,Season
29/10/2020,Thursday,Prophet's Birthday,National holiday
10/11/2020,Tuesday,Election Day Holiday,National holiday
21/12/2020,Monday,December Solstice,Season
25/12/2020,Friday,Christmas Day,National holiday
26/12/2020,Saturday,Boxing Day,Optional Holiday
01/01/2021,Friday,New Year's Day,National holiday
18/02/2021,Thursday,Public Holiday (Bad Weather),National holiday
11/03/2021,Thursday,Al Isra' wal Miraj,Observance
20/03/2021,Saturday,March Equinox,Season
28/03/2021,Sunday,Palm Sunday,Optional Holiday
02/04/2021,Friday,Good Friday,Observance
04/04/2021,Sunday,Easter Sunday,Observance
05/04/2021,Monday,Easter Monday,Observance
11/04/2021,Sunday,Centenary Celebration Holiday,National holiday
13/04/2021,Tuesday,Ramadan begins,Observance
30/04/2021,Friday,Orthodox Good Friday,Observance
01/05/2021,Saturday,Labour Day,National holiday
02/05/2021,Sunday,Orthodox Easter Day,Optional Holiday
03/05/2021,Monday,Orthodox Easter Monday,Optional Holiday
11/05/2021,Tuesday,Eid al-Fitr holiday,Government Holiday
12/05/2021,Wednesday,Eid al-Fitr holiday,Government Holiday
13/05/2021,Thursday,Eid al-Fitr,National holiday
14/05/2021,Friday,Eid al-Fitr holiday,National holiday
15/05/2021,Saturday,Eid al-Fitr holiday,National holiday
25/05/2021,Tuesday,Independence Day,National holiday
21/06/2021,Monday,June Solstice,Season
19/07/2021,Monday,Arafah,National holiday
20/07/2021,Tuesday,Eid al-Adha,National holiday
21/07/2021,Wednesday,Eid al-Adha holiday,National holiday
22/07/2021,Thursday,Eid al-Adha holiday,National holiday
23/07/2021,Friday,Eid al-Adha holiday,National holiday
10/08/2021,Tuesday,Muharram/New Year,National holiday
22/09/2021,Wednesday,September Equinox,Season
19/10/2021,Tuesday,Prophet's Birthday,National holiday
21/12/2021,Tuesday,December Solstice,Season
25/12/2021,Saturday,Christmas Day,National holiday
26/12/2021,Sunday,Boxing Day,Optional Holiday
01/01/2022,Saturday,New Year's Day,National holiday
28/02/2022,Monday,Al Isra' wal Miraj,Observance
20/03/2022,Sunday,March Equinox,Season
22/03/2022,Tuesday,Local and Provincial Election Day Holiday,National holiday
03/04/2022,Sunday,Ramadan begins,Observance
10/04/2022,Sunday,Palm Sunday,Optional Holiday
15/04/2022,Friday,Good Friday,Observance
17/04/2022,Sunday,Easter Sunday,Observance
18/04/2022,Monday,Easter Monday,Observance
22/04/2022,Friday,Orthodox Good Friday,Observance
24/04/2022,Sunday,Orthodox Easter Day,Optional Holiday
25/04/2022,Monday,Orthodox Easter Monday,Optional Holiday
01/05/2022,Sunday,Labour Day,National holiday
02/05/2022,Monday,Eid al-Fitr,National holiday
03/05/2022,Tuesday,Eid al-Fitr holiday,National holiday
04/05/2022,Wednesday,Eid al-Fitr holiday,National holiday
05/05/2022,Thursday,Eid al-Fitr holiday,National holiday
25/05/2022,Wednesday,Independence Day (From 2pm),National holiday
26/05/2022,Thursday,Independence Day Holiday,National holiday
21/06/2022,Tuesday,June Solstice,Season
08/07/2022,Friday,Arafah,National holiday
09/07/2022,Saturday,Eid al-Adha,National holiday
10/07/2022,Sunday,Eid al-Adha holiday,National holiday
11/07/2022,Monday,Eid al-Adha holiday,National holiday
12/07/2022,Tuesday,Eid al-Adha holiday,National holiday
30/07/2022,Saturday,Muharram/New Year,National holiday
23/09/2022,Friday,September Equinox,Season
08/10/2022,Saturday,Prophet's Birthday (Tentative Date),National holiday
22/12/2022,Thursday,December Solstice,Season
25/12/2022,Sunday,Christmas Day,National holiday
26/12/2022,Monday,Boxing Day,Optional Holiday
