Date,Day,Name,Type
02/11/2013,Saturday,Sri Shayama Puja,Optional Holiday
03/11/2013,Sunday,Lakshmi Puja,Optional Holiday
05/11/2013,Tuesday,Muharram,Government Holiday
14/11/2013,Thursday,Ashura,Government Holiday
16/12/2013,Monday,Victory Day,Government Holiday
21/12/2013,Saturday,December Solstice,Season
24/12/2013,Tuesday,Christmas Eve,Optional Holiday
25/12/2013,Wednesday,Christmas Day,Government Holiday
26/12/2013,Thursday,Boxing Day,Optional Holiday
31/12/2013,Tuesday,New Year's Eve,Bank Holiday
01/01/2014,Wednesday,Akhari Chahar Somba,Optional Holiday
01/01/2014,Wednesday,New Year's Day,Optional Holiday
10/01/2014,Friday,Bangabandhu Homecoming Day,Observance
14/01/2014,Tuesday,Eid e-Milad-un Nabi,Government Holiday
04/02/2014,Tuesday,Saraswati Puja,Optional Holiday
12/02/2014,Wednesday,Fateha-i-Yajdaham,Optional Holiday
14/02/2014,Friday,Maghi Purnima,Optional Holiday
14/02/2014,Friday,Valentine's Day,Observance
21/02/2014,Friday,Language Martyrs' Day,Government Holiday
27/02/2014,Thursday,Maha Shivaratri,Optional Holiday
02/03/2014,Sunday,National Flag Day,Observance
05/03/2014,Wednesday,Ash Wednesday,Optional Holiday
16/03/2014,Sunday,Doljatra,Optional Holiday
17/03/2014,Monday,Holi,Hindu Holiday
17/03/2014,Monday,Sheikh Mujibur Rahman’s birthday,Government Holiday
20/03/2014,Thursday,March Equinox,Season
26/03/2014,Wednesday,Independence Day,Government Holiday
14/04/2014,Monday,Bengali New Year,Government Holiday
17/04/2014,Thursday,Maundy Thursday,Optional Holiday
18/04/2014,Friday,Good Friday,Optional Holiday
19/04/2014,Saturday,Holy Saturday,Optional Holiday
20/04/2014,Sunday,Easter Day,Optional Holiday
21/04/2014,Monday,Easter Monday,Optional Holiday
01/05/2014,Thursday,May Day,Government Holiday
11/05/2014,Sunday,Mothers' Day,Observance
13/05/2014,Tuesday,Buddha Purnima/Vesak,Government Holiday
27/05/2014,Tuesday,Shab-e-Meraj,Optional Holiday
14/06/2014,Saturday,Shab e-Barat,Government Holiday
15/06/2014,Sunday,Fathers' Day,Observance
21/06/2014,Saturday,June Solstice,Season
01/07/2014,Tuesday,July 1 Bank Holiday,Bank Holiday
25/07/2014,Friday,Jumatul Bidah,Government Holiday
26/07/2014,Saturday,Shab-e-qadr,Government Holiday
28/07/2014,Monday,Eid ul-Fitr,Government Holiday
29/07/2014,Tuesday,Eid ul-Fitr Holiday,Government Holiday
30/07/2014,Wednesday,Eid ul-Fitr Holiday,Government Holiday
01/08/2014,Friday,Eid ul-Fitr Holiday,Optional Holiday
10/08/2014,Sunday,Raksha Bandhan,Hindu Holiday
15/08/2014,Friday,National Mourning Day,Government Holiday
17/08/2014,Sunday,Janmashtami,Government Holiday
29/08/2014,Friday,Ganesh Chaturthi,Hindu Holiday
08/09/2014,Monday,Madhu Purnima,Optional Holiday
23/09/2014,Tuesday,Mahalaya,Optional Holiday
23/09/2014,Tuesday,September Equinox,Season
25/09/2014,Thursday,First Day of Navaratri,Hindu Holiday
04/10/2014,Saturday,Durga Puja,Government Holiday
05/10/2014,Sunday,Eid al-Adha,Government Holiday
06/10/2014,Monday,Eid al-Adha Holiday,Government Holiday
07/10/2014,Tuesday,Eid al-Adha Holiday,Government Holiday
08/10/2014,Wednesday,Eid al-Adha Holiday,Optional Holiday
08/10/2014,Wednesday,Prabarana Purnima,Optional Holiday
23/10/2014,Thursday,Lakshmi Puja,Optional Holiday
23/10/2014,Thursday,Sri Shayama Puja,Optional Holiday
25/10/2014,Saturday,Muharram,Government Holiday
31/10/2014,Friday,Halloween,Observance
04/11/2014,Tuesday,Ashura,Government Holiday
16/12/2014,Tuesday,Victory Day,Government Holiday
22/12/2014,Monday,December Solstice,Season
24/12/2014,Wednesday,Christmas Eve,Optional Holiday
25/12/2014,Thursday,Christmas Day,Government Holiday
26/12/2014,Friday,Boxing Day,Optional Holiday
31/12/2014,Wednesday,New Year's Eve,Bank Holiday
01/01/2015,Thursday,New Year's Day,Optional Holiday
04/01/2015,Sunday,Eid e-Milad-un Nabi,Government Holiday
10/01/2015,Saturday,Bangabandhu Homecoming Day,Observance
25/01/2015,Sunday,Saraswati Puja,Optional Holiday
01/02/2015,Sunday,Fateha-i-Yajdaham,Optional Holiday
03/02/2015,Tuesday,Maghi Purnima,Optional Holiday
14/02/2015,Saturday,Valentine's Day,Observance
17/02/2015,Tuesday,Maha Shivaratri,Optional Holiday
18/02/2015,Wednesday,Ash Wednesday,Optional Holiday
21/02/2015,Saturday,Language Martyrs' Day,Government Holiday
02/03/2015,Monday,National Flag Day,Observance
05/03/2015,Thursday,Doljatra,Optional Holiday
06/03/2015,Friday,Holi,Hindu Holiday
17/03/2015,Tuesday,Sheikh Mujibur Rahman’s birthday,Government Holiday
21/03/2015,Saturday,March Equinox,Season
26/03/2015,Thursday,Independence Day,Government Holiday
02/04/2015,Thursday,Maundy Thursday,Optional Holiday
03/04/2015,Friday,Good Friday,Optional Holiday
04/04/2015,Saturday,Holy Saturday,Optional Holiday
05/04/2015,Sunday,Easter Day,Optional Holiday
06/04/2015,Monday,Easter Monday,Optional Holiday
14/04/2015,Tuesday,Bengali New Year,Government Holiday
01/05/2015,Friday,May Day,Government Holiday
03/05/2015,Sunday,Buddha Purnima/Vesak,Government Holiday
10/05/2015,Sunday,Mothers' Day,Observance
17/05/2015,Sunday,Shab-e-Meraj,Optional Holiday
02/06/2015,Tuesday,Shab e-Barat,Government Holiday
21/06/2015,Sunday,Fathers' Day,Observance
21/06/2015,Sunday,June Solstice,Season
01/07/2015,Wednesday,July 1 Bank Holiday,Bank Holiday
15/07/2015,Wednesday,Shab-e-qadr,Government Holiday
17/07/2015,Friday,Jumatul Bidah,Government Holiday
17/07/2015,Friday,Eid ul-Fitr Holiday,Government Holiday
18/07/2015,Saturday,Eid ul-Fitr,Government Holiday
19/07/2015,Sunday,Eid ul-Fitr Holiday,Government Holiday
20/07/2015,Monday,Eid ul-Fitr Holiday,Optional Holiday
31/07/2015,Friday,Ashari Purnima,Optional Holiday
15/08/2015,Saturday,National Mourning Day,Government Holiday
29/08/2015,Saturday,Raksha Bandhan,Hindu Holiday
05/09/2015,Saturday,Janmashtami,Government Holiday
17/09/2015,Thursday,Ganesh Chaturthi,Hindu Holiday
23/09/2015,Wednesday,September Equinox,Season
25/09/2015,Friday,Eid al-Adha,Government Holiday
26/09/2015,Saturday,Eid al-Adha Holiday,Government Holiday
27/09/2015,Sunday,Eid al-Adha Holiday,Government Holiday
28/09/2015,Monday,Madhu Purnima,Optional Holiday
12/10/2015,Monday,Mahalaya,Optional Holiday
14/10/2015,Wednesday,First Day of Navaratri,Hindu Holiday
15/10/2015,Thursday,Muharram,Government Holiday
22/10/2015,Thursday,Durga Puja,Government Holiday
24/10/2015,Saturday,Ashura,Government Holiday
26/10/2015,Monday,Lakshmi Puja,Optional Holiday
27/10/2015,Tuesday,Prabarana Purnima,Optional Holiday
31/10/2015,Saturday,Halloween,Observance
10/11/2015,Tuesday,Sri Shayama Puja,Optional Holiday
09/12/2015,Wednesday,Akhari Chahar Somba,Optional Holiday
16/12/2015,Wednesday,Victory Day,Government Holiday
22/12/2015,Tuesday,December Solstice,Season
24/12/2015,Thursday,Christmas Eve,Optional Holiday
25/12/2015,Friday,Christmas Day,Government Holiday
25/12/2015,Friday,Eid e-Milad-un Nabi,Government Holiday
26/12/2015,Saturday,Boxing Day,Optional Holiday
31/12/2015,Thursday,New Year's Eve,Bank Holiday
01/01/2016,Friday,New Year's Day,Optional Holiday
10/01/2016,Sunday,Bangabandhu Homecoming Day,Observance
22/01/2016,Friday,Fateha-i-Yajdaham,Optional Holiday
10/02/2016,Wednesday,Ash Wednesday,Optional Holiday
12/02/2016,Friday,Saraswati Puja,Optional Holiday
14/02/2016,Sunday,Valentine's Day,Observance
21/02/2016,Sunday,Language Martyrs' Day,Government Holiday
22/02/2016,Monday,Maghi Purnima,Optional Holiday
02/03/2016,Wednesday,National Flag Day,Observance
07/03/2016,Monday,Maha Shivaratri,Optional Holiday
17/03/2016,Thursday,Sheikh Mujibur Rahman’s birthday,Government Holiday
20/03/2016,Sunday,March Equinox,Season
23/03/2016,Wednesday,Doljatra,Optional Holiday
24/03/2016,Thursday,Holi,Hindu Holiday
24/03/2016,Thursday,Maundy Thursday,Optional Holiday
25/03/2016,Friday,Good Friday,Optional Holiday
26/03/2016,Saturday,Independence Day,Government Holiday
26/03/2016,Saturday,Holy Saturday,Optional Holiday
27/03/2016,Sunday,Easter Day,Optional Holiday
28/03/2016,Monday,Easter Monday,Optional Holiday
13/04/2016,Wednesday,Chaitra Sankranti,Optional Holiday
14/04/2016,Thursday,Bengali New Year,Government Holiday
01/05/2016,Sunday,May Day,Government Holiday
05/05/2016,Thursday,Shab-e-Meraj,Optional Holiday
08/05/2016,Sunday,Mothers' Day,Observance
21/05/2016,Saturday,Buddha Purnima/Vesak,Government Holiday
23/05/2016,Monday,Shab e-Barat,Government Holiday
19/06/2016,Sunday,Fathers' Day,Observance
21/06/2016,Tuesday,June Solstice,Season
01/07/2016,Friday,Jumatul Bidah,Government Holiday
01/07/2016,Friday,July 1 Bank Holiday,Bank Holiday
03/07/2016,Sunday,Shab-e-qadr,Government Holiday
04/07/2016,Monday,Eid ul-Fitr (Extra Holiday),National holiday
05/07/2016,Tuesday,Eid ul-Fitr (Extra Holiday),National holiday
06/07/2016,Wednesday,Eid ul-Fitr,Government Holiday
07/07/2016,Thursday,Eid ul-Fitr Holiday,Government Holiday
08/07/2016,Friday,Eid ul-Fitr Holiday,Government Holiday
09/07/2016,Saturday,Eid ul-Fitr Holiday,Optional Holiday
19/07/2016,Tuesday,Ashari Purnima,Optional Holiday
15/08/2016,Monday,National Mourning Day,Government Holiday
18/08/2016,Thursday,Raksha Bandhan,Hindu Holiday
25/08/2016,Thursday,Janmashtami,Government Holiday
05/09/2016,Monday,Ganesh Chaturthi,Hindu Holiday
12/09/2016,Monday,Eid al-Adha Holiday,Government Holiday
13/09/2016,Tuesday,Eid al-Adha,Government Holiday
13/09/2016,Tuesday,Eid al-Adha Holiday,Government Holiday
14/09/2016,Wednesday,Eid al-Adha Holiday,Government Holiday
16/09/2016,Friday,Mahalaya,Optional Holiday
16/09/2016,Friday,Madhu Purnima,Optional Holiday
22/09/2016,Thursday,September Equinox,Season
02/10/2016,Sunday,First Day of Navaratri,Hindu Holiday
03/10/2016,Monday,Muharram,Government Holiday
07/10/2016,Friday,Durga Puja,Government Holiday
11/10/2016,Tuesday,Ashura,Government Holiday
15/10/2016,Saturday,Prabarana Purnima,Optional Holiday
29/10/2016,Saturday,Sri Shayama Puja,Optional Holiday
30/10/2016,Sunday,Lakshmi Puja,Optional Holiday
31/10/2016,Monday,Halloween,Observance
30/11/2016,Wednesday,Akhari Chahar Somba,Optional Holiday
13/12/2016,Tuesday,Eid e-Milad-un Nabi,Government Holiday
16/12/2016,Friday,Victory Day,Government Holiday
21/12/2016,Wednesday,December Solstice,Season
24/12/2016,Saturday,Christmas Eve,Optional Holiday
25/12/2016,Sunday,Christmas Day,Government Holiday
26/12/2016,Monday,Boxing Day,Optional Holiday
31/12/2016,Saturday,New Year's Eve,Bank Holiday
01/01/2017,Sunday,New Year's Day,Optional Holiday
10/01/2017,Tuesday,Bangabandhu Homecoming Day,Observance
10/01/2017,Tuesday,Fateha-i-Yajdaham,Optional Holiday
01/02/2017,Wednesday,Saraswati Puja,Optional Holiday
10/02/2017,Friday,Maghi Purnima,Optional Holiday
14/02/2017,Tuesday,Valentine's Day,Observance
21/02/2017,Tuesday,Language Martyrs' Day,Government Holiday
24/02/2017,Friday,Maha Shivaratri,Optional Holiday
01/03/2017,Wednesday,Ash Wednesday,Optional Holiday
02/03/2017,Thursday,National Flag Day,Observance
12/03/2017,Sunday,Doljatra,Optional Holiday
13/03/2017,Monday,Holi,Hindu Holiday
17/03/2017,Friday,Sheikh Mujibur Rahman’s birthday,Government Holiday
20/03/2017,Monday,March Equinox,Season
26/03/2017,Sunday,Independence Day,Government Holiday
13/04/2017,Thursday,Chaitra Sankranti,Optional Holiday
13/04/2017,Thursday,Maundy Thursday,Optional Holiday
14/04/2017,Friday,Bengali New Year,Government Holiday
14/04/2017,Friday,Good Friday,Optional Holiday
15/04/2017,Saturday,Holy Saturday,Optional Holiday
16/04/2017,Sunday,Easter Day,Optional Holiday
17/04/2017,Monday,Easter Monday,Optional Holiday
24/04/2017,Monday,Shab-e-Meraj,Optional Holiday
01/05/2017,Monday,May Day,Government Holiday
10/05/2017,Wednesday,Buddha Purnima/Vesak,Government Holiday
11/05/2017,Thursday,Shab e-Barat,Government Holiday
14/05/2017,Sunday,Mothers' Day,Observance
18/06/2017,Sunday,Fathers' Day,Observance
21/06/2017,Wednesday,June Solstice,Season
22/06/2017,Thursday,Shab-e-qadr,Government Holiday
23/06/2017,Friday,Jumatul Bidah,Government Holiday
26/06/2017,Monday,Eid ul-Fitr,Government Holiday
27/06/2017,Tuesday,Eid ul-Fitr Holiday,Government Holiday
28/06/2017,Wednesday,Eid ul-Fitr Holiday,Government Holiday
29/06/2017,Thursday,Eid ul-Fitr Holiday,Optional Holiday
01/07/2017,Saturday,July 1 Bank Holiday,Bank Holiday
09/07/2017,Sunday,Ashari Purnima,Optional Holiday
07/08/2017,Monday,Raksha Bandhan,Hindu Holiday
14/08/2017,Monday,Janmashtami,Government Holiday
15/08/2017,Tuesday,National Mourning Day,Government Holiday
25/08/2017,Friday,Ganesh Chaturthi,Hindu Holiday
02/09/2017,Saturday,Eid al-Adha,Government Holiday
03/09/2017,Sunday,Eid al-Adha Holiday,Government Holiday
04/09/2017,Monday,Eid al-Adha Holiday,Government Holiday
05/09/2017,Tuesday,Eid al-Adha Holiday,Optional Holiday
05/09/2017,Tuesday,Mahalaya,Optional Holiday
06/09/2017,Wednesday,Madhu Purnima,Optional Holiday
21/09/2017,Thursday,First Day of Navaratri,Hindu Holiday
22/09/2017,Friday,Muharram,Government Holiday
23/09/2017,Saturday,September Equinox,Season
26/09/2017,Tuesday,Durga Puja,Government Holiday
01/10/2017,Sunday,Ashura,Government Holiday
05/10/2017,Thursday,Prabarana Purnima,Optional Holiday
18/10/2017,Wednesday,Sri Shayama Puja,Optional Holiday
19/10/2017,Thursday,Lakshmi Puja,Optional Holiday
31/10/2017,Tuesday,Halloween,Observance
15/11/2017,Wednesday,Akhari Chahar Somba,Optional Holiday
02/12/2017,Saturday,Eid e-Milad-un Nabi,Government Holiday
16/12/2017,Saturday,Victory Day,Government Holiday
21/12/2017,Thursday,December Solstice,Season
24/12/2017,Sunday,Christmas Eve,Optional Holiday
25/12/2017,Monday,Christmas Day,Government Holiday
26/12/2017,Tuesday,Boxing Day,Optional Holiday
31/12/2017,Sunday,New Year's Eve,Bank Holiday
01/01/2018,Monday,New Year's Day,Optional Holiday
10/01/2018,Wednesday,Bangabandhu Homecoming Day,Observance
21/01/2018,Sunday,Saraswati Puja,Optional Holiday
31/01/2018,Wednesday,Maghi Purnima,Optional Holiday
14/02/2018,Wednesday,Maha Shivaratri,Optional Holiday
14/02/2018,Wednesday,Ash Wednesday,Optional Holiday
14/02/2018,Wednesday,Valentine's Day,Observance
21/02/2018,Wednesday,Language Martyrs' Day,Government Holiday
01/03/2018,Thursday,Doljatra,Optional Holiday
02/03/2018,Friday,Holi,Hindu Holiday
02/03/2018,Friday,National Flag Day,Observance
17/03/2018,Saturday,Sheikh Mujibur Rahman’s birthday,Government Holiday
20/03/2018,Tuesday,March Equinox,Season
26/03/2018,Monday,Independence Day,Government Holiday
29/03/2018,Thursday,Maundy Thursday,Optional Holiday
30/03/2018,Friday,Good Friday,Optional Holiday
31/03/2018,Saturday,Holy Saturday,Optional Holiday
01/04/2018,Sunday,Easter Day,Optional Holiday
02/04/2018,Monday,Easter Monday,Optional Holiday
13/04/2018,Friday,Chaitra Sankranti,Optional Holiday
13/04/2018,Friday,Shab-e-Meraj,Optional Holiday
14/04/2018,Saturday,Bengali New Year,Government Holiday
29/04/2018,Sunday,Buddha Purnima/Vesak,Government Holiday
01/05/2018,Tuesday,May Day,Government Holiday
01/05/2018,Tuesday,Shab e-Barat,Government Holiday
13/05/2018,Sunday,Mothers' Day,Observance
11/06/2018,Monday,Shab-e-qadr,Government Holiday
15/06/2018,Friday,Jumatul Bidah,Government Holiday
15/06/2018,Friday,Eid ul-Fitr,Government Holiday
16/06/2018,Saturday,Eid ul-Fitr Holiday,Government Holiday
17/06/2018,Sunday,Eid ul-Fitr Holiday,Government Holiday
17/06/2018,Sunday,Fathers' Day,Observance
18/06/2018,Monday,Eid ul-Fitr Holiday,Optional Holiday
21/06/2018,Thursday,June Solstice,Season
01/07/2018,Sunday,July 1 Bank Holiday,Bank Holiday
27/07/2018,Friday,Ashari Purnima,Optional Holiday
15/08/2018,Wednesday,National Mourning Day,Government Holiday
22/08/2018,Wednesday,Eid al-Adha,Government Holiday
23/08/2018,Thursday,Eid al-Adha Holiday,Government Holiday
24/08/2018,Friday,Eid al-Adha Holiday,Government Holiday
25/08/2018,Saturday,Eid al-Adha Holiday,Optional Holiday
26/08/2018,Sunday,Raksha Bandhan,Hindu Holiday
02/09/2018,Sunday,Janmashtami,Government Holiday
12/09/2018,Wednesday,Muharram,Government Holiday
13/09/2018,Thursday,Ganesh Chaturthi,Hindu Holiday
21/09/2018,Friday,Ashura,Government Holiday
23/09/2018,Sunday,September Equinox,Season
25/09/2018,Tuesday,Madhu Purnima,Optional Holiday
08/10/2018,Monday,Mahalaya,Optional Holiday
10/10/2018,Wednesday,First Day of Navaratri,Hindu Holiday
19/10/2018,Friday,Durga Puja,Government Holiday
24/10/2018,Wednesday,Lakshmi Puja,Optional Holiday
24/10/2018,Wednesday,Prabarana Purnima,Optional Holiday
31/10/2018,Wednesday,Halloween,Observance
06/11/2018,Tuesday,Sri Shayama Puja,Optional Holiday
07/11/2018,Wednesday,Akhari Chahar Somba,Optional Holiday
20/11/2018,Tuesday,Eid e-Milad-un Nabi,Government Holiday
16/12/2018,Sunday,Victory Day,Government Holiday
19/12/2018,Wednesday,Fateha-i-Yajdaham,Optional Holiday
22/12/2018,Saturday,December Solstice,Season
24/12/2018,Monday,Christmas Eve,Optional Holiday
25/12/2018,Tuesday,Christmas Day,Government Holiday
26/12/2018,Wednesday,Boxing Day,Optional Holiday
30/12/2018,Sunday,Election Day,Government Holiday
31/12/2018,Monday,New Year's Eve,Bank Holiday
01/01/2019,Tuesday,New Year's Day,Optional Holiday
10/01/2019,Thursday,Bangabandhu Homecoming Day,Observance
10/02/2019,Sunday,Saraswati Puja,Optional Holiday
14/02/2019,Thursday,Valentine's Day,Observance
19/02/2019,Tuesday,Maghi Purnima,Optional Holiday
21/02/2019,Thursday,Language Martyrs' Day,Government Holiday
02/03/2019,Saturday,National Flag Day,Observance
04/03/2019,Monday,Maha Shivaratri,Optional Holiday
06/03/2019,Wednesday,Ash Wednesday,Optional Holiday
17/03/2019,Sunday,Sheikh Mujibur Rahman’s birthday,Government Holiday
21/03/2019,Thursday,Holi,Hindu Holiday
21/03/2019,Thursday,Doljatra,Optional Holiday
21/03/2019,Thursday,March Equinox,Season
26/03/2019,Tuesday,Independence Day,Government Holiday
03/04/2019,Wednesday,Shab-e-Meraj,Optional Holiday
13/04/2019,Saturday,Chaitra Sankranti,Optional Holiday
14/04/2019,Sunday,Bengali New Year,Government Holiday
18/04/2019,Thursday,Maundy Thursday,Optional Holiday
19/04/2019,Friday,Good Friday,Optional Holiday
20/04/2019,Saturday,Holy Saturday,Optional Holiday
21/04/2019,Sunday,Easter Day,Optional Holiday
22/04/2019,Monday,Shab e-Barat,Government Holiday
22/04/2019,Monday,Easter Monday,Optional Holiday
01/05/2019,Wednesday,May Day,Government Holiday
12/05/2019,Sunday,Mothers' Day,Observance
18/05/2019,Saturday,Buddha Purnima/Vesak,Government Holiday
31/05/2019,Friday,Jumatul Bidah,Government Holiday
02/06/2019,Sunday,Shab-e-qadr,Government Holiday
04/06/2019,Tuesday,Eid ul-Fitr Eve Holiday,National holiday
05/06/2019,Wednesday,Eid ul-Fitr,Government Holiday
06/06/2019,Thursday,Eid ul-Fitr Holiday,Government Holiday
07/06/2019,Friday,Eid ul-Fitr Holiday,Government Holiday
16/06/2019,Sunday,Fathers' Day,Observance
21/06/2019,Friday,June Solstice,Season
01/07/2019,Monday,July 1 Bank Holiday,Bank Holiday
16/07/2019,Tuesday,Ashari Purnima,Optional Holiday
12/08/2019,Monday,Eid al-Adha,Government Holiday
13/08/2019,Tuesday,Eid al-Adha Holiday,Government Holiday
14/08/2019,Wednesday,Eid al-Adha Holiday,Government Holiday
15/08/2019,Thursday,Raksha Bandhan,Hindu Holiday
15/08/2019,Thursday,National Mourning Day,Government Holiday
15/08/2019,Thursday,Eid al-Adha Holiday,Optional Holiday
23/08/2019,Friday,Janmashtami,Government Holiday
01/09/2019,Sunday,Muharram,Government Holiday
02/09/2019,Monday,Ganesh Chaturthi,Hindu Holiday
10/09/2019,Tuesday,Ashura,Government Holiday
13/09/2019,Friday,Madhu Purnima,Optional Holiday
23/09/2019,Monday,September Equinox,Season
28/09/2019,Saturday,Mahalaya,Optional Holiday
29/09/2019,Sunday,First Day of Navaratri,Hindu Holiday
08/10/2019,Tuesday,Durga Puja,Government Holiday
13/10/2019,Sunday,Lakshmi Puja,Optional Holiday
13/10/2019,Sunday,Prabarana Purnima,Optional Holiday
23/10/2019,Wednesday,Akhari Chahar Somba,Optional Holiday
27/10/2019,Sunday,Sri Shayama Puja,Optional Holiday
31/10/2019,Thursday,Halloween,Observance
10/11/2019,Sunday,Eid e-Milad-un Nabi,Government Holiday
09/12/2019,Monday,Fateha-i-Yajdaham,Optional Holiday
16/12/2019,Monday,Victory Day,Government Holiday
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Optional Holiday
25/12/2019,Wednesday,Christmas Day,Government Holiday
26/12/2019,Thursday,Boxing Day,Optional Holiday
31/12/2019,Tuesday,New Year's Eve,Bank Holiday
01/01/2020,Wednesday,New Year's Day,Optional Holiday
10/01/2020,Friday,Bangabandhu Homecoming Day,Observance
29/01/2020,Wednesday,Saraswati Puja,Optional Holiday
08/02/2020,Saturday,Maghi Purnima,Optional Holiday
14/02/2020,Friday,Valentine's Day,Observance
21/02/2020,Friday,Maha Shivaratri,Optional Holiday
21/02/2020,Friday,Language Martyrs' Day,Government Holiday
26/02/2020,Wednesday,Ash Wednesday,Optional Holiday
02/03/2020,Monday,National Flag Day,Observance
09/03/2020,Monday,Doljatra,Optional Holiday
10/03/2020,Tuesday,Holi,Hindu Holiday
17/03/2020,Tuesday,Sheikh Mujibur Rahman’s birthday,Government Holiday
20/03/2020,Friday,March Equinox,Season
22/03/2020,Sunday,Shab-e-Meraj,Optional Holiday
26/03/2020,Thursday,Independence Day,Government Holiday
27/03/2020,Friday,Public Holiday,General Holiday (COVID-19)
28/03/2020,Saturday,Public Holiday,General Holiday (COVID-19)
29/03/2020,Sunday,Public Holiday,General Holiday (COVID-19)
30/03/2020,Monday,Public Holiday,General Holiday (COVID-19)
31/03/2020,Tuesday,Public Holiday,General Holiday (COVID-19)
01/04/2020,Wednesday,Public Holiday,General Holiday (COVID-19)
02/04/2020,Thursday,Public Holiday,General Holiday (COVID-19)
03/04/2020,Friday,Public Holiday,General Holiday (COVID-19)
04/04/2020,Saturday,Public Holiday,General Holiday (COVID-19)
05/04/2020,Sunday,Public Holiday,General Holiday (COVID-19)
06/04/2020,Monday,Public Holiday,General Holiday (COVID-19)
07/04/2020,Tuesday,Public Holiday,General Holiday (COVID-19)
08/04/2020,Wednesday,Shab e-Barat,Government Holiday
08/04/2020,Wednesday,Public Holiday,General Holiday (COVID-19)
09/04/2020,Thursday,Maundy Thursday,Optional Holiday
09/04/2020,Thursday,Public Holiday,General Holiday (COVID-19)
10/04/2020,Friday,Good Friday,Optional Holiday
11/04/2020,Saturday,Holy Saturday,Optional Holiday
11/04/2020,Saturday,Public Holiday,General Holiday (COVID-19)
12/04/2020,Sunday,Easter Day,Optional Holiday
12/04/2020,Sunday,Public Holiday,General Holiday (COVID-19)
13/04/2020,Monday,Chaitra Sankranti,Optional Holiday
13/04/2020,Monday,Easter Monday,Optional Holiday
13/04/2020,Monday,Public Holiday,General Holiday (COVID-19)
14/04/2020,Tuesday,Bengali New Year,Government Holiday
14/04/2020,Tuesday,Public Holiday,General Holiday (COVID-19)
15/04/2020,Wednesday,Public Holiday,General Holiday (COVID-19)
16/04/2020,Thursday,Public Holiday,General Holiday (COVID-19)
17/04/2020,Friday,Public Holiday,General Holiday (COVID-19)
18/04/2020,Saturday,Public Holiday,General Holiday (COVID-19)
19/04/2020,Sunday,Public Holiday,General Holiday (COVID-19)
20/04/2020,Monday,Public Holiday,General Holiday (COVID-19)
21/04/2020,Tuesday,Public Holiday,General Holiday (COVID-19)
22/04/2020,Wednesday,Public Holiday,General Holiday (COVID-19)
23/04/2020,Thursday,Public Holiday,General Holiday (COVID-19)
24/04/2020,Friday,Public Holiday,General Holiday (COVID-19)
25/04/2020,Saturday,Public Holiday,General Holiday (COVID-19)
26/04/2020,Sunday,Public Holiday,General Holiday (COVID-19)
27/04/2020,Monday,Public Holiday,General Holiday (COVID-19)
28/04/2020,Tuesday,Public Holiday,General Holiday (COVID-19)
29/04/2020,Wednesday,Public Holiday,General Holiday (COVID-19)
30/04/2020,Thursday,Public Holiday,General Holiday (COVID-19)
01/05/2020,Friday,May Day,Government Holiday
01/05/2020,Friday,Public Holiday,General Holiday (COVID-19)
02/05/2020,Saturday,Public Holiday,General Holiday (COVID-19)
03/05/2020,Sunday,Public Holiday,General Holiday (COVID-19)
04/05/2020,Monday,Public Holiday,General Holiday (COVID-19)
05/05/2020,Tuesday,Public Holiday,General Holiday (COVID-19)
06/05/2020,Wednesday,Buddha Purnima/Vesak,Government Holiday
06/05/2020,Wednesday,Public Holiday,General Holiday (COVID-19)
07/05/2020,Thursday,Public Holiday,General Holiday (COVID-19)
08/05/2020,Friday,Public Holiday,General Holiday (COVID-19)
09/05/2020,Saturday,Public Holiday,General Holiday (COVID-19)
10/05/2020,Sunday,Mothers' Day,Observance
10/05/2020,Sunday,Public Holiday,General Holiday (COVID-19)
11/05/2020,Monday,Public Holiday,General Holiday (COVID-19)
12/05/2020,Tuesday,Public Holiday,General Holiday (COVID-19)
13/05/2020,Wednesday,Public Holiday,General Holiday (COVID-19)
14/05/2020,Thursday,Public Holiday,General Holiday (COVID-19)
15/05/2020,Friday,Public Holiday,General Holiday (COVID-19)
16/05/2020,Saturday,Public Holiday,General Holiday (COVID-19)
17/05/2020,Sunday,Public Holiday,General Holiday (COVID-19)
18/05/2020,Monday,Public Holiday,General Holiday (COVID-19)
19/05/2020,Tuesday,Shab-e-qadr,Government Holiday
19/05/2020,Tuesday,Public Holiday,General Holiday (COVID-19)
20/05/2020,Wednesday,Public Holiday,General Holiday (COVID-19)
21/05/2020,Thursday,Public Holiday,General Holiday (COVID-19)
22/05/2020,Friday,Jumatul Bidah,Government Holiday
22/05/2020,Friday,Public Holiday,General Holiday (COVID-19)
23/05/2020,Saturday,Public Holiday,General Holiday (COVID-19)
24/05/2020,Sunday,Public Holiday,General Holiday (COVID-19)
25/05/2020,Monday,Eid ul-Fitr,Government Holiday
25/05/2020,Monday,Public Holiday,General Holiday (COVID-19)
26/05/2020,Tuesday,Eid ul-Fitr Holiday,Government Holiday
26/05/2020,Tuesday,Public Holiday,General Holiday (COVID-19)
27/05/2020,Wednesday,Eid ul-Fitr Holiday,Government Holiday
27/05/2020,Wednesday,Public Holiday,General Holiday (COVID-19)
