Date,Day,Name,Type
06/01/2012,Friday,Epiphany,Observance
09/01/2012,Monday,Epiphany,National holiday
08/03/2012,Thursday,Women's Day,Observance
19/03/2012,Monday,Saint Joseph's Day,National holiday
19/03/2012,Monday,Saint Joseph's Day,Observance
20/03/2012,Tuesday,March Equinox,Season
01/04/2012,Sunday,Palm Sunday,"Observance, Christian"
05/04/2012,Thursday,Maundy Thursday,"National holiday, Christian"
06/04/2012,Friday,Good Friday,"National holiday, Christian"
08/04/2012,Sunday,Easter Sunday,"Observance, Christian"
23/04/2012,Monday,Language Day,Observance
26/04/2012,Thursday,Secretaries' Day,Observance
28/04/2012,Saturday,Children's Day,Observance
29/04/2012,Sunday,Day of Trees,Observance
01/05/2012,Tuesday,Labor Day / May Day,National holiday
13/05/2012,Sunday,Mother's Day,Observance
15/05/2012,Tuesday,Teacher's Day,Observance
21/05/2012,Monday,Ascension Day,National holiday
07/06/2012,Thursday,Corpus Christi,Observance
11/06/2012,Monday,Corpus Christi,National holiday
17/06/2012,Sunday,Father's Day,Observance
18/06/2012,Monday,Sacred Heart,National holiday
20/06/2012,Wednesday,June Solstice,Season
29/06/2012,Friday,Feast of Saint Peter and Saint Paul,Observance
02/07/2012,Monday,Feast of Saint Peter and Saint Paul,National holiday
20/07/2012,Friday,Independence Day,National holiday
07/08/2012,Tuesday,Battle of Boyacá Day,National holiday
15/08/2012,Wednesday,Assumption of Mary,Observance
20/08/2012,Monday,Assumption of Mary,National holiday
15/09/2012,Saturday,Valentine's Day,Observance
22/09/2012,Saturday,September Equinox,Season
12/10/2012,Friday,Columbus Day,Observance
15/10/2012,Monday,Columbus Day,National holiday
31/10/2012,Wednesday,Halloween,Observance
01/11/2012,Thursday,All Saints' Day,Observance
05/11/2012,Monday,All Saints' Day,National holiday
11/11/2012,Sunday,Independence of Cartagena,Observance
12/11/2012,Monday,Independence of Cartagena,National holiday
14/11/2012,Wednesday,Colombian Women's Day,Observance
07/12/2012,Friday,Eve of the Feast of the Immaculate Conception,Observance
08/12/2012,Saturday,Feast of the Immaculate Conception,National holiday
21/12/2012,Friday,December Solstice,Season
24/12/2012,Monday,Christmas Eve,Observance
25/12/2012,Tuesday,Christmas Day,"National holiday, Christian"
31/12/2012,Monday,New Year's Eve,Observance
01/01/2013,Tuesday,New Year's Day,National holiday
06/01/2013,Sunday,Epiphany,Observance
07/01/2013,Monday,Epiphany,National holiday
08/03/2013,Friday,Women's Day,Observance
19/03/2013,Tuesday,Saint Joseph's Day,Observance
20/03/2013,Wednesday,March Equinox,Season
24/03/2013,Sunday,Palm Sunday,"Observance, Christian"
25/03/2013,Monday,Saint Joseph's Day,National holiday
28/03/2013,Thursday,Maundy Thursday,"National holiday, Christian"
29/03/2013,Friday,Good Friday,"National holiday, Christian"
31/03/2013,Sunday,Easter Sunday,"Observance, Christian"
23/04/2013,Tuesday,Language Day,Observance
26/04/2013,Friday,Secretaries' Day,Observance
27/04/2013,Saturday,Children's Day,Observance
29/04/2013,Monday,Day of Trees,Observance
01/05/2013,Wednesday,Labor Day / May Day,National holiday
12/05/2013,Sunday,Mother's Day,Observance
13/05/2013,Monday,Ascension Day,National holiday
15/05/2013,Wednesday,Teacher's Day,Observance
30/05/2013,Thursday,Corpus Christi,Observance
03/06/2013,Monday,Corpus Christi,National holiday
10/06/2013,Monday,Sacred Heart,National holiday
16/06/2013,Sunday,Father's Day,Observance
21/06/2013,Friday,June Solstice,Season
29/06/2013,Saturday,Feast of Saint Peter and Saint Paul,Observance
01/07/2013,Monday,Feast of Saint Peter and Saint Paul,National holiday
20/07/2013,Saturday,Independence Day,National holiday
07/08/2013,Wednesday,Battle of Boyacá Day,National holiday
15/08/2013,Thursday,Assumption of Mary,Observance
19/08/2013,Monday,Assumption of Mary,National holiday
21/09/2013,Saturday,Valentine's Day,Observance
22/09/2013,Sunday,September Equinox,Season
12/10/2013,Saturday,Columbus Day,Observance
14/10/2013,Monday,Columbus Day,National holiday
31/10/2013,Thursday,Halloween,Observance
01/11/2013,Friday,All Saints' Day,Observance
04/11/2013,Monday,All Saints' Day,National holiday
11/11/2013,Monday,Independence of Cartagena,National holiday
11/11/2013,Monday,Independence of Cartagena,Observance
14/11/2013,Thursday,Colombian Women's Day,Observance
07/12/2013,Saturday,Eve of the Feast of the Immaculate Conception,Observance
08/12/2013,Sunday,Feast of the Immaculate Conception,National holiday
21/12/2013,Saturday,December Solstice,Season
24/12/2013,Tuesday,Christmas Eve,Observance
25/12/2013,Wednesday,Christmas Day,"National holiday, Christian"
31/12/2013,Tuesday,New Year's Eve,Observance
01/01/2014,Wednesday,New Year's Day,National holiday
06/01/2014,Monday,Epiphany,National holiday
06/01/2014,Monday,Epiphany,Observance
08/03/2014,Saturday,Women's Day,Observance
19/03/2014,Wednesday,Saint Joseph's Day,Observance
20/03/2014,Thursday,March Equinox,Season
24/03/2014,Monday,Saint Joseph's Day,National holiday
13/04/2014,Sunday,Palm Sunday,"Observance, Christian"
17/04/2014,Thursday,Maundy Thursday,"National holiday, Christian"
18/04/2014,Friday,Good Friday,"National holiday, Christian"
20/04/2014,Sunday,Easter Sunday,"Observance, Christian"
23/04/2014,Wednesday,Language Day,Observance
26/04/2014,Saturday,Secretaries' Day,Observance
26/04/2014,Saturday,Children's Day,Observance
29/04/2014,Tuesday,Day of Trees,Observance
01/05/2014,Thursday,Labor Day / May Day,National holiday
11/05/2014,Sunday,Mother's Day,Observance
15/05/2014,Thursday,Teacher's Day,Observance
02/06/2014,Monday,Ascension Day,National holiday
15/06/2014,Sunday,Father's Day,Observance
19/06/2014,Thursday,Corpus Christi,Observance
21/06/2014,Saturday,June Solstice,Season
23/06/2014,Monday,Corpus Christi,National holiday
29/06/2014,Sunday,Feast of Saint Peter and Saint Paul,Observance
30/06/2014,Monday,Sacred Heart,National holiday
30/06/2014,Monday,Feast of Saint Peter and Saint Paul,National holiday
04/07/2014,Friday,World Cup Public Service Holiday (half day),Observance
20/07/2014,Sunday,Independence Day,National holiday
07/08/2014,Thursday,Battle of Boyacá Day,National holiday
15/08/2014,Friday,Assumption of Mary,Observance
18/08/2014,Monday,Assumption of Mary,National holiday
20/09/2014,Saturday,Valentine's Day,Observance
22/09/2014,Monday,September Equinox,Season
12/10/2014,Sunday,Columbus Day,Observance
13/10/2014,Monday,Columbus Day,National holiday
31/10/2014,Friday,Halloween,Observance
01/11/2014,Saturday,All Saints' Day,Observance
03/11/2014,Monday,All Saints' Day,National holiday
11/11/2014,Tuesday,Independence of Cartagena,Observance
14/11/2014,Friday,Colombian Women's Day,Observance
17/11/2014,Monday,Independence of Cartagena,National holiday
07/12/2014,Sunday,Eve of the Feast of the Immaculate Conception,Observance
08/12/2014,Monday,Feast of the Immaculate Conception,National holiday
21/12/2014,Sunday,December Solstice,Season
24/12/2014,Wednesday,Christmas Eve,Observance
25/12/2014,Thursday,Christmas Day,"National holiday, Christian"
31/12/2014,Wednesday,New Year's Eve,Observance
01/01/2015,Thursday,New Year's Day,National holiday
06/01/2015,Tuesday,Epiphany,Observance
12/01/2015,Monday,Epiphany,National holiday
08/03/2015,Sunday,Women's Day,Observance
19/03/2015,Thursday,Saint Joseph's Day,Observance
20/03/2015,Friday,March Equinox,Season
23/03/2015,Monday,Saint Joseph's Day,National holiday
29/03/2015,Sunday,Palm Sunday,"Observance, Christian"
02/04/2015,Thursday,Maundy Thursday,"National holiday, Christian"
03/04/2015,Friday,Good Friday,"National holiday, Christian"
05/04/2015,Sunday,Easter Sunday,"Observance, Christian"
23/04/2015,Thursday,Language Day,Observance
25/04/2015,Saturday,Children's Day,Observance
26/04/2015,Sunday,Secretaries' Day,Observance
29/04/2015,Wednesday,Day of Trees,Observance
01/05/2015,Friday,Labor Day / May Day,National holiday
10/05/2015,Sunday,Mother's Day,Observance
15/05/2015,Friday,Teacher's Day,Observance
18/05/2015,Monday,Ascension Day,National holiday
04/06/2015,Thursday,Corpus Christi,Observance
08/06/2015,Monday,Corpus Christi,National holiday
15/06/2015,Monday,Sacred Heart,National holiday
21/06/2015,Sunday,Father's Day,Observance
21/06/2015,Sunday,June Solstice,Season
29/06/2015,Monday,Feast of Saint Peter and Saint Paul,National holiday
29/06/2015,Monday,Feast of Saint Peter and Saint Paul,Observance
20/07/2015,Monday,Independence Day,National holiday
07/08/2015,Friday,Battle of Boyacá Day,National holiday
15/08/2015,Saturday,Assumption of Mary,Observance
17/08/2015,Monday,Assumption of Mary,National holiday
19/09/2015,Saturday,Valentine's Day,Observance
23/09/2015,Wednesday,September Equinox,Season
12/10/2015,Monday,Columbus Day,National holiday
12/10/2015,Monday,Columbus Day,Observance
31/10/2015,Saturday,Halloween,Observance
01/11/2015,Sunday,All Saints' Day,Observance
02/11/2015,Monday,All Saints' Day,National holiday
11/11/2015,Wednesday,Independence of Cartagena,Observance
14/11/2015,Saturday,Colombian Women's Day,Observance
16/11/2015,Monday,Independence of Cartagena,National holiday
07/12/2015,Monday,Eve of the Feast of the Immaculate Conception,Observance
08/12/2015,Tuesday,Feast of the Immaculate Conception,National holiday
21/12/2015,Monday,December Solstice,Season
24/12/2015,Thursday,Christmas Eve,Observance
25/12/2015,Friday,Christmas Day,"National holiday, Christian"
31/12/2015,Thursday,New Year's Eve,Observance
01/01/2016,Friday,New Year's Day,National holiday
06/01/2016,Wednesday,Epiphany,Observance
11/01/2016,Monday,Epiphany,National holiday
08/03/2016,Tuesday,Women's Day,Observance
19/03/2016,Saturday,Saint Joseph's Day,Observance
19/03/2016,Saturday,March Equinox,Season
20/03/2016,Sunday,Palm Sunday,"Observance, Christian"
21/03/2016,Monday,Saint Joseph's Day,National holiday
24/03/2016,Thursday,Maundy Thursday,"National holiday, Christian"
25/03/2016,Friday,Good Friday,"National holiday, Christian"
27/03/2016,Sunday,Easter Sunday,"Observance, Christian"
23/04/2016,Saturday,Language Day,Observance
26/04/2016,Tuesday,Secretaries' Day,Observance
29/04/2016,Friday,Day of Trees,Observance
30/04/2016,Saturday,Children's Day,Observance
01/05/2016,Sunday,Labor Day / May Day,National holiday
08/05/2016,Sunday,Mother's Day,Observance
09/05/2016,Monday,Ascension Day,National holiday
15/05/2016,Sunday,Teacher's Day,Observance
26/05/2016,Thursday,Corpus Christi,Observance
30/05/2016,Monday,Corpus Christi,National holiday
06/06/2016,Monday,Sacred Heart,National holiday
19/06/2016,Sunday,Father's Day,Observance
20/06/2016,Monday,June Solstice,Season
29/06/2016,Wednesday,Feast of Saint Peter and Saint Paul,Observance
04/07/2016,Monday,Feast of Saint Peter and Saint Paul,National holiday
20/07/2016,Wednesday,Independence Day,National holiday
07/08/2016,Sunday,Battle of Boyacá Day,National holiday
15/08/2016,Monday,Assumption of Mary,National holiday
15/08/2016,Monday,Assumption of Mary,Observance
17/09/2016,Saturday,Valentine's Day,Observance
22/09/2016,Thursday,September Equinox,Season
12/10/2016,Wednesday,Columbus Day,Observance
17/10/2016,Monday,Columbus Day,National holiday
31/10/2016,Monday,Halloween,Observance
01/11/2016,Tuesday,All Saints' Day,Observance
07/11/2016,Monday,All Saints' Day,National holiday
11/11/2016,Friday,Independence of Cartagena,Observance
14/11/2016,Monday,Independence of Cartagena,National holiday
14/11/2016,Monday,Colombian Women's Day,Observance
07/12/2016,Wednesday,Eve of the Feast of the Immaculate Conception,Observance
08/12/2016,Thursday,Feast of the Immaculate Conception,National holiday
21/12/2016,Wednesday,December Solstice,Season
24/12/2016,Saturday,Christmas Eve,Observance
25/12/2016,Sunday,Christmas Day,"National holiday, Christian"
31/12/2016,Saturday,New Year's Eve,Observance
01/01/2017,Sunday,New Year's Day,National holiday
06/01/2017,Friday,Epiphany,Observance
09/01/2017,Monday,Epiphany,National holiday
08/03/2017,Wednesday,Women's Day,Observance
19/03/2017,Sunday,Saint Joseph's Day,Observance
20/03/2017,Monday,Saint Joseph's Day,National holiday
20/03/2017,Monday,March Equinox,Season
09/04/2017,Sunday,Palm Sunday,"Observance, Christian"
13/04/2017,Thursday,Maundy Thursday,"National holiday, Christian"
14/04/2017,Friday,Good Friday,"National holiday, Christian"
16/04/2017,Sunday,Easter Sunday,"Observance, Christian"
23/04/2017,Sunday,Language Day,Observance
26/04/2017,Wednesday,Secretaries' Day,Observance
29/04/2017,Saturday,Day of Trees,Observance
29/04/2017,Saturday,Children's Day,Observance
01/05/2017,Monday,Labor Day / May Day,National holiday
14/05/2017,Sunday,Mother's Day,Observance
15/05/2017,Monday,Teacher's Day,Observance
29/05/2017,Monday,Ascension Day,National holiday
15/06/2017,Thursday,Corpus Christi,Observance
18/06/2017,Sunday,Father's Day,Observance
19/06/2017,Monday,Corpus Christi,National holiday
20/06/2017,Tuesday,June Solstice,Season
26/06/2017,Monday,Sacred Heart,National holiday
29/06/2017,Thursday,Feast of Saint Peter and Saint Paul,Observance
03/07/2017,Monday,Feast of Saint Peter and Saint Paul,National holiday
20/07/2017,Thursday,Independence Day,National holiday
07/08/2017,Monday,Battle of Boyacá Day,National holiday
15/08/2017,Tuesday,Assumption of Mary,Observance
21/08/2017,Monday,Assumption of Mary,National holiday
16/09/2017,Saturday,Valentine's Day,Observance
22/09/2017,Friday,September Equinox,Season
12/10/2017,Thursday,Columbus Day,Observance
16/10/2017,Monday,Columbus Day,National holiday
31/10/2017,Tuesday,Halloween,Observance
01/11/2017,Wednesday,All Saints' Day,Observance
06/11/2017,Monday,All Saints' Day,National holiday
11/11/2017,Saturday,Independence of Cartagena,Observance
13/11/2017,Monday,Independence of Cartagena,National holiday
14/11/2017,Tuesday,Colombian Women's Day,Observance
07/12/2017,Thursday,Eve of the Feast of the Immaculate Conception,Observance
08/12/2017,Friday,Feast of the Immaculate Conception,National holiday
21/12/2017,Thursday,December Solstice,Season
24/12/2017,Sunday,Christmas Eve,Observance
25/12/2017,Monday,Christmas Day,"National holiday, Christian"
31/12/2017,Sunday,New Year's Eve,Observance
01/01/2018,Monday,New Year's Day,National holiday
06/01/2018,Saturday,Epiphany,Observance
08/01/2018,Monday,Epiphany,National holiday
08/03/2018,Thursday,Women's Day,Observance
19/03/2018,Monday,Saint Joseph's Day,National holiday
19/03/2018,Monday,Saint Joseph's Day,Observance
20/03/2018,Tuesday,March Equinox,Season
25/03/2018,Sunday,Palm Sunday,"Observance, Christian"
29/03/2018,Thursday,Maundy Thursday,"National holiday, Christian"
30/03/2018,Friday,Good Friday,"National holiday, Christian"
01/04/2018,Sunday,Easter Sunday,"Observance, Christian"
23/04/2018,Monday,Language Day,Observance
26/04/2018,Thursday,Secretaries' Day,Observance
28/04/2018,Saturday,Children's Day,Observance
29/04/2018,Sunday,Day of Trees,Observance
01/05/2018,Tuesday,Labor Day / May Day,National holiday
13/05/2018,Sunday,Mother's Day,Observance
14/05/2018,Monday,Ascension Day,National holiday
15/05/2018,Tuesday,Teacher's Day,Observance
31/05/2018,Thursday,Corpus Christi,Observance
04/06/2018,Monday,Corpus Christi,National holiday
11/06/2018,Monday,Sacred Heart,National holiday
21/06/2018,Thursday,June Solstice,Season
24/06/2018,Sunday,Father's Day,Observance
29/06/2018,Friday,Feast of Saint Peter and Saint Paul,Observance
02/07/2018,Monday,Feast of Saint Peter and Saint Paul,National holiday
20/07/2018,Friday,Independence Day,National holiday
07/08/2018,Tuesday,Battle of Boyacá Day,National holiday
15/08/2018,Wednesday,Assumption of Mary,Observance
20/08/2018,Monday,Assumption of Mary,National holiday
15/09/2018,Saturday,Valentine's Day,Observance
22/09/2018,Saturday,September Equinox,Season
12/10/2018,Friday,Columbus Day,Observance
15/10/2018,Monday,Columbus Day,National holiday
31/10/2018,Wednesday,Halloween,Observance
01/11/2018,Thursday,All Saints' Day,Observance
05/11/2018,Monday,All Saints' Day,National holiday
11/11/2018,Sunday,Independence of Cartagena,Observance
12/11/2018,Monday,Independence of Cartagena,National holiday
14/11/2018,Wednesday,Colombian Women's Day,Observance
07/12/2018,Friday,Eve of the Feast of the Immaculate Conception,Observance
08/12/2018,Saturday,Feast of the Immaculate Conception,National holiday
21/12/2018,Friday,December Solstice,Season
24/12/2018,Monday,Christmas Eve,Observance
25/12/2018,Tuesday,Christmas Day,"National holiday, Christian"
31/12/2018,Monday,New Year's Eve,Observance
01/01/2019,Tuesday,New Year's Day,National holiday
06/01/2019,Sunday,Epiphany,Observance
07/01/2019,Monday,Epiphany,National holiday
08/03/2019,Friday,Women's Day,Observance
19/03/2019,Tuesday,Saint Joseph's Day,Observance
20/03/2019,Wednesday,March Equinox,Season
25/03/2019,Monday,Saint Joseph's Day,National holiday
14/04/2019,Sunday,Palm Sunday,"Observance, Christian"
18/04/2019,Thursday,Maundy Thursday,"National holiday, Christian"
19/04/2019,Friday,Good Friday,"National holiday, Christian"
21/04/2019,Sunday,Easter Sunday,"Observance, Christian"
23/04/2019,Tuesday,Language Day,Observance
26/04/2019,Friday,Secretaries' Day,Observance
27/04/2019,Saturday,Children's Day,Observance
29/04/2019,Monday,Day of Trees,Observance
01/05/2019,Wednesday,Labor Day / May Day,National holiday
12/05/2019,Sunday,Mother's Day,Observance
15/05/2019,Wednesday,Teacher's Day,Observance
03/06/2019,Monday,Ascension Day,National holiday
16/06/2019,Sunday,Father's Day,Observance
20/06/2019,Thursday,Corpus Christi,Observance
21/06/2019,Friday,June Solstice,Season
24/06/2019,Monday,Corpus Christi,National holiday
29/06/2019,Saturday,Feast of Saint Peter and Saint Paul,Observance
01/07/2019,Monday,Sacred Heart,National holiday
01/07/2019,Monday,Feast of Saint Peter and Saint Paul,National holiday
20/07/2019,Saturday,Independence Day,National holiday
07/08/2019,Wednesday,Battle of Boyacá Day,National holiday
15/08/2019,Thursday,Assumption of Mary,Observance
19/08/2019,Monday,Assumption of Mary,National holiday
21/09/2019,Saturday,Valentine's Day,Observance
23/09/2019,Monday,September Equinox,Season
12/10/2019,Saturday,Columbus Day,Observance
14/10/2019,Monday,Columbus Day,National holiday
31/10/2019,Thursday,Halloween,Observance
01/11/2019,Friday,All Saints' Day,Observance
04/11/2019,Monday,All Saints' Day,National holiday
11/11/2019,Monday,Independence of Cartagena,National holiday
11/11/2019,Monday,Independence of Cartagena,Observance
14/11/2019,Thursday,Colombian Women's Day,Observance
07/12/2019,Saturday,Eve of the Feast of the Immaculate Conception,Observance
08/12/2019,Sunday,Feast of the Immaculate Conception,National holiday
21/12/2019,Saturday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Observance
25/12/2019,Wednesday,Christmas Day,"National holiday, Christian"
31/12/2019,Tuesday,New Year's Eve,Observance
01/01/2020,Wednesday,New Year's Day,National holiday
06/01/2020,Monday,Epiphany,National holiday
06/01/2020,Monday,Epiphany,Observance
08/03/2020,Sunday,Women's Day,Observance
19/03/2020,Thursday,Saint Joseph's Day,Observance
19/03/2020,Thursday,March Equinox,Season
23/03/2020,Monday,Saint Joseph's Day,National holiday
05/04/2020,Sunday,Palm Sunday,"Observance, Christian"
09/04/2020,Thursday,Maundy Thursday,"National holiday, Christian"
10/04/2020,Friday,Good Friday,"National holiday, Christian"
12/04/2020,Sunday,Easter Sunday,"Observance, Christian"
23/04/2020,Thursday,Language Day,Observance
25/04/2020,Saturday,Children's Day,Observance
26/04/2020,Sunday,Secretaries' Day,Observance
29/04/2020,Wednesday,Day of Trees,Observance
01/05/2020,Friday,Labor Day / May Day,National holiday
10/05/2020,Sunday,Mother's Day,Observance
15/05/2020,Friday,Teacher's Day,Observance
25/05/2020,Monday,Ascension Day,National holiday
11/06/2020,Thursday,Corpus Christi,Observance
15/06/2020,Monday,Corpus Christi,National holiday
20/06/2020,Saturday,June Solstice,Season
21/06/2020,Sunday,Father's Day,Observance
22/06/2020,Monday,Sacred Heart,National holiday
29/06/2020,Monday,Feast of Saint Peter and Saint Paul,National holiday
29/06/2020,Monday,Feast of Saint Peter and Saint Paul,Observance
20/07/2020,Monday,Independence Day,National holiday
07/08/2020,Friday,Battle of Boyacá Day,National holiday
15/08/2020,Saturday,Assumption of Mary,Observance
17/08/2020,Monday,Assumption of Mary,National holiday
19/09/2020,Saturday,Valentine's Day,Observance
22/09/2020,Tuesday,September Equinox,Season
12/10/2020,Monday,Columbus Day,National holiday
12/10/2020,Monday,Columbus Day,Observance
31/10/2020,Saturday,Halloween,Observance
01/11/2020,Sunday,All Saints' Day,Observance
02/11/2020,Monday,All Saints' Day,National holiday
11/11/2020,Wednesday,Independence of Cartagena,Observance
14/11/2020,Saturday,Colombian Women's Day,Observance
16/11/2020,Monday,Independence of Cartagena,National holiday
07/12/2020,Monday,Eve of the Feast of the Immaculate Conception,Observance
08/12/2020,Tuesday,Feast of the Immaculate Conception,National holiday
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Observance
25/12/2020,Friday,Christmas Day,"National holiday, Christian"
31/12/2020,Thursday,New Year's Eve,Observance
01/01/2021,Friday,New Year's Day,National holiday
06/01/2021,Wednesday,Epiphany,Observance
11/01/2021,Monday,Epiphany,National holiday
08/03/2021,Monday,Women's Day,Observance
19/03/2021,Friday,Saint Joseph's Day,Observance
20/03/2021,Saturday,March Equinox,Season
22/03/2021,Monday,Saint Joseph's Day,National holiday
28/03/2021,Sunday,Palm Sunday,"Observance, Christian"
01/04/2021,Thursday,Maundy Thursday,"National holiday, Christian"
02/04/2021,Friday,Good Friday,"National holiday, Christian"
04/04/2021,Sunday,Easter Sunday,"Observance, Christian"
23/04/2021,Friday,Language Day,Observance
24/04/2021,Saturday,Children's Day,Observance
26/04/2021,Monday,Secretaries' Day,Observance
29/04/2021,Thursday,Day of Trees,Observance
01/05/2021,Saturday,Labor Day / May Day,National holiday
09/05/2021,Sunday,Mother's Day,Observance
15/05/2021,Saturday,Teacher's Day,Observance
17/05/2021,Monday,Ascension Day,National holiday
03/06/2021,Thursday,Corpus Christi,Observance
07/06/2021,Monday,Corpus Christi,National holiday
14/06/2021,Monday,Sacred Heart,National holiday
20/06/2021,Sunday,Father's Day,Observance
20/06/2021,Sunday,June Solstice,Season
29/06/2021,Tuesday,Feast of Saint Peter and Saint Paul,Observance
05/07/2021,Monday,Feast of Saint Peter and Saint Paul,National holiday
20/07/2021,Tuesday,Independence Day,National holiday
07/08/2021,Saturday,Battle of Boyacá Day,National holiday
15/08/2021,Sunday,Assumption of Mary,Observance
16/08/2021,Monday,Assumption of Mary,National holiday
18/09/2021,Saturday,Valentine's Day,Observance
22/09/2021,Wednesday,September Equinox,Season
12/10/2021,Tuesday,Columbus Day,Observance
18/10/2021,Monday,Columbus Day,National holiday
31/10/2021,Sunday,Halloween,Observance
01/11/2021,Monday,All Saints' Day,National holiday
01/11/2021,Monday,All Saints' Day,Observance
11/11/2021,Thursday,Independence of Cartagena,Observance
14/11/2021,Sunday,Colombian Women's Day,Observance
15/11/2021,Monday,Independence of Cartagena,National holiday
07/12/2021,Tuesday,Eve of the Feast of the Immaculate Conception,Observance
08/12/2021,Wednesday,Feast of the Immaculate Conception,National holiday
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Observance
25/12/2021,Saturday,Christmas Day,"National holiday, Christian"
31/12/2021,Friday,New Year's Eve,Observance
01/01/2022,Saturday,New Year's Day,National holiday
06/01/2022,Thursday,Epiphany,Observance
10/01/2022,Monday,Epiphany,National holiday
08/03/2022,Tuesday,Women's Day,Observance
19/03/2022,Saturday,Saint Joseph's Day,Observance
20/03/2022,Sunday,March Equinox,Season
21/03/2022,Monday,Saint Joseph's Day,National holiday
10/04/2022,Sunday,Palm Sunday,"Observance, Christian"
14/04/2022,Thursday,Maundy Thursday,"National holiday, Christian"
15/04/2022,Friday,Good Friday,"National holiday, Christian"
17/04/2022,Sunday,Easter Sunday,"Observance, Christian"
23/04/2022,Saturday,Language Day,Observance
26/04/2022,Tuesday,Secretaries' Day,Observance
29/04/2022,Friday,Day of Trees,Observance
30/04/2022,Saturday,Children's Day,Observance
01/05/2022,Sunday,Labor Day / May Day,National holiday
08/05/2022,Sunday,Mother's Day,Observance
15/05/2022,Sunday,Teacher's Day,Observance
30/05/2022,Monday,Ascension Day,National holiday
16/06/2022,Thursday,Corpus Christi,Observance
19/06/2022,Sunday,Father's Day,Observance
20/06/2022,Monday,Corpus Christi,National holiday
21/06/2022,Tuesday,June Solstice,Season
27/06/2022,Monday,Sacred Heart,National holiday
29/06/2022,Wednesday,Feast of Saint Peter and Saint Paul,Observance
04/07/2022,Monday,Feast of Saint Peter and Saint Paul,National holiday
20/07/2022,Wednesday,Independence Day,National holiday
07/08/2022,Sunday,Battle of Boyacá Day,National holiday
15/08/2022,Monday,Assumption of Mary,National holiday
17/09/2022,Saturday,Valentine's Day,Observance
22/09/2022,Thursday,September Equinox,Season
12/10/2022,Wednesday,Columbus Day,Observance
17/10/2022,Monday,Columbus Day,National holiday
31/10/2022,Monday,Halloween,Observance
01/11/2022,Tuesday,All Saints' Day,Observance
07/11/2022,Monday,All Saints' Day,National holiday
11/11/2022,Friday,Independence of Cartagena,Observance
14/11/2022,Monday,Independence of Cartagena,National holiday
14/11/2022,Monday,Colombian Women's Day,Observance
07/12/2022,Wednesday,Eve of the Feast of the Immaculate Conception,Observance
08/12/2022,Thursday,Feast of the Immaculate Conception,National holiday
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Observance
25/12/2022,Sunday,Christmas Day,"National holiday, Christian"
31/12/2022,Saturday,New Year's Eve,Observance
