Date,Day,Name,Type
01/01/2012,Sunday,January 1 Bank Holiday,Bank holiday
02/01/2012,Monday,Day off for New Year's Day,National holiday
02/01/2012,Monday,January 2 Bank Holiday,Bank holiday
03/01/2012,Tuesday,January 3 Bank Holiday,Bank holiday
09/01/2012,Monday,Coming of Age Day,National holiday
03/02/2012,Friday,Setsubun,Observance
11/02/2012,Saturday,National Foundation Day,National holiday
14/02/2012,Tuesday,Valentine's Day,Observance
03/03/2012,Saturday,Dolls' Festival/Girls' Festival,Observance
20/03/2012,Tuesday,Spring Equinox,National holiday
20/03/2012,Tuesday,March Equinox,Season
29/04/2012,Sunday,Shōwa Day,National holiday
30/04/2012,Monday,Shōwa Day observed,National holiday
03/05/2012,Thursday,Constitution Memorial Day,National holiday
04/05/2012,Friday,Greenery Day,National holiday
05/05/2012,Saturday,Children's Day,National holiday
13/05/2012,Sunday,Mother's Day,Observance
21/06/2012,Thursday,June Solstice,Season
07/07/2012,Saturday,Star Festival,Observance
16/07/2012,Monday,Sea Day,National holiday
06/08/2012,Monday,Hiroshima Memorial Day,Observance
09/08/2012,Thursday,Nagasaki Memorial Day,Observance
17/09/2012,Monday,Respect for the Aged Day,National holiday
22/09/2012,Saturday,Autumn Equinox,National holiday
22/09/2012,Saturday,September Equinox,Season
08/10/2012,Monday,Health and Sports Day,National holiday
03/11/2012,Saturday,Culture Day,National holiday
15/11/2012,Thursday,7-5-3 Day,Observance
23/11/2012,Friday,Labor Thanksgiving Day,National holiday
21/12/2012,Friday,December Solstice,Season
23/12/2012,Sunday,Emperor's Birthday,National holiday
24/12/2012,Monday,Emperor's Birthday observed,National holiday
25/12/2012,Tuesday,Christmas,Observance
31/12/2012,Monday,December 31 Bank Holiday,Bank holiday
01/01/2013,Tuesday,New Year's Day,National holiday
01/01/2013,Tuesday,January 1 Bank Holiday,Bank holiday
02/01/2013,Wednesday,January 2 Bank Holiday,Bank holiday
03/01/2013,Thursday,January 3 Bank Holiday,Bank holiday
14/01/2013,Monday,Coming of Age Day,National holiday
03/02/2013,Sunday,Setsubun,Observance
11/02/2013,Monday,National Foundation Day,National holiday
14/02/2013,Thursday,Valentine's Day,Observance
03/03/2013,Sunday,Dolls' Festival/Girls' Festival,Observance
20/03/2013,Wednesday,Spring Equinox,National holiday
20/03/2013,Wednesday,March Equinox,Season
29/04/2013,Monday,Shōwa Day,National holiday
03/05/2013,Friday,Constitution Memorial Day,National holiday
04/05/2013,Saturday,Greenery Day,National holiday
05/05/2013,Sunday,Children's Day,National holiday
06/05/2013,Monday,Children's Day observed,National holiday
12/05/2013,Sunday,Mother's Day,Observance
21/06/2013,Friday,June Solstice,Season
07/07/2013,Sunday,Star Festival,Observance
15/07/2013,Monday,Sea Day,National holiday
06/08/2013,Tuesday,Hiroshima Memorial Day,Observance
09/08/2013,Friday,Nagasaki Memorial Day,Observance
16/09/2013,Monday,Respect for the Aged Day,National holiday
23/09/2013,Monday,Autumn Equinox,National holiday
23/09/2013,Monday,September Equinox,Season
14/10/2013,Monday,Health and Sports Day,National holiday
03/11/2013,Sunday,Culture Day,National holiday
04/11/2013,Monday,Culture Day observed,National holiday
15/11/2013,Friday,7-5-3 Day,Observance
23/11/2013,Saturday,Labor Thanksgiving Day,National holiday
22/12/2013,Sunday,December Solstice,Season
23/12/2013,Monday,Emperor's Birthday,National holiday
25/12/2013,Wednesday,Christmas,Observance
31/12/2013,Tuesday,December 31 Bank Holiday,Bank holiday
01/01/2014,Wednesday,New Year's Day,National holiday
01/01/2014,Wednesday,January 1 Bank Holiday,Bank holiday
02/01/2014,Thursday,January 2 Bank Holiday,Bank holiday
03/01/2014,Friday,January 3 Bank Holiday,Bank holiday
13/01/2014,Monday,Coming of Age Day,National holiday
03/02/2014,Monday,Setsubun,Observance
11/02/2014,Tuesday,National Foundation Day,National holiday
14/02/2014,Friday,Valentine's Day,Observance
03/03/2014,Monday,Dolls' Festival/Girls' Festival,Observance
21/03/2014,Friday,Spring Equinox,National holiday
21/03/2014,Friday,March Equinox,Season
29/04/2014,Tuesday,Shōwa Day,National holiday
03/05/2014,Saturday,Constitution Memorial Day,National holiday
04/05/2014,Sunday,Greenery Day,National holiday
05/05/2014,Monday,Children's Day,National holiday
06/05/2014,Tuesday,Greenery Day observed,National holiday
11/05/2014,Sunday,Mother's Day,Observance
21/06/2014,Saturday,June Solstice,Season
07/07/2014,Monday,Star Festival,Observance
21/07/2014,Monday,Sea Day,National holiday
06/08/2014,Wednesday,Hiroshima Memorial Day,Observance
09/08/2014,Saturday,Nagasaki Memorial Day,Observance
15/09/2014,Monday,Respect for the Aged Day,National holiday
23/09/2014,Tuesday,Autumn Equinox,National holiday
23/09/2014,Tuesday,September Equinox,Season
13/10/2014,Monday,Health and Sports Day,National holiday
03/11/2014,Monday,Culture Day,National holiday
15/11/2014,Saturday,7-5-3 Day,Observance
23/11/2014,Sunday,Labor Thanksgiving Day,National holiday
24/11/2014,Monday,Labor Thanksgiving Day observed,National holiday
22/12/2014,Monday,December Solstice,Season
23/12/2014,Tuesday,Emperor's Birthday,National holiday
25/12/2014,Thursday,Christmas,Observance
31/12/2014,Wednesday,December 31 Bank Holiday,Bank holiday
01/01/2015,Thursday,New Year's Day,National holiday
01/01/2015,Thursday,January 1 Bank Holiday,Bank holiday
02/01/2015,Friday,January 2 Bank Holiday,Bank holiday
03/01/2015,Saturday,January 3 Bank Holiday,Bank holiday
12/01/2015,Monday,Coming of Age Day,National holiday
03/02/2015,Tuesday,Setsubun,Observance
11/02/2015,Wednesday,National Foundation Day,National holiday
14/02/2015,Saturday,Valentine's Day,Observance
03/03/2015,Tuesday,Dolls' Festival/Girls' Festival,Observance
21/03/2015,Saturday,Spring Equinox,National holiday
21/03/2015,Saturday,March Equinox,Season
29/04/2015,Wednesday,Shōwa Day,National holiday
03/05/2015,Sunday,Constitution Memorial Day,National holiday
04/05/2015,Monday,Greenery Day,National holiday
05/05/2015,Tuesday,Children's Day,National holiday
06/05/2015,Wednesday,Constitution Memorial Day observed,National holiday
10/05/2015,Sunday,Mother's Day,Observance
22/06/2015,Monday,June Solstice,Season
07/07/2015,Tuesday,Star Festival,Observance
20/07/2015,Monday,Sea Day,National holiday
06/08/2015,Thursday,Hiroshima Memorial Day,Observance
09/08/2015,Sunday,Nagasaki Memorial Day,Observance
21/09/2015,Monday,Respect for the Aged Day,National holiday
22/09/2015,Tuesday,Bridge Public holiday,National holiday
23/09/2015,Wednesday,Autumn Equinox,National holiday
23/09/2015,Wednesday,September Equinox,Season
12/10/2015,Monday,Health and Sports Day,National holiday
03/11/2015,Tuesday,Culture Day,National holiday
15/11/2015,Sunday,7-5-3 Day,Observance
23/11/2015,Monday,Labor Thanksgiving Day,National holiday
22/12/2015,Tuesday,December Solstice,Season
23/12/2015,Wednesday,Emperor's Birthday,National holiday
25/12/2015,Friday,Christmas,Observance
31/12/2015,Thursday,December 31 Bank Holiday,Bank holiday
01/01/2016,Friday,New Year's Day,National holiday
01/01/2016,Friday,January 1 Bank Holiday,Bank holiday
02/01/2016,Saturday,January 2 Bank Holiday,Bank holiday
03/01/2016,Sunday,January 3 Bank Holiday,Bank holiday
11/01/2016,Monday,Coming of Age Day,National holiday
03/02/2016,Wednesday,Setsubun,Observance
11/02/2016,Thursday,National Foundation Day,National holiday
14/02/2016,Sunday,Valentine's Day,Observance
03/03/2016,Thursday,Dolls' Festival/Girls' Festival,Observance
20/03/2016,Sunday,Spring Equinox,National holiday
20/03/2016,Sunday,March Equinox,Season
21/03/2016,Monday,Spring Equinox observed,National holiday
29/04/2016,Friday,Shōwa Day,National holiday
03/05/2016,Tuesday,Constitution Memorial Day,National holiday
04/05/2016,Wednesday,Greenery Day,National holiday
05/05/2016,Thursday,Children's Day,National holiday
08/05/2016,Sunday,Mother's Day,Observance
21/06/2016,Tuesday,June Solstice,Season
07/07/2016,Thursday,Star Festival,Observance
18/07/2016,Monday,Sea Day,National holiday
06/08/2016,Saturday,Hiroshima Memorial Day,Observance
09/08/2016,Tuesday,Nagasaki Memorial Day,Observance
11/08/2016,Thursday,Mountain Day,National holiday
19/09/2016,Monday,Respect for the Aged Day,National holiday
22/09/2016,Thursday,Autumn Equinox,National holiday
22/09/2016,Thursday,September Equinox,Season
10/10/2016,Monday,Health and Sports Day,National holiday
03/11/2016,Thursday,Culture Day,National holiday
15/11/2016,Tuesday,7-5-3 Day,Observance
23/11/2016,Wednesday,Labor Thanksgiving Day,National holiday
21/12/2016,Wednesday,December Solstice,Season
23/12/2016,Friday,Emperor's Birthday,National holiday
25/12/2016,Sunday,Christmas,Observance
31/12/2016,Saturday,December 31 Bank Holiday,Bank holiday
01/01/2017,Sunday,New Year's Day,National holiday
01/01/2017,Sunday,January 1 Bank Holiday,Bank holiday
02/01/2017,Monday,Day off for New Year's Day,National holiday
02/01/2017,Monday,January 2 Bank Holiday,Bank holiday
03/01/2017,Tuesday,January 3 Bank Holiday,Bank holiday
09/01/2017,Monday,Coming of Age Day,National holiday
03/02/2017,Friday,Setsubun,Observance
11/02/2017,Saturday,National Foundation Day,National holiday
14/02/2017,Tuesday,Valentine's Day,Observance
03/03/2017,Friday,Dolls' Festival/Girls' Festival,Observance
20/03/2017,Monday,Spring Equinox,National holiday
20/03/2017,Monday,March Equinox,Season
29/04/2017,Saturday,Shōwa Day,National holiday
03/05/2017,Wednesday,Constitution Memorial Day,National holiday
04/05/2017,Thursday,Greenery Day,National holiday
05/05/2017,Friday,Children's Day,National holiday
14/05/2017,Sunday,Mother's Day,Observance
21/06/2017,Wednesday,June Solstice,Season
07/07/2017,Friday,Star Festival,Observance
17/07/2017,Monday,Sea Day,National holiday
06/08/2017,Sunday,Hiroshima Memorial Day,Observance
09/08/2017,Wednesday,Nagasaki Memorial Day,Observance
11/08/2017,Friday,Mountain Day,National holiday
18/09/2017,Monday,Respect for the Aged Day,National holiday
23/09/2017,Saturday,Autumn Equinox,National holiday
23/09/2017,Saturday,September Equinox,Season
09/10/2017,Monday,Health and Sports Day,National holiday
03/11/2017,Friday,Culture Day,National holiday
15/11/2017,Wednesday,7-5-3 Day,Observance
23/11/2017,Thursday,Labor Thanksgiving Day,National holiday
22/12/2017,Friday,December Solstice,Season
23/12/2017,Saturday,Emperor's Birthday,National holiday
25/12/2017,Monday,Christmas,Observance
31/12/2017,Sunday,December 31 Bank Holiday,Bank holiday
01/01/2018,Monday,New Year's Day,National holiday
01/01/2018,Monday,January 1 Bank Holiday,Bank holiday
02/01/2018,Tuesday,January 2 Bank Holiday,Bank holiday
03/01/2018,Wednesday,January 3 Bank Holiday,Bank holiday
08/01/2018,Monday,Coming of Age Day,National holiday
03/02/2018,Saturday,Setsubun,Observance
11/02/2018,Sunday,National Foundation Day,National holiday
12/02/2018,Monday,National Foundation Day observed,National holiday
14/02/2018,Wednesday,Valentine's Day,Observance
03/03/2018,Saturday,Dolls' Festival/Girls' Festival,Observance
21/03/2018,Wednesday,Spring Equinox,National holiday
21/03/2018,Wednesday,March Equinox,Season
29/04/2018,Sunday,Shōwa Day,National holiday
30/04/2018,Monday,Shōwa Day observed,National holiday
03/05/2018,Thursday,Constitution Memorial Day,National holiday
04/05/2018,Friday,Greenery Day,National holiday
05/05/2018,Saturday,Children's Day,National holiday
13/05/2018,Sunday,Mother's Day,Observance
21/06/2018,Thursday,June Solstice,Season
07/07/2018,Saturday,Star Festival,Observance
16/07/2018,Monday,Sea Day,National holiday
06/08/2018,Monday,Hiroshima Memorial Day,Observance
09/08/2018,Thursday,Nagasaki Memorial Day,Observance
11/08/2018,Saturday,Mountain Day,National holiday
17/09/2018,Monday,Respect for the Aged Day,National holiday
23/09/2018,Sunday,Autumn Equinox,National holiday
23/09/2018,Sunday,September Equinox,Season
24/09/2018,Monday,Autumn Equinox observed,National holiday
08/10/2018,Monday,Health and Sports Day,National holiday
03/11/2018,Saturday,Culture Day,National holiday
15/11/2018,Thursday,7-5-3 Day,Observance
23/11/2018,Friday,Labor Thanksgiving Day,National holiday
22/12/2018,Saturday,December Solstice,Season
23/12/2018,Sunday,Emperor's Birthday,National holiday
24/12/2018,Monday,Emperor's Birthday observed,National holiday
25/12/2018,Tuesday,Christmas,Observance
31/12/2018,Monday,December 31 Bank Holiday,Bank holiday
