Date,Day,Name,Type
01/05/2008,Thursday,International Worker's Day,Observance
08/05/2008,Thursday,Birthday of Rabindranath,Restricted Holiday
11/05/2008,Sunday,Mother's Day,Observance
20/05/2008,Tuesday,Buddha Purnima/Vesak,Gazetted Holiday
15/06/2008,Sunday,Father's Day,Observance
21/06/2008,Saturday,June Solstice,Season
04/07/2008,Friday,Rath Yatra,Restricted Holiday
17/07/2008,Thursday,Hazarat Ali's Birthday,Restricted Holiday
03/08/2008,Sunday,Friendship Day,Observance
15/08/2008,Friday,Independence Day,Gazetted Holiday
16/08/2008,Saturday,Raksha Bandhan (Rakhi),Restricted Holiday
19/08/2008,Tuesday,Parsi New Year,Restricted Holiday
24/08/2008,Sunday,Janmashtami,Gazetted Holiday
24/08/2008,Sunday,Janmashtami (Smarta),Observance
03/09/2008,Wednesday,Ganesh Chaturthi/Vinayaka Chaturthi,Restricted Holiday
12/09/2008,Friday,Onam,Restricted Holiday
22/09/2008,Monday,September Equinox,Season
26/09/2008,Friday,Jamat Ul-Vida,Restricted Holiday
30/09/2008,Tuesday,First Day of Sharad Navratri,"Observance, Hinduism"
02/10/2008,Thursday,Mahatma Gandhi Jayanti,Gazetted Holiday
02/10/2008,Thursday,Ramzan Id/Eid-ul-Fitar,"Muslim, Common local holiday"
05/10/2008,Sunday,First Day of Durga Puja Festivities,"Observance, Hinduism"
06/10/2008,Monday,Maha Saptami,Restricted Holiday
07/10/2008,Tuesday,Maha Ashtami,Restricted Holiday
09/10/2008,Thursday,Dussehra,Gazetted Holiday
14/10/2008,Tuesday,Maharishi Valmiki Jayanti,Restricted Holiday
17/10/2008,Friday,Karaka Chaturthi (Karva Chauth),Restricted Holiday
28/10/2008,Tuesday,Diwali/Deepavali,Gazetted Holiday
29/10/2008,Wednesday,Govardhan Puja,Restricted Holiday
30/10/2008,Thursday,Bhai Duj,Restricted Holiday
31/10/2008,Friday,Halloween,Observance
04/11/2008,Tuesday,Chhat Puja (Pratihar Sashthi/Surya Sashthi),Restricted Holiday
13/11/2008,Thursday,Guru Nanak Jayanti,Gazetted Holiday
24/11/2008,Monday,Guru Tegh Bahadur's Martyrdom Day,Restricted Holiday
09/12/2008,Tuesday,Bakrid/Eid ul-Adha,Gazetted Holiday
21/12/2008,Sunday,December Solstice,Season
22/12/2008,Monday,First Day of Hanukkah,Observance
24/12/2008,Wednesday,Christmas Eve,Restricted Holiday
25/12/2008,Thursday,Christmas,Gazetted Holiday
29/12/2008,Monday,Last day of Hanukkah,Observance
31/12/2008,Wednesday,New Year's Eve,Observance
01/01/2009,Thursday,New Year's Day,Restricted Holiday
05/01/2009,Monday,Guru Govind Singh Jayanti,Restricted Holiday
14/01/2009,Wednesday,Pongal,Restricted Holiday
14/01/2009,Wednesday,Makar Sankranti,Restricted Holiday
26/01/2009,Monday,Republic Day,Gazetted Holiday
26/01/2009,Monday,Lunar New Year,Observance
31/01/2009,Saturday,Vasant Panchami,Restricted Holiday
09/02/2009,Monday,Guru Ravidas Jayanti,Restricted Holiday
14/02/2009,Saturday,Valentine's Day,Observance
19/02/2009,Thursday,Shivaji Jayanti,Restricted Holiday
22/02/2009,Sunday,Maharishi Dayanand Saraswati Jayanti,Restricted Holiday
23/02/2009,Monday,Maha Shivaratri/Shivaratri,Gazetted Holiday
09/03/2009,Monday,Milad un-Nabi/Id-e-Milad,Gazetted Holiday
11/03/2009,Wednesday,Holi,Restricted Holiday
20/03/2009,Friday,March Equinox,Season
27/03/2009,Friday,Chaitra Sukhladi,Restricted Holiday
27/03/2009,Friday,Ugadi,Restricted Holiday
27/03/2009,Friday,Gudi Padwa,Restricted Holiday
03/04/2009,Friday,Rama Navami,Gazetted Holiday
07/04/2009,Tuesday,Mahavir Jayanti,Gazetted Holiday
09/04/2009,Thursday,First day of Passover,Observance
09/04/2009,Thursday,Maundy Thursday,"Observance, Christian"
10/04/2009,Friday,Good Friday,Gazetted Holiday
12/04/2009,Sunday,Easter Day,Restricted Holiday
14/04/2009,Tuesday,Vaisakhi,Restricted Holiday
01/05/2009,Friday,International Worker's Day,Observance
08/05/2009,Friday,Buddha Purnima/Vesak,Gazetted Holiday
09/05/2009,Saturday,Birthday of Rabindranath,Restricted Holiday
10/05/2009,Sunday,Mother's Day,Observance
21/06/2009,Sunday,Father's Day,Observance
21/06/2009,Sunday,June Solstice,Season
24/06/2009,Wednesday,Rath Yatra,Restricted Holiday
07/07/2009,Tuesday,Hazarat Ali's Birthday,Restricted Holiday
07/07/2009,Tuesday,Guru Purnima,Observance
02/08/2009,Sunday,Friendship Day,Observance
05/08/2009,Wednesday,Raksha Bandhan (Rakhi),Restricted Holiday
13/08/2009,Thursday,Janmashtami (Smarta),Observance
14/08/2009,Friday,Janmashtami,Gazetted Holiday
15/08/2009,Saturday,Independence Day,Gazetted Holiday
21/08/2009,Friday,Parsi New Year,Restricted Holiday
23/08/2009,Sunday,Ganesh Chaturthi/Vinayaka Chaturthi,Restricted Holiday
02/09/2009,Wednesday,Onam,Restricted Holiday
16/09/2009,Wednesday,Jamat Ul-Vida,Restricted Holiday
19/09/2009,Saturday,First Day of Sharad Navratri,"Observance, Hinduism"
21/09/2009,Monday,Ramzan Id/Eid-ul-Fitar,"Muslim, Common local holiday"
23/09/2009,Wednesday,September Equinox,Season
24/09/2009,Thursday,First Day of Durga Puja Festivities,"Observance, Hinduism"
25/09/2009,Friday,Maha Saptami,Restricted Holiday
26/09/2009,Saturday,Maha Ashtami,Restricted Holiday
28/09/2009,Monday,Dussehra,Gazetted Holiday
02/10/2009,Friday,Mahatma Gandhi Jayanti,Gazetted Holiday
04/10/2009,Sunday,Maharishi Valmiki Jayanti,Restricted Holiday
07/10/2009,Wednesday,Karaka Chaturthi (Karva Chauth),Restricted Holiday
17/10/2009,Saturday,Diwali/Deepavali,Gazetted Holiday
18/10/2009,Sunday,Govardhan Puja,Restricted Holiday
19/10/2009,Monday,Bhai Duj,Restricted Holiday
24/10/2009,Saturday,Chhat Puja (Pratihar Sashthi/Surya Sashthi),Restricted Holiday
31/10/2009,Saturday,Halloween,Observance
02/11/2009,Monday,Guru Nanak Jayanti,Gazetted Holiday
24/11/2009,Tuesday,Guru Tegh Bahadur's Martyrdom Day,Restricted Holiday
28/11/2009,Saturday,Bakrid/Eid ul-Adha,Gazetted Holiday
12/12/2009,Saturday,First Day of Hanukkah,Observance
19/12/2009,Saturday,Last day of Hanukkah,Observance
21/12/2009,Monday,December Solstice,Season
24/12/2009,Thursday,Christmas Eve,Restricted Holiday
25/12/2009,Friday,Christmas,Gazetted Holiday
28/12/2009,Monday,Muharram/Ashura,Gazetted Holiday
31/12/2009,Thursday,New Year's Eve,Observance
01/01/2010,Friday,New Year's Day,Restricted Holiday
05/01/2010,Tuesday,Guru Govind Singh Jayanti,Restricted Holiday
14/01/2010,Thursday,Pongal,Restricted Holiday
14/01/2010,Thursday,Makar Sankranti,Restricted Holiday
20/01/2010,Wednesday,Vasant Panchami,Restricted Holiday
26/01/2010,Tuesday,Republic Day,Gazetted Holiday
08/02/2010,Monday,Maharishi Dayanand Saraswati Jayanti,Restricted Holiday
12/02/2010,Friday,Maha Shivaratri/Shivaratri,Gazetted Holiday
14/02/2010,Sunday,Lunar New Year,Observance
14/02/2010,Sunday,Valentine's Day,Observance
19/02/2010,Friday,Shivaji Jayanti,Restricted Holiday
27/02/2010,Saturday,Milad un-Nabi/Id-e-Milad,Gazetted Holiday
01/03/2010,Monday,Holi,Restricted Holiday
16/03/2010,Tuesday,Chaitra Sukhladi,Restricted Holiday
16/03/2010,Tuesday,Ugadi,Restricted Holiday
16/03/2010,Tuesday,Gudi Padwa,Restricted Holiday
20/03/2010,Saturday,March Equinox,Season
24/03/2010,Wednesday,Rama Navami,Gazetted Holiday
30/03/2010,Tuesday,First day of Passover,Observance
01/04/2010,Thursday,Maundy Thursday,"Observance, Christian"
02/04/2010,Friday,Good Friday,Gazetted Holiday
04/04/2010,Sunday,Easter Day,Restricted Holiday
14/04/2010,Wednesday,Vaisakhi,Restricted Holiday
28/04/2010,Wednesday,Mahavir Jayanti,Gazetted Holiday
01/05/2010,Saturday,International Worker's Day,Observance
09/05/2010,Sunday,Mother's Day,Observance
09/05/2010,Sunday,Birthday of Rabindranath,Restricted Holiday
27/05/2010,Thursday,Buddha Purnima/Vesak,Gazetted Holiday
20/06/2010,Sunday,Father's Day,Observance
21/06/2010,Monday,June Solstice,Season
26/06/2010,Saturday,Hazarat Ali's Birthday,Restricted Holiday
13/07/2010,Tuesday,Rath Yatra,Restricted Holiday
25/07/2010,Sunday,Guru Purnima,Observance
01/08/2010,Sunday,Friendship Day,Observance
15/08/2010,Sunday,Independence Day,Gazetted Holiday
19/08/2010,Thursday,Parsi New Year,Restricted Holiday
23/08/2010,Monday,Onam,Restricted Holiday
24/08/2010,Tuesday,Raksha Bandhan (Rakhi),Restricted Holiday
01/09/2010,Wednesday,Janmashtami (Smarta),Observance
02/09/2010,Thursday,Janmashtami,Gazetted Holiday
10/09/2010,Friday,Ramzan Id/Eid-ul-Fitar,"Muslim, Common local holiday"
10/09/2010,Friday,Jamat Ul-Vida,Restricted Holiday
11/09/2010,Saturday,Ganesh Chaturthi/Vinayaka Chaturthi,Restricted Holiday
23/09/2010,Thursday,September Equinox,Season
02/10/2010,Saturday,Mahatma Gandhi Jayanti,Gazetted Holiday
08/10/2010,Friday,First Day of Sharad Navratri,"Observance, Hinduism"
13/10/2010,Wednesday,First Day of Durga Puja Festivities,"Observance, Hinduism"
14/10/2010,Thursday,Maha Saptami,Restricted Holiday
15/10/2010,Friday,Maha Ashtami,Restricted Holiday
17/10/2010,Sunday,Dussehra,Gazetted Holiday
22/10/2010,Friday,Maharishi Valmiki Jayanti,Restricted Holiday
26/10/2010,Tuesday,Karaka Chaturthi (Karva Chauth),Restricted Holiday
31/10/2010,Sunday,Halloween,Observance
05/11/2010,Friday,Diwali/Deepavali,Gazetted Holiday
06/11/2010,Saturday,Govardhan Puja,Restricted Holiday
07/11/2010,Sunday,Bhai Duj,Restricted Holiday
11/11/2010,Thursday,Chhat Puja (Pratihar Sashthi/Surya Sashthi),Restricted Holiday
17/11/2010,Wednesday,Bakrid/Eid ul-Adha,Gazetted Holiday
21/11/2010,Sunday,Guru Nanak Jayanti,Gazetted Holiday
24/11/2010,Wednesday,Guru Tegh Bahadur's Martyrdom Day,Restricted Holiday
02/12/2010,Thursday,First Day of Hanukkah,Observance
09/12/2010,Thursday,Last day of Hanukkah,Observance
17/12/2010,Friday,Muharram/Ashura,Gazetted Holiday
22/12/2010,Wednesday,December Solstice,Season
24/12/2010,Friday,Christmas Eve,Restricted Holiday
25/12/2010,Saturday,Christmas,Gazetted Holiday
31/12/2010,Friday,New Year's Eve,Observance
01/01/2011,Saturday,New Year's Day,Restricted Holiday
05/01/2011,Wednesday,Guru Govind Singh Jayanti,Restricted Holiday
15/01/2011,Saturday,Pongal,Restricted Holiday
15/01/2011,Saturday,Makar Sankranti,Restricted Holiday
26/01/2011,Wednesday,Republic Day,Gazetted Holiday
03/02/2011,Thursday,Lunar New Year,Observance
08/02/2011,Tuesday,Vasant Panchami,Restricted Holiday
14/02/2011,Monday,Valentine's Day,Observance
16/02/2011,Wednesday,Milad un-Nabi/Id-e-Milad,Gazetted Holiday
18/02/2011,Friday,Guru Ravidas Jayanti,Restricted Holiday
19/02/2011,Saturday,Shivaji Jayanti,Restricted Holiday
27/02/2011,Sunday,Maharishi Dayanand Saraswati Jayanti,Restricted Holiday
02/03/2011,Wednesday,Maha Shivaratri/Shivaratri,Gazetted Holiday
19/03/2011,Saturday,Holika Dahana,Restricted Holiday
20/03/2011,Sunday,Holi,Restricted Holiday
21/03/2011,Monday,March Equinox,Season
04/04/2011,Monday,Chaitra Sukhladi,Restricted Holiday
04/04/2011,Monday,Ugadi,Restricted Holiday
04/04/2011,Monday,Gudi Padwa,Restricted Holiday
12/04/2011,Tuesday,Rama Navami,Gazetted Holiday
14/04/2011,Thursday,Vaisakhi,Restricted Holiday
14/04/2011,Thursday,Ambedkar Jayanti,Observance
16/04/2011,Saturday,Mahavir Jayanti,Gazetted Holiday
19/04/2011,Tuesday,First day of Passover,Observance
21/04/2011,Thursday,Maundy Thursday,"Observance, Christian"
22/04/2011,Friday,Good Friday,Gazetted Holiday
24/04/2011,Sunday,Easter Day,Restricted Holiday
01/05/2011,Sunday,International Worker's Day,Observance
08/05/2011,Sunday,Mother's Day,Observance
09/05/2011,Monday,Birthday of Rabindranath,Restricted Holiday
17/05/2011,Tuesday,Buddha Purnima/Vesak,Gazetted Holiday
16/06/2011,Thursday,Hazarat Ali's Birthday,Restricted Holiday
19/06/2011,Sunday,Father's Day,Observance
21/06/2011,Tuesday,June Solstice,Season
03/07/2011,Sunday,Rath Yatra,Restricted Holiday
15/07/2011,Friday,Guru Purnima,Observance
07/08/2011,Sunday,Friendship Day,Observance
13/08/2011,Saturday,Raksha Bandhan (Rakhi),Restricted Holiday
15/08/2011,Monday,Independence Day,Gazetted Holiday
19/08/2011,Friday,Parsi New Year,Restricted Holiday
22/08/2011,Monday,Janmashtami,Gazetted Holiday
22/08/2011,Monday,Janmashtami (Smarta),Observance
26/08/2011,Friday,Jamat Ul-Vida,Restricted Holiday
31/08/2011,Wednesday,Ramzan Id/Eid-ul-Fitar,"Muslim, Common local holiday"
01/09/2011,Thursday,Ganesh Chaturthi/Vinayaka Chaturthi,Restricted Holiday
09/09/2011,Friday,Onam,Restricted Holiday
23/09/2011,Friday,September Equinox,Season
28/09/2011,Wednesday,First Day of Sharad Navratri,"Observance, Hinduism"
02/10/2011,Sunday,Mahatma Gandhi Jayanti,Gazetted Holiday
02/10/2011,Sunday,First Day of Durga Puja Festivities,"Observance, Hinduism"
03/10/2011,Monday,Maha Saptami,Restricted Holiday
04/10/2011,Tuesday,Maha Ashtami,Restricted Holiday
06/10/2011,Thursday,Dussehra,Gazetted Holiday
11/10/2011,Tuesday,Maharishi Valmiki Jayanti,Restricted Holiday
15/10/2011,Saturday,Karaka Chaturthi (Karva Chauth),Restricted Holiday
26/10/2011,Wednesday,Diwali/Deepavali,Gazetted Holiday
27/10/2011,Thursday,Govardhan Puja,Restricted Holiday
28/10/2011,Friday,Bhai Duj,Restricted Holiday
31/10/2011,Monday,Halloween,Observance
01/11/2011,Tuesday,Chhat Puja (Pratihar Sashthi/Surya Sashthi),Restricted Holiday
07/11/2011,Monday,Bakrid/Eid ul-Adha,Gazetted Holiday
10/11/2011,Thursday,Guru Nanak Jayanti,Gazetted Holiday
24/11/2011,Thursday,Guru Tegh Bahadur's Martyrdom Day,Restricted Holiday
06/12/2011,Tuesday,Muharram/Ashura,Gazetted Holiday
21/12/2011,Wednesday,First Day of Hanukkah,Observance
22/12/2011,Thursday,December Solstice,Season
24/12/2011,Saturday,Christmas Eve,Restricted Holiday
25/12/2011,Sunday,Christmas,Gazetted Holiday
28/12/2011,Wednesday,Last day of Hanukkah,Observance
31/12/2011,Saturday,New Year's Eve,Observance
01/01/2012,Sunday,New Year's Day,Restricted Holiday
05/01/2012,Thursday,Guru Govind Singh Jayanti,Observance
15/01/2012,Sunday,Pongal,Restricted Holiday
15/01/2012,Sunday,Makar Sankranti,Restricted Holiday
23/01/2012,Monday,Lunar New Year,Observance
26/01/2012,Thursday,Republic Day,Gazetted Holiday
28/01/2012,Saturday,Vasant Panchami,Restricted Holiday
05/02/2012,Sunday,Milad un-Nabi/Id-e-Milad,Gazetted Holiday
07/02/2012,Tuesday,Guru Ravidas Jayanti,Restricted Holiday
14/02/2012,Tuesday,Valentine's Day,Observance
16/02/2012,Thursday,Maharishi Dayanand Saraswati Jayanti,Restricted Holiday
19/02/2012,Sunday,Shivaji Jayanti,Restricted Holiday
20/02/2012,Monday,Maha Shivaratri/Shivaratri,Gazetted Holiday
07/03/2012,Wednesday,Holika Dahana,Restricted Holiday
08/03/2012,Thursday,Holi,Restricted Holiday
20/03/2012,Tuesday,March Equinox,Season
23/03/2012,Friday,Chaitra Sukhladi,Restricted Holiday
23/03/2012,Friday,Ugadi,Restricted Holiday
23/03/2012,Friday,Gudi Padwa,Restricted Holiday
01/04/2012,Sunday,Rama Navami,Gazetted Holiday
05/04/2012,Thursday,Maundy Thursday,"Observance, Christian"
05/04/2012,Thursday,Mahavir Jayanti,Gazetted Holiday
06/04/2012,Friday,Good Friday,Gazetted Holiday
07/04/2012,Saturday,First day of Passover,Observance
08/04/2012,Sunday,Easter Day,Restricted Holiday
13/04/2012,Friday,Vaisakhi,Restricted Holiday
14/04/2012,Saturday,Mesadi / Vaisakhadi,Restricted Holiday
14/04/2012,Saturday,Ambedkar Jayanti,Observance
01/05/2012,Tuesday,International Worker's Day,Observance
06/05/2012,Sunday,Buddha Purnima/Vesak,Gazetted Holiday
08/05/2012,Tuesday,Birthday of Rabindranath,Restricted Holiday
13/05/2012,Sunday,Mother's Day,Observance
04/06/2012,Monday,Hazarat Ali's Birthday,Restricted Holiday
17/06/2012,Sunday,Father's Day,Observance
21/06/2012,Thursday,Rath Yatra,Restricted Holiday
21/06/2012,Thursday,June Solstice,Season
03/07/2012,Tuesday,Guru Purnima,Observance
02/08/2012,Thursday,Raksha Bandhan (Rakhi),Restricted Holiday
05/08/2012,Sunday,Friendship Day,Observance
09/08/2012,Thursday,Janmashtami (Smarta),Observance
10/08/2012,Friday,Janmashtami,Gazetted Holiday
15/08/2012,Wednesday,Independence Day,Gazetted Holiday
17/08/2012,Friday,Jamat Ul-Vida,Restricted Holiday
18/08/2012,Saturday,Parsi New Year,Restricted Holiday
20/08/2012,Monday,Ramzan Id/Eid-ul-Fitar,Gazetted Holiday
29/08/2012,Wednesday,Onam,Restricted Holiday
19/09/2012,Wednesday,Ganesh Chaturthi/Vinayaka Chaturthi,Restricted Holiday
22/09/2012,Saturday,September Equinox,Season
02/10/2012,Tuesday,Mahatma Gandhi Jayanti,Gazetted Holiday
16/10/2012,Tuesday,First Day of Sharad Navratri,"Observance, Hinduism"
20/10/2012,Saturday,First Day of Durga Puja Festivities,"Observance, Hinduism"
21/10/2012,Sunday,Maha Saptami,Restricted Holiday
22/10/2012,Monday,Maha Ashtami,Restricted Holiday
24/10/2012,Wednesday,Dussehra,Gazetted Holiday
27/10/2012,Saturday,Bakrid/Eid ul-Adha,Gazetted Holiday
29/10/2012,Monday,Maharishi Valmiki Jayanti,Restricted Holiday
31/10/2012,Wednesday,Halloween,Observance
02/11/2012,Friday,Karaka Chaturthi (Karva Chauth),Restricted Holiday
12/11/2012,Monday,Naraka Chaturdasi,Restricted Holiday
13/11/2012,Tuesday,Diwali/Deepavali,Gazetted Holiday
14/11/2012,Wednesday,Govardhan Puja,Restricted Holiday
15/11/2012,Thursday,Bhai Duj,Restricted Holiday
19/11/2012,Monday,Chhat Puja (Pratihar Sashthi/Surya Sashthi),Restricted Holiday
24/11/2012,Saturday,Guru Tegh Bahadur's Martyrdom Day,Restricted Holiday
25/11/2012,Sunday,Muharram/Ashura,Gazetted Holiday
28/11/2012,Wednesday,Guru Nanak Jayanti,Gazetted Holiday
09/12/2012,Sunday,First Day of Hanukkah,Observance
16/12/2012,Sunday,Last day of Hanukkah,Observance
21/12/2012,Friday,December Solstice,Season
24/12/2012,Monday,Christmas Eve,Restricted Holiday
25/12/2012,Tuesday,Christmas,Gazetted Holiday
31/12/2012,Monday,New Year's Eve,Observance
01/01/2013,Tuesday,New Year's Day,Restricted Holiday
14/01/2013,Monday,Pongal,Restricted Holiday
14/01/2013,Monday,Makar Sankranti,Restricted Holiday
18/01/2013,Friday,Guru Govind Singh Jayanti,Restricted Holiday
25/01/2013,Friday,Milad un-Nabi/Id-e-Milad,Gazetted Holiday
26/01/2013,Saturday,Republic Day,Gazetted Holiday
10/02/2013,Sunday,Lunar New Year,Observance
14/02/2013,Thursday,Vasant Panchami,Restricted Holiday
14/02/2013,Thursday,Valentine's Day,Observance
19/02/2013,Tuesday,Shivaji Jayanti,Restricted Holiday
23/02/2013,Saturday,Maharishi Dayanand Saraswati Jayanti,Restricted Holiday
25/02/2013,Monday,Guru Ravidas Jayanti,Restricted Holiday
10/03/2013,Sunday,Maha Shivaratri/Shivaratri,Gazetted Holiday
20/03/2013,Wednesday,March Equinox,Season
26/03/2013,Tuesday,First day of Passover,Observance
26/03/2013,Tuesday,Holika Dahana,Restricted Holiday
27/03/2013,Wednesday,Holi,Restricted Holiday
28/03/2013,Thursday,Maundy Thursday,"Observance, Christian"
29/03/2013,Friday,Good Friday,Gazetted Holiday
31/03/2013,Sunday,Easter Day,Restricted Holiday
11/04/2013,Thursday,Chaitra Sukhladi,Restricted Holiday
11/04/2013,Thursday,Ugadi,Restricted Holiday
11/04/2013,Thursday,Gudi Padwa,Restricted Holiday
13/04/2013,Saturday,Vaisakhi,Restricted Holiday
14/04/2013,Sunday,Mesadi / Vaisakhadi,Restricted Holiday
14/04/2013,Sunday,Ambedkar Jayanti,Observance
19/04/2013,Friday,Rama Navami,Gazetted Holiday
24/04/2013,Wednesday,Mahavir Jayanti,Gazetted Holiday
01/05/2013,Wednesday,International Worker's Day,Observance
08/05/2013,Wednesday,Birthday of Rabindranath,Restricted Holiday
12/05/2013,Sunday,Mother's Day,Observance
24/05/2013,Friday,Hazarat Ali's Birthday,Restricted Holiday
25/05/2013,Saturday,Buddha Purnima/Vesak,Gazetted Holiday
16/06/2013,Sunday,Father's Day,Observance
21/06/2013,Friday,June Solstice,Season
10/07/2013,Wednesday,Rath Yatra,Restricted Holiday
22/07/2013,Monday,Guru Purnima,Observance
02/08/2013,Friday,Jamat Ul-Vida,Restricted Holiday
04/08/2013,Sunday,Friendship Day,Observance
09/08/2013,Friday,Ramzan Id/Eid-ul-Fitar,"Muslim, Common local holiday"
15/08/2013,Thursday,Independence Day,Gazetted Holiday
18/08/2013,Sunday,Parsi New Year,Restricted Holiday
20/08/2013,Tuesday,Raksha Bandhan (Rakhi),Restricted Holiday
20/08/2013,Tuesday,Onam,Restricted Holiday
28/08/2013,Wednesday,Janmashtami,Gazetted Holiday
28/08/2013,Wednesday,Janmashtami (Smarta),Observance
09/09/2013,Monday,Ganesh Chaturthi/Vinayaka Chaturthi,Restricted Holiday
23/09/2013,Monday,September Equinox,Season
02/10/2013,Wednesday,Mahatma Gandhi Jayanti,Gazetted Holiday
05/10/2013,Saturday,First Day of Sharad Navratri,"Observance, Hinduism"
10/10/2013,Thursday,First Day of Durga Puja Festivities,"Observance, Hinduism"
11/10/2013,Friday,Maha Saptami,Restricted Holiday
12/10/2013,Saturday,Maha Ashtami,Restricted Holiday
13/10/2013,Sunday,Dussehra,Gazetted Holiday
16/10/2013,Wednesday,Bakrid/Eid ul-Adha,Gazetted Holiday
18/10/2013,Friday,Maharishi Valmiki Jayanti,Restricted Holiday
22/10/2013,Tuesday,Karaka Chaturthi (Karva Chauth),Restricted Holiday
31/10/2013,Thursday,Halloween,Observance
02/11/2013,Saturday,Naraka Chaturdasi,Restricted Holiday
03/11/2013,Sunday,Diwali/Deepavali,Gazetted Holiday
04/11/2013,Monday,Govardhan Puja,Restricted Holiday
05/11/2013,Tuesday,Bhai Duj,Restricted Holiday
08/11/2013,Friday,Chhat Puja (Pratihar Sashthi/Surya Sashthi),Restricted Holiday
14/11/2013,Thursday,Muharram/Ashura,Gazetted Holiday
17/11/2013,Sunday,Guru Nanak Jayanti,Gazetted Holiday
24/11/2013,Sunday,Guru Tegh Bahadur's Martyrdom Day,Restricted Holiday
28/11/2013,Thursday,First Day of Hanukkah,Observance
05/12/2013,Thursday,Last day of Hanukkah,Observance
21/12/2013,Saturday,December Solstice,Season
24/12/2013,Tuesday,Christmas Eve,Restricted Holiday
25/12/2013,Wednesday,Christmas,Gazetted Holiday
31/12/2013,Tuesday,New Year's Eve,Observance
01/01/2014,Wednesday,New Year's Day,Restricted Holiday
07/01/2014,Tuesday,Guru Govind Singh Jayanti,Restricted Holiday
14/01/2014,Tuesday,Pongal,Restricted Holiday
14/01/2014,Tuesday,Makar Sankranti,Restricted Holiday
14/01/2014,Tuesday,Milad un-Nabi/Id-e-Milad,Gazetted Holiday
26/01/2014,Sunday,Republic Day,Gazetted Holiday
31/01/2014,Friday,Lunar New Year,Observance
04/02/2014,Tuesday,Vasant Panchami,Restricted Holiday
14/02/2014,Friday,Guru Ravidas Jayanti,Restricted Holiday
14/02/2014,Friday,Valentine's Day,Observance
19/02/2014,Wednesday,Shivaji Jayanti,Restricted Holiday
24/02/2014,Monday,Maharishi Dayanand Saraswati Jayanti,Restricted Holiday
27/02/2014,Thursday,Maha Shivaratri/Shivaratri,Gazetted Holiday
16/03/2014,Sunday,Holika Dahana,Restricted Holiday
17/03/2014,Monday,Holi,Restricted Holiday
20/03/2014,Thursday,March Equinox,Season
31/03/2014,Monday,Chaitra Sukhladi,Restricted Holiday
31/03/2014,Monday,Ugadi,Restricted Holiday
31/03/2014,Monday,Gudi Padwa,Restricted Holiday
08/04/2014,Tuesday,Rama Navami,Gazetted Holiday
13/04/2014,Sunday,Mahavir Jayanti,Gazetted Holiday
14/04/2014,Monday,Vaisakhi,Restricted Holiday
14/04/2014,Monday,Ambedkar Jayanti,Observance
15/04/2014,Tuesday,First day of Passover,Observance
15/04/2014,Tuesday,Mesadi / Vaisakhadi,Restricted Holiday
17/04/2014,Thursday,Maundy Thursday,"Observance, Christian"
18/04/2014,Friday,Good Friday,Gazetted Holiday
20/04/2014,Sunday,Easter Day,Restricted Holiday
01/05/2014,Thursday,International Worker's Day,Observance
09/05/2014,Friday,Birthday of Rabindranath,Restricted Holiday
11/05/2014,Sunday,Mother's Day,Observance
13/05/2014,Tuesday,Hazarat Ali's Birthday,Restricted Holiday
14/05/2014,Wednesday,Buddha Purnima/Vesak,Gazetted Holiday
15/06/2014,Sunday,Father's Day,Observance
21/06/2014,Saturday,June Solstice,Season
29/06/2014,Sunday,Rath Yatra,Restricted Holiday
12/07/2014,Saturday,Guru Purnima,Observance
25/07/2014,Friday,Jamat Ul-Vida,Restricted Holiday
29/07/2014,Tuesday,Ramzan Id/Eid-ul-Fitar,"Muslim, Common local holiday"
03/08/2014,Sunday,Friendship Day,Observance
10/08/2014,Sunday,Raksha Bandhan (Rakhi),Restricted Holiday
15/08/2014,Friday,Independence Day,Gazetted Holiday
17/08/2014,Sunday,Janmashtami (Smarta),Observance
18/08/2014,Monday,Janmashtami,Gazetted Holiday
18/08/2014,Monday,Parsi New Year,Restricted Holiday
29/08/2014,Friday,Ganesh Chaturthi/Vinayaka Chaturthi,Restricted Holiday
06/09/2014,Saturday,Onam,Restricted Holiday
23/09/2014,Tuesday,September Equinox,Season
25/09/2014,Thursday,First Day of Sharad Navratri,"Observance, Hinduism"
30/09/2014,Tuesday,First Day of Durga Puja Festivities,"Observance, Hinduism"
01/10/2014,Wednesday,Maha Saptami,Restricted Holiday
02/10/2014,Thursday,Mahatma Gandhi Jayanti,Gazetted Holiday
02/10/2014,Thursday,Maha Ashtami,Restricted Holiday
03/10/2014,Friday,Dussehra,Gazetted Holiday
06/10/2014,Monday,Bakrid/Eid ul-Adha,Gazetted Holiday
11/10/2014,Saturday,Karaka Chaturthi (Karva Chauth),Restricted Holiday
22/10/2014,Wednesday,Naraka Chaturdasi,Restricted Holiday
23/10/2014,Thursday,Diwali/Deepavali,Gazetted Holiday
24/10/2014,Friday,Govardhan Puja,Restricted Holiday
25/10/2014,Saturday,Bhai Duj,Restricted Holiday
29/10/2014,Wednesday,Chhat Puja (Pratihar Sashthi/Surya Sashthi),Restricted Holiday
31/10/2014,Friday,Halloween,Observance
04/11/2014,Tuesday,Muharram/Ashura,Gazetted Holiday
06/11/2014,Thursday,Guru Nanak Jayanti,Gazetted Holiday
24/11/2014,Monday,Guru Tegh Bahadur's Martyrdom Day,Restricted Holiday
